"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"TSV Hartberg","Bundesliga","Austria","Thomas Rotter","https://www.transfermarkt.com/thomas-rotter/profil/spieler/119231","Centre-Back",26,"Austria",33,20,3,1450,2018
"TSV Hartberg","Bundesliga","Austria","Michael Huber","https://www.transfermarkt.com/michael-huber/profil/spieler/72146","Centre-Back",28,"Austria",28,28,1,2418,2018
"TSV Hartberg","Bundesliga","Austria","Siegfried Rasswalder","https://www.transfermarkt.com/siegfried-rasswalder/profil/spieler/33889","Left-Back",31,"Austria",34,32,3,2614,2018
"TSV Hartberg","Bundesliga","Austria","Mohamed Camara","https://www.transfermarkt.com/mohamed-camara/profil/spieler/543382","Defensive Midfield",18,"Mali",8,7,0,448,2018
"TSV Hartberg","Bundesliga","Austria","Florian Flecker","https://www.transfermarkt.com/florian-flecker/profil/spieler/272159","Right Midfield",22,"Austria",36,35,7,2880,2018
"TSV Hartberg","Bundesliga","Austria","Ivan Ljubic","https://www.transfermarkt.com/ivan-ljubic/profil/spieler/250028","Defensive Midfield",21,"Austria",20,19,1,1739,2018
"TSV Hartberg","Bundesliga","Austria","Youba Diarra","https://www.transfermarkt.com/youba-diarra/profil/spieler/564451","Central Midfield",20,"Mali",12,12,0,1097,2018
"TSV Hartberg","Bundesliga","Austria","Tobias Kainz","https://www.transfermarkt.com/tobias-kainz/profil/spieler/69741","Defensive Midfield",25,"Austria",35,26,1,1529,2018
"TSV Hartberg","Bundesliga","Austria","Christian Ilic","https://www.transfermarkt.com/christian-ilic/profil/spieler/297198","Central Midfield",21,"Croatia",29,21,3,809,2018
"TSV Hartberg","Bundesliga","Austria","David Cancola","https://www.transfermarkt.com/david-cancola/profil/spieler/228879","Defensive Midfield",21,"Austria",15,11,2,762,2018
"TSV Hartberg","Bundesliga","Austria","Philipp Siegl","https://www.transfermarkt.com/philipp-siegl/profil/spieler/195110","Defensive Midfield",24,"Austria",35,29,1,2623,2018
"TSV Hartberg","Bundesliga","Austria","Daniel Geissler","https://www.transfermarkt.com/daniel-geissler/profil/spieler/116799","Attacking Midfield",24,"Austria",5,0,0,0,2018
"TSV Hartberg","Bundesliga","Austria","Sebastian Mann","https://www.transfermarkt.com/sebastian-mann/profil/spieler/223970","Left Midfield",21,"Austria",15,2,0,18,2018
"TSV Hartberg","Bundesliga","Austria","Reuben Acquah","https://www.transfermarkt.com/reuben-acquah/profil/spieler/254280","Defensive Midfield",21,"Ghana",2,1,0,90,2018
"TSV Hartberg","Bundesliga","Austria","Florian Sittsam","https://www.transfermarkt.com/florian-sittsam/profil/spieler/158159","Defensive Midfield",23,"Austria",26,23,1,1457,2018
"TSV Hartberg","Bundesliga","Austria","Christoph Kröpfl","https://www.transfermarkt.com/christoph-kropfl/profil/spieler/46055","Left Midfield",28,"Austria",36,29,3,1471,2018
"TSV Hartberg","Bundesliga","Austria","Rajko Rep","https://www.transfermarkt.com/rajko-rep/profil/spieler/80525","Attacking Midfield",28,"Slovenia",32,32,9,2834,2018
"TSV Hartberg","Bundesliga","Austria","Peter Tschernegg","https://www.transfermarkt.com/peter-tschernegg/profil/spieler/85793","Defensive Midfield",25,"Austria",6,6,0,425,2018
"TSV Hartberg","Bundesliga","Austria","Fabian Schubert","https://www.transfermarkt.com/fabian-schubert/profil/spieler/276998","Centre-Forward",23,"Austria",19,14,1,601,2018
"TSV Hartberg","Bundesliga","Austria","Dario Tadic","https://www.transfermarkt.com/dario-tadic/profil/spieler/50860","Centre-Forward",28,"Austria",36,31,10,2013,2018
"TSV Hartberg","Bundesliga","Austria","Meris Skenderovic","https://www.transfermarkt.com/meris-skenderovic/profil/spieler/284047","Right Winger",20,"Germany",12,6,0,139,2018
"TSV Hartberg","Bundesliga","Austria","Marcel Holzer","https://www.transfermarkt.com/marcel-holzer/profil/spieler/289053","Centre-Forward",19,"Austria",5,5,0,57,2018
"TSV Hartberg","Bundesliga","Austria","Zakaria Sanogo","https://www.transfermarkt.com/zakaria-sanogo/profil/spieler/448119","Left Winger",21,"Burkina Faso",33,31,5,1787,2018
"TSV Hartberg","Bundesliga","Austria","Kresimir Kovacevic","https://www.transfermarkt.com/kresimir-kovacevic/profil/spieler/270925","Centre-Forward",23,"Croatia",9,8,3,260,2018
"SKN St. Pölten","2. Liga","Austria","Christoph Riegler","https://www.transfermarkt.com/christoph-riegler/profil/spieler/122899","Goalkeeper",26,"Austria",35,35,0,3150,2018
"SKN St. Pölten","2. Liga","Austria","Thomas Vollnhofer","https://www.transfermarkt.com/thomas-vollnhofer/profil/spieler/54252","Goalkeeper",33,"Austria",35,1,0,90,2018
"SKN St. Pölten","2. Liga","Austria","Lukas Wackerle","https://www.transfermarkt.com/lukas-wackerle/profil/spieler/193764","Goalkeeper",22,"Austria",0,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Maximilian Schiener","https://www.transfermarkt.com/maximilian-schiener/profil/spieler/525884","Goalkeeper",18,"Austria",2,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Ahmet Muhamedbegovic","https://www.transfermarkt.com/ahmet-muhamedbegovic/profil/spieler/271323","Centre-Back",19,"Austria",3,1,0,4,2018
"SKN St. Pölten","2. Liga","Austria","Sandro Ingolitsch","https://www.transfermarkt.com/sandro-ingolitsch/profil/spieler/286627","Right-Back",21,"Austria",30,29,0,2523,2018
"SKN St. Pölten","2. Liga","Austria","Osarenren Okungbowa","https://www.transfermarkt.com/osarenren-okungbowa/profil/spieler/165407","Centre-Back",24,"Austria",5,1,0,90,2018
"SKN St. Pölten","2. Liga","Austria","Luca Meisl","https://www.transfermarkt.com/luca-meisl/profil/spieler/307641","Centre-Back",19,"Austria",27,24,1,2073,2018
"SKN St. Pölten","2. Liga","Austria","Noah Steiner","https://www.transfermarkt.com/noah-steiner/profil/spieler/354026","Centre-Back",19,"Austria",2,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Patrick Puchegger","https://www.transfermarkt.com/patrick-puchegger/profil/spieler/207766","Centre-Back",23,"Austria",11,2,0,138,2018
"SKN St. Pölten","2. Liga","Austria","Manuel Haas","https://www.transfermarkt.com/manuel-haas/profil/spieler/186363","Left-Back",22,"Austria",31,25,0,2154,2018
"SKN St. Pölten","2. Liga","Austria","Eric Schnürer","https://www.transfermarkt.com/eric-schnurer/profil/spieler/339824","Right-Back",19,"Austria",2,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Luan","https://www.transfermarkt.com/luan/profil/spieler/349820","Centre-Back",22,"Brazil",32,32,2,2839,2018
"SKN St. Pölten","2. Liga","Austria","Danijel Petrovic","https://www.transfermarkt.com/danijel-petrovic/profil/spieler/121699","Centre-Back",25,"Austria",16,9,0,808,2018
"SKN St. Pölten","2. Liga","Austria","Daniel Drescher","https://www.transfermarkt.com/daniel-drescher/profil/spieler/49510","Centre-Back",28,"Austria",32,28,0,2221,2018
"SKN St. Pölten","2. Liga","Austria","Michael Tercek","https://www.transfermarkt.com/michael-tercek/profil/spieler/245094","Left-Back",21,"Austria",1,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Robert Ljubicic","https://www.transfermarkt.com/robert-ljubicic/profil/spieler/353634","Central Midfield",18,"Croatia",31,29,2,1924,2018
"SKN St. Pölten","2. Liga","Austria","Christoph Messerer","https://www.transfermarkt.com/christoph-messerer/profil/spieler/646845","Defensive Midfield",16,"Austria",3,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","George Davies","https://www.transfermarkt.com/george-davies/profil/spieler/273065","Left Midfield",21,"Sierra Leone",0,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Martin Rasner","https://www.transfermarkt.com/martin-rasner/profil/spieler/195745","Central Midfield",23,"Austria",20,16,0,1234,2018
"SKN St. Pölten","2. Liga","Austria","Daniel Luxbacher","https://www.transfermarkt.com/daniel-luxbacher/profil/spieler/81710","Central Midfield",26,"Austria",33,33,1,2111,2018
"SKN St. Pölten","2. Liga","Austria","Daniel Schütz","https://www.transfermarkt.com/daniel-schutz/profil/spieler/52245","Attacking Midfield",27,"Austria",31,19,2,898,2018
"SKN St. Pölten","2. Liga","Austria","Dominik Hofbauer","https://www.transfermarkt.com/dominik-hofbauer/profil/spieler/49718","Central Midfield",27,"Austria",17,16,0,694,2018
"SKN St. Pölten","2. Liga","Austria","Michael Ambichl","https://www.transfermarkt.com/michael-ambichl/profil/spieler/55285","Central Midfield",27,"Austria",30,17,4,1415,2018
"SKN St. Pölten","2. Liga","Austria","Roko Mislov","https://www.transfermarkt.com/roko-mislov/profil/spieler/50808","Defensive Midfield",30,"Croatia",33,32,0,2529,2018
"SKN St. Pölten","2. Liga","Austria","Eldis Bajrami","https://www.transfermarkt.com/eldis-bajrami/profil/spieler/106969","Right Midfield",25,"Austria",25,13,1,664,2018
"SKN St. Pölten","2. Liga","Austria","David Sauer","https://www.transfermarkt.com/david-sauer/profil/spieler/307674","Defensive Midfield",20,"Austria",3,1,0,2,2018
"SKN St. Pölten","2. Liga","Austria","Nikola Despotovic","https://www.transfermarkt.com/nikola-despotovic/profil/spieler/434108","Left Midfield",17,"Austria",2,1,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Taxiarchis Fountas","https://www.transfermarkt.com/taxiarchis-fountas/profil/spieler/192409","Left Winger",22,"Greece",22,22,4,1345,2018
"SKN St. Pölten","2. Liga","Austria","Husein Balic","https://www.transfermarkt.com/husein-balic/profil/spieler/241803","Left Winger",22,"Austria",35,33,8,1480,2018
"SKN St. Pölten","2. Liga","Austria","Roope Riski","https://www.transfermarkt.com/roope-riski/profil/spieler/107577","Centre-Forward",26,"Finland",0,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","René Gartler","https://www.transfermarkt.com/rene-gartler/profil/spieler/14825","Centre-Forward",32,"Austria",35,34,13,2667,2018
"SKN St. Pölten","2. Liga","Austria","Aleksandar Vucenovic","https://www.transfermarkt.com/aleksandar-vucenovic/profil/spieler/384224","Centre-Forward",20,"Austria",12,6,0,119,2018
"SKN St. Pölten","2. Liga","Austria","Lorenz Grabovac","https://www.transfermarkt.com/lorenz-grabovac/profil/spieler/278216","Left Winger",20,"Austria",0,0,0,0,2018
"SKN St. Pölten","2. Liga","Austria","Issiaka Ouédraogo","https://www.transfermarkt.com/issiaka-ouedraogo/profil/spieler/81130","Centre-Forward",29,"Burkina Faso",18,13,3,426,2018
"SKN St. Pölten","2. Liga","Austria","Kwang-ryong Pak","https://www.transfermarkt.com/kwang-ryong-pak/profil/spieler/181882","Centre-Forward",25,"Korea, North",27,26,4,1950,2018
"Red Bull Salzburg","Bundesliga","Austria","Philipp Köhn","https://www.transfermarkt.com/philipp-kohn/profil/spieler/251322","Goalkeeper",21,"Switzerland",16,0,0,0,2019
"Red Bull Salzburg","Bundesliga","Austria","Cican Stankovic","https://www.transfermarkt.com/cican-stankovic/profil/spieler/127679","Goalkeeper",26,"Austria",39,38,0,3393,2019
"Red Bull Salzburg","Bundesliga","Austria","Carlos Coronel","https://www.transfermarkt.com/carlos-coronel/profil/spieler/378871","Goalkeeper",22,"Paraguay",37,9,0,777,2019
"Red Bull Salzburg","Bundesliga","Austria","Alexander Walke","https://www.transfermarkt.com/alexander-walke/profil/spieler/1271","Goalkeeper",36,"Germany",1,0,0,0,2019
"Red Bull Salzburg","Bundesliga","Austria","Maximilian Wöber","https://www.transfermarkt.com/maximilian-wober/profil/spieler/263361","Centre-Back",21,"Austria",35,34,0,2738,2019
"Red Bull Salzburg","Bundesliga","Austria","Rasmus Kristensen","https://www.transfermarkt.com/rasmus-kristensen/profil/spieler/369684","Right-Back",21,"Denmark",25,20,0,1635,2019
"Red Bull Salzburg","Bundesliga","Austria","Marin Pongracic","https://www.transfermarkt.com/marin-pongracic/profil/spieler/282144","Centre-Back",21,"Croatia",9,7,0,523,2019
"Red Bull Salzburg","Bundesliga","Austria","André Ramalho","https://www.transfermarkt.com/andre-ramalho/profil/spieler/175792","Centre-Back",27,"Brazil",42,35,6,3072,2019
"Red Bull Salzburg","Bundesliga","Austria","Gideon Mensah","https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171","Left-Back",20,"Ghana",2,0,0,0,2019
"Red Bull Salzburg","Bundesliga","Austria","Albert Vallci","https://www.transfermarkt.com/albert-vallci/profil/spieler/261935","Centre-Back",23,"Austria",39,23,2,1630,2019
"Red Bull Salzburg","Bundesliga","Austria","Jasper van der Werff","https://www.transfermarkt.com/jasper-van-der-werff/profil/spieler/322519","Centre-Back",20,"Switzerland",1,0,0,0,2019
"Red Bull Salzburg","Bundesliga","Austria","Jérôme Onguéné","https://www.transfermarkt.com/jerome-onguene/profil/spieler/272638","Centre-Back",21,"Cameroon",43,34,2,2637,2019
"Red Bull Salzburg","Bundesliga","Austria","Andreas Ulmer","https://www.transfermarkt.com/andreas-ulmer/profil/spieler/31196","Left-Back",33,"Austria",42,42,4,3486,2019
"Red Bull Salzburg","Bundesliga","Austria","Patrick Farkas","https://www.transfermarkt.com/patrick-farkas/profil/spieler/81675","Right-Back",26,"Austria",33,23,2,1402,2019
"Red Bull Salzburg","Bundesliga","Austria","Dominik Szoboszlai","https://www.transfermarkt.com/dominik-szoboszlai/profil/spieler/451276","Central Midfield",18,"Hungary",44,40,12,2674,2019
"Red Bull Salzburg","Bundesliga","Austria","Mohamed Camara","https://www.transfermarkt.com/mohamed-camara/profil/spieler/543382","Defensive Midfield",19,"Mali",24,16,1,1181,2019
"Red Bull Salzburg","Bundesliga","Austria","Antoine Bernede","https://www.transfermarkt.com/antoine-bernede/profil/spieler/395512","Central Midfield",20,"France",17,15,0,911,2019
"Red Bull Salzburg","Bundesliga","Austria","Diadié Samassékou","https://www.transfermarkt.com/diadie-samassekou/profil/spieler/315604","Defensive Midfield",23,"Mali",1,1,0,90,2019
"Red Bull Salzburg","Bundesliga","Austria","Majeed Ashimeru","https://www.transfermarkt.com/majeed-ashimeru/profil/spieler/360140","Central Midfield",21,"Ghana",38,29,3,1632,2019
"Red Bull Salzburg","Bundesliga","Austria","Youba Diarra","https://www.transfermarkt.com/youba-diarra/profil/spieler/564451","Central Midfield",21,"Mali",0,0,0,0,2019
"Red Bull Salzburg","Bundesliga","Austria","Zlatko Junuzovic","https://www.transfermarkt.com/zlatko-junuzovic/profil/spieler/31007","Central Midfield",31,"Austria",40,34,4,2693,2019
"Red Bull Salzburg","Bundesliga","Austria","Enock Mwepu","https://www.transfermarkt.com/enock-mwepu/profil/spieler/490307","Central Midfield",21,"Zambia",43,36,5,2485,2019
"Red Bull Salzburg","Bundesliga","Austria","Erling Haaland","https://www.transfermarkt.com/erling-haaland/profil/spieler/418560","Centre-Forward",18,"Norway",22,22,28,1464,2019
"Red Bull Salzburg","Bundesliga","Austria","Karim Adeyemi","https://www.transfermarkt.com/karim-adeyemi/profil/spieler/496094","Left Winger",17,"Germany",13,12,1,403,2019
"Red Bull Salzburg","Bundesliga","Austria","Hee-chan Hwang","https://www.transfermarkt.com/hee-chan-hwang/profil/spieler/292246","Centre-Forward",23,"Korea, South",41,40,16,2572,2019
"Red Bull Salzburg","Bundesliga","Austria","Noah Okafor","https://www.transfermarkt.com/noah-okafor/profil/spieler/346890","Left Winger",19,"Switzerland",18,15,4,591,2019
"Red Bull Salzburg","Bundesliga","Austria","Takumi Minamino","https://www.transfermarkt.com/takumi-minamino/profil/spieler/165793","Left Winger",24,"Japan",24,22,9,1598,2019
"Red Bull Salzburg","Bundesliga","Austria","Mergim Berisha","https://www.transfermarkt.com/mergim-berisha/profil/spieler/307924","Centre-Forward",21,"Germany",14,10,1,407,2019
"Red Bull Salzburg","Bundesliga","Austria","Patson Daka","https://www.transfermarkt.com/patson-daka/profil/spieler/365172","Centre-Forward",20,"Zambia",46,45,27,2690,2019
"Red Bull Salzburg","Bundesliga","Austria","Sékou Koïta","https://www.transfermarkt.com/sekou-koita/profil/spieler/402010","Centre-Forward",19,"Mali",28,23,11,969,2019
"Red Bull Salzburg","Bundesliga","Austria","Masaya Okugawa","https://www.transfermarkt.com/masaya-okugawa/profil/spieler/307052","Left Winger",23,"Japan",37,33,11,1858,2019
"Red Bull Salzburg","Bundesliga","Austria","Smail Prevljak","https://www.transfermarkt.com/smail-prevljak/profil/spieler/328264","Centre-Forward",24,"Bosnia-Herzegovina",11,5,1,251,2019
"Rapid Vienna","Bundesliga","Austria","Niklas Hedl","https://www.transfermarkt.com/niklas-hedl/profil/spieler/404881","Goalkeeper",18,"Austria",2,0,0,0,2019
"Rapid Vienna","Bundesliga","Austria","Paul Gartler","https://www.transfermarkt.com/paul-gartler/profil/spieler/223957","Goalkeeper",22,"Austria",12,2,0,180,2019
"Rapid Vienna","Bundesliga","Austria","Richard Strebinger","https://www.transfermarkt.com/richard-strebinger/profil/spieler/93768","Goalkeeper",26,"Austria",22,22,0,1896,2019
"Rapid Vienna","Bundesliga","Austria","Tobias Knoflach","https://www.transfermarkt.com/tobias-knoflach/profil/spieler/181720","Goalkeeper",25,"Austria",32,12,0,1014,2019
"Rapid Vienna","Bundesliga","Austria","Mert Müldür","https://www.transfermarkt.com/mert-muldur/profil/spieler/353922","Right-Back",20,"Türkiye",5,4,1,360,2019
"Rapid Vienna","Bundesliga","Austria","Filip Stojkovic","https://www.transfermarkt.com/filip-stojkovic/profil/spieler/139751","Right-Back",26,"Montenegro",24,20,0,1700,2019
"Rapid Vienna","Bundesliga","Austria","Mateo Barac","https://www.transfermarkt.com/mateo-barac/profil/spieler/329629","Centre-Back",24,"Croatia",23,20,4,1746,2019
"Rapid Vienna","Bundesliga","Austria","Leo Greiml","https://www.transfermarkt.com/leo-greiml/profil/spieler/434110","Centre-Back",17,"Austria",13,9,0,777,2019
"Rapid Vienna","Bundesliga","Austria","Thorsten Schick","https://www.transfermarkt.com/thorsten-schick/profil/spieler/55574","Right-Back",29,"Austria",18,18,0,950,2019
"Rapid Vienna","Bundesliga","Austria","Maximilian Hofmann","https://www.transfermarkt.com/maximilian-hofmann/profil/spieler/131231","Centre-Back",25,"Austria",29,20,2,1661,2019
"Rapid Vienna","Bundesliga","Austria","Maximilian Ullmann","https://www.transfermarkt.com/maximilian-ullmann/profil/spieler/239934","Left-Back",23,"Austria",32,32,3,2869,2019
"Rapid Vienna","Bundesliga","Austria","Paul Gobara","https://www.transfermarkt.com/paul-gobara/profil/spieler/353915","Centre-Back",19,"Austria",2,1,0,10,2019
"Rapid Vienna","Bundesliga","Austria","Adrian Hajdari","https://www.transfermarkt.com/adrian-hajdari/profil/spieler/388304","Right-Back",19,"North Macedonia",6,2,0,88,2019
"Rapid Vienna","Bundesliga","Austria","Mario Sonnleitner","https://www.transfermarkt.com/mario-sonnleitner/profil/spieler/18297","Centre-Back",32,"Austria",10,7,0,410,2019
"Rapid Vienna","Bundesliga","Austria","Christopher Dibon","https://www.transfermarkt.com/christopher-dibon/profil/spieler/54607","Centre-Back",28,"Austria",24,24,3,1922,2019
"Rapid Vienna","Bundesliga","Austria","Stephan Auer","https://www.transfermarkt.com/stephan-auer/profil/spieler/82527","Right-Back",28,"Austria",29,17,0,897,2019
"Rapid Vienna","Bundesliga","Austria","Dejan Ljubicic","https://www.transfermarkt.com/dejan-ljubicic/profil/spieler/287188","Defensive Midfield",21,"Austria",24,23,2,2017,2019
"Rapid Vienna","Bundesliga","Austria","Thomas Murg","https://www.transfermarkt.com/thomas-murg/profil/spieler/153190","Attacking Midfield",24,"Austria",22,21,5,1360,2019
"Rapid Vienna","Bundesliga","Austria","Stefan Schwab","https://www.transfermarkt.com/stefan-schwab/profil/spieler/79612","Central Midfield",28,"Austria",32,32,9,2771,2019
"Rapid Vienna","Bundesliga","Austria","Marvin Potzmann","https://www.transfermarkt.com/marvin-potzmann/profil/spieler/106869","Central Midfield",25,"Austria",4,0,0,0,2019
"Rapid Vienna","Bundesliga","Austria","Marko Bozic","https://www.transfermarkt.com/marko-bozic/profil/spieler/307427","Right Midfield",21,"Austria",1,0,0,0,2019
"Rapid Vienna","Bundesliga","Austria","Srdjan Grahovac","https://www.transfermarkt.com/srdjan-grahovac/profil/spieler/123158","Defensive Midfield",26,"Bosnia-Herzegovina",21,20,0,1229,2019
"Rapid Vienna","Bundesliga","Austria","Dejan Petrovic","https://www.transfermarkt.com/dejan-petrovic/profil/spieler/320859","Central Midfield",21,"Slovenia",14,14,0,929,2019
"Rapid Vienna","Bundesliga","Austria","Manuel Martic","https://www.transfermarkt.com/manuel-martic/profil/spieler/203645","Defensive Midfield",23,"Austria",3,1,0,23,2019
"Rapid Vienna","Bundesliga","Austria","Lion Schuster","https://www.transfermarkt.com/lion-schuster/profil/spieler/391560","Defensive Midfield",18,"Austria",5,2,0,63,2019
"Rapid Vienna","Bundesliga","Austria","Melih Ibrahimoglu","https://www.transfermarkt.com/melih-ibrahimoglu/profil/spieler/391555","Attacking Midfield",18,"Türkiye",8,4,0,54,2019
"Rapid Vienna","Bundesliga","Austria","Dalibor Velimirovic","https://www.transfermarkt.com/dalibor-velimirovic/profil/spieler/437891","Defensive Midfield",18,"Austria",16,7,0,411,2019
"Rapid Vienna","Bundesliga","Austria","Nicholas Wunsch","https://www.transfermarkt.com/nicholas-wunsch/profil/spieler/346851","Attacking Midfield",18,"Austria",7,2,0,40,2019
"Rapid Vienna","Bundesliga","Austria","Philipp Schobesberger","https://www.transfermarkt.com/philipp-schobesberger/profil/spieler/190848","Right Midfield",25,"Austria",13,13,2,892,2019
"Rapid Vienna","Bundesliga","Austria","Tamás Szántó","https://www.transfermarkt.com/tamas-szanto/profil/spieler/235529","Attacking Midfield",23,"Hungary",0,0,0,0,2019
"Rapid Vienna","Bundesliga","Austria","Christoph Knasmüllner","https://www.transfermarkt.com/christoph-knasmullner/profil/spieler/59068","Central Midfield",27,"Austria",34,29,5,1921,2019
"Rapid Vienna","Bundesliga","Austria","Taxiarchis Fountas","https://www.transfermarkt.com/taxiarchis-fountas/profil/spieler/192409","Left Winger",23,"Greece",29,29,20,2058,2019
"Rapid Vienna","Bundesliga","Austria","Yusuf Demir","https://www.transfermarkt.com/yusuf-demir/profil/spieler/548031","Right Winger",16,"Austria",10,6,0,184,2019
"Rapid Vienna","Bundesliga","Austria","Ercan Kara","https://www.transfermarkt.com/ercan-kara/profil/spieler/320701","Centre-Forward",23,"Austria",13,9,3,414,2019
"Rapid Vienna","Bundesliga","Austria","Aliou Badji","https://www.transfermarkt.com/aliou-badji/profil/spieler/479589","Centre-Forward",21,"Senegal",19,16,3,762,2019
"Rapid Vienna","Bundesliga","Austria","Koya Kitagawa","https://www.transfermarkt.com/koya-kitagawa/profil/spieler/290705","Centre-Forward",22,"Japan",21,20,3,757,2019
"Rapid Vienna","Bundesliga","Austria","Kelvin Arase","https://www.transfermarkt.com/kelvin-arase/profil/spieler/321048","Right Winger",20,"Austria",27,27,6,1484,2019
"Rapid Vienna","Bundesliga","Austria","Dragoljub Savic","https://www.transfermarkt.com/dragoljub-savic/profil/spieler/574656","Left Winger",18,"Serbia",5,1,0,28,2019
"Rapid Vienna","Bundesliga","Austria","Marco Fuchshofer","https://www.transfermarkt.com/marco-fuchshofer/profil/spieler/429144","Centre-Forward",18,"Austria",1,0,0,0,2019
"LASK","Bundesliga","Austria","Alexander Schlager","https://www.transfermarkt.com/alexander-schlager/profil/spieler/186374","Goalkeeper",23,"Austria",50,50,0,4500,2019
"LASK","Bundesliga","Austria","Tobias Lawal","https://www.transfermarkt.com/tobias-lawal/profil/spieler/393686","Goalkeeper",19,"Austria",3,0,0,0,2019
"LASK","Bundesliga","Austria","Thomas Gebauer","https://www.transfermarkt.com/thomas-gebauer/profil/spieler/12137","Goalkeeper",37,"Austria",50,1,0,90,2019
"LASK","Bundesliga","Austria","Gernot Trauner","https://www.transfermarkt.com/gernot-trauner/profil/spieler/59145","Centre-Back",27,"Austria",45,45,6,3965,2019
"LASK","Bundesliga","Austria","Andrés Andrade","https://www.transfermarkt.com/andres-andrade/profil/spieler/403808","Centre-Back",20,"Panama",11,11,0,542,2019
"LASK","Bundesliga","Austria","David Schnegg","https://www.transfermarkt.com/david-schnegg/profil/spieler/378260","Left-Back",20,"Austria",9,3,0,84,2019
"LASK","Bundesliga","Austria","Rene Renner","https://www.transfermarkt.com/rene-renner/profil/spieler/212333","Left-Back",25,"Austria",45,42,0,2961,2019
"LASK","Bundesliga","Austria","Reinhold Ranftl","https://www.transfermarkt.com/reinhold-ranftl/profil/spieler/83119","Right-Back",27,"Austria",49,47,7,4178,2019
"LASK","Bundesliga","Austria","Philipp Wiesinger","https://www.transfermarkt.com/philipp-wiesinger/profil/spieler/159139","Centre-Back",25,"Austria",45,44,2,3797,2019
"LASK","Bundesliga","Austria","Stefan Haudum","https://www.transfermarkt.com/stefan-haudum/profil/spieler/156681","Centre-Back",24,"Austria",43,12,1,630,2019
"LASK","Bundesliga","Austria","Petar Filipovic","https://www.transfermarkt.com/petar-filipovic/profil/spieler/85922","Centre-Back",28,"Germany",33,33,2,2452,2019
"LASK","Bundesliga","Austria","Christian Ramsebner","https://www.transfermarkt.com/christian-ramsebner/profil/spieler/37820","Centre-Back",30,"Austria",24,12,1,872,2019
"LASK","Bundesliga","Austria","Emanuel Pogatetz","https://www.transfermarkt.com/emanuel-pogatetz/profil/spieler/1094","Centre-Back",36,"Austria",20,12,0,626,2019
"LASK","Bundesliga","Austria","Markus Wostry","https://www.transfermarkt.com/markus-wostry/profil/spieler/122792","Centre-Back",26,"Austria",26,13,1,900,2019
"LASK","Bundesliga","Austria","Marvin Potzmann","https://www.transfermarkt.com/marvin-potzmann/profil/spieler/106869","Central Midfield",25,"Austria",28,26,1,1636,2019
"LASK","Bundesliga","Austria","Valentino Müller","https://www.transfermarkt.com/valentino-muller/profil/spieler/307817","Defensive Midfield",20,"Austria",30,9,1,408,2019
"LASK","Bundesliga","Austria","Nemanja Celic","https://www.transfermarkt.com/nemanja-celic/profil/spieler/353899","Defensive Midfield",20,"Austria",5,1,0,90,2019
"LASK","Bundesliga","Austria","James Holland","https://www.transfermarkt.com/james-holland/profil/spieler/43158","Defensive Midfield",30,"Australia",49,48,3,4103,2019
"LASK","Bundesliga","Austria","Daniel Jelisic","https://www.transfermarkt.com/daniel-jelisic/profil/spieler/424735","Defensive Midfield",19,"Germany",0,0,0,0,2019
"LASK","Bundesliga","Austria","Peter Michorl","https://www.transfermarkt.com/peter-michorl/profil/spieler/158106","Central Midfield",24,"Austria",48,48,7,4180,2019
"LASK","Bundesliga","Austria","João Klauss","https://www.transfermarkt.com/joao-klauss/profil/spieler/498862","Centre-Forward",22,"Brazil",49,45,20,2520,2019
"LASK","Bundesliga","Austria","Thomas Goiginger","https://www.transfermarkt.com/thomas-goiginger/profil/spieler/189912","Right Winger",26,"Austria",35,35,9,2509,2019
"LASK","Bundesliga","Austria","Dominik Frieser","https://www.transfermarkt.com/dominik-frieser/profil/spieler/273553","Right Winger",25,"Austria",49,48,13,3267,2019
"LASK","Bundesliga","Austria","Husein Balic","https://www.transfermarkt.com/husein-balic/profil/spieler/241803","Left Winger",23,"Austria",16,16,4,768,2019
"LASK","Bundesliga","Austria","Samuel Tetteh","https://www.transfermarkt.com/samuel-tetteh/profil/spieler/358752","Left Winger",22,"Ghana",47,42,7,1967,2019
"LASK","Bundesliga","Austria","Thomas Sabitzer","https://www.transfermarkt.com/thomas-sabitzer/profil/spieler/394032","Centre-Forward",18,"Austria",29,14,0,479,2019
"LASK","Bundesliga","Austria","Yusuf Otubanjo","https://www.transfermarkt.com/yusuf-otubanjo/profil/spieler/131710","Centre-Forward",26,"Nigeria",13,6,1,91,2019
"LASK","Bundesliga","Austria","Dominik Reiter","https://www.transfermarkt.com/dominik-reiter/profil/spieler/307667","Right Winger",21,"Austria",20,14,1,561,2019
