"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Columbus Crew","Major League Soccer","United States","Gyasi Zardes","https://www.transfermarkt.com/gyasi-zardes/profil/spieler/254230","Centre-Forward",26,"United States",28,28,13,2478,2018
"Columbus Crew","Major League Soccer","United States","JJ Williams","https://www.transfermarkt.com/jj-williams/profil/spieler/644786","Centre-Forward",20,"United States",13,9,0,364,2018
"Columbus Crew","Major League Soccer","United States","Robinho","https://www.transfermarkt.com/robinho/profil/spieler/347184","Right Winger",23,"Brazil",22,21,0,1213,2018
"Columbus Crew","Major League Soccer","United States","Pedro Santos","https://www.transfermarkt.com/pedro-santos/profil/spieler/131163","Right Winger",30,"Portugal",35,35,11,2939,2018
"Columbus Crew","Major League Soccer","United States","Romario Williams","https://www.transfermarkt.com/romario-williams/profil/spieler/189782","Centre-Forward",23,"Jamaica",14,7,1,122,2018
"Columbus Crew","Major League Soccer","United States","Niko Hansen","https://www.transfermarkt.com/niko-hansen/profil/spieler/482613","Right Winger",23,"Denmark",14,9,0,246,2018
"Columbus Crew","Major League Soccer","United States","Justin Meram","https://www.transfermarkt.com/justin-meram/profil/spieler/175387","Left Winger",29,"Iraq",9,9,0,379,2018
"Columbus Crew","Major League Soccer","United States","Jordan Hamilton","https://www.transfermarkt.com/jordan-hamilton/profil/spieler/294707","Centre-Forward",22,"Canada",9,4,0,56,2018
"Columbus Crew","Major League Soccer","United States","David Accam","https://www.transfermarkt.com/david-accam/profil/spieler/221855","Right Winger",27,"Ghana",20,17,4,846,2018
"Columbus Crew","Major League Soccer","United States","Patrick Mullins","https://www.transfermarkt.com/patrick-mullins/profil/spieler/251421","Centre-Forward",26,"United States",21,11,0,338,2018
"Columbus Crew","Major League Soccer","United States","Edward Opoku","https://www.transfermarkt.com/edward-opoku/profil/spieler/562496","Centre-Forward",20,"Ghana",0,0,0,0,2018
"Columbus Crew","Major League Soccer","United States","Luis Argudo","https://www.transfermarkt.com/luis-argudo/profil/spieler/570561","Right Winger",22,"United States",27,23,1,1143,2018
"Columbus Crew","Major League Soccer","United States","Youness Mokhtar","https://www.transfermarkt.com/youness-mokhtar/profil/spieler/83946","Left Winger",26,"Morocco",10,8,1,442,2018
"Toronto FC","Major League Soccer","United States","Alex Bono","https://www.transfermarkt.com/alex-bono/profil/spieler/272881","Goalkeeper",24,"United States",43,13,0,1125,2018
"Toronto FC","Major League Soccer","United States","Quentin Westberg","https://www.transfermarkt.com/quentin-westberg/profil/spieler/33934","Goalkeeper",32,"United States",42,32,0,2895,2018
"Toronto FC","Major League Soccer","United States","Caleb Patterson-Sewell","https://www.transfermarkt.com/caleb-patterson-sewell/profil/spieler/73427","Goalkeeper",31,"United States",3,0,0,0,2018
"Toronto FC","Major League Soccer","United States","Richie Laryea","https://www.transfermarkt.com/richie-laryea/profil/spieler/417348","Right-Back",23,"Canada",35,28,2,1906,2018
"Toronto FC","Major League Soccer","United States","Auro","https://www.transfermarkt.com/auro/profil/spieler/294796","Right-Back",22,"Brazil",35,30,0,2449,2018
"Toronto FC","Major League Soccer","United States","Griffin Dorsey","https://www.transfermarkt.com/griffin-dorsey/profil/spieler/405187","Right-Back",19,"United States",7,2,0,80,2018
"Toronto FC","Major League Soccer","United States","Chris Mavinga","https://www.transfermarkt.com/chris-mavinga/profil/spieler/93732","Centre-Back",27,"DR Congo",34,33,0,2753,2018
"Toronto FC","Major League Soccer","United States","Eriq Zavaleta","https://www.transfermarkt.com/eriq-zavaleta/profil/spieler/131193","Centre-Back",25,"El Salvador",22,18,0,1196,2018
"Toronto FC","Major League Soccer","United States","Omar González","https://www.transfermarkt.com/omar-gonzalez/profil/spieler/99690","Centre-Back",29,"United States",20,16,1,1470,2018
"Toronto FC","Major League Soccer","United States","Julian Dunn","https://www.transfermarkt.com/julian-dunn/profil/spieler/494823","Centre-Back",17,"Canada",2,0,0,0,2018
"Toronto FC","Major League Soccer","United States","Drew Moor","https://www.transfermarkt.com/drew-moor/profil/spieler/39503","Centre-Back",34,"United States",24,18,1,1333,2018
"Toronto FC","Major League Soccer","United States","Justin Morrow","https://www.transfermarkt.com/justin-morrow/profil/spieler/145116","Left-Back",30,"United States",38,38,1,3207,2018
"Toronto FC","Major League Soccer","United States","Ashtone Morgan","https://www.transfermarkt.com/ashtone-morgan/profil/spieler/164559","Left-Back",27,"Canada",32,13,1,502,2018
"Toronto FC","Major League Soccer","United States","Laurent Ciman","https://www.transfermarkt.com/laurent-ciman/profil/spieler/22338","Centre-Back",32,"Belgium",36,23,0,1833,2018
"Toronto FC","Major League Soccer","United States","Jonathan Osorio","https://www.transfermarkt.com/jonathan-osorio/profil/spieler/260807","Central Midfield",26,"Canada",35,34,7,2585,2018
"Toronto FC","Major League Soccer","United States","Alejandro Pozuelo","https://www.transfermarkt.com/alejandro-pozuelo/profil/spieler/188853","Attacking Midfield",26,"Spain",37,36,14,3075,2018
"Toronto FC","Major League Soccer","United States","Mark Delgado","https://www.transfermarkt.com/mark-delgado/profil/spieler/222565","Central Midfield",23,"United States",41,39,3,3319,2018
"Toronto FC","Major League Soccer","United States","Liam Fraser","https://www.transfermarkt.com/liam-fraser/profil/spieler/377109","Defensive Midfield",20,"Canada",25,11,0,990,2018
"Toronto FC","Major League Soccer","United States","Jay Chapman","https://www.transfermarkt.com/jay-chapman/profil/spieler/189032","Central Midfield",24,"Canada",24,18,2,529,2018
"Toronto FC","Major League Soccer","United States","Jon Bakero","https://www.transfermarkt.com/jon-bakero/profil/spieler/562386","Attacking Midfield",21,"Spain",0,0,0,0,2018
"Toronto FC","Major League Soccer","United States","Aidan Daniels","https://www.transfermarkt.com/aidan-daniels/profil/spieler/429460","Attacking Midfield",19,"Canada",0,0,0,0,2018
"Toronto FC","Major League Soccer","United States","Dante Campbell","https://www.transfermarkt.com/dante-campbell/profil/spieler/467580","Central Midfield",19,"Canada",1,0,0,0,2018
"Toronto FC","Major League Soccer","United States","Noble Okello","https://www.transfermarkt.com/noble-okello/profil/spieler/544025","Defensive Midfield",17,"Canada",1,1,0,44,2018
"Toronto FC","Major League Soccer","United States","Michael Bradley","https://www.transfermarkt.com/michael-bradley/profil/spieler/30593","Central Midfield",30,"United States",35,35,3,3152,2018
"Toronto FC","Major League Soccer","United States","Nick DeLeon","https://www.transfermarkt.com/nick-deleon/profil/spieler/212979","Right Midfield",27,"United States",40,39,10,2260,2018
"Toronto FC","Major League Soccer","United States","Jacob Shaffelburg","https://www.transfermarkt.com/jacob-shaffelburg/profil/spieler/637632","Left Winger",18,"Canada",18,13,0,823,2018
"Toronto FC","Major League Soccer","United States","Ayo Akinola","https://www.transfermarkt.com/ayo-akinola/profil/spieler/370979","Centre-Forward",18,"Canada",16,11,1,368,2018
"Toronto FC","Major League Soccer","United States","Terrence Boyd","https://www.transfermarkt.com/terrence-boyd/profil/spieler/103064","Centre-Forward",27,"United States",17,13,0,423,2018
"Toronto FC","Major League Soccer","United States","Erickson Gallardo","https://www.transfermarkt.com/erickson-gallardo/profil/spieler/331122","Right Winger",21,"Venezuela",17,8,0,399,2018
"Toronto FC","Major League Soccer","United States","Ryan Telfer","https://www.transfermarkt.com/ryan-telfer/profil/spieler/497483","Left Winger",24,"Trinidad and Tobago",1,1,0,3,2018
"Toronto FC","Major League Soccer","United States","Jordan Hamilton","https://www.transfermarkt.com/jordan-hamilton/profil/spieler/294707","Centre-Forward",22,"Canada",17,15,5,707,2018
"Toronto FC","Major League Soccer","United States","Jozy Altidore","https://www.transfermarkt.com/jozy-altidore/profil/spieler/39378","Centre-Forward",28,"United States",27,25,12,1875,2018
"Toronto FC","Major League Soccer","United States","Nicolas Benezet","https://www.transfermarkt.com/nicolas-benezet/profil/spieler/164230","Left Winger",27,"France",15,13,3,782,2018
"Toronto FC","Major League Soccer","United States","Patrick Mullins","https://www.transfermarkt.com/patrick-mullins/profil/spieler/251421","Centre-Forward",26,"United States",23,15,3,647,2018
"Toronto FC","Major League Soccer","United States","Tsubasa Endoh","https://www.transfermarkt.com/tsubasa-endoh/profil/spieler/417350","Right Winger",24,"Japan",27,21,5,1396,2018
"Seattle Sounders FC","Major League Soccer","United States","Stefan Cleveland","https://www.transfermarkt.com/stefan-cleveland/profil/spieler/482647","Goalkeeper",24,"United States",0,0,0,0,2018
"Seattle Sounders FC","Major League Soccer","United States","Stefan Frei","https://www.transfermarkt.com/stefan-frei/profil/spieler/99617","Goalkeeper",32,"United States",39,38,0,3450,2018
"Seattle Sounders FC","Major League Soccer","United States","Trey Muse","https://www.transfermarkt.com/trey-muse/profil/spieler/497575","Goalkeeper",18,"United States",2,0,0,0,2018
"Seattle Sounders FC","Major League Soccer","United States","Bryan Meredith","https://www.transfermarkt.com/bryan-meredith/profil/spieler/192399","Goalkeeper",28,"United States",38,1,0,90,2018
"Seattle Sounders FC","Major League Soccer","United States","Nouhou","https://www.transfermarkt.com/nouhou/profil/spieler/436332","Left-Back",21,"Cameroon",33,25,0,906,2018
"Seattle Sounders FC","Major League Soccer","United States","Álex Roldán","https://www.transfermarkt.com/alex-roldan/profil/spieler/562560","Right-Back",21,"El Salvador",22,10,0,545,2018
"Seattle Sounders FC","Major League Soccer","United States","Xavier Arreaga","https://www.transfermarkt.com/xavier-arreaga/profil/spieler/323854","Centre-Back",23,"Ecuador",20,17,0,1248,2018
"Seattle Sounders FC","Major League Soccer","United States","Henry Wingo","https://www.transfermarkt.com/henry-wingo/profil/spieler/378478","Right-Back",22,"United States",8,7,0,232,2018
"Seattle Sounders FC","Major League Soccer","United States","Brad Smith","https://www.transfermarkt.com/brad-smith/profil/spieler/175745","Left-Back",24,"Australia",32,30,0,2289,2018
"Seattle Sounders FC","Major League Soccer","United States","Kee-hee Kim","https://www.transfermarkt.com/kee-hee-kim/profil/spieler/180579","Centre-Back",28,"Korea, South",35,34,0,3012,2018
"Seattle Sounders FC","Major League Soccer","United States","Kelvin Leerdam","https://www.transfermarkt.com/kelvin-leerdam/profil/spieler/92936","Right-Back",28,"Suriname",36,34,6,2865,2018
"Seattle Sounders FC","Major League Soccer","United States","Joevin Jones","https://www.transfermarkt.com/joevin-jones/profil/spieler/154194","Left-Back",26,"Trinidad and Tobago",21,21,0,1234,2018
"Seattle Sounders FC","Major League Soccer","United States","Nick Hinds","https://www.transfermarkt.com/nick-hinds/profil/spieler/429257","Left-Back",20,"United States",1,0,0,0,2018
"Seattle Sounders FC","Major League Soccer","United States","Chad Marshall","https://www.transfermarkt.com/chad-marshall/profil/spieler/26841","Centre-Back",33,"United States",8,8,0,720,2018
"Seattle Sounders FC","Major League Soccer","United States","Román Torres","https://www.transfermarkt.com/roman-torres/profil/spieler/74182","Centre-Back",32,"Panama",26,21,1,1388,2018
"Seattle Sounders FC","Major League Soccer","United States","Saad Abdul-Salaam","https://www.transfermarkt.com/saad-abdul-salaam/profil/spieler/270532","Right-Back",26,"United States",27,19,0,1141,2018
"Seattle Sounders FC","Major League Soccer","United States","Jonathan Campbell","https://www.transfermarkt.com/jonathan-campbell/profil/spieler/417383","Centre-Back",25,"United States",11,5,0,450,2018
"Seattle Sounders FC","Major League Soccer","United States","Cristian Roldán","https://www.transfermarkt.com/cristian-roldan/profil/spieler/354792","Central Midfield",23,"United States",33,33,6,2915,2018
"Seattle Sounders FC","Major League Soccer","United States","Danny Leyva","https://www.transfermarkt.com/danny-leyva/profil/spieler/623444","Defensive Midfield",15,"United States",14,7,0,502,2018
"Seattle Sounders FC","Major League Soccer","United States","Josh Atencio","https://www.transfermarkt.com/josh-atencio/profil/spieler/504205","Defensive Midfield",16,"United States",1,0,0,0,2018
"Seattle Sounders FC","Major League Soccer","United States","Nicolás Lodeiro","https://www.transfermarkt.com/nicolas-lodeiro/profil/spieler/72653","Attacking Midfield",29,"Uruguay",32,32,9,2890,2018
"Seattle Sounders FC","Major League Soccer","United States","Emanuel Cecchini","https://www.transfermarkt.com/emanuel-cecchini/profil/spieler/324946","Defensive Midfield",21,"Argentina",8,4,0,155,2018
"Seattle Sounders FC","Major League Soccer","United States","Gustav Svensson","https://www.transfermarkt.com/gustav-svensson/profil/spieler/41362","Defensive Midfield",31,"Sweden",28,26,1,2205,2018
"Seattle Sounders FC","Major League Soccer","United States","Víctor Rodríguez","https://www.transfermarkt.com/victor-rodriguez/profil/spieler/129753","Attacking Midfield",28,"Spain",23,21,4,1316,2018
"Seattle Sounders FC","Major League Soccer","United States","Danny Robles","https://www.transfermarkt.com/danny-robles/profil/spieler/615555","Attacking Midfield",16,"United States",1,0,0,0,2018
"Seattle Sounders FC","Major League Soccer","United States","Jordy Delem","https://www.transfermarkt.com/jordy-delem/profil/spieler/269944","Defensive Midfield",25,"Martinique",37,27,0,1492,2018
"Seattle Sounders FC","Major League Soccer","United States","Jordan Morris","https://www.transfermarkt.com/jordan-morris/profil/spieler/337807","Left Winger",23,"United States",30,30,13,2387,2018
"Seattle Sounders FC","Major League Soccer","United States","Raúl Ruidíaz","https://www.transfermarkt.com/raul-ruidiaz/profil/spieler/129724","Centre-Forward",27,"Peru",26,26,15,2179,2018
"Seattle Sounders FC","Major League Soccer","United States","Alfonso Ocampo-Chávez","https://www.transfermarkt.com/alfonso-ocampo-chavez/profil/spieler/504214","Centre-Forward",16,"United States",4,3,0,81,2018
