"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Franco Pizzichillo","https://www.transfermarkt.com/franco-pizzichillo/profil/spieler/294889","Right-Back",23,"Uruguay",34,34,3,2782,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Yonatthan Rak","https://www.transfermarkt.com/yonatthan-rak/profil/spieler/227781","Centre-Back",25,"Uruguay",32,32,4,2623,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Andrew Teuten","https://www.transfermarkt.com/andrew-teuten/profil/spieler/564735","Left-Back",20,"Uruguay",26,24,1,1822,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Joaquín Pereyra","https://www.transfermarkt.com/joaquin-pereyra/profil/spieler/358736","Centre-Back",24,"Uruguay",33,19,1,1081,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Gabriel Chocobar","https://www.transfermarkt.com/gabriel-chocobar/profil/spieler/864983","Centre-Back",19,"Argentina",7,3,1,160,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Oscar Piris","https://www.transfermarkt.com/oscar-piris/profil/spieler/540469","Centre-Back",30,"Argentina",15,9,1,579,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Agustín Peña","https://www.transfermarkt.com/agustin-pena/profil/spieler/131141","Right-Back",30,"Uruguay",24,8,0,544,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Nicolás Digiano","https://www.transfermarkt.com/nicolas-digiano/profil/spieler/622025","Centre-Back",21,"Argentina",0,0,0,0,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Franco Maya","https://www.transfermarkt.com/franco-maya/profil/spieler/827428","Centre-Back",20,"Uruguay",8,0,0,0,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Marcelo Allende","https://www.transfermarkt.com/marcelo-allende/profil/spieler/401702","Attacking Midfield",20,"Chile",36,33,6,2180,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Franco Catarozzi","https://www.transfermarkt.com/franco-catarozzi/profil/spieler/833886","Central Midfield",19,"Uruguay",14,8,0,419,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Santiago Scotto","https://www.transfermarkt.com/santiago-scotto/profil/spieler/487419","Central Midfield",22,"Uruguay",33,32,2,2316,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Ignacio Neira","https://www.transfermarkt.com/ignacio-neira/profil/spieler/437998","Attacking Midfield",21,"Uruguay",29,21,0,890,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Darío Pereira","https://www.transfermarkt.com/dario-pereira/profil/spieler/344061","Central Midfield",23,"Uruguay",36,34,4,1788,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Álvaro Brun","https://www.transfermarkt.com/alvaro-brun/profil/spieler/76671","Defensive Midfield",32,"Uruguay",28,28,4,2271,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Gabriel Morales","https://www.transfermarkt.com/gabriel-morales/profil/spieler/600362","Midfield",20,"Uruguay",0,0,0,0,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Leandro Ezquerra","https://www.transfermarkt.com/leandro-ezquerra/profil/spieler/59263","Central Midfield",33,"Uruguay",23,17,0,1134,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Matías Santos","https://www.transfermarkt.com/matias-santos/profil/spieler/240813","Central Midfield",25,"Uruguay",20,11,2,412,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Diego Arismendi","https://www.transfermarkt.com/diego-arismendi/profil/spieler/72645","Defensive Midfield",31,"Uruguay",27,25,0,2089,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Matías Cóccaro","https://www.transfermarkt.com/matias-coccaro/profil/spieler/454625","Centre-Forward",21,"Uruguay",36,36,12,2218,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Gustavo del Prete","https://www.transfermarkt.com/gustavo-del-prete/profil/spieler/671951","Centre-Forward",23,"Argentina",33,32,10,2202,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Sebastián Guerrero","https://www.transfermarkt.com/sebastian-guerrero/profil/spieler/857352","Centre-Forward",18,"Uruguay",13,9,2,141,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","José Álvarez","https://www.transfermarkt.com/jose-alvarez/profil/spieler/264740","Left Winger",24,"Uruguay",36,31,3,2030,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Lucas Rodríguez","https://www.transfermarkt.com/lucas-rodriguez/profil/spieler/671950","Left Winger",22,"Uruguay",34,27,2,1593,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Leandro Otormín","https://www.transfermarkt.com/leandro-otormin/profil/spieler/294882","Second Striker",22,"Uruguay",30,25,4,1168,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Junior Paredes","https://www.transfermarkt.com/junior-paredes/profil/spieler/542360","Centre-Forward",18,"Venezuela",2,2,0,17,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Natanael Guzmán","https://www.transfermarkt.com/natanael-guzman/profil/spieler/741105","Right Winger",19,"Argentina",32,15,0,153,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Luis Fernando Caicedo","https://www.transfermarkt.com/luis-fernando-caicedo/profil/spieler/605486","Attack",19,"Colombia",0,0,0,0,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Alejandro Della Nave","https://www.transfermarkt.com/alejandro-della-nave/profil/spieler/428250","Second Striker",20,"Uruguay",0,0,0,0,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Sergio Blanco","https://www.transfermarkt.com/sergio-blanco/profil/spieler/72646","Centre-Forward",37,"Uruguay",11,7,0,254,2019
"Montevideo City Torque","Liga de Ascenso - Fase Regular","Uruguay","Rodrigo De Olivera","https://www.transfermarkt.com/rodrigo-de-olivera/profil/spieler/249991","Centre-Forward",24,"Uruguay",27,5,0,72,2019
"CA Progreso","Primera División Apertura","Uruguay","Nicola Pérez","https://www.transfermarkt.com/nicola-perez/profil/spieler/102453","Goalkeeper",29,"Uruguay",26,26,0,2303,2019
"CA Progreso","Primera División Apertura","Uruguay","Nahuel Suárez","https://www.transfermarkt.com/nahuel-suarez/profil/spieler/465821","Goalkeeper",19,"Uruguay",36,11,0,937,2019
"CA Progreso","Primera División Apertura","Uruguay","Rafael Sánchez","https://www.transfermarkt.com/rafael-sanchez/profil/spieler/419534","Goalkeeper",21,"Venezuela",5,3,0,270,2019
"CA Progreso","Primera División Apertura","Uruguay","Franco Aranda","https://www.transfermarkt.com/franco-aranda/profil/spieler/859502","Goalkeeper",18,"Uruguay",9,0,0,0,2019
"CA Progreso","Primera División Apertura","Uruguay","Federico Mesner","https://www.transfermarkt.com/federico-mesner/profil/spieler/541341","Goalkeeper",23,"Uruguay",0,0,0,0,2019
"CA Progreso","Primera División Apertura","Uruguay","Facundo Méndez","https://www.transfermarkt.com/facundo-mendez/profil/spieler/877099","Goalkeeper",14,"Uruguay",2,0,0,0,2019
"CA Progreso","Primera División Apertura","Uruguay","Lucas Ferreira","https://www.transfermarkt.com/lucas-ferreira/profil/spieler/750733","Centre-Back",19,"Uruguay",27,23,1,1927,2019
"CA Progreso","Primera División Apertura","Uruguay","Martín Marta","https://www.transfermarkt.com/martin-marta/profil/spieler/511288","Centre-Back",22,"Uruguay",29,13,2,1050,2019
"CA Progreso","Primera División Apertura","Uruguay","Alex Silva","https://www.transfermarkt.com/alex-silva/profil/spieler/203018","Right-Back",26,"Uruguay",11,9,0,374,2019
"CA Progreso","Primera División Apertura","Uruguay","Federico Platero","https://www.transfermarkt.com/federico-platero/profil/spieler/181593","Centre-Back",28,"Uruguay",30,25,1,2147,2019
"CA Progreso","Primera División Apertura","Uruguay","Mauricio Loffreda","https://www.transfermarkt.com/mauricio-loffreda/profil/spieler/299448","Left-Back",28,"Uruguay",32,28,0,2395,2019
"CA Progreso","Primera División Apertura","Uruguay","Rodrigo Diaz","https://www.transfermarkt.com/rodrigo-diaz/profil/spieler/598799","Centre-Back",22,"Argentina",17,6,0,364,2019
"CA Progreso","Primera División Apertura","Uruguay","Rodrigo Mieres","https://www.transfermarkt.com/rodrigo-mieres/profil/spieler/127823","Centre-Back",30,"Uruguay",16,7,0,547,2019
"CA Progreso","Primera División Apertura","Uruguay","Danilo Asconeguy","https://www.transfermarkt.com/danilo-asconeguy/profil/spieler/76858","Right-Back",32,"Uruguay",25,17,0,1154,2019
"CA Progreso","Primera División Apertura","Uruguay","Matías Gallardo","https://www.transfermarkt.com/matias-gallardo/profil/spieler/870433","Centre-Back",19,"Uruguay",5,5,0,450,2019
"CA Progreso","Primera División Apertura","Uruguay","Javier Méndez","https://www.transfermarkt.com/javier-mendez/profil/spieler/137152","Centre-Back",36,"Uruguay",26,16,1,1309,2019
"CA Progreso","Primera División Apertura","Uruguay","Carlos Canobbio","https://www.transfermarkt.com/carlos-canobbio/profil/spieler/205719","Centre-Back",37,"Uruguay",14,1,0,4,2019
"CA Progreso","Primera División Apertura","Uruguay","Joaquín Gottesman","https://www.transfermarkt.com/joaquin-gottesman/profil/spieler/498555","Defensive Midfield",23,"Argentina",32,28,3,1344,2019
"CA Progreso","Primera División Apertura","Uruguay","Gonzalo Andrada","https://www.transfermarkt.com/gonzalo-andrada/profil/spieler/599738","Defensive Midfield",21,"Uruguay",26,26,1,2156,2019
"CA Progreso","Primera División Apertura","Uruguay","Anthony Sosa","https://www.transfermarkt.com/anthony-sosa/profil/spieler/404268","Left Midfield",22,"Uruguay",17,16,0,1014,2019
"CA Progreso","Primera División Apertura","Uruguay","Joel Lew","https://www.transfermarkt.com/joel-lew/profil/spieler/692492","Central Midfield",21,"Uruguay",32,10,1,415,2019
"CA Progreso","Primera División Apertura","Uruguay","Esteban González","https://www.transfermarkt.com/esteban-gonzalez/profil/spieler/160705","Right Midfield",28,"Uruguay",36,35,2,2684,2019
"CA Progreso","Primera División Apertura","Uruguay","Rodrigo Viega","https://www.transfermarkt.com/rodrigo-viega/profil/spieler/188160","Central Midfield",27,"Uruguay",31,30,2,1993,2019
"CA Progreso","Primera División Apertura","Uruguay","Maicol Rodríguez","https://www.transfermarkt.com/maicol-rodriguez/profil/spieler/686757","Left Midfield",19,"Uruguay",17,7,0,377,2019
"CA Progreso","Primera División Apertura","Uruguay","Leandro Aguilera","https://www.transfermarkt.com/leandro-aguilera/profil/spieler/825281","Right Midfield",17,"Uruguay",19,14,0,830,2019
"CA Progreso","Primera División Apertura","Uruguay","Mathías Riquero","https://www.transfermarkt.com/mathias-riquero/profil/spieler/76891","Defensive Midfield",36,"Uruguay",32,25,2,1582,2019
"CA Progreso","Primera División Apertura","Uruguay","Fabricio Fernández","https://www.transfermarkt.com/fabricio-fernandez/profil/spieler/264331","Attacking Midfield",26,"Uruguay",33,31,7,1797,2019
"CA Progreso","Primera División Apertura","Uruguay","Luciano Rodríguez","https://www.transfermarkt.com/luciano-rodriguez/profil/spieler/856143","Right Winger",15,"Uruguay",9,4,0,48,2019
"CA Progreso","Primera División Apertura","Uruguay","Gonzalo Jara","https://www.transfermarkt.com/gonzalo-jara/profil/spieler/401705","Right Winger",20,"Chile",21,20,2,1376,2019
"CA Progreso","Primera División Apertura","Uruguay","Nahuel Roldán","https://www.transfermarkt.com/nahuel-roldan/profil/spieler/422740","Left Winger",20,"Uruguay",38,30,4,1075,2019
"CA Progreso","Primera División Apertura","Uruguay","Gustavo Alles","https://www.transfermarkt.com/gustavo-alles/profil/spieler/102415","Centre-Forward",29,"Uruguay",11,11,4,739,2019
"CA Progreso","Primera División Apertura","Uruguay","Vicente Mosquilo","https://www.transfermarkt.com/vicente-mosquilo/profil/spieler/870437","Centre-Forward",17,"Uruguay",2,2,0,51,2019
"CA Progreso","Primera División Apertura","Uruguay","Facundo Peraza","https://www.transfermarkt.com/facundo-peraza/profil/spieler/227774","Centre-Forward",26,"Uruguay",28,25,2,1924,2019
"CA Progreso","Primera División Apertura","Uruguay","Santiago Gáspari","https://www.transfermarkt.com/santiago-gaspari/profil/spieler/456660","Left Winger",24,"Uruguay",24,13,0,571,2019
"CA Progreso","Primera División Apertura","Uruguay","Federico Laens","https://www.transfermarkt.com/federico-laens/profil/spieler/76703","Centre-Forward",31,"Uruguay",23,15,0,524,2019
"CA Progreso","Primera División Apertura","Uruguay","Alexander Rosso","https://www.transfermarkt.com/alexander-rosso/profil/spieler/249993","Centre-Forward",26,"Uruguay",8,7,1,398,2019
"CA Progreso","Primera División Apertura","Uruguay","Rodrigo Vidal","https://www.transfermarkt.com/rodrigo-vidal/profil/spieler/692610","Right Winger",18,"Uruguay",24,7,1,304,2019
"CA Progreso","Primera División Apertura","Uruguay","Alex Silva","https://www.transfermarkt.com/alex-silva/profil/spieler/127429","Centre-Forward",28,"Uruguay",31,28,8,1994,2019
"CA Cerro","Primera División Apertura","Uruguay","Rodrigo Formento","https://www.transfermarkt.com/rodrigo-formento/profil/spieler/601648","Goalkeeper",19,"Uruguay",33,32,0,2834,2019
"CA Cerro","Primera División Apertura","Uruguay","Agustín Requena","https://www.transfermarkt.com/agustin-requena/profil/spieler/468976","Goalkeeper",20,"Uruguay",4,0,0,0,2019
"CA Cerro","Primera División Apertura","Uruguay","Adriano Freitas","https://www.transfermarkt.com/adriano-freitas/profil/spieler/438014","Goalkeeper",22,"Uruguay",18,0,0,0,2019
"CA Cerro","Primera División Apertura","Uruguay","Gabriel Araújo","https://www.transfermarkt.com/gabriel-araujo/profil/spieler/131106","Goalkeeper",26,"Uruguay",11,5,0,406,2019
"CA Cerro","Primera División Apertura","Uruguay","Ricardo Rizzo","https://www.transfermarkt.com/ricardo-rizzo/profil/spieler/856057","Goalkeeper",18,"Australia",8,1,0,90,2019
"CA Cerro","Primera División Apertura","Uruguay","Bryan Bentaberry","https://www.transfermarkt.com/bryan-bentaberry/profil/spieler/468906","Centre-Back",22,"Uruguay",36,25,0,1678,2019
"CA Cerro","Primera División Apertura","Uruguay","Nahuel Furtado","https://www.transfermarkt.com/nahuel-furtado/profil/spieler/653191","Right-Back",21,"Uruguay",33,29,0,1831,2019
"CA Cerro","Primera División Apertura","Uruguay","Federico Puente","https://www.transfermarkt.com/federico-puente/profil/spieler/457534","Left-Back",23,"Uruguay",0,0,0,0,2019
"CA Cerro","Primera División Apertura","Uruguay","Mathías Silvera","https://www.transfermarkt.com/mathias-silvera/profil/spieler/746701","Centre-Back",20,"Uruguay",11,7,0,559,2019
"CA Cerro","Primera División Apertura","Uruguay","Martín González","https://www.transfermarkt.com/martin-gonzalez/profil/spieler/341100","Centre-Back",25,"Uruguay",22,22,2,1573,2019
"CA Cerro","Primera División Apertura","Uruguay","Nicolás Ramos","https://www.transfermarkt.com/nicolas-ramos/profil/spieler/744606","Centre-Back",20,"Uruguay",25,17,0,1289,2019
"CA Cerro","Primera División Apertura","Uruguay","Facundo Moreira","https://www.transfermarkt.com/facundo-moreira/profil/spieler/170787","Centre-Back",30,"Uruguay",23,18,0,1379,2019
"CA Cerro","Primera División Apertura","Uruguay","Rodrigo Izquierdo","https://www.transfermarkt.com/rodrigo-izquierdo/profil/spieler/314762","Right-Back",26,"Uruguay",34,26,0,1853,2019
"CA Cerro","Primera División Apertura","Uruguay","Pablo Lacoste","https://www.transfermarkt.com/pablo-lacoste/profil/spieler/142970","Centre-Back",31,"Uruguay",22,20,0,1564,2019
"CA Cerro","Primera División Apertura","Uruguay","Kevin Moreira","https://www.transfermarkt.com/kevin-moreira/profil/spieler/656350","Left-Back",21,"Uruguay",14,6,0,450,2019
"CA Cerro","Primera División Apertura","Uruguay","Christian Núñez","https://www.transfermarkt.com/christian-nunez/profil/spieler/76722","Right-Back",36,"Uruguay",14,14,0,993,2019
"CA Cerro","Primera División Apertura","Uruguay","Luca Núñez","https://www.transfermarkt.com/luca-nunez/profil/spieler/832788","Left-Back",19,"Uruguay",2,2,0,180,2019
"CA Cerro","Primera División Apertura","Uruguay","Agustín Hernández","https://www.transfermarkt.com/agustin-hernandez/profil/spieler/670204","Centre-Back",22,"Uruguay",21,10,0,651,2019
"CA Cerro","Primera División Apertura","Uruguay","Diego Duque","https://www.transfermarkt.com/diego-duque/profil/spieler/799603","Centre-Back",21,"Uruguay",14,3,0,213,2019
"CA Cerro","Primera División Apertura","Uruguay","Gastón Filgueira","https://www.transfermarkt.com/gaston-filgueira/profil/spieler/54882","Left-Back",33,"Uruguay",21,12,0,771,2019
"CA Cerro","Primera División Apertura","Uruguay","Mario García","https://www.transfermarkt.com/mario-garcia/profil/spieler/744605","Central Midfield",19,"Uruguay",36,29,2,2070,2019
"CA Cerro","Primera División Apertura","Uruguay","Emiliano Sosa","https://www.transfermarkt.com/emiliano-sosa/profil/spieler/741102","Defensive Midfield",21,"Uruguay",11,6,0,337,2019
"CA Cerro","Primera División Apertura","Uruguay","Martín Fernández","https://www.transfermarkt.com/martin-fernandez/profil/spieler/822141","Attacking Midfield",16,"Uruguay",10,6,0,176,2019
"CA Cerro","Primera División Apertura","Uruguay","Sebastián Cáceres","https://www.transfermarkt.com/sebastian-caceres/profil/spieler/821903","Central Midfield",19,"Uruguay",22,19,0,1225,2019
"CA Cerro","Primera División Apertura","Uruguay","Leandro Paiva","https://www.transfermarkt.com/leandro-paiva/profil/spieler/269524","Attacking Midfield",25,"Uruguay",17,17,3,1465,2019
"CA Cerro","Primera División Apertura","Uruguay","Felipe Klein","https://www.transfermarkt.com/felipe-klein/profil/spieler/196028","Central Midfield",32,"Brazil",23,23,1,1783,2019
"CA Cerro","Primera División Apertura","Uruguay","Ronald Álvarez","https://www.transfermarkt.com/ronald-alvarez/profil/spieler/520499","Right Midfield",21,"Uruguay",9,2,0,43,2019
"CA Cerro","Primera División Apertura","Uruguay","Federico Pintos","https://www.transfermarkt.com/federico-pintos/profil/spieler/198843","Defensive Midfield",26,"Uruguay",7,1,0,29,2019
"CA Cerro","Primera División Apertura","Uruguay","Nahuel Santana","https://www.transfermarkt.com/nahuel-santana/profil/spieler/664237","Central Midfield",22,"Uruguay",15,3,0,59,2019
"CA Cerro","Primera División Apertura","Uruguay","José Tancredi","https://www.transfermarkt.com/jose-tancredi/profil/spieler/76530","Attacking Midfield",36,"Uruguay",32,32,9,2561,2019
"CA Cerro","Primera División Apertura","Uruguay","Ignacio Yepez","https://www.transfermarkt.com/ignacio-yepez/profil/spieler/729527","Second Striker",20,"Colombia",12,11,1,414,2019
"CA Cerro","Primera División Apertura","Uruguay","Dylan Nandín","https://www.transfermarkt.com/dylan-nandin/profil/spieler/862352","Centre-Forward",17,"Uruguay",11,10,0,594,2019
"CA Cerro","Primera División Apertura","Uruguay","Maicol Cabrera","https://www.transfermarkt.com/maicol-cabrera/profil/spieler/454854","Centre-Forward",23,"Uruguay",29,29,9,2018,2019
"CA Cerro","Primera División Apertura","Uruguay","Emiliano Villar","https://www.transfermarkt.com/emiliano-villar/profil/spieler/566698","Centre-Forward",19,"Uruguay",12,12,2,847,2019
"CA Cerro","Primera División Apertura","Uruguay","Alexander Machado","https://www.transfermarkt.com/alexander-machado/profil/spieler/657755","Centre-Forward",17,"Uruguay",18,13,0,346,2019
"CA Cerro","Primera División Apertura","Uruguay","Franco López","https://www.transfermarkt.com/franco-lopez/profil/spieler/358708","Centre-Forward",26,"Uruguay",32,30,3,1609,2019
"CA Cerro","Primera División Apertura","Uruguay","Cristian Cruz","https://www.transfermarkt.com/cristian-cruz/profil/spieler/452551","Left Winger",21,"Uruguay",22,21,1,1278,2019
"CA Cerro","Primera División Apertura","Uruguay","Federico Andrade","https://www.transfermarkt.com/federico-andrade/profil/spieler/664238","Centre-Forward",18,"Uruguay",17,5,0,48,2019
"CA Cerro","Primera División Apertura","Uruguay","Cristian Sellanes","https://www.transfermarkt.com/cristian-sellanes/profil/spieler/750781","Left Winger",19,"Uruguay",16,9,0,134,2019
"CA Cerro","Primera División Apertura","Uruguay","Gonzalo Pintos","https://www.transfermarkt.com/gonzalo-pintos/profil/spieler/658814","Centre-Forward",21,"Uruguay",11,3,0,29,2019
"CA Cerro","Primera División Apertura","Uruguay","Alejandro Della Nave","https://www.transfermarkt.com/alejandro-della-nave/profil/spieler/428250","Second Striker",20,"Uruguay",10,8,1,383,2019
"CA Cerro","Primera División Apertura","Uruguay","Joaquín Boghossian","https://www.transfermarkt.com/joaquin-boghossian/profil/spieler/76597","Centre-Forward",32,"Uruguay",30,24,0,717,2019
"CA Peñarol","Primera División Apertura","Uruguay","Kevin Dawson","https://www.transfermarkt.com/kevin-dawson/profil/spieler/131110","Goalkeeper",28,"Uruguay",43,41,0,3720,2020
"CA Peñarol","Primera División Apertura","Uruguay","Neto Volpi","https://www.transfermarkt.com/neto-volpi/profil/spieler/202959","Goalkeeper",27,"Brazil",28,4,0,360,2020
"CA Peñarol","Primera División Apertura","Uruguay","Randall Rodríguez","https://www.transfermarkt.com/randall-rodriguez/profil/spieler/657751","Goalkeeper",16,"Uruguay",0,0,0,0,2020
"CA Peñarol","Primera División Apertura","Uruguay","Jhonatan Lima","https://www.transfermarkt.com/jhonatan-lima/profil/spieler/589526","Goalkeeper",21,"Uruguay",16,0,0,0,2020
"CA Peñarol","Primera División Apertura","Uruguay","Martín Correa","https://www.transfermarkt.com/martin-correa/profil/spieler/735611","Goalkeeper",20,"Uruguay",3,0,0,0,2020
"CA Peñarol","Primera División Apertura","Uruguay","Joaquín Piquerez","https://www.transfermarkt.com/joaquin-piquerez/profil/spieler/496268","Left-Back",21,"Uruguay",17,17,0,1440,2020
"CA Peñarol","Primera División Apertura","Uruguay","Giovanni González","https://www.transfermarkt.com/giovanni-gonzalez/profil/spieler/339699","Right-Back",25,"Uruguay",36,36,1,2940,2020
"CA Peñarol","Primera División Apertura","Uruguay","Fabricio Formiliano","https://www.transfermarkt.com/fabricio-formiliano/profil/spieler/197231","Centre-Back",27,"Uruguay",19,15,1,1182,2020
"CA Peñarol","Primera División Apertura","Uruguay","Rodrigo Abascal","https://www.transfermarkt.com/rodrigo-abascal/profil/spieler/367652","Centre-Back",26,"Uruguay",20,6,0,348,2020
"CA Peñarol","Primera División Apertura","Uruguay","Valentín Rodríguez","https://www.transfermarkt.com/valentin-rodriguez/profil/spieler/836664","Left-Back",19,"Uruguay",42,30,1,1495,2020
"CA Peñarol","Primera División Apertura","Uruguay","Juan Ramos","https://www.transfermarkt.com/juan-ramos/profil/spieler/288480","Left-Back",23,"Uruguay",16,15,0,1093,2020
"CA Peñarol","Primera División Apertura","Uruguay","Carlos Rodríguez","https://www.transfermarkt.com/carlos-rodriguez/profil/spieler/125510","Centre-Back",30,"Uruguay",35,27,1,2220,2020
"CA Peñarol","Primera División Apertura","Uruguay","Juan Acosta","https://www.transfermarkt.com/juan-acosta/profil/spieler/425559","Right-Back",26,"Uruguay",24,13,0,764,2020
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Da Silveira","https://www.transfermarkt.com/agustin-da-silveira/profil/spieler/868524","Centre-Back",19,"Uruguay",26,3,0,270,2020
"CA Peñarol","Primera División Apertura","Uruguay","Gary Kagelmacher","https://www.transfermarkt.com/gary-kagelmacher/profil/spieler/58890","Centre-Back",32,"Uruguay",42,41,3,3573,2020
"CA Peñarol","Primera División Apertura","Uruguay","Ezequiel Busquets","https://www.transfermarkt.com/ezequiel-busquets/profil/spieler/589687","Right-Back",19,"Uruguay",9,3,0,75,2020
"CA Peñarol","Primera División Apertura","Uruguay","Edgar Elizalde","https://www.transfermarkt.com/edgar-elizalde/profil/spieler/465677","Centre-Back",20,"Uruguay",19,8,0,687,2020
"CA Peñarol","Primera División Apertura","Uruguay","Jairo O'Neil","https://www.transfermarkt.com/jairo-oneil/profil/spieler/980123","Left-Back",18,"Uruguay",1,0,0,0,2020
"CA Peñarol","Primera División Apertura","Uruguay","Maximiliano Pereira","https://www.transfermarkt.com/maximiliano-pereira/profil/spieler/57834","Right-Back",36,"Uruguay",44,21,1,984,2020
"CA Peñarol","Primera División Apertura","Uruguay","David Terans","https://www.transfermarkt.com/david-terans/profil/spieler/261309","Attacking Midfield",25,"Uruguay",7,6,3,450,2020
"CA Peñarol","Primera División Apertura","Uruguay","Jesús Trindade","https://www.transfermarkt.com/jesus-trindade/profil/spieler/251773","Defensive Midfield",26,"Uruguay",43,41,4,3281,2020
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Álvarez","https://www.transfermarkt.com/agustin-alvarez/profil/spieler/577258","Central Midfield",19,"Uruguay",29,14,0,460,2020
"CA Peñarol","Primera División Apertura","Uruguay","Gonzalo Freitas","https://www.transfermarkt.com/gonzalo-freitas/profil/spieler/196520","Defensive Midfield",28,"Uruguay",16,7,0,209,2020
"CA Peñarol","Primera División Apertura","Uruguay","Pablo Ceppelini","https://www.transfermarkt.com/pablo-ceppelini/profil/spieler/159773","Attacking Midfield",28,"Uruguay",44,42,8,2867,2020
"CA Peñarol","Primera División Apertura","Uruguay","Franco Martínez","https://www.transfermarkt.com/franco-martinez/profil/spieler/538090","Central Midfield",21,"Uruguay",19,2,0,52,2020
"CA Peñarol","Primera División Apertura","Uruguay","Damián Musto","https://www.transfermarkt.com/damian-musto/profil/spieler/67823","Defensive Midfield",33,"Argentina",39,32,0,1291,2020
"CA Peñarol","Primera División Apertura","Uruguay","Nico Gaitán","https://www.transfermarkt.com/nico-gaitan/profil/spieler/75442","Attacking Midfield",32,"Argentina",12,10,0,196,2020
"CA Peñarol","Primera División Apertura","Uruguay","Ezequiel Mechoso","https://www.transfermarkt.com/ezequiel-mechoso/profil/spieler/492318","Attacking Midfield",20,"Uruguay",9,0,0,0,2020
"CA Peñarol","Primera División Apertura","Uruguay","Walter Gargano","https://www.transfermarkt.com/walter-gargano/profil/spieler/52266","Defensive Midfield",35,"Uruguay",35,34,2,2701,2020
"CA Peñarol","Primera División Apertura","Uruguay","Facundo Torres","https://www.transfermarkt.com/facundo-torres/profil/spieler/465822","Right Winger",20,"Uruguay",33,33,10,2601,2020
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Álvarez","https://www.transfermarkt.com/agustin-alvarez/profil/spieler/812625","Centre-Forward",19,"Uruguay",40,40,23,3310,2020
"CA Peñarol","Primera División Apertura","Uruguay","Agustín Canobbio","https://www.transfermarkt.com/agustin-canobbio/profil/spieler/457533","Right Winger",21,"Uruguay",41,41,7,3271,2020
"CA Peñarol","Primera División Apertura","Uruguay","Cristian Olivera","https://www.transfermarkt.com/cristian-olivera/profil/spieler/657746","Right Winger",18,"Uruguay",19,17,0,774,2020
"CA Peñarol","Primera División Apertura","Uruguay","Ignacio Laquintana","https://www.transfermarkt.com/ignacio-laquintana/profil/spieler/577407","Right Winger",21,"Uruguay",18,17,2,597,2020
"CA Peñarol","Primera División Apertura","Uruguay","Rubén Bentancourt","https://www.transfermarkt.com/ruben-bentancourt/profil/spieler/197333","Centre-Forward",27,"Uruguay",14,12,3,478,2020
"CA Peñarol","Primera División Apertura","Uruguay","Sergio Núñez","https://www.transfermarkt.com/sergio-nunez/profil/spieler/801881","Centre-Forward",20,"Uruguay",1,0,0,0,2020
"CA Peñarol","Primera División Apertura","Uruguay","Luis Acevedo","https://www.transfermarkt.com/luis-acevedo/profil/spieler/555174","Centre-Forward",23,"Uruguay",1,0,0,0,2020
