"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Fortuna Sittard","Eredivisie","Netherlands","Tesfaldet Tekie","https://www.transfermarkt.com/tesfaldet-tekie/profil/spieler/283185","Central Midfield",23,"Sweden",35,35,1,2899,2020
"Fortuna Sittard","Eredivisie","Netherlands","Jorrit Smeets","https://www.transfermarkt.com/jorrit-smeets/profil/spieler/275949","Central Midfield",25,"Netherlands",20,17,0,1039,2020
"Fortuna Sittard","Eredivisie","Netherlands","Adnan Uğur","https://www.transfermarkt.com/adnan-ugur/profil/spieler/409515","Central Midfield",19,"Türkiye",15,0,0,0,2020
"Fortuna Sittard","Eredivisie","Netherlands","Ben Rienstra","https://www.transfermarkt.com/ben-rienstra/profil/spieler/64506","Central Midfield",30,"Netherlands",32,31,3,2642,2020
"Fortuna Sittard","Eredivisie","Netherlands","Nassim el Ablak","https://www.transfermarkt.com/nassim-el-ablak/profil/spieler/562275","Attacking Midfield",20,"Netherlands",29,3,0,17,2020
"Fortuna Sittard","Eredivisie","Netherlands","Emil Hansson","https://www.transfermarkt.com/emil-hansson/profil/spieler/276002","Left Winger",22,"Sweden",36,34,2,1793,2020
"Fortuna Sittard","Eredivisie","Netherlands","Mats Seuntjens","https://www.transfermarkt.com/mats-seuntjens/profil/spieler/187809","Centre-Forward",28,"Netherlands",33,33,6,2617,2020
"Fortuna Sittard","Eredivisie","Netherlands","Sebastian Polter","https://www.transfermarkt.com/sebastian-polter/profil/spieler/60957","Centre-Forward",29,"Germany",34,34,10,2852,2020
"Fortuna Sittard","Eredivisie","Netherlands","Thibaud Verlinden","https://www.transfermarkt.com/thibaud-verlinden/profil/spieler/338673","Left Winger",20,"Belgium",17,5,0,90,2020
"Fortuna Sittard","Eredivisie","Netherlands","Lisandro Semedo","https://www.transfermarkt.com/lisandro-semedo/profil/spieler/225431","Right Winger",24,"Cape Verde",36,36,9,2360,2020
"Fortuna Sittard","Eredivisie","Netherlands","Dimitris Emmanouilidis","https://www.transfermarkt.com/dimitris-emmanouilidis/profil/spieler/468036","Left Winger",19,"Greece",12,6,1,80,2020
"Fortuna Sittard","Eredivisie","Netherlands","Arian Kastrati","https://www.transfermarkt.com/arian-kastrati/profil/spieler/548185","Centre-Forward",18,"Kosovo",25,8,0,44,2020
"Fortuna Sittard","Eredivisie","Netherlands","Djibril Dianessy","https://www.transfermarkt.com/djibril-dianessy/profil/spieler/355368","Right Winger",24,"France",19,5,0,36,2020
"Fortuna Sittard","Eredivisie","Netherlands","Bassala Sambou","https://www.transfermarkt.com/bassala-sambou/profil/spieler/406924","Centre-Forward",22,"Germany",4,3,0,35,2020
"Fortuna Sittard","Eredivisie","Netherlands","Veron Parkes","https://www.transfermarkt.com/veron-parkes/profil/spieler/561567","Centre-Forward",18,"England",0,0,0,0,2020
"Fortuna Sittard","Eredivisie","Netherlands","Leroy George","https://www.transfermarkt.com/leroy-george/profil/spieler/49591","Left Winger",33,"Netherlands",12,3,0,9,2020
"Fortuna Sittard","Eredivisie","Netherlands","Bas Breukers","https://www.transfermarkt.com/bas-breukers/profil/spieler/578631","Attack",17,"Netherlands",2,0,0,0,2020
"PEC Zwolle","Eredivisie","Netherlands","Michael Zetterer","https://www.transfermarkt.com/michael-zetterer/profil/spieler/196813","Goalkeeper",24,"Germany",21,20,0,1800,2020
"PEC Zwolle","Eredivisie","Netherlands","Mike Hauptmeijer","https://www.transfermarkt.com/mike-hauptmeijer/profil/spieler/297373","Goalkeeper",23,"Netherlands",35,0,0,0,2020
"PEC Zwolle","Eredivisie","Netherlands","Xavier Mous","https://www.transfermarkt.com/xavier-mous/profil/spieler/288426","Goalkeeper",24,"Netherlands",35,15,0,1350,2020
"PEC Zwolle","Eredivisie","Netherlands","Nigel Bertrams","https://www.transfermarkt.com/nigel-bertrams/profil/spieler/187594","Goalkeeper",27,"Netherlands",10,0,0,0,2020
"PEC Zwolle","Eredivisie","Netherlands","Damian van Drenth","https://www.transfermarkt.com/damian-van-drenth/profil/spieler/611811","Goalkeeper",17,"Netherlands",4,0,0,0,2020
"PEC Zwolle","Eredivisie","Netherlands","Rav van den Berg","https://www.transfermarkt.com/rav-van-den-berg/profil/spieler/640556","Centre-Back",15,"Netherlands",13,1,0,90,2020
"PEC Zwolle","Eredivisie","Netherlands","Kenneth Paal","https://www.transfermarkt.com/kenneth-paal/profil/spieler/247596","Left-Back",23,"Suriname",28,28,0,2361,2020
"PEC Zwolle","Eredivisie","Netherlands","Yuta Nakayama","https://www.transfermarkt.com/yuta-nakayama/profil/spieler/346647","Centre-Back",23,"Japan",35,33,2,2448,2020
"PEC Zwolle","Eredivisie","Netherlands","Sam Kersten","https://www.transfermarkt.com/sam-kersten/profil/spieler/430797","Centre-Back",22,"Netherlands",29,28,0,2398,2020
"PEC Zwolle","Eredivisie","Netherlands","Thomas Lam","https://www.transfermarkt.com/thomas-lam/profil/spieler/131821","Centre-Back",26,"Finland",26,26,3,2074,2020
"PEC Zwolle","Eredivisie","Netherlands","Daijiro Chirino","https://www.transfermarkt.com/daijiro-chirino/profil/spieler/611816","Centre-Back",18,"Curacao",14,0,0,0,2020
"PEC Zwolle","Eredivisie","Netherlands","Sai van Wermeskerken","https://www.transfermarkt.com/sai-van-wermeskerken/profil/spieler/172779","Right-Back",26,"Japan",23,23,0,2065,2020
"PEC Zwolle","Eredivisie","Netherlands","Bram van Polen","https://www.transfermarkt.com/bram-van-polen/profil/spieler/41583","Right-Back",34,"Netherlands",26,26,4,2059,2020
"PEC Zwolle","Eredivisie","Netherlands","Destan Bajselmani","https://www.transfermarkt.com/destan-bajselmani/profil/spieler/460611","Right-Back",21,"Kosovo",15,6,0,349,2020
"PEC Zwolle","Eredivisie","Netherlands","Anthony Dekono","https://www.transfermarkt.com/anthony-dekono/profil/spieler/540678","Left-Back",19,"France",1,0,0,0,2020
"PEC Zwolle","Eredivisie","Netherlands","Immanuel Pherai","https://www.transfermarkt.com/immanuel-pherai/profil/spieler/412935","Attacking Midfield",19,"Netherlands",30,28,2,1592,2020
"PEC Zwolle","Eredivisie","Netherlands","Thomas van den Belt","https://www.transfermarkt.com/thomas-van-den-belt/profil/spieler/412941","Central Midfield",19,"Netherlands",34,9,0,430,2020
"PEC Zwolle","Eredivisie","Netherlands","Clint Leemans","https://www.transfermarkt.com/clint-leemans/profil/spieler/250464","Central Midfield",24,"Netherlands",20,17,3,681,2020
"PEC Zwolle","Eredivisie","Netherlands","Pelle Clement","https://www.transfermarkt.com/pelle-clement/profil/spieler/297693","Central Midfield",24,"Netherlands",26,24,2,1373,2020
"PEC Zwolle","Eredivisie","Netherlands","Eliano Reijnders","https://www.transfermarkt.com/eliano-reijnders/profil/spieler/538057","Attacking Midfield",19,"Netherlands",32,30,3,1704,2020
"PEC Zwolle","Eredivisie","Netherlands","Dean Huiberts","https://www.transfermarkt.com/dean-huiberts/profil/spieler/530258","Central Midfield",20,"Netherlands",30,30,0,2077,2020
"PEC Zwolle","Eredivisie","Netherlands","Samir Lagsir","https://www.transfermarkt.com/samir-lagsir/profil/spieler/564620","Attacking Midfield",17,"Netherlands",26,4,1,31,2020
"PEC Zwolle","Eredivisie","Netherlands","Marc-Olivier Doué","https://www.transfermarkt.com/marc-olivier-doue/profil/spieler/540654","Defensive Midfield",19,"France",31,7,0,286,2020
"PEC Zwolle","Eredivisie","Netherlands","Rico Strieder","https://www.transfermarkt.com/rico-strieder/profil/spieler/94768","Defensive Midfield",27,"Germany",26,24,0,1254,2020
"PEC Zwolle","Eredivisie","Netherlands","Mustafa Saymak","https://www.transfermarkt.com/mustafa-saymak/profil/spieler/166959","Central Midfield",27,"Türkiye",26,25,2,1573,2020
"PEC Zwolle","Eredivisie","Netherlands","Jesper Drost","https://www.transfermarkt.com/jesper-drost/profil/spieler/143155","Attacking Midfield",27,"Netherlands",33,24,2,1228,2020
"PEC Zwolle","Eredivisie","Netherlands","Jan Quispel","https://www.transfermarkt.com/jan-quispel/profil/spieler/591373","Central Midfield",18,"Netherlands",1,0,0,0,2020
"PEC Zwolle","Eredivisie","Netherlands","Benson Manuel","https://www.transfermarkt.com/benson-manuel/profil/spieler/322702","Right Winger",23,"Belgium",14,13,0,804,2020
"PEC Zwolle","Eredivisie","Netherlands","Virgil Misidjan","https://www.transfermarkt.com/virgil-misidjan/profil/spieler/214346","Left Winger",26,"Suriname",16,15,4,1069,2020
"PEC Zwolle","Eredivisie","Netherlands","Thomas Buitink","https://www.transfermarkt.com/thomas-buitink/profil/spieler/357826","Centre-Forward",20,"Netherlands",11,9,2,593,2020
"PEC Zwolle","Eredivisie","Netherlands","Slobodan Tedic","https://www.transfermarkt.com/slobodan-tedic/profil/spieler/505652","Centre-Forward",20,"Serbia",16,16,2,940,2020
"PEC Zwolle","Eredivisie","Netherlands","Mike van Duinen","https://www.transfermarkt.com/mike-van-duinen/profil/spieler/183397","Centre-Forward",28,"Netherlands",28,24,3,1268,2020
"PEC Zwolle","Eredivisie","Netherlands","Reza Ghoochannejhad","https://www.transfermarkt.com/reza-ghoochannejhad/profil/spieler/39522","Centre-Forward",32,"Iran",34,22,6,688,2020
"PEC Zwolle","Eredivisie","Netherlands","Jarno Westerman","https://www.transfermarkt.com/jarno-westerman/profil/spieler/593956","Right Winger",18,"Netherlands",3,0,0,0,2020
"Heracles Almelo","Eredivisie","Netherlands","Janis Blaswich","https://www.transfermarkt.com/janis-blaswich/profil/spieler/81173","Goalkeeper",29,"Germany",27,27,0,2417,2020
"Heracles Almelo","Eredivisie","Netherlands","Michael Brouwer","https://www.transfermarkt.com/michael-brouwer/profil/spieler/231650","Goalkeeper",27,"Netherlands",34,8,0,643,2020
"Heracles Almelo","Eredivisie","Netherlands","Koen Bucker","https://www.transfermarkt.com/koen-bucker/profil/spieler/335027","Goalkeeper",24,"Netherlands",35,2,0,180,2020
"Heracles Almelo","Eredivisie","Netherlands","Daniel Mesenhöler","https://www.transfermarkt.com/daniel-mesenholer/profil/spieler/150080","Goalkeeper",24,"Germany",9,0,0,0,2020
"Heracles Almelo","Eredivisie","Netherlands","Harm Dieker","https://www.transfermarkt.com/harm-dieker/profil/spieler/557015","Goalkeeper",18,"Netherlands",1,0,0,0,2020
"Heracles Almelo","Eredivisie","Netherlands","Robin Pröpper","https://www.transfermarkt.com/robin-propper/profil/spieler/202788","Centre-Back",26,"Netherlands",33,31,1,2754,2020
"Heracles Almelo","Eredivisie","Netherlands","Giacomo Quagliata","https://www.transfermarkt.com/giacomo-quagliata/profil/spieler/458777","Left-Back",20,"Italy",32,26,0,2069,2020
"Heracles Almelo","Eredivisie","Netherlands","Mats Knoester","https://www.transfermarkt.com/mats-knoester/profil/spieler/315138","Centre-Back",21,"Netherlands",31,28,2,2076,2020
"Heracles Almelo","Eredivisie","Netherlands","Noah Fadiga","https://www.transfermarkt.com/noah-fadiga/profil/spieler/379168","Right-Back",20,"Senegal",24,16,0,1169,2020
"Heracles Almelo","Eredivisie","Netherlands","Marco Rente","https://www.transfermarkt.com/marco-rente/profil/spieler/237244","Centre-Back",23,"Germany",34,27,0,1939,2020
"Heracles Almelo","Eredivisie","Netherlands","Teun Bijleveld","https://www.transfermarkt.com/teun-bijleveld/profil/spieler/324111","Left-Back",22,"Netherlands",29,22,0,1230,2020
"Heracles Almelo","Eredivisie","Netherlands","Navajo Bakboord","https://www.transfermarkt.com/navajo-bakboord/profil/spieler/339330","Right-Back",21,"Suriname",1,0,0,0,2020
"Heracles Almelo","Eredivisie","Netherlands","Jeff Hardeveld","https://www.transfermarkt.com/jeff-hardeveld/profil/spieler/263555","Left-Back",25,"Netherlands",30,16,0,1111,2020
"Heracles Almelo","Eredivisie","Netherlands","Mateo Les","https://www.transfermarkt.com/mateo-les/profil/spieler/476755","Centre-Back",20,"Croatia",24,3,0,154,2020
"Heracles Almelo","Eredivisie","Netherlands","Elias Oubella","https://www.transfermarkt.com/elias-oubella/profil/spieler/406607","Centre-Back",19,"Germany",7,1,0,13,2020
"Heracles Almelo","Eredivisie","Netherlands","Tim Breukers","https://www.transfermarkt.com/tim-breukers/profil/spieler/63356","Right-Back",32,"Netherlands",34,28,0,1961,2020
"Heracles Almelo","Eredivisie","Netherlands","Luca de la Torre","https://www.transfermarkt.com/luca-de-la-torre/profil/spieler/315762","Central Midfield",22,"United States",35,33,1,2472,2020
"Heracles Almelo","Eredivisie","Netherlands","Lucas Schoofs","https://www.transfermarkt.com/lucas-schoofs/profil/spieler/323602","Central Midfield",23,"Belgium",36,32,2,2492,2020
"Heracles Almelo","Eredivisie","Netherlands","Orestis Kiomourtzoglou","https://www.transfermarkt.com/orestis-kiomourtzoglou/profil/spieler/337243","Defensive Midfield",22,"Germany",32,27,0,1512,2020
"Heracles Almelo","Eredivisie","Netherlands","Ismail Azzaoui","https://www.transfermarkt.com/ismail-azzaoui/profil/spieler/289507","Attacking Midfield",22,"Belgium",21,19,1,1162,2020
"Heracles Almelo","Eredivisie","Netherlands","Elias Sierra","https://www.transfermarkt.com/elias-sierra/profil/spieler/409514","Central Midfield",18,"Belgium",7,5,0,136,2020
"Heracles Almelo","Eredivisie","Netherlands","Melih Ibrahimoglu","https://www.transfermarkt.com/melih-ibrahimoglu/profil/spieler/391555","Attacking Midfield",19,"Türkiye",7,2,0,4,2020
"Heracles Almelo","Eredivisie","Netherlands","Rohat Ağca","https://www.transfermarkt.com/rohat-agca/profil/spieler/591362","Central Midfield",18,"Netherlands",16,4,0,49,2020
"Heracles Almelo","Eredivisie","Netherlands","Delano Burgzorg","https://www.transfermarkt.com/delano-burgzorg/profil/spieler/436585","Left Winger",21,"Netherlands",36,34,6,2208,2020
"Heracles Almelo","Eredivisie","Netherlands","Sinan Bakış","https://www.transfermarkt.com/sinan-bakis/profil/spieler/134631","Centre-Forward",26,"Türkiye",35,28,11,1701,2020
"Heracles Almelo","Eredivisie","Netherlands","Ahmed Kutucu","https://www.transfermarkt.com/ahmed-kutucu/profil/spieler/452084","Right Winger",20,"Türkiye",16,15,0,391,2020
"Heracles Almelo","Eredivisie","Netherlands","Silvester van der Water","https://www.transfermarkt.com/silvester-van-der-water/profil/spieler/386164","Right Winger",23,"Netherlands",20,20,3,1336,2020
"Heracles Almelo","Eredivisie","Netherlands","Rai Vloet","https://www.transfermarkt.com/rai-vloet/profil/spieler/205023","Centre-Forward",25,"Netherlands",35,35,17,2880,2020
"Heracles Almelo","Eredivisie","Netherlands","Adrián Szőke","https://www.transfermarkt.com/adrian-szoke/profil/spieler/404705","Centre-Forward",22,"Hungary",34,21,3,667,2020
"Heracles Almelo","Eredivisie","Netherlands","Kasper Lunding","https://www.transfermarkt.com/kasper-lunding/profil/spieler/345586","Right Winger",20,"Denmark",23,20,0,593,2020
"Heracles Almelo","Eredivisie","Netherlands","Jeremy Cijntje","https://www.transfermarkt.com/jeremy-cijntje/profil/spieler/446247","Left Winger",22,"Curacao",11,8,0,166,2020
"Heracles Almelo","Eredivisie","Netherlands","Mohamed Amissi","https://www.transfermarkt.com/mohamed-amissi/profil/spieler/549954","Left Winger",19,"Burundi",4,2,0,57,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Maduka Okoye","https://www.transfermarkt.com/maduka-okoye/profil/spieler/340353","Goalkeeper",20,"Nigeria",35,30,0,2730,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Tim Coremans","https://www.transfermarkt.com/tim-coremans/profil/spieler/119061","Goalkeeper",29,"Netherlands",0,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Benjamin van Leer","https://www.transfermarkt.com/benjamin-van-leer/profil/spieler/123520","Goalkeeper",28,"Netherlands",36,6,0,540,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Michael Fabrie","https://www.transfermarkt.com/michael-fabrie/profil/spieler/341447","Goalkeeper",22,"Netherlands",36,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Jomar Gomes","https://www.transfermarkt.com/jomar-gomes/profil/spieler/361108","Goalkeeper",20,"Netherlands",1,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Mica Pinto","https://www.transfermarkt.com/mica-pinto/profil/spieler/177866","Left-Back",27,"Luxembourg",29,26,1,2038,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Dirk Abels","https://www.transfermarkt.com/dirk-abels/profil/spieler/333815","Right-Back",23,"Netherlands",36,33,1,2717,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Bart Vriends","https://www.transfermarkt.com/bart-vriends/profil/spieler/129991","Centre-Back",29,"Netherlands",27,25,0,2230,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Michaël Heylen","https://www.transfermarkt.com/michael-heylen/profil/spieler/255748","Centre-Back",26,"Belgium",35,29,0,2232,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Jeffry Fortes","https://www.transfermarkt.com/jeffry-fortes/profil/spieler/102660","Right-Back",31,"Cape Verde",33,20,0,1166,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Aaron Meijers","https://www.transfermarkt.com/aaron-meijers/profil/spieler/56836","Left-Back",32,"Netherlands",31,25,0,1181,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Lassana Faye","https://www.transfermarkt.com/lassana-faye/profil/spieler/315129","Left-Back",22,"Netherlands",1,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Lorenzo Fonseca","https://www.transfermarkt.com/lorenzo-fonseca/profil/spieler/416393","Centre-Back",22,"Cape Verde",2,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Adil Auassar","https://www.transfermarkt.com/adil-auassar/profil/spieler/56381","Centre-Back",33,"Netherlands",31,31,0,2458,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Tom Beugelsdijk","https://www.transfermarkt.com/tom-beugelsdijk/profil/spieler/151494","Centre-Back",29,"Netherlands",34,31,2,2221,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Bradley Martis","https://www.transfermarkt.com/bradley-martis/profil/spieler/416390","Left-Back",21,"Curacao",1,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Jason Meerstadt","https://www.transfermarkt.com/jason-meerstadt/profil/spieler/471692","Centre-Back",18,"Netherlands",17,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Augustin Drakpe","https://www.transfermarkt.com/augustin-drakpe/profil/spieler/593193","Centre-Back",18,"Togo",0,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Wouter Burger","https://www.transfermarkt.com/wouter-burger/profil/spieler/412953","Defensive Midfield",19,"Netherlands",32,20,2,804,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Sven Mijnans","https://www.transfermarkt.com/sven-mijnans/profil/spieler/578804","Attacking Midfield",20,"Netherlands",36,33,2,1808,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Abdou Harroui","https://www.transfermarkt.com/abdou-harroui/profil/spieler/416386","Central Midfield",22,"Morocco",34,34,6,2956,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Deroy Duarte","https://www.transfermarkt.com/deroy-duarte/profil/spieler/432852","Central Midfield",20,"Cape Verde",33,31,4,1729,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Laros Duarte","https://www.transfermarkt.com/laros-duarte/profil/spieler/258513","Defensive Midfield",23,"Cape Verde",30,19,2,1139,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Jeremy van Mullem","https://www.transfermarkt.com/jeremy-van-mullem/profil/spieler/424330","Defensive Midfield",21,"Netherlands",5,1,0,16,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Bryan Smeets","https://www.transfermarkt.com/bryan-smeets/profil/spieler/119066","Attacking Midfield",27,"Netherlands",31,27,4,1654,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Delano Vianello","https://www.transfermarkt.com/delano-vianello/profil/spieler/621732","Defensive Midfield",17,"Netherlands",27,0,0,0,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Emanuel Emegha","https://www.transfermarkt.com/emanuel-emegha/profil/spieler/559328","Centre-Forward",17,"Netherlands",33,18,1,439,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Mohamed Rayhi","https://www.transfermarkt.com/mohamed-rayhi/profil/spieler/273432","Left Winger",26,"Morocco",3,3,0,270,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Lennart Thy","https://www.transfermarkt.com/lennart-thy/profil/spieler/23553","Centre-Forward",28,"Germany",36,36,14,2972,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Mario Engels","https://www.transfermarkt.com/mario-engels/profil/spieler/93637","Right Winger",26,"Germany",29,29,3,1534,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Reda Kharchouch","https://www.transfermarkt.com/reda-kharchouch/profil/spieler/482826","Centre-Forward",24,"Netherlands",27,19,2,384,2020
"Sparta Rotterdam","Eredivisie","Netherlands","Danzell Gravenberch","https://www.transfermarkt.com/danzell-gravenberch/profil/spieler/186282","Centre-Forward",26,"Suriname",31,21,5,594,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Martin Fraisl","https://www.transfermarkt.com/martin-fraisl/profil/spieler/277607","Goalkeeper",27,"Austria",17,15,0,1350,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Hugo Wentges","https://www.transfermarkt.com/hugo-wentges/profil/spieler/548934","Goalkeeper",18,"Netherlands",1,0,0,0,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Luuk Koopmans","https://www.transfermarkt.com/luuk-koopmans/profil/spieler/235108","Goalkeeper",26,"Netherlands",36,21,1,1920,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Youri Schoonderwaldt","https://www.transfermarkt.com/youri-schoonderwaldt/profil/spieler/531712","Goalkeeper",20,"Netherlands",12,0,0,0,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Robert Zwinkels","https://www.transfermarkt.com/robert-zwinkels/profil/spieler/33671","Goalkeeper",37,"Netherlands",19,0,0,0,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Milan van Ewijk","https://www.transfermarkt.com/milan-van-ewijk/profil/spieler/587335","Right-Back",19,"Netherlands",34,34,1,2958,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Andrei Rațiu","https://www.transfermarkt.com/andrei-ratiu/profil/spieler/527966","Right-Back",22,"Romania",20,12,0,692,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Shaquille Pinas","https://www.transfermarkt.com/shaquille-pinas/profil/spieler/446248","Centre-Back",22,"Suriname",30,29,3,2409,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Jamal Amofa","https://www.transfermarkt.com/jamal-amofa/profil/spieler/289651","Centre-Back",21,"Netherlands",25,8,0,634,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Boy Kemper","https://www.transfermarkt.com/boy-kemper/profil/spieler/428502","Left-Back",21,"Netherlands",34,28,1,2196,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Amar Catic","https://www.transfermarkt.com/amar-catic/profil/spieler/450195","Right-Back",21,"Netherlands",29,15,1,489,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Danny Bakker","https://www.transfermarkt.com/danny-bakker/profil/spieler/250440","Centre-Back",25,"Netherlands",3,0,0,0,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Dario Del Fabro","https://www.transfermarkt.com/dario-del-fabro/profil/spieler/110475","Centre-Back",25,"Italy",26,21,0,1625,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Juan Familia-Castillo","https://www.transfermarkt.com/juan-familia-castillo/profil/spieler/349567","Left-Back",20,"Netherlands",20,17,0,881,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Jonathan Mulder","https://www.transfermarkt.com/jonathan-mulder/profil/spieler/594277","Left-Back",18,"Israel",12,1,0,44,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Lassana Faye","https://www.transfermarkt.com/lassana-faye/profil/spieler/315129","Left-Back",22,"Netherlands",14,12,0,1025,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Michael Mulder","https://www.transfermarkt.com/michael-mulder/profil/spieler/617751","Centre-Back",19,"Netherlands",4,0,0,0,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Peet Bijen","https://www.transfermarkt.com/peet-bijen/profil/spieler/263553","Centre-Back",25,"Netherlands",7,7,0,555,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Gianni Zuiverloon","https://www.transfermarkt.com/gianni-zuiverloon/profil/spieler/27304","Centre-Back",33,"Netherlands",11,8,0,642,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Daryl Janmaat","https://www.transfermarkt.com/daryl-janmaat/profil/spieler/60744","Right-Back",30,"Netherlands",4,4,0,262,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Dante Rigo","https://www.transfermarkt.com/dante-rigo/profil/spieler/314974","Defensive Midfield",21,"Belgium",19,12,0,883,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Kees de Boer","https://www.transfermarkt.com/kees-de-boer/profil/spieler/361121","Central Midfield",20,"Netherlands",34,21,0,1317,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Samy Bourard","https://www.transfermarkt.com/samy-bourard/profil/spieler/235230","Attacking Midfield",24,"Belgium",22,19,3,1031,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Ravel Morrison","https://www.transfermarkt.com/ravel-morrison/profil/spieler/128907","Attacking Midfield",27,"Jamaica",7,5,0,227,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","David Philipp","https://www.transfermarkt.com/david-philipp/profil/spieler/342165","Attacking Midfield",20,"Germany",32,17,2,616,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Pascu","https://www.transfermarkt.com/pascu/profil/spieler/547354","Attacking Midfield",20,"Spain",33,13,0,605,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Ilay Elmkies","https://www.transfermarkt.com/ilay-elmkies/profil/spieler/443752","Central Midfield",20,"Israel",10,10,0,489,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Marko Vejinović","https://www.transfermarkt.com/marko-vejinovic/profil/spieler/59594","Defensive Midfield",30,"Netherlands",17,17,0,1308,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Nasser El Khayati","https://www.transfermarkt.com/nasser-el-khayati/profil/spieler/88968","Attacking Midfield",31,"Netherlands",11,11,2,871,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Silvinho Esajas","https://www.transfermarkt.com/silvinho-esajas/profil/spieler/710999","Defensive Midfield",17,"Netherlands",5,2,0,42,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","John Goossens","https://www.transfermarkt.com/john-goossens/profil/spieler/35527","Defensive Midfield",31,"Netherlands",36,26,2,1723,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Tomislav Gomelt","https://www.transfermarkt.com/tomislav-gomelt/profil/spieler/210983","Central Midfield",25,"Croatia",15,10,1,432,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Bobby Adekanye","https://www.transfermarkt.com/bobby-adekanye/profil/spieler/331514","Right Winger",21,"Netherlands",14,14,2,747,2020
"ADO Den Haag","Keuken Kampioen Divisie","Netherlands","Xander Severina","https://www.transfermarkt.com/xander-severina/profil/spieler/778540","Right Winger",19,"Curacao",6,2,0,48,2020
