"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"CSKA Moscow","Premier Liga","Russia","Ivan Oblyakov","https://www.transfermarkt.com/ivan-oblyakov/profil/spieler/419845","Attacking Midfield",20,"Russia",37,37,4,3152,2019
"CSKA Moscow","Premier Liga","Russia","Nair Tiknizyan","https://www.transfermarkt.com/nair-tiknizyan/profil/spieler/461701","Left Midfield",20,"Armenia",27,6,0,124,2019
"CSKA Moscow","Premier Liga","Russia","Ilzat Akhmetov","https://www.transfermarkt.com/ilzat-akhmetov/profil/spieler/334440","Attacking Midfield",21,"Russia",30,30,4,1949,2019
"CSKA Moscow","Premier Liga","Russia","Konstantin Kuchaev","https://www.transfermarkt.com/konstantin-kuchaev/profil/spieler/381834","Attacking Midfield",21,"Russia",39,34,0,1950,2019
"CSKA Moscow","Premier Liga","Russia","Kristijan Bistrovic","https://www.transfermarkt.com/kristijan-bistrovic/profil/spieler/375857","Central Midfield",21,"Croatia",38,36,1,2056,2019
"CSKA Moscow","Premier Liga","Russia","Konstantin Maradishvili","https://www.transfermarkt.com/konstantin-maradishvili/profil/spieler/535974","Defensive Midfield",19,"Russia",25,11,0,548,2019
"CSKA Moscow","Premier Liga","Russia","Khetag Khosonov","https://www.transfermarkt.com/khetag-khosonov/profil/spieler/391905","Defensive Midfield",21,"Russia",0,0,0,0,2019
"CSKA Moscow","Premier Liga","Russia","Dmitriy Efremov","https://www.transfermarkt.com/dmitriy-efremov/profil/spieler/214243","Right Midfield",24,"Russia",6,2,0,28,2019
"CSKA Moscow","Premier Liga","Russia","Lucas Santos","https://www.transfermarkt.com/lucas-santos/profil/spieler/588627","Attacking Midfield",20,"Brazil",17,5,0,100,2019
"CSKA Moscow","Premier Liga","Russia","Alan Dzagoev","https://www.transfermarkt.com/alan-dzagoev/profil/spieler/69683","Central Midfield",29,"Russia",14,12,0,561,2019
"CSKA Moscow","Premier Liga","Russia","Fedor Chalov","https://www.transfermarkt.com/fedor-chalov/profil/spieler/287183","Centre-Forward",21,"Russia",39,39,9,3098,2019
"CSKA Moscow","Premier Liga","Russia","Arnór Sigurdsson","https://www.transfermarkt.com/arnor-sigurdsson/profil/spieler/377665","Left Winger",20,"Iceland",32,29,4,1917,2019
"CSKA Moscow","Premier Liga","Russia","Ilya Shkurin","https://www.transfermarkt.com/ilya-shkurin/profil/spieler/523315","Centre-Forward",19,"Belarus",7,5,0,135,2019
"CSKA Moscow","Premier Liga","Russia","Takuma Nishimura","https://www.transfermarkt.com/takuma-nishimura/profil/spieler/353567","Second Striker",22,"Japan",25,8,2,425,2019
"CSKA Moscow","Premier Liga","Russia","Lassana N'Diaye","https://www.transfermarkt.com/lassana-ndiaye/profil/spieler/543392","Centre-Forward",18,"Mali",4,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Nikita Medvedev","https://www.transfermarkt.com/nikita-medvedev/profil/spieler/296513","Goalkeeper",24,"Russia",31,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Guilherme","https://www.transfermarkt.com/guilherme/profil/spieler/55369","Goalkeeper",33,"Russia",30,30,0,2643,2019
"Lokomotiv Moscow","Premier Liga","Russia","Andrey Savin","https://www.transfermarkt.com/andrey-savin/profil/spieler/449351","Goalkeeper",19,"Russia",1,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Anton Kochenkov","https://www.transfermarkt.com/anton-kochenkov/profil/spieler/70220","Goalkeeper",32,"Kyrgyzstan",38,9,0,807,2019
"Lokomotiv Moscow","Premier Liga","Russia","Murilo","https://www.transfermarkt.com/murilo/profil/spieler/458710","Centre-Back",22,"Brazil",38,32,0,2387,2019
"Lokomotiv Moscow","Premier Liga","Russia","Aleksandr Silyanov","https://www.transfermarkt.com/aleksandr-silyanov/profil/spieler/515051","Right-Back",18,"Russia",1,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Stanislav Magkeev","https://www.transfermarkt.com/stanislav-magkeev/profil/spieler/462329","Centre-Back",20,"Russia",27,11,0,709,2019
"Lokomotiv Moscow","Premier Liga","Russia","Dmitriy Zhivoglyadov","https://www.transfermarkt.com/dmitriy-zhivoglyadov/profil/spieler/178335","Right-Back",25,"Russia",34,16,0,1165,2019
"Lokomotiv Moscow","Premier Liga","Russia","Solomon Kvirkvelia","https://www.transfermarkt.com/solomon-kvirkvelia/profil/spieler/157391","Centre-Back",27,"Georgia",34,11,0,683,2019
"Lokomotiv Moscow","Premier Liga","Russia","Artur Chernyi","https://www.transfermarkt.com/artur-chernyi/profil/spieler/515249","Centre-Back",18,"Russia",6,1,0,4,2019
"Lokomotiv Moscow","Premier Liga","Russia","Maciej Rybus","https://www.transfermarkt.com/maciej-rybus/profil/spieler/59597","Left-Back",29,"Poland",30,26,0,2273,2019
"Lokomotiv Moscow","Premier Liga","Russia","Ivan Lapshov","https://www.transfermarkt.com/ivan-lapshov/profil/spieler/318435","Centre-Back",20,"Russia",2,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Benedikt Höwedes","https://www.transfermarkt.com/benedikt-howedes/profil/spieler/39020","Centre-Back",31,"Germany",27,24,0,2105,2019
"Lokomotiv Moscow","Premier Liga","Russia","Innokentiy Samokhvalov","https://www.transfermarkt.com/innokentiy-samokhvalov/profil/spieler/284846","Centre-Back",22,"Russia",1,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Bryan Idowu","https://www.transfermarkt.com/bryan-idowu/profil/spieler/178957","Left-Back",27,"Nigeria",38,18,0,824,2019
"Lokomotiv Moscow","Premier Liga","Russia","Vedran Corluka","https://www.transfermarkt.com/vedran-corluka/profil/spieler/34393","Centre-Back",33,"Croatia",34,34,0,2966,2019
"Lokomotiv Moscow","Premier Liga","Russia","Vladislav Ignatjev","https://www.transfermarkt.com/vladislav-ignatjev/profil/spieler/51897","Right-Back",32,"Russia",30,28,1,2426,2019
"Lokomotiv Moscow","Premier Liga","Russia","Boris Rotenberg","https://www.transfermarkt.com/boris-rotenberg/profil/spieler/54310","Right-Back",33,"Russia",0,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Mikhail Lysov","https://www.transfermarkt.com/mikhail-lysov/profil/spieler/289590","Left-Back",21,"Russia",13,1,0,27,2019
"Lokomotiv Moscow","Premier Liga","Russia","Aleksey Miranchuk","https://www.transfermarkt.com/aleksey-miranchuk/profil/spieler/255450","Attacking Midfield",23,"Russia",32,32,16,2722,2019
"Lokomotiv Moscow","Premier Liga","Russia","Dmitriy Barinov","https://www.transfermarkt.com/dmitriy-barinov/profil/spieler/263905","Defensive Midfield",22,"Russia",29,29,2,2610,2019
"Lokomotiv Moscow","Premier Liga","Russia","João Mário","https://www.transfermarkt.com/joao-mario/profil/spieler/149729","Central Midfield",26,"Portugal",22,22,1,1832,2019
"Lokomotiv Moscow","Premier Liga","Russia","Anton Miranchuk","https://www.transfermarkt.com/anton-miranchuk/profil/spieler/255451","Attacking Midfield",23,"Russia",21,19,3,1291,2019
"Lokomotiv Moscow","Premier Liga","Russia","Grzegorz Krychowiak","https://www.transfermarkt.com/grzegorz-krychowiak/profil/spieler/45184","Defensive Midfield",29,"Poland",33,33,10,2897,2019
"Lokomotiv Moscow","Premier Liga","Russia","Rifat Zhemaletdinov","https://www.transfermarkt.com/rifat-zhemaletdinov/profil/spieler/267383","Attacking Midfield",22,"Russia",31,29,2,2033,2019
"Lokomotiv Moscow","Premier Liga","Russia","Maksim Mukhin","https://www.transfermarkt.com/maksim-mukhin/profil/spieler/623274","Defensive Midfield",17,"Russia",12,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Dmitriy Rybchinskiy","https://www.transfermarkt.com/dmitriy-rybchinskiy/profil/spieler/362572","Right Midfield",20,"Russia",24,8,0,310,2019
"Lokomotiv Moscow","Premier Liga","Russia","Daniil Kulikov","https://www.transfermarkt.com/daniil-kulikov/profil/spieler/425756","Defensive Midfield",21,"Russia",31,8,0,420,2019
"Lokomotiv Moscow","Premier Liga","Russia","Nikolay Titkov","https://www.transfermarkt.com/nikolay-titkov/profil/spieler/606526","Central Midfield",18,"Russia",6,1,0,10,2019
"Lokomotiv Moscow","Premier Liga","Russia","Ivan Galanin","https://www.transfermarkt.com/ivan-galanin/profil/spieler/292832","Central Midfield",21,"Russia",1,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Nikita Dorofeev","https://www.transfermarkt.com/nikita-dorofeev/profil/spieler/362571","Central Midfield",21,"Russia",13,1,0,30,2019
"Lokomotiv Moscow","Premier Liga","Russia","Aleksandr Kolomeytsev","https://www.transfermarkt.com/aleksandr-kolomeytsev/profil/spieler/65966","Central Midfield",30,"Russia",29,15,1,625,2019
"Lokomotiv Moscow","Premier Liga","Russia","Fedor Smolov","https://www.transfermarkt.com/fedor-smolov/profil/spieler/50355","Centre-Forward",29,"Russia",19,19,4,1214,2019
"Lokomotiv Moscow","Premier Liga","Russia","Timur Suleymanov","https://www.transfermarkt.com/timur-suleymanov/profil/spieler/582074","Centre-Forward",19,"Russia",12,4,0,99,2019
"Lokomotiv Moscow","Premier Liga","Russia","Roman Tugarev","https://www.transfermarkt.com/roman-tugarev/profil/spieler/289643","Left Winger",20,"Russia",34,6,0,252,2019
"Lokomotiv Moscow","Premier Liga","Russia","Luka Djordjevic","https://www.transfermarkt.com/luka-djordjevic/profil/spieler/188338","Centre-Forward",24,"Montenegro",11,5,0,170,2019
"Lokomotiv Moscow","Premier Liga","Russia","Nikita Iosifov","https://www.transfermarkt.com/nikita-iosifov/profil/spieler/614464","Left Winger",18,"Russia",1,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Mikhail Ageev","https://www.transfermarkt.com/mikhail-ageev/profil/spieler/381067","Centre-Forward",19,"Russia",2,0,0,0,2019
"Lokomotiv Moscow","Premier Liga","Russia","Jefferson Farfán","https://www.transfermarkt.com/jefferson-farfan/profil/spieler/16649","Right Winger",34,"Peru",3,3,1,75,2019
"Lokomotiv Moscow","Premier Liga","Russia","Éder","https://www.transfermarkt.com/eder/profil/spieler/84481","Centre-Forward",31,"Portugal",34,30,6,2211,2019
"Dynamo Moscow","Premier Liga","Russia","Igor Leshchuk","https://www.transfermarkt.com/igor-leshchuk/profil/spieler/168527","Goalkeeper",23,"Russia",27,8,0,707,2019
"Dynamo Moscow","Premier Liga","Russia","Anton Shunin","https://www.transfermarkt.com/anton-shunin/profil/spieler/37549","Goalkeeper",32,"Russia",28,24,0,2083,2019
"Dynamo Moscow","Premier Liga","Russia","David Sangaré","https://www.transfermarkt.com/david-sangare/profil/spieler/395653","Goalkeeper",18,"Russia",5,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Aleksandr Sheplyakov","https://www.transfermarkt.com/aleksandr-sheplyakov/profil/spieler/449120","Goalkeeper",22,"Russia",2,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Egor Sedov","https://www.transfermarkt.com/egor-sedov/profil/spieler/480135","Goalkeeper",20,"Russia",3,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Ivan Ordets","https://www.transfermarkt.com/ivan-ordets/profil/spieler/118850","Centre-Back",26,"Ukraine",30,18,1,1532,2019
"Dynamo Moscow","Premier Liga","Russia","Dmitriy Skopintsev","https://www.transfermarkt.com/dmitriy-skopintsev/profil/spieler/281917","Left-Back",22,"Russia",10,10,1,804,2019
"Dynamo Moscow","Premier Liga","Russia","Roman Evgenjev","https://www.transfermarkt.com/roman-evgenjev/profil/spieler/422838","Centre-Back",20,"Russia",30,14,0,1021,2019
"Dynamo Moscow","Premier Liga","Russia","Igor Kalinin","https://www.transfermarkt.com/igor-kalinin/profil/spieler/267396","Left-Back",23,"Russia",13,1,0,90,2019
"Dynamo Moscow","Premier Liga","Russia","Grigoriy Morozov","https://www.transfermarkt.com/grigoriy-morozov/profil/spieler/166275","Left-Back",25,"Russia",31,22,1,1651,2019
"Dynamo Moscow","Premier Liga","Russia","Bogdan Zorin","https://www.transfermarkt.com/bogdan-zorin/profil/spieler/462984","Centre-Back",19,"Russia",1,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Sergey Parshivlyuk","https://www.transfermarkt.com/sergey-parshivlyuk/profil/spieler/52477","Right-Back",30,"Russia",18,17,0,1344,2019
"Dynamo Moscow","Premier Liga","Russia","Zaurbek Pliev","https://www.transfermarkt.com/zaurbek-pliev/profil/spieler/121958","Left-Back",27,"Russia",26,14,0,876,2019
"Dynamo Moscow","Premier Liga","Russia","Roman Neustädter","https://www.transfermarkt.com/roman-neustadter/profil/spieler/40478","Centre-Back",31,"Russia",26,21,0,1742,2019
"Dynamo Moscow","Premier Liga","Russia","Toni Sunjic","https://www.transfermarkt.com/toni-sunjic/profil/spieler/60790","Centre-Back",30,"Bosnia-Herzegovina",25,19,0,1521,2019
"Dynamo Moscow","Premier Liga","Russia","Vladimir Rykov","https://www.transfermarkt.com/vladimir-rykov/profil/spieler/117802","Centre-Back",31,"Russia",30,20,0,1697,2019
"Dynamo Moscow","Premier Liga","Russia","Konstantin Rausch","https://www.transfermarkt.com/konstantin-rausch/profil/spieler/45668","Left-Back",29,"Russia",28,18,1,1384,2019
"Dynamo Moscow","Premier Liga","Russia","Sebastian Szymanski","https://www.transfermarkt.com/sebastian-szymanski/profil/spieler/320748","Attacking Midfield",20,"Poland",24,23,1,1683,2019
"Dynamo Moscow","Premier Liga","Russia","Artur Yusupov","https://www.transfermarkt.com/artur-yusupov/profil/spieler/97541","Central Midfield",29,"Russia",24,21,1,1426,2019
"Dynamo Moscow","Premier Liga","Russia","Vladimir Moskvichev","https://www.transfermarkt.com/vladimir-moskvichev/profil/spieler/402604","Defensive Midfield",19,"Russia",4,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Roman Denisov","https://www.transfermarkt.com/roman-denisov/profil/spieler/318413","Defensive Midfield",20,"Russia",1,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Igor Shkolik","https://www.transfermarkt.com/igor-shkolik/profil/spieler/451252","Central Midfield",18,"Russia",9,3,0,160,2019
"Dynamo Moscow","Premier Liga","Russia","Danil Lipovoy","https://www.transfermarkt.com/danil-lipovoy/profil/spieler/462988","Left Midfield",19,"Russia",3,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Charles Kaboré","https://www.transfermarkt.com/charles-kabore/profil/spieler/57402","Defensive Midfield",31,"Burkina Faso",23,21,0,1368,2019
"Dynamo Moscow","Premier Liga","Russia","Samba Sow","https://www.transfermarkt.com/samba-sow/profil/spieler/89461","Defensive Midfield",30,"Mali",1,1,0,10,2019
"Dynamo Moscow","Premier Liga","Russia","Abdul-Aziz Tetteh","https://www.transfermarkt.com/abdul-aziz-tetteh/profil/spieler/157003","Defensive Midfield",29,"Ghana",4,3,0,140,2019
"Dynamo Moscow","Premier Liga","Russia","Anton Sosnin","https://www.transfermarkt.com/anton-sosnin/profil/spieler/55421","Central Midfield",29,"Russia",18,4,0,134,2019
"Dynamo Moscow","Premier Liga","Russia","Oscar Hiljemark","https://www.transfermarkt.com/oscar-hiljemark/profil/spieler/158810","Central Midfield",27,"Sweden",21,15,0,748,2019
"Dynamo Moscow","Premier Liga","Russia","Nikolay Komlichenko","https://www.transfermarkt.com/nikolay-komlichenko/profil/spieler/300538","Centre-Forward",24,"Russia",11,11,3,632,2019
"Dynamo Moscow","Premier Liga","Russia","Miguel Cardoso","https://www.transfermarkt.com/miguel-cardoso/profil/spieler/348425","Left Winger",25,"Portugal",16,6,1,273,2019
"Dynamo Moscow","Premier Liga","Russia","Maximilian Philipp","https://www.transfermarkt.com/maximilian-philipp/profil/spieler/143891","Second Striker",25,"Germany",25,21,8,1312,2019
"Dynamo Moscow","Premier Liga","Russia","Vyacheslav Grulev","https://www.transfermarkt.com/vyacheslav-grulev/profil/spieler/365261","Left Winger",20,"Russia",25,14,1,464,2019
"Dynamo Moscow","Premier Liga","Russia","Ramil Sheydayev","https://www.transfermarkt.com/ramil-sheydayev/profil/spieler/263956","Right Winger",23,"Azerbaijan",20,9,0,592,2019
"Dynamo Moscow","Premier Liga","Russia","Clinton N'Jie","https://www.transfermarkt.com/clinton-njie/profil/spieler/241119","Right Winger",25,"Cameroon",21,19,1,775,2019
"Dynamo Moscow","Premier Liga","Russia","Vladislav Karapuzov","https://www.transfermarkt.com/vladislav-karapuzov/profil/spieler/404912","Right Winger",19,"Russia",8,5,0,248,2019
"Dynamo Moscow","Premier Liga","Russia","Nikolay Obolskiy","https://www.transfermarkt.com/nikolay-obolskiy/profil/spieler/281914","Centre-Forward",22,"Russia",5,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Fedor Černych","https://www.transfermarkt.com/fedor-cernych/profil/spieler/140540","Left Winger",28,"Lithuania",6,0,0,0,2019
"Dynamo Moscow","Premier Liga","Russia","Kirill Panchenko","https://www.transfermarkt.com/kirill-panchenko/profil/spieler/106675","Second Striker",29,"Russia",31,23,2,1096,2019
"Dynamo Moscow","Premier Liga","Russia","Sly","https://www.transfermarkt.com/slytm/profil/spieler/102043","Centre-Forward",28,"Nigeria",22,21,2,1533,2019
"Dynamo Moscow","Premier Liga","Russia","Maksim Danilin","https://www.transfermarkt.com/maksim-danilin/profil/spieler/601446","Centre-Forward",18,"Russia",7,2,0,69,2019
"Dynamo Moscow","Premier Liga","Russia","Joãozinho","https://www.transfermarkt.com/joaozinho/profil/spieler/73783","Left Winger",30,"Russia",26,19,2,1418,2019
"Rubin Kazan","Premier Liga","Russia","David Volk","https://www.transfermarkt.com/david-volk/profil/spieler/451244","Goalkeeper",18,"Russia",10,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Yuriy Dyupin","https://www.transfermarkt.com/yuriy-dyupin/profil/spieler/228660","Goalkeeper",31,"Russia",31,30,0,2700,2019
"Rubin Kazan","Premier Liga","Russia","Aleksey Gorodovoy","https://www.transfermarkt.com/aleksey-gorodovoy/profil/spieler/288559","Goalkeeper",25,"Russia",7,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Ivan Konovalov","https://www.transfermarkt.com/ivan-konovalov/profil/spieler/278190","Goalkeeper",24,"Russia",31,1,0,90,2019
"Rubin Kazan","Premier Liga","Russia","Nikita Yanovich","https://www.transfermarkt.com/nikita-yanovich/profil/spieler/655461","Goalkeeper",16,"Russia",2,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Carl Starfelt","https://www.transfermarkt.com/carl-starfelt/profil/spieler/258987","Centre-Back",24,"Sweden",23,11,0,946,2019
"Rubin Kazan","Premier Liga","Russia","Filip Uremovic","https://www.transfermarkt.com/filip-uremovic/profil/spieler/325887","Centre-Back",22,"Croatia",27,25,0,2250,2019
"Rubin Kazan","Premier Liga","Russia","Ilya Samoshnikov","https://www.transfermarkt.com/ilya-samoshnikov/profil/spieler/522030","Left-Back",21,"Russia",10,6,0,472,2019
"Rubin Kazan","Premier Liga","Russia","Silvije Begic","https://www.transfermarkt.com/silvije-begic/profil/spieler/290774","Centre-Back",26,"Croatia",2,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Ilya Agapov","https://www.transfermarkt.com/ilya-agapov/profil/spieler/582232","Centre-Back",18,"Russia",7,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Oleg Danchenko","https://www.transfermarkt.com/oleg-danchenko/profil/spieler/257937","Right-Back",24,"Ukraine",25,20,0,1651,2019
"Rubin Kazan","Premier Liga","Russia","Danil Stepanov","https://www.transfermarkt.com/danil-stepanov/profil/spieler/456182","Left-Back",19,"Russia",26,9,0,676,2019
"Rubin Kazan","Premier Liga","Russia","Egor Sorokin","https://www.transfermarkt.com/egor-sorokin/profil/spieler/288721","Centre-Back",23,"Russia",20,15,0,1332,2019
"Rubin Kazan","Premier Liga","Russia","Konstantin Pliev","https://www.transfermarkt.com/konstantin-pliev/profil/spieler/394400","Centre-Back",22,"Russia",26,13,0,1080,2019
"Rubin Kazan","Premier Liga","Russia","Pablo Santos","https://www.transfermarkt.com/pablo-santos/profil/spieler/265648","Centre-Back",27,"Brazil",11,9,0,783,2019
"Rubin Kazan","Premier Liga","Russia","Nikolay Poyarkov","https://www.transfermarkt.com/nikolay-poyarkov/profil/spieler/449721","Left-Back",19,"Russia",17,7,0,540,2019
"Rubin Kazan","Premier Liga","Russia","Vladislav Mikushin","https://www.transfermarkt.com/vladislav-mikushin/profil/spieler/507170","Centre-Back",18,"Russia",1,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Vitaliy Denisov","https://www.transfermarkt.com/vitaliy-denisov/profil/spieler/25823","Left-Back",32,"Uzbekistan",19,9,0,688,2019
"Rubin Kazan","Premier Liga","Russia","Vladimir Granat","https://www.transfermarkt.com/vladimir-granat/profil/spieler/31068","Centre-Back",32,"Russia",12,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Rail Abdullin","https://www.transfermarkt.com/rail-abdullin/profil/spieler/419666","Right-Back",18,"Russia",0,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Denis Makarov","https://www.transfermarkt.com/denis-makarov/profil/spieler/599203","Right Midfield",21,"Russia",9,9,2,421,2019
"Rubin Kazan","Premier Liga","Russia","Oliver Abildgaard","https://www.transfermarkt.com/oliver-abildgaard/profil/spieler/325993","Defensive Midfield",23,"Denmark",11,11,0,824,2019
"Rubin Kazan","Premier Liga","Russia","Darko Jevtic","https://www.transfermarkt.com/darko-jevtic/profil/spieler/159718","Attacking Midfield",26,"Switzerland",11,10,0,584,2019
"Rubin Kazan","Premier Liga","Russia","Roman Akbashev","https://www.transfermarkt.com/roman-akbashev/profil/spieler/86097","Attacking Midfield",27,"Russia",13,1,0,15,2019
"Rubin Kazan","Premier Liga","Russia","Igor Konovalov","https://www.transfermarkt.com/igor-konovalov/profil/spieler/288240","Central Midfield",22,"Russia",30,30,1,2554,2019
"Rubin Kazan","Premier Liga","Russia","Vyacheslav Podberezkin","https://www.transfermarkt.com/vyacheslav-podberezkin/profil/spieler/207528","Attacking Midfield",27,"Russia",23,22,0,1566,2019
"Rubin Kazan","Premier Liga","Russia","Evgeniy Bashkirov","https://www.transfermarkt.com/evgeniy-bashkirov/profil/spieler/104200","Central Midfield",27,"Russia",19,12,1,718,2019
"Rubin Kazan","Premier Liga","Russia","Nikolay Kipiani","https://www.transfermarkt.com/nikolay-kipiani/profil/spieler/282625","Attacking Midfield",22,"Russia",15,3,0,43,2019
"Rubin Kazan","Premier Liga","Russia","Pavel Mogilevets","https://www.transfermarkt.com/pavel-mogilevets/profil/spieler/176618","Central Midfield",26,"Russia",27,21,0,1445,2019
"Rubin Kazan","Premier Liga","Russia","Maksim Sedov","https://www.transfermarkt.com/maksim-sedov/profil/spieler/601526","Central Midfield",18,"Russia",7,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Dmitriy Tarasov","https://www.transfermarkt.com/dmitriy-tarasov/profil/spieler/48560","Defensive Midfield",32,"Russia",8,4,0,67,2019
"Rubin Kazan","Premier Liga","Russia","Nikita Makarov","https://www.transfermarkt.com/nikita-makarov/profil/spieler/451251","Central Midfield",18,"Russia",9,3,0,131,2019
"Rubin Kazan","Premier Liga","Russia","Kamil Zakirov","https://www.transfermarkt.com/kamil-zakirov/profil/spieler/494353","Central Midfield",20,"Russia",12,3,0,85,2019
"Rubin Kazan","Premier Liga","Russia","Khvicha Kvaratskhelia","https://www.transfermarkt.com/khvicha-kvaratskhelia/profil/spieler/502670","Left Winger",18,"Georgia",28,28,3,1517,2019
"Rubin Kazan","Premier Liga","Russia","Zuriko Davitashvili","https://www.transfermarkt.com/zuriko-davitashvili/profil/spieler/427572","Right Winger",18,"Georgia",27,26,2,1682,2019
"Rubin Kazan","Premier Liga","Russia","Evgeniy Markov","https://www.transfermarkt.com/evgeniy-markov/profil/spieler/166737","Centre-Forward",24,"Russia",27,22,5,838,2019
"Rubin Kazan","Premier Liga","Russia","Aleksandr Zuev","https://www.transfermarkt.com/aleksandr-zuev/profil/spieler/263963","Left Winger",23,"Kazakhstan",20,18,0,1476,2019
"Rubin Kazan","Premier Liga","Russia","Ivan Ignatjev","https://www.transfermarkt.com/ivan-ignatjev/profil/spieler/318426","Centre-Forward",20,"Russia",11,11,1,862,2019
"Rubin Kazan","Premier Liga","Russia","Beka Mikeltadze","https://www.transfermarkt.com/beka-mikeltadze/profil/spieler/319452","Centre-Forward",21,"Georgia",18,11,1,410,2019
"Rubin Kazan","Premier Liga","Russia","Soltmurad Bakaev","https://www.transfermarkt.com/soltmurad-bakaev/profil/spieler/416704","Right Winger",19,"Russia",10,10,1,325,2019
"Rubin Kazan","Premier Liga","Russia","Vidar Örn Kjartansson","https://www.transfermarkt.com/vidar-orn-kjartansson/profil/spieler/115607","Centre-Forward",29,"Iceland",18,17,1,1055,2019
"Rubin Kazan","Premier Liga","Russia","Artur Sagitov","https://www.transfermarkt.com/artur-sagitov/profil/spieler/582070","Centre-Forward",19,"Russia",0,0,0,0,2019
"Rubin Kazan","Premier Liga","Russia","Aleksandr Tashaev","https://www.transfermarkt.com/aleksandr-tashaev/profil/spieler/260301","Right Winger",25,"Russia",8,8,0,660,2019
"FK Rostov","Premier Liga","Russia","Sergey Pesjakov","https://www.transfermarkt.com/sergey-pesjakov/profil/spieler/61397","Goalkeeper",30,"Russia",31,19,0,1710,2019
"FK Rostov","Premier Liga","Russia","Egor Baburin","https://www.transfermarkt.com/egor-baburin/profil/spieler/146918","Goalkeeper",25,"Russia",27,12,0,1080,2019
"FK Rostov","Premier Liga","Russia","Daniil Frolkin","https://www.transfermarkt.com/daniil-frolkin/profil/spieler/621586","Goalkeeper",18,"Russia",10,0,0,0,2019
"FK Rostov","Premier Liga","Russia","Maksim Rudakov","https://www.transfermarkt.com/maksim-rudakov/profil/spieler/235347","Goalkeeper",23,"Russia",10,0,0,0,2019
"FK Rostov","Premier Liga","Russia","Vadim Lukyanov","https://www.transfermarkt.com/vadim-lukyanov/profil/spieler/743231","Goalkeeper",16,"Russia",2,0,0,0,2019
"FK Rostov","Premier Liga","Russia","Denis Popov","https://www.transfermarkt.com/denis-popov/profil/spieler/666211","Goalkeeper",16,"Russia",11,1,0,90,2019
"FK Rostov","Premier Liga","Russia","Bakhtiyor Zaynutdinov","https://www.transfermarkt.com/bakhtiyor-zaynutdinov/profil/spieler/344299","Left-Back",21,"Kazakhstan",19,19,4,1144,2019
"FK Rostov","Premier Liga","Russia","Maksim Osipenko","https://www.transfermarkt.com/maksim-osipenko/profil/spieler/293829","Centre-Back",25,"Russia",9,9,0,810,2019
"FK Rostov","Premier Liga","Russia","Dmitriy Chistyakov","https://www.transfermarkt.com/dmitriy-chistyakov/profil/spieler/235339","Centre-Back",25,"Russia",25,23,1,1847,2019
"FK Rostov","Premier Liga","Russia","Dennis Hadzikadunic","https://www.transfermarkt.com/dennis-hadzikadunic/profil/spieler/322065","Centre-Back",20,"Bosnia-Herzegovina",29,19,1,1573,2019
"FK Rostov","Premier Liga","Russia","Evgeniy Chernov","https://www.transfermarkt.com/evgeniy-chernov/profil/spieler/187024","Left-Back",26,"Russia",31,29,0,2605,2019
"FK Rostov","Premier Liga","Russia","Kirill Malyarov","https://www.transfermarkt.com/kirill-malyarov/profil/spieler/379842","Right-Back",22,"Russia",13,1,0,77,2019
"FK Rostov","Premier Liga","Russia","Danila Vedernikov","https://www.transfermarkt.com/danila-vedernikov/profil/spieler/574930","Left-Back",18,"Russia",23,7,0,225,2019
"FK Rostov","Premier Liga","Russia","Bogdan Rogochiy","https://www.transfermarkt.com/bogdan-rogochiy/profil/spieler/743232","Centre-Back",15,"Russia",3,0,0,0,2019
