"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"FC Barcelona","LaLiga","Spain","Sergio Busquets","https://www.transfermarkt.com/sergio-busquets/profil/spieler/65230","Defensive Midfield",30,"Spain",47,43,2,3265,2019
"FC Barcelona","LaLiga","Spain","Jandro Orellana","https://www.transfermarkt.com/jandro-orellana/profil/spieler/388548","Defensive Midfield",18,"Spain",1,0,0,0,2019
"FC Barcelona","LaLiga","Spain","Arturo Vidal","https://www.transfermarkt.com/arturo-vidal/profil/spieler/37666","Central Midfield",32,"Chile",48,43,8,2245,2019
"FC Barcelona","LaLiga","Spain","Ousmane Dembélé","https://www.transfermarkt.com/ousmane-dembele/profil/spieler/288230","Right Winger",22,"France",10,9,1,492,2019
"FC Barcelona","LaLiga","Spain","Lionel Messi","https://www.transfermarkt.com/lionel-messi/profil/spieler/28003","Right Winger",32,"Argentina",44,44,31,3810,2019
"FC Barcelona","LaLiga","Spain","Ansu Fati","https://www.transfermarkt.com/ansu-fati/profil/spieler/466810","Left Winger",16,"Spain",45,33,8,1375,2019
"FC Barcelona","LaLiga","Spain","Antoine Griezmann","https://www.transfermarkt.com/antoine-griezmann/profil/spieler/125781","Centre-Forward",28,"France",49,48,15,3499,2019
"FC Barcelona","LaLiga","Spain","Abel Ruiz","https://www.transfermarkt.com/abel-ruiz/profil/spieler/340376","Centre-Forward",19,"Spain",1,0,0,0,2019
"FC Barcelona","LaLiga","Spain","Luis Suárez","https://www.transfermarkt.com/luis-suarez/profil/spieler/44352","Centre-Forward",32,"Uruguay",36,36,21,2658,2019
"FC Barcelona","LaLiga","Spain","Martin Braithwaite","https://www.transfermarkt.com/martin-braithwaite/profil/spieler/95732","Centre-Forward",28,"Denmark",14,11,1,403,2019
"FC Barcelona","LaLiga","Spain","Carles Pérez","https://www.transfermarkt.com/carles-perez/profil/spieler/282810","Right Winger",21,"Spain",22,12,2,618,2019
"FC Barcelona","LaLiga","Spain","Rey Manaj","https://www.transfermarkt.com/rey-manaj/profil/spieler/308278","Centre-Forward",22,"Albania",1,0,0,0,2019
"FC Barcelona","LaLiga","Spain","Álex Collado","https://www.transfermarkt.com/alex-collado/profil/spieler/282722","Right Winger",20,"Spain",14,1,0,5,2019
"FC Barcelona","LaLiga","Spain","Konrad de la Fuente","https://www.transfermarkt.com/konrad-de-la-fuente/profil/spieler/466809","Left Winger",17,"United States",1,0,0,0,2019
"FC Barcelona","LaLiga","Spain","Kike Saverio","https://www.transfermarkt.com/kike-saverio/profil/spieler/388519","Left Winger",20,"Ecuador",1,0,0,0,2019
"Real Madrid","LaLiga","Spain","Thibaut Courtois","https://www.transfermarkt.com/thibaut-courtois/profil/spieler/108390","Goalkeeper",27,"Belgium",49,43,0,3855,2019
"Real Madrid","LaLiga","Spain","Alphonse Areola","https://www.transfermarkt.com/alphonse-areola/profil/spieler/120629","Goalkeeper",26,"France",48,9,0,764,2019
"Real Madrid","LaLiga","Spain","Keylor Navas","https://www.transfermarkt.com/keylor-navas/profil/spieler/79422","Goalkeeper",32,"Costa Rica",3,0,0,0,2019
"Real Madrid","LaLiga","Spain","Diego Altube","https://www.transfermarkt.com/diego-altube/profil/spieler/549069","Goalkeeper",19,"Spain",11,0,0,0,2019
"Real Madrid","LaLiga","Spain","Luis López","https://www.transfermarkt.com/luis-lopez/profil/spieler/623525","Goalkeeper",18,"Spain",1,0,0,0,2019
"Real Madrid","LaLiga","Spain","Éder Militão","https://www.transfermarkt.com/eder-militao/profil/spieler/401530","Centre-Back",21,"Brazil",50,20,0,1469,2019
"Real Madrid","LaLiga","Spain","Raphaël Varane","https://www.transfermarkt.com/raphael-varane/profil/spieler/164770","Centre-Back",26,"France",49,43,3,3843,2019
"Real Madrid","LaLiga","Spain","Ferland Mendy","https://www.transfermarkt.com/ferland-mendy/profil/spieler/291417","Left-Back",24,"France",43,32,1,2403,2019
"Real Madrid","LaLiga","Spain","Miguel Gutiérrez","https://www.transfermarkt.com/miguel-gutierrez/profil/spieler/525299","Left-Back",17,"Spain",3,0,0,0,2019
"Real Madrid","LaLiga","Spain","Daniel Carvajal","https://www.transfermarkt.com/daniel-carvajal/profil/spieler/138927","Right-Back",27,"Spain",45,42,1,3752,2019
"Real Madrid","LaLiga","Spain","Lucas Vázquez","https://www.transfermarkt.com/lucas-vazquez/profil/spieler/221316","Right-Back",28,"Spain",29,23,3,1029,2019
"Real Madrid","LaLiga","Spain","Nacho Fernández","https://www.transfermarkt.com/nacho-fernandez/profil/spieler/58884","Centre-Back",29,"Spain",20,10,2,686,2019
"Real Madrid","LaLiga","Spain","Sergio Ramos","https://www.transfermarkt.com/sergio-ramos/profil/spieler/25557","Centre-Back",33,"Spain",44,44,13,3828,2019
"Real Madrid","LaLiga","Spain","Álvaro Odriozola","https://www.transfermarkt.com/alvaro-odriozola/profil/spieler/280730","Right-Back",23,"Spain",11,5,0,434,2019
"Real Madrid","LaLiga","Spain","Javi Hernández","https://www.transfermarkt.com/javi-hernandez/profil/spieler/422466","Left-Back",21,"Spain",9,0,0,0,2019
"Real Madrid","LaLiga","Spain","Marcelo","https://www.transfermarkt.com/marcelo/profil/spieler/44501","Left-Back",31,"Brazil",35,23,2,1854,2019
"Real Madrid","LaLiga","Spain","Adrián de la Fuente","https://www.transfermarkt.com/adrian-de-la-fuente/profil/spieler/341263","Centre-Back",20,"Spain",1,0,0,0,2019
"Real Madrid","LaLiga","Spain","Federico Valverde","https://www.transfermarkt.com/federico-valverde/profil/spieler/369081","Central Midfield",20,"Uruguay",47,44,2,2714,2019
"Real Madrid","LaLiga","Spain","Brahim Díaz","https://www.transfermarkt.com/brahim-diaz/profil/spieler/314678","Attacking Midfield",19,"Morocco",21,10,1,202,2019
"Real Madrid","LaLiga","Spain","Casemiro","https://www.transfermarkt.com/casemiro/profil/spieler/16306","Defensive Midfield",27,"Brazil",47,46,5,4081,2019
"Real Madrid","LaLiga","Spain","Toni Kroos","https://www.transfermarkt.com/toni-kroos/profil/spieler/31909","Central Midfield",29,"Germany",48,45,6,3569,2019
"Real Madrid","LaLiga","Spain","Luka Modric","https://www.transfermarkt.com/luka-modric/profil/spieler/27992","Central Midfield",33,"Croatia",42,40,5,2631,2019
"Real Madrid","LaLiga","Spain","Isco","https://www.transfermarkt.com/isco/profil/spieler/85288","Attacking Midfield",27,"Spain",41,30,3,1618,2019
"Real Madrid","LaLiga","Spain","James Rodríguez","https://www.transfermarkt.com/james-rodriguez/profil/spieler/88103","Attacking Midfield",27,"Colombia",25,14,1,729,2019
"Real Madrid","LaLiga","Spain","Reinier","https://www.transfermarkt.com/reinier/profil/spieler/627226","Attacking Midfield",17,"Brazil",0,0,0,0,2019
"Real Madrid","LaLiga","Spain","Vinicius Junior","https://www.transfermarkt.com/vinicius-junior/profil/spieler/371998","Left Winger",18,"Brazil",45,38,5,1817,2019
"Real Madrid","LaLiga","Spain","Rodrygo","https://www.transfermarkt.com/rodrygo/profil/spieler/412363","Right Winger",18,"Brazil",38,26,7,1425,2019
"Real Madrid","LaLiga","Spain","Marco Asensio","https://www.transfermarkt.com/marco-asensio/profil/spieler/296622","Right Winger",23,"Spain",12,10,3,363,2019
"Real Madrid","LaLiga","Spain","Karim Benzema","https://www.transfermarkt.com/karim-benzema/profil/spieler/18922","Centre-Forward",31,"France",49,48,27,3981,2019
"Real Madrid","LaLiga","Spain","Luka Jović","https://www.transfermarkt.com/luka-jovic/profil/spieler/257462","Centre-Forward",21,"Serbia",40,27,2,800,2019
"Real Madrid","LaLiga","Spain","Mariano Díaz","https://www.transfermarkt.com/mariano-diaz/profil/spieler/225020","Centre-Forward",25,"Dominican Republic",13,7,1,81,2019
"Real Madrid","LaLiga","Spain","Eden Hazard","https://www.transfermarkt.com/eden-hazard/profil/spieler/50202","Left Winger",28,"Belgium",25,22,1,1545,2019
"Real Madrid","LaLiga","Spain","Gareth Bale","https://www.transfermarkt.com/gareth-bale/profil/spieler/39381","Right Winger",29,"Wales",31,20,3,1260,2019
"Atlético de Madrid","LaLiga","Spain","Jan Oblak","https://www.transfermarkt.com/jan-oblak/profil/spieler/121483","Goalkeeper",26,"Slovenia",49,49,0,4446,2019
"Atlético de Madrid","LaLiga","Spain","Antonio Adán","https://www.transfermarkt.com/antonio-adan/profil/spieler/44062","Goalkeeper",32,"Spain",50,2,0,144,2019
"Atlético de Madrid","LaLiga","Spain","Álex dos Santos","https://www.transfermarkt.com/alex-dos-santos/profil/spieler/396341","Goalkeeper",20,"Brazil",1,0,0,0,2019
"Atlético de Madrid","LaLiga","Spain","José María Giménez","https://www.transfermarkt.com/jose-maria-gimenez/profil/spieler/250845","Centre-Back",24,"Uruguay",32,27,0,2150,2019
"Atlético de Madrid","LaLiga","Spain","Mario Hermoso","https://www.transfermarkt.com/mario-hermoso/profil/spieler/281769","Centre-Back",24,"Spain",41,23,0,1691,2019
"Atlético de Madrid","LaLiga","Spain","Renan Lodi","https://www.transfermarkt.com/renan-lodi/profil/spieler/476352","Left-Back",21,"Brazil",47,43,1,3317,2019
"Atlético de Madrid","LaLiga","Spain","Kieran Trippier","https://www.transfermarkt.com/kieran-trippier/profil/spieler/95810","Right-Back",28,"England",43,33,0,2731,2019
"Atlético de Madrid","LaLiga","Spain","Manu Sánchez","https://www.transfermarkt.com/manu-sanchez/profil/spieler/618809","Left-Back",18,"Spain",17,6,0,446,2019
"Atlético de Madrid","LaLiga","Spain","Stefan Savic","https://www.transfermarkt.com/stefan-savic/profil/spieler/107010","Centre-Back",28,"Montenegro",33,28,1,2482,2019
"Atlético de Madrid","LaLiga","Spain","Santiago Arias","https://www.transfermarkt.com/santiago-arias/profil/spieler/120443","Right-Back",27,"Colombia",42,18,0,1394,2019
"Atlético de Madrid","LaLiga","Spain","Ricard Sánchez","https://www.transfermarkt.com/ricard-sanchez/profil/spieler/388545","Right-Back",19,"Spain",3,0,0,0,2019
"Atlético de Madrid","LaLiga","Spain","Felipe","https://www.transfermarkt.com/felipe/profil/spieler/156501","Centre-Back",30,"Brazil",43,36,2,3090,2019
"Atlético de Madrid","LaLiga","Spain","Álvaro García","https://www.transfermarkt.com/alvaro-garcia/profil/spieler/495600","Centre-Back",19,"Spain",3,0,0,0,2019
"Atlético de Madrid","LaLiga","Spain","Sime Vrsaljko","https://www.transfermarkt.com/sime-vrsaljko/profil/spieler/76061","Right-Back",27,"Croatia",9,7,0,482,2019
"Atlético de Madrid","LaLiga","Spain","Marcos Llorente","https://www.transfermarkt.com/marcos-llorente/profil/spieler/282411","Central Midfield",24,"Spain",48,36,5,1721,2019
"Atlético de Madrid","LaLiga","Spain","Thomas Partey","https://www.transfermarkt.com/thomas-partey/profil/spieler/230784","Defensive Midfield",26,"Ghana",47,46,4,3571,2019
"Atlético de Madrid","LaLiga","Spain","Koke","https://www.transfermarkt.com/koke/profil/spieler/74229","Central Midfield",27,"Spain",42,42,5,3526,2019
"Atlético de Madrid","LaLiga","Spain","Thomas Lemar","https://www.transfermarkt.com/thomas-lemar/profil/spieler/205562","Attacking Midfield",23,"France",39,29,0,1149,2019
"Atlético de Madrid","LaLiga","Spain","Saúl Ñíguez","https://www.transfermarkt.com/saul-niguez/profil/spieler/148928","Central Midfield",24,"Spain",48,47,7,4246,2019
"Atlético de Madrid","LaLiga","Spain","Héctor Herrera","https://www.transfermarkt.com/hector-herrera/profil/spieler/122043","Central Midfield",29,"Mexico",43,30,1,1532,2019
"Atlético de Madrid","LaLiga","Spain","Toni Moya","https://www.transfermarkt.com/toni-moya/profil/spieler/295065","Central Midfield",21,"Spain",12,1,0,3,2019
"Atlético de Madrid","LaLiga","Spain","Óscar Clemente","https://www.transfermarkt.com/oscar-clemente/profil/spieler/396340","Attacking Midfield",20,"Spain",1,1,0,3,2019
"Atlético de Madrid","LaLiga","Spain","João Félix","https://www.transfermarkt.com/joao-felix/profil/spieler/462250","Left Winger",19,"Portugal",36,36,9,2483,2019
"Atlético de Madrid","LaLiga","Spain","Rodrigo Riquelme","https://www.transfermarkt.com/rodrigo-riquelme/profil/spieler/461617","Left Winger",19,"Spain",14,2,0,30,2019
"Atlético de Madrid","LaLiga","Spain","Álvaro Morata","https://www.transfermarkt.com/alvaro-morata/profil/spieler/128223","Centre-Forward",26,"Spain",44,44,16,2801,2019
"Atlético de Madrid","LaLiga","Spain","Ángel Correa","https://www.transfermarkt.com/angel-correa/profil/spieler/266807","Right Winger",24,"Argentina",45,44,7,2819,2019
"Atlético de Madrid","LaLiga","Spain","Yannick Carrasco","https://www.transfermarkt.com/yannick-carrasco/profil/spieler/140776","Left Winger",25,"Belgium",19,16,1,718,2019
"Atlético de Madrid","LaLiga","Spain","Sergio Camello","https://www.transfermarkt.com/sergio-camello/profil/spieler/505674","Centre-Forward",18,"Spain",6,3,0,45,2019
"Atlético de Madrid","LaLiga","Spain","Germán Valera","https://www.transfermarkt.com/german-valera/profil/spieler/548188","Right Winger",17,"Spain",1,1,0,3,2019
"Atlético de Madrid","LaLiga","Spain","Diego Costa","https://www.transfermarkt.com/diego-costa/profil/spieler/44779","Centre-Forward",30,"Spain",30,30,5,1808,2019
"Atlético de Madrid","LaLiga","Spain","Ivan Saponjic","https://www.transfermarkt.com/ivan-saponjic/profil/spieler/274347","Centre-Forward",21,"Serbia",24,3,0,64,2019
"Atlético de Madrid","LaLiga","Spain","Darío Poveda","https://www.transfermarkt.com/dario-poveda/profil/spieler/399780","Centre-Forward",22,"Spain",2,1,0,7,2019
"Atlético de Madrid","LaLiga","Spain","Vitolo","https://www.transfermarkt.com/vitolo/profil/spieler/67082","Left Winger",29,"Spain",42,35,3,1483,2019
"Valencia CF","LaLiga","Spain","Jasper Cillessen","https://www.transfermarkt.com/jasper-cillessen/profil/spieler/146227","Goalkeeper",30,"Netherlands",40,30,0,2637,2019
"Valencia CF","LaLiga","Spain","Jaume Doménech","https://www.transfermarkt.com/jaume-domenech/profil/spieler/227805","Goalkeeper",28,"Spain",50,21,0,1893,2019
"Valencia CF","LaLiga","Spain","Cristian Rivero","https://www.transfermarkt.com/cristian-rivero/profil/spieler/398131","Goalkeeper",21,"Spain",10,0,0,0,2019
"Valencia CF","LaLiga","Spain","José Gayà","https://www.transfermarkt.com/jose-gaya/profil/spieler/221322","Left-Back",24,"Spain",35,32,0,2665,2019
"Valencia CF","LaLiga","Spain","Thierry Correia","https://www.transfermarkt.com/thierry-correia/profil/spieler/367466","Right-Back",20,"Portugal",32,7,0,489,2019
"Valencia CF","LaLiga","Spain","Mouctar Diakhaby","https://www.transfermarkt.com/mouctar-diakhaby/profil/spieler/346289","Centre-Back",22,"Guinea",41,29,0,2038,2019
"Valencia CF","LaLiga","Spain","Gabriel Paulista","https://www.transfermarkt.com/gabriel-paulista/profil/spieler/149498","Centre-Back",28,"Brazil",44,42,1,3642,2019
"Valencia CF","LaLiga","Spain","Alessandro Florenzi","https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365","Right-Back",28,"Italy",17,14,0,768,2019
"Valencia CF","LaLiga","Spain","Jaume Costa","https://www.transfermarkt.com/jaume-costa/profil/spieler/65318","Left-Back",31,"Spain",44,25,0,1891,2019
"Valencia CF","LaLiga","Spain","Cristiano Piccini","https://www.transfermarkt.com/cristiano-piccini/profil/spieler/163086","Centre-Back",26,"Italy",2,2,0,75,2019
"Valencia CF","LaLiga","Spain","Eliaquim Mangala","https://www.transfermarkt.com/eliaquim-mangala/profil/spieler/90681","Centre-Back",28,"France",25,11,0,855,2019
"Valencia CF","LaLiga","Spain","Guillem Molina","https://www.transfermarkt.com/guillem-molina/profil/spieler/602156","Centre-Back",19,"Spain",1,0,0,0,2019
"Valencia CF","LaLiga","Spain","Javi Jiménez","https://www.transfermarkt.com/javi-jimenez/profil/spieler/251860","Centre-Back",22,"Spain",6,0,0,0,2019
"Valencia CF","LaLiga","Spain","Ezequiel Garay","https://www.transfermarkt.com/ezequiel-garay/profil/spieler/35939","Centre-Back",32,"Argentina",26,23,0,1892,2019
"Valencia CF","LaLiga","Spain","Kang-in Lee","https://www.transfermarkt.com/kang-in-lee/profil/spieler/557149","Attacking Midfield",18,"Korea, South",38,24,2,693,2019
"Valencia CF","LaLiga","Spain","Carlos Soler","https://www.transfermarkt.com/carlos-soler/profil/spieler/372246","Central Midfield",22,"Spain",38,37,3,2856,2019
"Valencia CF","LaLiga","Spain","Geoffrey Kondogbia","https://www.transfermarkt.com/geoffrey-kondogbia/profil/spieler/127189","Defensive Midfield",26,"Central African Republic",40,34,2,2352,2019
"Valencia CF","LaLiga","Spain","Hugo Guillamón","https://www.transfermarkt.com/hugo-guillamon/profil/spieler/495629","Defensive Midfield",19,"Spain",15,6,0,494,2019
"Valencia CF","LaLiga","Spain","Dani Parejo","https://www.transfermarkt.com/dani-parejo/profil/spieler/59561","Central Midfield",30,"Spain",48,47,10,4140,2019
"Valencia CF","LaLiga","Spain","Koba Koindredi","https://www.transfermarkt.com/koba-koindredi/profil/spieler/569375","Central Midfield",17,"France",1,0,0,0,2019
"Valencia CF","LaLiga","Spain","Francis Coquelin","https://www.transfermarkt.com/francis-coquelin/profil/spieler/74869","Defensive Midfield",28,"France",38,36,0,2579,2019
"Valencia CF","LaLiga","Spain","Adrián Guerrero","https://www.transfermarkt.com/adrian-guerrero/profil/spieler/282724","Left Midfield",21,"Spain",5,2,0,126,2019
"Valencia CF","LaLiga","Spain","Daniel Wass","https://www.transfermarkt.com/daniel-wass/profil/spieler/63463","Central Midfield",30,"Denmark",48,45,2,3632,2019
"Valencia CF","LaLiga","Spain","Pablo Gozálbez","https://www.transfermarkt.com/pablo-gozalbez/profil/spieler/622992","Attacking Midfield",18,"Spain",2,0,0,0,2019
"Valencia CF","LaLiga","Spain","Vicente Esquerdo","https://www.transfermarkt.com/vicente-esquerdo/profil/spieler/599263","Attacking Midfield",20,"Spain",18,4,0,97,2019
"Valencia CF","LaLiga","Spain","Ferran Torres","https://www.transfermarkt.com/ferran-torres/profil/spieler/398184","Left Winger",19,"Spain",49,44,6,3100,2019
"Valencia CF","LaLiga","Spain","Gonçalo Guedes","https://www.transfermarkt.com/goncalo-guedes/profil/spieler/225122","Left Winger",22,"Portugal",29,25,2,1486,2019
"Valencia CF","LaLiga","Spain","Rodrigo","https://www.transfermarkt.com/rodrigo/profil/spieler/131505","Centre-Forward",28,"Spain",34,34,7,2506,2019
"Valencia CF","LaLiga","Spain","Maxi Gómez","https://www.transfermarkt.com/maxi-gomez/profil/spieler/396894","Centre-Forward",22,"Uruguay",44,43,10,2825,2019
"Valencia CF","LaLiga","Spain","Manu Vallejo","https://www.transfermarkt.com/manu-vallejo/profil/spieler/527350","Second Striker",22,"Spain",26,13,2,484,2019
"Valencia CF","LaLiga","Spain","Rubén Sobrino","https://www.transfermarkt.com/ruben-sobrino/profil/spieler/85383","Centre-Forward",27,"Spain",32,17,1,187,2019
"Valencia CF","LaLiga","Spain","Kévin Gameiro","https://www.transfermarkt.com/kevin-gameiro/profil/spieler/27389","Centre-Forward",32,"France",40,39,8,2082,2019
"Valencia CF","LaLiga","Spain","Denis Cheryshev","https://www.transfermarkt.com/denis-cheryshev/profil/spieler/98322","Left Winger",28,"Russia",35,31,3,1202,2019
"Real Sociedad","LaLiga","Spain","Álex Remiro","https://www.transfermarkt.com/alex-remiro/profil/spieler/212862","Goalkeeper",24,"Spain",46,32,0,2880,2019
"Real Sociedad","LaLiga","Spain","Andoni Zubiaurre","https://www.transfermarkt.com/andoni-zubiaurre/profil/spieler/428948","Goalkeeper",22,"Spain",12,0,0,0,2019
"Real Sociedad","LaLiga","Spain","Gaizka Ayesa","https://www.transfermarkt.com/gaizka-ayesa/profil/spieler/561702","Goalkeeper",18,"Spain",1,0,0,0,2019
"Real Sociedad","LaLiga","Spain","Miguel Ángel Moyá","https://www.transfermarkt.com/miguel-angel-moya/profil/spieler/26065","Goalkeeper",35,"Spain",40,14,0,1260,2019
"Real Sociedad","LaLiga","Spain","Robin Le Normand","https://www.transfermarkt.com/robin-le-normand/profil/spieler/351809","Centre-Back",22,"Spain",44,39,2,3110,2019
"Real Sociedad","LaLiga","Spain","Igor Zubeldia","https://www.transfermarkt.com/igor-zubeldia/profil/spieler/355628","Centre-Back",22,"Spain",45,41,0,3290,2019
"Real Sociedad","LaLiga","Spain","Aritz Elustondo","https://www.transfermarkt.com/aritz-elustondo/profil/spieler/229804","Centre-Back",25,"Spain",27,27,0,1759,2019
"Real Sociedad","LaLiga","Spain","Diego Llorente","https://www.transfermarkt.com/diego-llorente/profil/spieler/246291","Centre-Back",25,"Spain",34,30,1,2420,2019
"Real Sociedad","LaLiga","Spain","Aihen Muñoz","https://www.transfermarkt.com/aihen-munoz/profil/spieler/517842","Left-Back",21,"Spain",37,20,0,1329,2019
"Real Sociedad","LaLiga","Spain","Jon Pacheco","https://www.transfermarkt.com/jon-pacheco/profil/spieler/580560","Centre-Back",18,"Spain",10,1,0,78,2019
"Real Sociedad","LaLiga","Spain","Modibo Sagnan","https://www.transfermarkt.com/modibo-sagnan/profil/spieler/524925","Centre-Back",20,"Mali",5,1,0,90,2019
"Real Sociedad","LaLiga","Spain","Andoni Gorosabel","https://www.transfermarkt.com/andoni-gorosabel/profil/spieler/289255","Right-Back",22,"Spain",32,19,0,1154,2019
"Real Sociedad","LaLiga","Spain","Kévin Rodrigues","https://www.transfermarkt.com/kevin-rodrigues/profil/spieler/206947","Left-Back",25,"Portugal",1,1,0,5,2019
"Real Sociedad","LaLiga","Spain","Joseba Zaldua","https://www.transfermarkt.com/joseba-zaldua/profil/spieler/197135","Right-Back",27,"Spain",38,33,0,2822,2019
"Real Sociedad","LaLiga","Spain","Aritz Arambarri","https://www.transfermarkt.com/aritz-arambarri/profil/spieler/434602","Centre-Back",21,"Spain",6,0,0,0,2019
"Real Sociedad","LaLiga","Spain","Nacho Monreal","https://www.transfermarkt.com/nacho-monreal/profil/spieler/43003","Left-Back",33,"Spain",39,34,2,2783,2019
"Real Sociedad","LaLiga","Spain","Martin Ødegaard","https://www.transfermarkt.com/martin-odegaard/profil/spieler/316264","Attacking Midfield",20,"Norway",39,36,7,2931,2019
"Real Sociedad","LaLiga","Spain","Mikel Merino","https://www.transfermarkt.com/mikel-merino/profil/spieler/338424","Central Midfield",23,"Spain",44,43,6,3704,2019
"Real Sociedad","LaLiga","Spain","Martín Zubimendi","https://www.transfermarkt.com/martin-zubimendi/profil/spieler/423440","Defensive Midfield",20,"Spain",14,10,0,660,2019
"Real Sociedad","LaLiga","Spain","Ander Guevara","https://www.transfermarkt.com/ander-guevara/profil/spieler/465967","Central Midfield",21,"Spain",32,21,0,1217,2019
"Real Sociedad","LaLiga","Spain","Roberto López","https://www.transfermarkt.com/roberto-lopez/profil/spieler/569866","Attacking Midfield",19,"Spain",11,3,0,49,2019
"Real Sociedad","LaLiga","Spain","Asier Illarramendi","https://www.transfermarkt.com/asier-illarramendi/profil/spieler/59344","Defensive Midfield",29,"Spain",4,3,0,217,2019
"Real Sociedad","LaLiga","Spain","Rubén Pardo","https://www.transfermarkt.com/ruben-pardo/profil/spieler/99352","Central Midfield",26,"Spain",5,1,1,90,2019
"Real Sociedad","LaLiga","Spain","Luca Sangalli","https://www.transfermarkt.com/luca-sangalli/profil/spieler/289286","Central Midfield",24,"Spain",26,14,2,559,2019
"Real Sociedad","LaLiga","Spain","David Silva","https://www.transfermarkt.com/david-silva/profil/spieler/35518","Attacking Midfield",33,"Spain",1,1,0,85,2019
"Real Sociedad","LaLiga","Spain","David Zurutuza","https://www.transfermarkt.com/david-zurutuza/profil/spieler/59375","Central Midfield",32,"Spain",19,5,0,155,2019
"Real Sociedad","LaLiga","Spain","Alexander Isak","https://www.transfermarkt.com/alexander-isak/profil/spieler/349066","Centre-Forward",19,"Sweden",46,45,16,2063,2019
"Real Sociedad","LaLiga","Spain","Mikel Oyarzabal","https://www.transfermarkt.com/mikel-oyarzabal/profil/spieler/351478","Left Winger",22,"Spain",46,45,13,3673,2019
"Real Sociedad","LaLiga","Spain","Ander Barrenetxea","https://www.transfermarkt.com/ander-barrenetxea/profil/spieler/616369","Left Winger",17,"Spain",33,24,3,805,2019
"Real Sociedad","LaLiga","Spain","Willian José","https://www.transfermarkt.com/willian-jose/profil/spieler/122155","Centre-Forward",27,"Brazil",42,41,11,2162,2019
"Real Sociedad","LaLiga","Spain","Portu","https://www.transfermarkt.com/portu/profil/spieler/99353","Right Winger",27,"Spain",44,41,7,2647,2019
"Real Sociedad","LaLiga","Spain","Carlos Fernández","https://www.transfermarkt.com/carlos-fernandez/profil/spieler/216464","Centre-Forward",23,"Spain",1,1,0,1,2019
"Real Sociedad","LaLiga","Spain","Adnan Januzaj","https://www.transfermarkt.com/adnan-januzaj/profil/spieler/177847","Right Winger",24,"Belgium",39,29,8,1443,2019
"Real Sociedad","LaLiga","Spain","Julen Lobete","https://www.transfermarkt.com/julen-lobete/profil/spieler/625654","Centre-Forward",18,"Spain",10,0,0,0,2019
"Real Sociedad","LaLiga","Spain","Jon Bautista","https://www.transfermarkt.com/jon-bautista/profil/spieler/289236","Centre-Forward",23,"Spain",1,0,0,0,2019
"Real Sociedad","LaLiga","Spain","Näis Djouahra","https://www.transfermarkt.com/nais-djouahra/profil/spieler/594926","Left Winger",19,"France",11,2,0,27,2019
"Sevilla FC","LaLiga","Spain","Bono","https://www.transfermarkt.com/bono/profil/spieler/207834","Goalkeeper",28,"Morocco",47,18,0,1574,2019
"Sevilla FC","LaLiga","Spain","Sergio Rico","https://www.transfermarkt.com/sergio-rico/profil/spieler/207302","Goalkeeper",25,"Spain",3,0,0,0,2019
"Sevilla FC","LaLiga","Spain","Tomas Vaclik","https://www.transfermarkt.com/tomas-vaclik/profil/spieler/64000","Goalkeeper",30,"Czech Republic",47,37,0,3286,2019
"Sevilla FC","LaLiga","Spain","Javi Díaz","https://www.transfermarkt.com/javi-diaz/profil/spieler/396107","Goalkeeper",22,"Spain",16,0,0,0,2019
"Sevilla FC","LaLiga","Spain","Alfonso Pastor","https://www.transfermarkt.com/alfonso-pastor/profil/spieler/537367","Goalkeeper",18,"Spain",6,0,0,0,2019
"Sevilla FC","LaLiga","Spain","Jules Koundé","https://www.transfermarkt.com/jules-kounde/profil/spieler/411975","Centre-Back",20,"France",51,40,2,3253,2019
"Sevilla FC","LaLiga","Spain","Diego Carlos","https://www.transfermarkt.com/diego-carlos/profil/spieler/329145","Centre-Back",26,"Brazil",49,45,2,3961,2019
"Sevilla FC","LaLiga","Spain","Juanlu Sánchez","https://www.transfermarkt.com/juanlu-sanchez/profil/spieler/676042","Right-Back",15,"Spain",1,0,0,0,2019
"Sevilla FC","LaLiga","Spain","Sergio Reguilón","https://www.transfermarkt.com/sergio-reguilon/profil/spieler/282429","Left-Back",22,"Spain",49,38,3,3055,2019
"Sevilla FC","LaLiga","Spain","Nemanja Gudelj","https://www.transfermarkt.com/nemanja-gudelj/profil/spieler/74294","Centre-Back",27,"Serbia",48,38,0,2214,2019
"Sevilla FC","LaLiga","Spain","Jesús Navas","https://www.transfermarkt.com/jesus-navas/profil/spieler/15956","Right-Back",33,"Spain",47,47,0,4149,2019
"Sevilla FC","LaLiga","Spain","Alejandro Pozo","https://www.transfermarkt.com/alejandro-pozo/profil/spieler/341272","Right-Back",20,"Spain",11,10,0,664,2019
"Sevilla FC","LaLiga","Spain","Sergi Gómez","https://www.transfermarkt.com/sergi-gomez/profil/spieler/92947","Centre-Back",27,"Spain",36,21,0,1414,2019
"Sevilla FC","LaLiga","Spain","Sergio Escudero","https://www.transfermarkt.com/sergio-escudero/profil/spieler/93935","Left-Back",29,"Spain",46,21,1,1667,2019
