"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Portimonense SC","Liga Portugal","Portugal","Giannelli Imbula","https://www.transfermarkt.com/giannelli-imbula/profil/spieler/130756","Defensive Midfield",27,"DR Congo",0,0,0,0,2020
"Portimonense SC","Liga Portugal","Portugal","Reko Silva","https://www.transfermarkt.com/reko-silva/profil/spieler/511864","Central Midfield",21,"Portugal",1,0,0,0,2020
"Portimonense SC","Liga Portugal","Portugal","Beto","https://www.transfermarkt.com/beto/profil/spieler/595809","Centre-Forward",22,"Portugal",33,31,11,2017,2020
"Portimonense SC","Liga Portugal","Portugal","Aylton Boa Morte","https://www.transfermarkt.com/aylton-boa-morte/profil/spieler/352811","Right Winger",26,"Portugal",34,34,5,2564,2020
"Portimonense SC","Liga Portugal","Portugal","Welinton Junior","https://www.transfermarkt.com/welinton-junior/profil/spieler/262002","Right Winger",27,"Brazil",11,11,0,404,2020
"Portimonense SC","Liga Portugal","Portugal","Anderson Oliveira","https://www.transfermarkt.com/anderson-oliveira/profil/spieler/594550","Left Winger",21,"Brazil",34,30,1,1517,2020
"Portimonense SC","Liga Portugal","Portugal","Safawi Rasid","https://www.transfermarkt.com/safawi-rasid/profil/spieler/474220","Right Winger",23,"Malaysia",4,0,0,0,2020
"Portimonense SC","Liga Portugal","Portugal","Fabrício","https://www.transfermarkt.com/fabricio/profil/spieler/173617","Centre-Forward",30,"Brazil",34,29,4,1803,2020
"Portimonense SC","Liga Portugal","Portugal","Júlio César","https://www.transfermarkt.com/julio-cesar/profil/spieler/249062","Left Winger",25,"Brazil",11,8,0,350,2020
"Portimonense SC","Liga Portugal","Portugal","Ricardo Vaz Tê","https://www.transfermarkt.com/ricardo-vaz-te/profil/spieler/9413","Right Winger",33,"Portugal",16,10,0,224,2020
"Portimonense SC","Liga Portugal","Portugal","Bruno Moreira","https://www.transfermarkt.com/bruno-moreira/profil/spieler/56183","Centre-Forward",32,"Portugal",22,16,0,435,2020
"CS Marítimo","Liga Portugal 2","Portugal","Amir Abedzadeh","https://www.transfermarkt.com/amir-abedzadeh/profil/spieler/218431","Goalkeeper",27,"Iran",34,29,0,2610,2020
"CS Marítimo","Liga Portugal 2","Portugal","Charles","https://www.transfermarkt.com/charles/profil/spieler/181773","Goalkeeper",26,"Brazil",24,4,0,390,2020
"CS Marítimo","Liga Portugal 2","Portugal","Caio Secco","https://www.transfermarkt.com/caio-secco/profil/spieler/175188","Goalkeeper",29,"Brazil",18,5,0,510,2020
"CS Marítimo","Liga Portugal 2","Portugal","Moisés Mosquera","https://www.transfermarkt.com/moises-mosquera/profil/spieler/817133","Centre-Back",19,"Colombia",2,1,0,24,2020
"CS Marítimo","Liga Portugal 2","Portugal","Dejan Kerkez","https://www.transfermarkt.com/dejan-kerkez/profil/spieler/393846","Centre-Back",24,"Serbia",10,4,0,225,2020
"CS Marítimo","Liga Portugal 2","Portugal","Cláudio Winck","https://www.transfermarkt.com/claudio-winck/profil/spieler/181783","Right-Back",26,"Brazil",33,32,0,2800,2020
"CS Marítimo","Liga Portugal 2","Portugal","Nanu","https://www.transfermarkt.com/nanu/profil/spieler/291399","Right-Back",26,"Guinea-Bissau",3,3,1,270,2020
"CS Marítimo","Liga Portugal 2","Portugal","Andreas Karo","https://www.transfermarkt.com/andreas-karo/profil/spieler/203966","Centre-Back",23,"Cyprus",17,9,0,566,2020
"CS Marítimo","Liga Portugal 2","Portugal","Marcelo Hermes","https://www.transfermarkt.com/marcelo-hermes/profil/spieler/348769","Left-Back",25,"Brazil",36,30,1,2365,2020
"CS Marítimo","Liga Portugal 2","Portugal","Lucas Áfrico","https://www.transfermarkt.com/lucas-africo/profil/spieler/597087","Centre-Back",25,"Brazil",26,19,1,1552,2020
"CS Marítimo","Liga Portugal 2","Portugal","Tim Waker","https://www.transfermarkt.com/tim-waker/profil/spieler/217274","Right-Back",26,"Sweden",13,6,0,276,2020
"CS Marítimo","Liga Portugal 2","Portugal","Léo Andrade","https://www.transfermarkt.com/leo-andrade/profil/spieler/539135","Centre-Back",22,"Brazil",28,24,2,2186,2020
"CS Marítimo","Liga Portugal 2","Portugal","China","https://www.transfermarkt.com/china/profil/spieler/435497","Left-Back",27,"Portugal",30,18,0,1119,2020
"CS Marítimo","Liga Portugal 2","Portugal","Zainadine","https://www.transfermarkt.com/zainadine/profil/spieler/137192","Centre-Back",32,"Mozambique",29,29,1,2556,2020
"CS Marítimo","Liga Portugal 2","Portugal","Gonçalo Duarte","https://www.transfermarkt.com/goncalo-duarte/profil/spieler/372472","Right-Back",22,"Portugal",2,1,0,71,2020
"CS Marítimo","Liga Portugal 2","Portugal","Aloísio Neto","https://www.transfermarkt.com/aloisio-neto/profil/spieler/554040","Centre-Back",22,"Brazil",1,0,0,0,2020
"CS Marítimo","Liga Portugal 2","Portugal","Diego Moreno","https://www.transfermarkt.com/diego-moreno/profil/spieler/312731","Defensive Midfield",24,"Colombia",4,1,0,46,2020
"CS Marítimo","Liga Portugal 2","Portugal","Franck Bambock","https://www.transfermarkt.com/franck-bambock/profil/spieler/182882","Defensive Midfield",25,"France",33,28,0,1693,2020
"CS Marítimo","Liga Portugal 2","Portugal","Jean Irmer","https://www.transfermarkt.com/jean-irmer/profil/spieler/349826","Defensive Midfield",25,"Brazil",33,30,0,2329,2020
"CS Marítimo","Liga Portugal 2","Portugal","Stefano Beltrame","https://www.transfermarkt.com/stefano-beltrame/profil/spieler/167791","Attacking Midfield",27,"Italy",5,3,1,110,2020
"CS Marítimo","Liga Portugal 2","Portugal","René Santos","https://www.transfermarkt.com/rene-santos/profil/spieler/154990","Defensive Midfield",28,"Brazil",33,30,0,2353,2020
"CS Marítimo","Liga Portugal 2","Portugal","Jean Cleber","https://www.transfermarkt.com/jean-cleber/profil/spieler/187697","Central Midfield",30,"Brazil",11,8,0,291,2020
"CS Marítimo","Liga Portugal 2","Portugal","André Teles","https://www.transfermarkt.com/andre-teles/profil/spieler/443673","Central Midfield",23,"Portugal",4,1,0,31,2020
"CS Marítimo","Liga Portugal 2","Portugal","Pedro Pelágio","https://www.transfermarkt.com/pedro-pelagio/profil/spieler/606050","Central Midfield",20,"Portugal",31,25,0,1503,2020
"CS Marítimo","Liga Portugal 2","Portugal","Rafik Guitane","https://www.transfermarkt.com/rafik-guitane/profil/spieler/394328","Right Winger",21,"Algeria",34,30,0,1736,2020
"CS Marítimo","Liga Portugal 2","Portugal","Felício Milson","https://www.transfermarkt.com/felicio-milson/profil/spieler/589374","Left Winger",20,"Angola",30,24,1,769,2020
"CS Marítimo","Liga Portugal 2","Portugal","Ali Alipour","https://www.transfermarkt.com/ali-alipour/profil/spieler/249360","Centre-Forward",24,"Iran",30,29,2,1289,2020
"CS Marítimo","Liga Portugal 2","Portugal","Rodrigo Pinho","https://www.transfermarkt.com/rodrigo-pinho/profil/spieler/366278","Centre-Forward",29,"Brazil",21,21,15,1499,2020
"CS Marítimo","Liga Portugal 2","Portugal","Joel Tagueu","https://www.transfermarkt.com/joel-tagueu/profil/spieler/184928","Centre-Forward",26,"Cameroon",37,36,10,2617,2020
"CS Marítimo","Liga Portugal 2","Portugal","Sassá","https://www.transfermarkt.com/sassa/profil/spieler/218353","Centre-Forward",26,"Brazil",8,7,0,118,2020
"CS Marítimo","Liga Portugal 2","Portugal","Jorge Correa","https://www.transfermarkt.com/jorge-correa/profil/spieler/96140","Left Winger",27,"Argentina",34,34,0,1559,2020
"CS Marítimo","Liga Portugal 2","Portugal","Rúben Macedo","https://www.transfermarkt.com/ruben-macedo/profil/spieler/225119","Left Winger",24,"Portugal",27,20,0,984,2020
"CS Marítimo","Liga Portugal 2","Portugal","Francois-Xavier Fumu Tamuzo","https://www.transfermarkt.com/francois-xavier-fumu-tamuzo/profil/spieler/324891","Right Winger",25,"France",23,13,0,367,2020
"CS Marítimo","Liga Portugal 2","Portugal","Faiq Bolkiah","https://www.transfermarkt.com/faiq-bolkiah/profil/spieler/331725","Left Winger",22,"Brunei Darussalam",1,0,0,0,2020
"CS Marítimo","Liga Portugal 2","Portugal","Kibe","https://www.transfermarkt.com/kibe/profil/spieler/696655","Centre-Forward",20,"Brazil",8,4,0,91,2020
"CS Marítimo","Liga Portugal 2","Portugal","Edgar Costa","https://www.transfermarkt.com/edgar-costa/profil/spieler/126956","Right Winger",33,"Portugal",31,25,0,1268,2020
"CS Marítimo","Liga Portugal 2","Portugal","Johnson Owusu","https://www.transfermarkt.com/johnson-owusu/profil/spieler/359375","Left Winger",22,"Ghana",1,1,0,49,2020
"CS Marítimo","Liga Portugal 2","Portugal","Marcelinho","https://www.transfermarkt.com/marcelinho/profil/spieler/439782","Left Winger",23,"Brazil",1,1,0,11,2020
"CS Marítimo","Liga Portugal 2","Portugal","Getterson Alves","https://www.transfermarkt.com/getterson-alves/profil/spieler/446043","Centre-Forward",29,"Brazil",2,2,0,173,2020
"CS Marítimo","Liga Portugal 2","Portugal","Marcelo Marques","https://www.transfermarkt.com/marcelo-marques/profil/spieler/606067","Centre-Forward",21,"Portugal",3,1,0,10,2020
"CD Santa Clara","Liga Portugal 2","Portugal","André Ferreira","https://www.transfermarkt.com/andre-ferreira/profil/spieler/290346","Goalkeeper",24,"Portugal",35,5,0,450,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Marco Pereira","https://www.transfermarkt.com/marco-pereira/profil/spieler/74689","Goalkeeper",33,"Portugal",37,33,0,2970,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Rodolfo Cardoso","https://www.transfermarkt.com/rodolfo-cardoso/profil/spieler/427107","Goalkeeper",22,"Portugal",5,0,0,0,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Fábio Cardoso","https://www.transfermarkt.com/fabio-cardoso/profil/spieler/155025","Centre-Back",26,"Portugal",33,32,3,2864,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Mikel Villanueva","https://www.transfermarkt.com/mikel-villanueva/profil/spieler/308371","Centre-Back",27,"Venezuela",33,32,1,2836,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Rafael Ramos","https://www.transfermarkt.com/rafael-ramos/profil/spieler/290388","Right-Back",25,"Portugal",35,32,0,2652,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Mansur","https://www.transfermarkt.com/mansur/profil/spieler/211345","Left-Back",27,"Brazil",30,27,0,2398,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Cristian Tassano","https://www.transfermarkt.com/cristian-tassano/profil/spieler/358738","Centre-Back",23,"Uruguay",10,2,0,95,2020
"CD Santa Clara","Liga Portugal 2","Portugal","João Afonso","https://www.transfermarkt.com/joao-afonso/profil/spieler/211107","Centre-Back",30,"Portugal",38,28,0,1450,2020
"CD Santa Clara","Liga Portugal 2","Portugal","João Lucas","https://www.transfermarkt.com/joao-lucas/profil/spieler/347905","Left-Back",24,"Portugal",28,11,0,675,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Pierre Sagna","https://www.transfermarkt.com/pierre-sagna/profil/spieler/127031","Right-Back",29,"Senegal",37,17,0,743,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Hidemasa Morita","https://www.transfermarkt.com/hidemasa-morita/profil/spieler/524315","Central Midfield",25,"Japan",22,21,2,1890,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Lincoln","https://www.transfermarkt.com/lincoln/profil/spieler/351738","Attacking Midfield",21,"Brazil",34,32,1,2253,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Nené","https://www.transfermarkt.com/nene/profil/spieler/301824","Defensive Midfield",25,"Portugal",34,29,0,1153,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Júlio Romão","https://www.transfermarkt.com/julio-romao/profil/spieler/645423","Defensive Midfield",22,"Brazil",10,6,0,252,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Rúben Oliveira","https://www.transfermarkt.com/ruben-oliveira/profil/spieler/275287","Central Midfield",25,"Portugal",12,3,0,4,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Osama Rashid","https://www.transfermarkt.com/osama-rashid/profil/spieler/95429","Defensive Midfield",28,"Iraq",17,17,1,1144,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Costinha","https://www.transfermarkt.com/costinha/profil/spieler/236886","Attacking Midfield",27,"Portugal",31,28,0,999,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Anderson Carvalho","https://www.transfermarkt.com/anderson-carvalho/profil/spieler/176997","Defensive Midfield",30,"Brazil",32,32,1,2174,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Lucas Marques","https://www.transfermarkt.com/lucas-marques/profil/spieler/375025","Central Midfield",25,"Brazil",13,2,0,13,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Carlos Júnior","https://www.transfermarkt.com/carlos-junior/profil/spieler/284000","Right Winger",24,"Brazil",36,36,16,2994,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Cryzan","https://www.transfermarkt.com/cryzan/profil/spieler/373300","Centre-Forward",23,"Brazil",28,26,5,1426,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Thiago","https://www.transfermarkt.com/thiago/profil/spieler/376175","Centre-Forward",27,"Brazil",10,10,8,848,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Shahriar Moghanlou","https://www.transfermarkt.com/shahriar-moghanlou/profil/spieler/357125","Centre-Forward",25,"Iran",15,13,1,542,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Rui Costa","https://www.transfermarkt.com/rui-costa/profil/spieler/451858","Centre-Forward",24,"Portugal",16,16,4,644,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Jean Patric","https://www.transfermarkt.com/jean-patric/profil/spieler/537296","Left Winger",23,"Brazil",33,23,0,602,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Allano","https://www.transfermarkt.com/allano/profil/spieler/376441","Right Winger",25,"Brazil",19,18,2,1111,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Gustavo Viera","https://www.transfermarkt.com/gustavo-viera/profil/spieler/492316","Centre-Forward",19,"Uruguay",3,1,0,4,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Ukra","https://www.transfermarkt.com/ukra/profil/spieler/55994","Right Winger",32,"Portugal",38,31,3,1157,2020
"CD Santa Clara","Liga Portugal 2","Portugal","André Mesquita","https://www.transfermarkt.com/andre-mesquita/profil/spieler/303599","Right Winger",22,"Portugal",4,0,0,0,2020
"CD Santa Clara","Liga Portugal 2","Portugal","Diogo Salomão","https://www.transfermarkt.com/diogo-salomao/profil/spieler/145918","Right Winger",31,"Portugal",23,21,0,1082,2020
"Moreirense FC","Liga Portugal","Portugal","Kewin","https://www.transfermarkt.com/kewin/profil/spieler/669219","Goalkeeper",25,"Brazil",17,2,0,180,2020
"Moreirense FC","Liga Portugal","Portugal","Mateus Pasinato","https://www.transfermarkt.com/mateus-pasinato/profil/spieler/349418","Goalkeeper",28,"Brazil",33,33,0,3000,2020
"Moreirense FC","Liga Portugal","Portugal","Miguel Oliveira","https://www.transfermarkt.com/miguel-oliveira/profil/spieler/237297","Goalkeeper",26,"Portugal",23,2,0,180,2020
"Moreirense FC","Liga Portugal","Portugal","Nahuel Ferraresi","https://www.transfermarkt.com/nahuel-ferraresi/profil/spieler/466336","Centre-Back",21,"Venezuela",34,24,3,1929,2020
"Moreirense FC","Liga Portugal","Portugal","Abdu Conté","https://www.transfermarkt.com/abdu-conte/profil/spieler/337798","Left-Back",22,"Portugal",24,23,0,1903,2020
"Moreirense FC","Liga Portugal","Portugal","Reynaldo","https://www.transfermarkt.com/reynaldo/profil/spieler/514297","Centre-Back",23,"Brazil",13,1,0,26,2020
"Moreirense FC","Liga Portugal","Portugal","Pedro Amador","https://www.transfermarkt.com/pedro-amador/profil/spieler/564544","Left-Back",21,"Portugal",4,4,0,334,2020
"Moreirense FC","Liga Portugal","Portugal","Lazar Rosic","https://www.transfermarkt.com/lazar-rosic/profil/spieler/198053","Centre-Back",27,"Serbia",36,36,1,3188,2020
"Moreirense FC","Liga Portugal","Portugal","Matheus Silva","https://www.transfermarkt.com/matheus-silva/profil/spieler/593208","Right-Back",22,"Brazil",20,13,0,735,2020
"Moreirense FC","Liga Portugal","Portugal","Abdoulaye Ba","https://www.transfermarkt.com/abdoulaye-ba/profil/spieler/106837","Centre-Back",29,"Senegal",19,12,0,983,2020
"Moreirense FC","Liga Portugal","Portugal","Anthony D'Alberto","https://www.transfermarkt.com/anthony-dalberto/profil/spieler/157387","Right-Back",25,"Belgium",28,27,0,1931,2020
"Moreirense FC","Liga Portugal","Portugal","Steven Vitória","https://www.transfermarkt.com/steven-vitoria/profil/spieler/54716","Centre-Back",33,"Canada",32,22,4,1689,2020
"Moreirense FC","Liga Portugal","Portugal","Afonso Figueiredo","https://www.transfermarkt.com/afonso-figueiredo/profil/spieler/237000","Left-Back",27,"Portugal",30,14,0,940,2020
"Moreirense FC","Liga Portugal","Portugal","Gonçalo Franco","https://www.transfermarkt.com/goncalo-franco/profil/spieler/674798","Central Midfield",19,"Portugal",32,29,1,1192,2020
"Moreirense FC","Liga Portugal","Portugal","Filipe Soares","https://www.transfermarkt.com/filipe-soares/profil/spieler/357163","Attacking Midfield",21,"Portugal",33,33,2,2524,2020
"Moreirense FC","Liga Portugal","Portugal","Ibrahima","https://www.transfermarkt.com/ibrahima/profil/spieler/595012","Defensive Midfield",21,"Guinea",29,17,0,558,2020
"Moreirense FC","Liga Portugal","Portugal","Pedro Nuno","https://www.transfermarkt.com/pedro-nuno/profil/spieler/335380","Attacking Midfield",25,"Portugal",7,7,3,536,2020
"Moreirense FC","Liga Portugal","Portugal","Sori Mané","https://www.transfermarkt.com/sori-mane/profil/spieler/410212","Defensive Midfield",24,"Guinea-Bissau",3,2,0,5,2020
"Moreirense FC","Liga Portugal","Portugal","David Simão","https://www.transfermarkt.com/david-simao/profil/spieler/70359","Central Midfield",30,"Portugal",19,16,0,604,2020
"Moreirense FC","Liga Portugal","Portugal","David Tavares","https://www.transfermarkt.com/david-tavares/profil/spieler/416089","Attacking Midfield",21,"Cape Verde",15,14,0,256,2020
"Moreirense FC","Liga Portugal","Portugal","Alex Soares","https://www.transfermarkt.com/alex-soares/profil/spieler/207571","Central Midfield",29,"Portugal",34,30,1,1909,2020
"Moreirense FC","Liga Portugal","Portugal","Fábio Pacheco","https://www.transfermarkt.com/fabio-pacheco/profil/spieler/111200","Defensive Midfield",32,"Portugal",33,32,0,2798,2020
"Moreirense FC","Liga Portugal","Portugal","Fabio Abreu","https://www.transfermarkt.com/fabio-abreu/profil/spieler/292398","Centre-Forward",27,"Angola",3,3,2,264,2020
"Moreirense FC","Liga Portugal","Portugal","Yan","https://www.transfermarkt.com/yantm/profil/spieler/323945","Right Winger",21,"Brazil",31,30,4,1680,2020
"Moreirense FC","Liga Portugal","Portugal","André Luis","https://www.transfermarkt.com/andre-luis/profil/spieler/539203","Centre-Forward",26,"Brazil",19,16,2,734,2020
"Moreirense FC","Liga Portugal","Portugal","Lucas Silva","https://www.transfermarkt.com/lucas-silva/profil/spieler/608943","Right Winger",20,"Brazil",24,14,0,461,2020
"Moreirense FC","Liga Portugal","Portugal","Felipe Pires","https://www.transfermarkt.com/felipe-pires/profil/spieler/327911","Left Winger",25,"Brazil",28,28,4,1890,2020
"Moreirense FC","Liga Portugal","Portugal","Derik Lacerda","https://www.transfermarkt.com/derik-lacerda/profil/spieler/700933","Centre-Forward",20,"Brazil",16,15,0,419,2020
"Moreirense FC","Liga Portugal","Portugal","Walterson Silva","https://www.transfermarkt.com/walterson-silva/profil/spieler/516127","Left Winger",25,"Brazil",35,35,3,2634,2020
"Moreirense FC","Liga Portugal","Portugal","Galego","https://www.transfermarkt.com/galego/profil/spieler/654236","Left Winger",23,"Brazil",24,16,0,186,2020
"Moreirense FC","Liga Portugal","Portugal","Rafael Martins","https://www.transfermarkt.com/rafael-martins/profil/spieler/99499","Centre-Forward",31,"Brazil",21,20,7,1265,2020
"SC Farense","Liga Portugal","Portugal","Ricardo Velho","https://www.transfermarkt.com/ricardo-velho/profil/spieler/527026","Goalkeeper",21,"Portugal",9,0,0,0,2020
"SC Farense","Liga Portugal","Portugal","Hugo Marques","https://www.transfermarkt.com/hugo-marques/profil/spieler/72776","Goalkeeper",34,"Angola",33,7,0,489,2020
"SC Farense","Liga Portugal","Portugal","Beto","https://www.transfermarkt.com/beto/profil/spieler/35242","Goalkeeper",38,"Portugal",11,11,0,990,2020
"SC Farense","Liga Portugal","Portugal","Rafael Defendi","https://www.transfermarkt.com/rafael-defendi/profil/spieler/59823","Goalkeeper",36,"Brazil",19,19,0,1665,2020
"SC Farense","Liga Portugal","Portugal","Tomás Tavares","https://www.transfermarkt.com/tomas-tavares/profil/spieler/550549","Right-Back",19,"Portugal",19,18,0,1554,2020
"SC Farense","Liga Portugal","Portugal","César Martins","https://www.transfermarkt.com/cesar-martins/profil/spieler/269467","Centre-Back",27,"Brazil",18,17,1,1380,2020
"SC Farense","Liga Portugal","Portugal","Felipe Abner","https://www.transfermarkt.com/felipe-abner/profil/spieler/273455","Left-Back",24,"Brazil",31,15,0,1311,2020
"SC Farense","Liga Portugal","Portugal","Alex Pinto","https://www.transfermarkt.com/alex-pinto/profil/spieler/415645","Right-Back",21,"Portugal",26,16,0,1085,2020
"SC Farense","Liga Portugal","Portugal","Edu Mancha","https://www.transfermarkt.com/edu-mancha/profil/spieler/578685","Centre-Back",24,"Brazil",23,22,2,1832,2020
"SC Farense","Liga Portugal","Portugal","Miguel Bandarra","https://www.transfermarkt.com/miguel-bandarra/profil/spieler/647129","Right-Back",24,"Portugal",15,6,0,111,2020
"SC Farense","Liga Portugal","Portugal","Cássio Scheid","https://www.transfermarkt.com/cassio-scheid/profil/spieler/510635","Centre-Back",26,"Brazil",28,11,0,808,2020
"SC Farense","Liga Portugal","Portugal","Ricardo Ferreira","https://www.transfermarkt.com/ricardo-ferreira/profil/spieler/151205","Centre-Back",27,"Canada",4,1,0,6,2020
"SC Farense","Liga Portugal","Portugal","André Pinto","https://www.transfermarkt.com/andre-pinto/profil/spieler/58923","Centre-Back",30,"Portugal",15,12,1,778,2020
"SC Farense","Liga Portugal","Portugal","Ryan Gauld","https://www.transfermarkt.com/ryan-gauld/profil/spieler/193081","Attacking Midfield",24,"Scotland",34,34,9,2956,2020
"SC Farense","Liga Portugal","Portugal","Claudio Falcão","https://www.transfermarkt.com/claudio-falcao/profil/spieler/437566","Defensive Midfield",25,"Brazil",25,22,0,1410,2020
"SC Farense","Liga Portugal","Portugal","Amine","https://www.transfermarkt.com/amine/profil/spieler/306668","Defensive Midfield",27,"Morocco",33,33,0,2843,2020
"SC Farense","Liga Portugal","Portugal","Jonatan Lucca","https://www.transfermarkt.com/jonatan-lucca/profil/spieler/232577","Central Midfield",26,"Brazil",26,25,1,1854,2020
"SC Farense","Liga Portugal","Portugal","Fabrício Isidoro","https://www.transfermarkt.com/fabricio-isidoro/profil/spieler/512127","Central Midfield",28,"Brazil",27,26,2,1620,2020
"SC Farense","Liga Portugal","Portugal","Burá Nogueira","https://www.transfermarkt.com/bura-nogueira/profil/spieler/595008","Defensive Midfield",24,"Guinea-Bissau",27,16,0,809,2020
"SC Farense","Liga Portugal","Portugal","Filipe Melo","https://www.transfermarkt.com/filipe-melo/profil/spieler/134580","Defensive Midfield",30,"Portugal",30,10,0,525,2020
"SC Farense","Liga Portugal","Portugal","Brian Mansilla","https://www.transfermarkt.com/brian-mansilla/profil/spieler/373374","Left Winger",23,"Argentina",30,27,1,1185,2020
"SC Farense","Liga Portugal","Portugal","Pedro Henrique","https://www.transfermarkt.com/pedro-henrique/profil/spieler/531916","Centre-Forward",23,"Brazil",26,26,5,1477,2020
"SC Farense","Liga Portugal","Portugal","Bilel Aouacheria","https://www.transfermarkt.com/bilel-aouacheria/profil/spieler/290530","Right Winger",26,"France",21,19,1,1011,2020
"SC Farense","Liga Portugal","Portugal","Fábio Nunes","https://www.transfermarkt.com/fabio-nunes/profil/spieler/138350","Right Winger",27,"Portugal",29,22,0,1813,2020
"SC Farense","Liga Portugal","Portugal","Nikola Stojiljkovic","https://www.transfermarkt.com/nikola-stojiljkovic/profil/spieler/113504","Centre-Forward",27,"Serbia",25,22,3,1208,2020
"SC Farense","Liga Portugal","Portugal","Patrick","https://www.transfermarkt.com/patrick/profil/spieler/552534","Centre-Forward",26,"Cape Verde",14,12,1,361,2020
"SC Farense","Liga Portugal","Portugal","Maddi","https://www.transfermarkt.com/maddi/profil/spieler/314970","Left Winger",21,"Guinea-Bissau",26,22,0,996,2020
"SC Farense","Liga Portugal","Portugal","Hugo Seco","https://www.transfermarkt.com/hugo-seco/profil/spieler/295169","Right Winger",32,"Portugal",25,17,0,543,2020
"SC Farense","Liga Portugal","Portugal","Djalma","https://www.transfermarkt.com/djalma/profil/spieler/51191","Right Winger",33,"Angola",11,7,0,115,2020
"SC Farense","Liga Portugal","Portugal","Alvarinho","https://www.transfermarkt.com/alvarinho/profil/spieler/176906","Left Winger",29,"Portugal",11,4,0,54,2020
"SC Farense","Liga Portugal","Portugal","Licá","https://www.transfermarkt.com/lica/profil/spieler/51058","Left Winger",31,"Portugal",25,24,3,1605,2020
"Gil Vicente FC","Liga Portugal","Portugal","Daniel Fuzato","https://www.transfermarkt.com/daniel-fuzato/profil/spieler/438682","Goalkeeper",22,"Brazil",11,0,0,0,2020
"Gil Vicente FC","Liga Portugal","Portugal","Quentin Beunardeau","https://www.transfermarkt.com/quentin-beunardeau/profil/spieler/157484","Goalkeeper",26,"France",18,2,0,180,2020
"Gil Vicente FC","Liga Portugal","Portugal","Brian Araújo","https://www.transfermarkt.com/brian-araujo/profil/spieler/695141","Goalkeeper",20,"Portugal",10,1,0,90,2020
"Gil Vicente FC","Liga Portugal","Portugal","Denis","https://www.transfermarkt.com/denis/profil/spieler/75102","Goalkeeper",33,"Brazil",37,35,0,3210,2020
"Gil Vicente FC","Liga Portugal","Portugal","Rodrigão","https://www.transfermarkt.com/rodrigao/profil/spieler/510782","Centre-Back",24,"Brazil",38,34,1,2535,2020
"Gil Vicente FC","Liga Portugal","Portugal","Joel Pereira","https://www.transfermarkt.com/joel-pereira/profil/spieler/225165","Right-Back",23,"Portugal",38,36,0,2947,2020
"Gil Vicente FC","Liga Portugal","Portugal","Ygor Nogueira","https://www.transfermarkt.com/ygor-nogueira/profil/spieler/187211","Centre-Back",25,"Brazil",30,27,0,2187,2020
"Gil Vicente FC","Liga Portugal","Portugal","Tim Hall","https://www.transfermarkt.com/tim-hall/profil/spieler/299973","Centre-Back",23,"Luxembourg",5,2,0,54,2020
"Gil Vicente FC","Liga Portugal","Portugal","Diogo Silva","https://www.transfermarkt.com/diogo-silva/profil/spieler/671882","Centre-Back",25,"Brazil",12,3,0,5,2020
"Gil Vicente FC","Liga Portugal","Portugal","Paulinho","https://www.transfermarkt.com/paulinho/profil/spieler/85771","Right-Back",28,"Portugal",18,9,0,522,2020
"Gil Vicente FC","Liga Portugal","Portugal","Henrique Gomes","https://www.transfermarkt.com/henrique-gomes/profil/spieler/352918","Left-Back",24,"Portugal",27,12,0,701,2020
"Gil Vicente FC","Liga Portugal","Portugal","Talocha","https://www.transfermarkt.com/talocha/profil/spieler/205116","Left-Back",30,"Portugal",36,33,3,2665,2020
"Gil Vicente FC","Liga Portugal","Portugal","Rúben Fernandes","https://www.transfermarkt.com/ruben-fernandes/profil/spieler/27178","Centre-Back",34,"Portugal",35,35,1,3046,2020
"Gil Vicente FC","Liga Portugal","Portugal","Souleymane Aw","https://www.transfermarkt.com/souleymane-aw/profil/spieler/490415","Left-Back",21,"Senegal",7,0,0,0,2020
