"team_name","league","country","player_name","player_url","player_pos","player_age","nationality","in_squad","appearances","goals","minutes_played","Year"
"Zorya Lugansk","Premier Liga","Ukraine","Anton Zhylkin","https://www.transfermarkt.com/anton-zhylkin/profil/spieler/924466","Goalkeeper",18,"Ukraine",20,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Oleg Danchenko","https://www.transfermarkt.com/oleg-danchenko/profil/spieler/257937","Right-Back",26,"Ukraine",0,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Igor Snurnitsyn","https://www.transfermarkt.com/igor-snurnitsyn/profil/spieler/419119","Centre-Back",21,"Ukraine",21,15,0,679,2021
"Zorya Lugansk","Premier Liga","Ukraine","Juninho","https://www.transfermarkt.com/juninho/profil/spieler/606952","Left-Back",25,"Brazil",20,17,0,1236,2021
"Zorya Lugansk","Premier Liga","Ukraine","Maksym Imerekov","https://www.transfermarkt.com/maksym-imerekov/profil/spieler/94924","Centre-Back",30,"Ukraine",27,26,1,2198,2021
"Zorya Lugansk","Premier Liga","Ukraine","Danil Skorko","https://www.transfermarkt.com/danil-skorko/profil/spieler/631819","Right-Back",19,"Ukraine",0,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Vladyslav Yemets","https://www.transfermarkt.com/vladyslav-yemets/profil/spieler/576022","Left-Back",23,"Ukraine",0,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Valeriy Dubko","https://www.transfermarkt.com/valeriy-dubko/profil/spieler/787776","Centre-Back",20,"Ukraine",0,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Maksym Smiyan","https://www.transfermarkt.com/maksym-smiyan/profil/spieler/951439","Left-Back",19,"Ukraine",4,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Agron Rufati","https://www.transfermarkt.com/agron-rufati/profil/spieler/460591","Centre-Back",22,"North Macedonia",18,4,0,27,2021
"Zorya Lugansk","Premier Liga","Ukraine","Yuriy Dudnyk","https://www.transfermarkt.com/yuriy-dudnyk/profil/spieler/892052","Centre-Back",18,"Ukraine",1,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Vitaliy Vernydub","https://www.transfermarkt.com/vitaliy-vernydub/profil/spieler/59973","Centre-Back",33,"Ukraine",21,18,0,1491,2021
"Zorya Lugansk","Premier Liga","Ukraine","Denys Favorov","https://www.transfermarkt.com/denys-favorov/profil/spieler/289095","Centre-Back",30,"Ukraine",26,24,1,2023,2021
"Zorya Lugansk","Premier Liga","Ukraine","Vladyslav Kochergin","https://www.transfermarkt.com/vladyslav-kochergin/profil/spieler/248932","Attacking Midfield",25,"Ukraine",14,14,5,1233,2021
"Zorya Lugansk","Premier Liga","Ukraine","Vladyslav Kabaev","https://www.transfermarkt.com/vladyslav-kabaev/profil/spieler/210689","Left Midfield",25,"Ukraine",17,17,1,1157,2021
"Zorya Lugansk","Premier Liga","Ukraine","Sergiy Buletsa","https://www.transfermarkt.com/sergiy-buletsa/profil/spieler/404846","Attacking Midfield",22,"Ukraine",25,24,2,2011,2021
"Zorya Lugansk","Premier Liga","Ukraine","Yegor Nazaryna","https://www.transfermarkt.com/yegor-nazaryna/profil/spieler/430190","Central Midfield",23,"Ukraine",20,19,2,1538,2021
"Zorya Lugansk","Premier Liga","Ukraine","Lovro Cvek","https://www.transfermarkt.com/lovro-cvek/profil/spieler/317467","Defensive Midfield",25,"Croatia",27,23,0,1917,2021
"Zorya Lugansk","Premier Liga","Ukraine","Denys Nagnoynyi","https://www.transfermarkt.com/denys-nagnoynyi/profil/spieler/892053","Attacking Midfield",19,"Ukraine",9,3,0,142,2021
"Zorya Lugansk","Premier Liga","Ukraine","Yevgeniy Smyrnyi","https://www.transfermarkt.com/yevgeniy-smyrnyi/profil/spieler/396532","Central Midfield",22,"Ukraine",0,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Dmytro Khomchenovskyi","https://www.transfermarkt.com/dmytro-khomchenovskyi/profil/spieler/59896","Left Midfield",31,"Ukraine",24,22,0,1734,2021
"Zorya Lugansk","Premier Liga","Ukraine","Akhmed Alibekov","https://www.transfermarkt.com/akhmed-alibekov/profil/spieler/343175","Defensive Midfield",23,"Ukraine",9,4,1,25,2021
"Zorya Lugansk","Premier Liga","Ukraine","Yuriy Tlumak","https://www.transfermarkt.com/yuriy-tlumak/profil/spieler/748838","Central Midfield",18,"Ukraine",0,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Maksym Kazakov","https://www.transfermarkt.com/maksym-kazakov/profil/spieler/373044","Central Midfield",25,"Ukraine",8,1,0,90,2021
"Zorya Lugansk","Premier Liga","Ukraine","Allahyar Sayyadmanesh","https://www.transfermarkt.com/allahyar-sayyadmanesh/profil/spieler/480975","Right Winger",20,"Iran",25,24,9,1778,2021
"Zorya Lugansk","Premier Liga","Ukraine","Shahab Zahedi","https://www.transfermarkt.com/shahab-zahedi/profil/spieler/350828","Centre-Forward",25,"Iran",24,24,10,1295,2021
"Zorya Lugansk","Premier Liga","Ukraine","Danyil Alefirenko","https://www.transfermarkt.com/danyil-alefirenko/profil/spieler/755174","Left Winger",21,"Ukraine",11,4,0,36,2021
"Zorya Lugansk","Premier Liga","Ukraine","Maksym Lunyov","https://www.transfermarkt.com/maksym-lunyov/profil/spieler/401822","Left Winger",23,"Ukraine",20,12,1,339,2021
"Zorya Lugansk","Premier Liga","Ukraine","Maksym Khlan","https://www.transfermarkt.com/maksym-khlan/profil/spieler/721511","Left Winger",18,"Ukraine",1,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Cristian","https://www.transfermarkt.com/cristian/profil/spieler/675878","Right Winger",21,"Brazil",27,21,1,377,2021
"Zorya Lugansk","Premier Liga","Ukraine","Raymond Owusu","https://www.transfermarkt.com/raymond-owusu/profil/spieler/837005","Centre-Forward",19,"Ghana",23,19,4,216,2021
"Zorya Lugansk","Premier Liga","Ukraine","Artem Gromov","https://www.transfermarkt.com/artem-gromov/profil/spieler/122088","Left Winger",31,"Ukraine",23,21,2,1564,2021
"Zorya Lugansk","Premier Liga","Ukraine","Guilherme Smith","https://www.transfermarkt.com/guilherme-smith/profil/spieler/949337","Left Winger",18,"Brazil",3,1,0,62,2021
"Zorya Lugansk","Premier Liga","Ukraine","Abdulla Abdullaev","https://www.transfermarkt.com/abdulla-abdullaev/profil/spieler/709479","Left Winger",19,"Ukraine",0,0,0,0,2021
"Zorya Lugansk","Premier Liga","Ukraine","Oleksandr Gladkyi","https://www.transfermarkt.com/oleksandr-gladkyi/profil/spieler/53270","Centre-Forward",33,"Ukraine",26,20,6,1387,2021
"SK Dnipro-1","Premier Liga","Ukraine","Valentin Cojocaru","https://www.transfermarkt.com/valentin-cojocaru/profil/spieler/200616","Goalkeeper",25,"Romania",18,14,0,1260,2021
"SK Dnipro-1","Premier Liga","Ukraine","Yevgen Past","https://www.transfermarkt.com/yevgen-past/profil/spieler/49016","Goalkeeper",33,"Ukraine",11,4,0,360,2021
"SK Dnipro-1","Premier Liga","Ukraine","Valeriy Yurchuk","https://www.transfermarkt.com/valeriy-yurchuk/profil/spieler/292396","Goalkeeper",31,"Ukraine",14,2,0,180,2021
"SK Dnipro-1","Premier Liga","Ukraine","Vladyslav Dubinchak","https://www.transfermarkt.com/vladyslav-dubinchak/profil/spieler/366723","Left-Back",23,"Ukraine",18,18,0,1474,2021
"SK Dnipro-1","Premier Liga","Ukraine","Arseniy Batagov","https://www.transfermarkt.com/arseniy-batagov/profil/spieler/665048","Centre-Back",19,"Ukraine",17,5,0,238,2021
"SK Dnipro-1","Premier Liga","Ukraine","Oleksandr Svatok","https://www.transfermarkt.com/oleksandr-svatok/profil/spieler/244271","Centre-Back",26,"Ukraine",19,19,0,1673,2021
"SK Dnipro-1","Premier Liga","Ukraine","Roman Vantukh","https://www.transfermarkt.com/roman-vantukh/profil/spieler/396536","Left-Back",22,"Ukraine",0,0,0,0,2021
"SK Dnipro-1","Premier Liga","Ukraine","Mykyta Kravchenko","https://www.transfermarkt.com/mykyta-kravchenko/profil/spieler/370399","Right-Back",24,"Ukraine",17,16,0,1134,2021
"SK Dnipro-1","Premier Liga","Ukraine","Valeriy Luchkevych","https://www.transfermarkt.com/valeriy-luchkevych/profil/spieler/248934","Right-Back",25,"Ukraine",17,15,0,779,2021
"SK Dnipro-1","Premier Liga","Ukraine","Volodymyr Adamyuk","https://www.transfermarkt.com/volodymyr-adamyuk/profil/spieler/273663","Right-Back",29,"Ukraine",20,12,1,1009,2021
"SK Dnipro-1","Premier Liga","Ukraine","Nélson Monte","https://www.transfermarkt.com/nelson-monte/profil/spieler/332615","Centre-Back",25,"Portugal",14,9,0,676,2021
"SK Dnipro-1","Premier Liga","Ukraine","Sergiy Loginov","https://www.transfermarkt.com/sergiy-loginov/profil/spieler/110688","Centre-Back",30,"Ukraine",16,12,1,684,2021
"SK Dnipro-1","Premier Liga","Ukraine","Yegor Yarmolyuk","https://www.transfermarkt.com/yegor-yarmolyuk/profil/spieler/717411","Attacking Midfield",17,"Ukraine",14,9,1,210,2021
"SK Dnipro-1","Premier Liga","Ukraine","Oleksandr Pikhalyonok","https://www.transfermarkt.com/oleksandr-pikhalyonok/profil/spieler/294780","Central Midfield",24,"Ukraine",16,16,6,1308,2021
"SK Dnipro-1","Premier Liga","Ukraine","Danylo Ignatenko","https://www.transfermarkt.com/danylo-ignatenko/profil/spieler/376082","Central Midfield",24,"Ukraine",17,15,3,1061,2021
"SK Dnipro-1","Premier Liga","Ukraine","Neven Djurasek","https://www.transfermarkt.com/neven-djurasek/profil/spieler/341424","Defensive Midfield",22,"Croatia",20,19,0,1379,2021
"SK Dnipro-1","Premier Liga","Ukraine","Igor Kogut","https://www.transfermarkt.com/igor-kogut/profil/spieler/448868","Central Midfield",25,"Ukraine",17,15,1,610,2021
"SK Dnipro-1","Premier Liga","Ukraine","Francisco Di Franco","https://www.transfermarkt.com/francisco-di-franco/profil/spieler/274058","Attacking Midfield",26,"Argentina",19,18,0,799,2021
"SK Dnipro-1","Premier Liga","Ukraine","Artem Dovbyk","https://www.transfermarkt.com/artem-dovbyk/profil/spieler/343537","Centre-Forward",24,"Ukraine",20,18,14,1519,2021
"SK Dnipro-1","Premier Liga","Ukraine","Nazariy Rusyn","https://www.transfermarkt.com/nazariy-rusyn/profil/spieler/366729","Centre-Forward",22,"Ukraine",17,10,2,377,2021
"SK Dnipro-1","Premier Liga","Ukraine","Oleksiy Gutsulyak","https://www.transfermarkt.com/oleksiy-gutsulyak/profil/spieler/296366","Right Winger",23,"Ukraine",14,13,4,1025,2021
"SK Dnipro-1","Premier Liga","Ukraine","Mario Cuze","https://www.transfermarkt.com/mario-cuze/profil/spieler/376445","Left Winger",22,"Croatia",18,15,2,615,2021
"SK Dnipro-1","Premier Liga","Ukraine","Oleksandr Nazarenko","https://www.transfermarkt.com/oleksandr-nazarenko/profil/spieler/495920","Left Winger",21,"Ukraine",17,16,2,993,2021
"SK Dnipro-1","Premier Liga","Ukraine","Bill","https://www.transfermarkt.com/bill/profil/spieler/659886","Left Winger",22,"Brazil",19,13,1,341,2021
"Vorskla Poltava","Premier Liga","Ukraine","Dmytro Riznyk","https://www.transfermarkt.com/dmytro-riznyk/profil/spieler/597880","Goalkeeper",22,"Ukraine",20,20,0,1830,2021
"Vorskla Poltava","Premier Liga","Ukraine","Pavlo Isenko","https://www.transfermarkt.com/pavlo-isenko/profil/spieler/726033","Goalkeeper",17,"Ukraine",4,0,0,0,2021
"Vorskla Poltava","Premier Liga","Ukraine","Oleksandr Tkachenko","https://www.transfermarkt.com/oleksandr-tkachenko/profil/spieler/174213","Goalkeeper",28,"Ukraine",21,1,0,90,2021
"Vorskla Poltava","Premier Liga","Ukraine","Joonas Tamm","https://www.transfermarkt.com/joonas-tamm/profil/spieler/111556","Centre-Back",29,"Estonia",17,17,1,1554,2021
"Vorskla Poltava","Premier Liga","Ukraine","Yevgen Pavlyuk","https://www.transfermarkt.com/yevgen-pavlyuk/profil/spieler/771914","Centre-Back",18,"Ukraine",9,5,0,60,2021
"Vorskla Poltava","Premier Liga","Ukraine","Valeriy Bondarenko","https://www.transfermarkt.com/valeriy-bondarenko/profil/spieler/365540","Centre-Back",27,"Ukraine",13,6,0,487,2021
"Vorskla Poltava","Premier Liga","Ukraine","Andriy Batsula","https://www.transfermarkt.com/andriy-batsula/profil/spieler/310782","Left-Back",29,"Ukraine",0,0,0,0,2021
"Vorskla Poltava","Premier Liga","Ukraine","Ilya Krupskyi","https://www.transfermarkt.com/ilya-krupskyi/profil/spieler/889438","Right-Back",16,"Ukraine",1,1,0,1,2021
"Vorskla Poltava","Premier Liga","Ukraine","Igor Perduta","https://www.transfermarkt.com/igor-perduta/profil/spieler/201671","Right-Back",30,"Ukraine",21,21,0,1812,2021
"Vorskla Poltava","Premier Liga","Ukraine","Daniil Khrypchuk","https://www.transfermarkt.com/daniil-khrypchuk/profil/spieler/884849","Centre-Back",17,"Ukraine",3,3,0,16,2021
"Vorskla Poltava","Premier Liga","Ukraine","Volodymyr Chesnakov","https://www.transfermarkt.com/volodymyr-chesnakov/profil/spieler/58930","Centre-Back",33,"Ukraine",18,17,1,1385,2021
"Vorskla Poltava","Premier Liga","Ukraine","Sergiy Yavorskyi","https://www.transfermarkt.com/sergiy-yavorskyi/profil/spieler/91479","Centre-Back",31,"Ukraine",21,18,1,1296,2021
"Vorskla Poltava","Premier Liga","Ukraine","Olivier Thill","https://www.transfermarkt.com/olivier-thill/profil/spieler/287015","Attacking Midfield",24,"Luxembourg",19,19,10,1587,2021
"Vorskla Poltava","Premier Liga","Ukraine","Ibrahim Kane","https://www.transfermarkt.com/ibrahim-kane/profil/spieler/543380","Right Midfield",21,"Mali",20,20,4,1717,2021
"Vorskla Poltava","Premier Liga","Ukraine","Artem Chelyadin","https://www.transfermarkt.com/artem-chelyadin/profil/spieler/511909","Defensive Midfield",21,"Ukraine",21,20,0,1409,2021
"Vorskla Poltava","Premier Liga","Ukraine","Bogdan Kushnirenko","https://www.transfermarkt.com/bogdan-kushnirenko/profil/spieler/428603","Defensive Midfield",25,"Ukraine",20,8,0,166,2021
"Vorskla Poltava","Premier Liga","Ukraine","Luizão","https://www.transfermarkt.com/luizao/profil/spieler/518723","Defensive Midfield",23,"Brazil",4,3,0,49,2021
"Vorskla Poltava","Premier Liga","Ukraine","Ivan Nesterenko","https://www.transfermarkt.com/ivan-nesterenko/profil/spieler/887142","Attacking Midfield",17,"Ukraine",6,1,0,2,2021
"Vorskla Poltava","Premier Liga","Ukraine","Najeeb Yakubu","https://www.transfermarkt.com/najeeb-yakubu/profil/spieler/543493","Right Midfield",21,"Niger",19,19,0,1404,2021
"Vorskla Poltava","Premier Liga","Ukraine","David Puclin","https://www.transfermarkt.com/david-puclin/profil/spieler/197078","Defensive Midfield",29,"Croatia",16,16,1,1336,2021
"Vorskla Poltava","Premier Liga","Ukraine","Oleksandr Sklyar","https://www.transfermarkt.com/oleksandr-sklyar/profil/spieler/91801","Central Midfield",30,"Ukraine",14,14,2,1133,2021
"Vorskla Poltava","Premier Liga","Ukraine","Ruslan Stepanyuk","https://www.transfermarkt.com/ruslan-stepanyuk/profil/spieler/222079","Centre-Forward",29,"Ukraine",19,19,6,1583,2021
"Vorskla Poltava","Premier Liga","Ukraine","Ivan Pesic","https://www.transfermarkt.com/ivan-pesic/profil/spieler/115133","Left Winger",29,"Croatia",20,17,2,621,2021
"Vorskla Poltava","Premier Liga","Ukraine","Rangel","https://www.transfermarkt.com/rangel/profil/spieler/442784","Centre-Forward",26,"Brazil",13,13,4,1067,2021
"Vorskla Poltava","Premier Liga","Ukraine","Vladyslav Vakula","https://www.transfermarkt.com/vladyslav-vakula/profil/spieler/526578","Left Winger",22,"Ukraine",12,8,0,144,2021
"Vorskla Poltava","Premier Liga","Ukraine","Danylo Kravchuk","https://www.transfermarkt.com/danylo-kravchuk/profil/spieler/751363","Right Winger",19,"Ukraine",12,10,1,128,2021
"Vorskla Poltava","Premier Liga","Ukraine","Amilcar Djau Codjovi","https://www.transfermarkt.com/amilcar-djau-codjovi/profil/spieler/624883","Left Winger",19,"Spain",10,8,1,78,2021
"Vorskla Poltava","Premier Liga","Ukraine","Aderinsola Habib Eseola","https://www.transfermarkt.com/aderinsola-habib-eseola/profil/spieler/122361","Centre-Forward",30,"Ukraine",6,2,0,23,2021
"Vorskla Poltava","Premier Liga","Ukraine","Stanislav Prus","https://www.transfermarkt.com/stanislav-prus/profil/spieler/965816","Right Winger",16,"Ukraine",1,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Oleg Bilyk","https://www.transfermarkt.com/oleg-bilyk/profil/spieler/449084","Goalkeeper",23,"Ukraine",18,18,0,1620,2021
"FK Oleksandriya","Premier Liga","Ukraine","Valentyn Gorokh","https://www.transfermarkt.com/valentyn-gorokh/profil/spieler/725356","Goalkeeper",20,"Ukraine",12,2,0,180,2021
"FK Oleksandriya","Premier Liga","Ukraine","Georgiy Yermakov","https://www.transfermarkt.com/georgiy-yermakov/profil/spieler/775709","Goalkeeper",19,"Ukraine",10,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Igor Kyryukhantsev","https://www.transfermarkt.com/igor-kyryukhantsev/profil/spieler/203855","Right-Back",25,"Ukraine",11,11,2,509,2021
"FK Oleksandriya","Premier Liga","Ukraine","Tymur Stetskov","https://www.transfermarkt.com/tymur-stetskov/profil/spieler/549960","Centre-Back",23,"Ukraine",11,4,0,118,2021
"FK Oleksandriya","Premier Liga","Ukraine","Denys Miroshnichenko","https://www.transfermarkt.com/denys-miroshnichenko/profil/spieler/244262","Right-Back",26,"Ukraine",18,18,0,1620,2021
"FK Oleksandriya","Premier Liga","Ukraine","Vladyslav Baboglo","https://www.transfermarkt.com/vladyslav-baboglo/profil/spieler/567873","Centre-Back",22,"Moldova",18,17,2,1446,2021
"FK Oleksandriya","Premier Liga","Ukraine","Valeriy Bondarenko","https://www.transfermarkt.com/valeriy-bondarenko/profil/spieler/365540","Centre-Back",27,"Ukraine",0,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Andriy Tsurikov","https://www.transfermarkt.com/andriy-tsurikov/profil/spieler/155964","Left-Back",28,"Ukraine",18,18,0,1620,2021
"FK Oleksandriya","Premier Liga","Ukraine","Yuriy Kopyna","https://www.transfermarkt.com/yuriy-kopyna/profil/spieler/432658","Right-Back",24,"Ukraine",19,9,1,367,2021
"FK Oleksandriya","Premier Liga","Ukraine","Bourama Fomba","https://www.transfermarkt.com/bourama-fomba/profil/spieler/780352","Centre-Back",21,"Mali",1,1,0,80,2021
"FK Oleksandriya","Premier Liga","Ukraine","Oleksandr Melnyk","https://www.transfermarkt.com/oleksandr-melnyk/profil/spieler/418891","Centre-Back",21,"Ukraine",19,7,0,534,2021
"FK Oleksandriya","Premier Liga","Ukraine","Kaspars Dubra","https://www.transfermarkt.com/kaspars-dubra/profil/spieler/85506","Centre-Back",30,"Latvia",17,15,2,1350,2021
"FK Oleksandriya","Premier Liga","Ukraine","Glib Bukhal","https://www.transfermarkt.com/glib-bukhal/profil/spieler/381268","Centre-Back",25,"Ukraine",14,3,0,270,2021
"FK Oleksandriya","Premier Liga","Ukraine","Demyan Chubatyi","https://www.transfermarkt.com/demyan-chubatyi/profil/spieler/938299","Left-Back",17,"Ukraine",2,1,0,10,2021
"FK Oleksandriya","Premier Liga","Ukraine","Vladyslav Kalitvintsev","https://www.transfermarkt.com/vladyslav-kalitvintsev/profil/spieler/108710","Right Midfield",28,"Ukraine",0,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Oleksandr Demchenko","https://www.transfermarkt.com/oleksandr-demchenko/profil/spieler/463845","Defensive Midfield",25,"Ukraine",20,16,1,944,2021
"FK Oleksandriya","Premier Liga","Ukraine","Kyrylo Kovalets","https://www.transfermarkt.com/kyrylo-kovalets/profil/spieler/140676","Attacking Midfield",27,"Ukraine",11,11,1,861,2021
"FK Oleksandriya","Premier Liga","Ukraine","Kyrylo Dryshlyuk","https://www.transfermarkt.com/kyrylo-dryshlyuk/profil/spieler/501417","Central Midfield",21,"Ukraine",19,16,0,1065,2021
"FK Oleksandriya","Premier Liga","Ukraine","Ivan Kaliuzhnyi","https://www.transfermarkt.com/ivan-kaliuzhnyi/profil/spieler/343151","Central Midfield",23,"Ukraine",18,17,2,1328,2021
"FK Oleksandriya","Premier Liga","Ukraine","Emil Mustafaev","https://www.transfermarkt.com/emil-mustafaev/profil/spieler/892054","Attacking Midfield",19,"Azerbaijan",9,6,2,289,2021
"FK Oleksandriya","Premier Liga","Ukraine","Denys Kostyshyn","https://www.transfermarkt.com/denys-kostyshyn/profil/spieler/366446","Attacking Midfield",23,"Ukraine",0,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Bogdan Biloshevskyi","https://www.transfermarkt.com/bogdan-biloshevskyi/profil/spieler/461670","Defensive Midfield",21,"Ukraine",0,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Sergiy Rybalka","https://www.transfermarkt.com/sergiy-rybalka/profil/spieler/81649","Defensive Midfield",31,"Ukraine",15,14,1,679,2021
"FK Oleksandriya","Premier Liga","Ukraine","Mykyta Sytnykov","https://www.transfermarkt.com/mykyta-sytnykov/profil/spieler/837284","Central Midfield",17,"Ukraine",1,1,0,3,2021
"FK Oleksandriya","Premier Liga","Ukraine","Denys Pidruchnyi","https://www.transfermarkt.com/denys-pidruchnyi/profil/spieler/417235","Central Midfield",19,"Ukraine",0,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Oleg Kozhushko","https://www.transfermarkt.com/oleg-kozhushko/profil/spieler/343492","Centre-Forward",23,"Ukraine",18,16,3,679,2021
"FK Oleksandriya","Premier Liga","Ukraine","Maksym Tretyakov","https://www.transfermarkt.com/maksym-tretyakov/profil/spieler/248938","Left Winger",25,"Ukraine",18,18,5,1429,2021
"FK Oleksandriya","Premier Liga","Ukraine","Artur Avagimyan","https://www.transfermarkt.com/artur-avagimyan/profil/spieler/244904","Left Winger",24,"Ukraine",0,0,0,0,2021
"FK Oleksandriya","Premier Liga","Ukraine","Dmytro Shastal","https://www.transfermarkt.com/dmytro-shastal/profil/spieler/359796","Centre-Forward",25,"Ukraine",1,1,0,46,2021
"FK Oleksandriya","Premier Liga","Ukraine","Claudio Spinelli","https://www.transfermarkt.com/claudio-spinelli/profil/spieler/504882","Centre-Forward",24,"Argentina",20,19,2,910,2021
"FK Oleksandriya","Premier Liga","Ukraine","Volodymyr Odaryuk","https://www.transfermarkt.com/volodymyr-odaryuk/profil/spieler/395069","Right Winger",27,"Ukraine",16,16,0,751,2021
"FK Oleksandriya","Premier Liga","Ukraine","Andriy Andreychuk","https://www.transfermarkt.com/andriy-andreychuk/profil/spieler/871863","Centre-Forward",18,"Ukraine",1,1,0,29,2021
"FK Oleksandriya","Premier Liga","Ukraine","Denys Ustymenko","https://www.transfermarkt.com/denys-ustymenko/profil/spieler/622410","Centre-Forward",22,"Ukraine",16,15,2,595,2021
"FK Oleksandriya","Premier Liga","Ukraine","Sergiy Gryn","https://www.transfermarkt.com/sergiy-gryn/profil/spieler/269374","Left Winger",27,"Ukraine",7,6,1,311,2021
"FK Oleksandriya","Premier Liga","Ukraine","Andriy Novikov","https://www.transfermarkt.com/andriy-novikov/profil/spieler/525209","Centre-Forward",22,"Ukraine",11,4,0,52,2021
"FK Oleksandriya","Premier Liga","Ukraine","Yaroslav Bazaev","https://www.transfermarkt.com/yaroslav-bazaev/profil/spieler/938300","Left Winger",17,"Ukraine",1,0,0,0,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Yevgen Volynets","https://www.transfermarkt.com/yevgen-volynets/profil/spieler/166581","Goalkeeper",27,"Ukraine",13,13,0,1200,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Kiril Fesyun","https://www.transfermarkt.com/kiril-fesyun/profil/spieler/751977","Goalkeeper",18,"Ukraine",16,5,0,450,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Volodymyr Makhankov","https://www.transfermarkt.com/volodymyr-makhankov/profil/spieler/294723","Goalkeeper",23,"Ukraine",13,3,0,270,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Nikolay Zolotov","https://www.transfermarkt.com/nikolay-zolotov/profil/spieler/297752","Left-Back",26,"Belarus",17,14,0,1220,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Oleksandr Chornomorets","https://www.transfermarkt.com/oleksandr-chornomorets/profil/spieler/167555","Left-Back",28,"Ukraine",19,18,2,1559,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Aleksandr Pavlovets","https://www.transfermarkt.com/aleksandr-pavlovets/profil/spieler/249747","Centre-Back",24,"Belarus",17,13,0,1129,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Taras Sakiv","https://www.transfermarkt.com/taras-sakiv/profil/spieler/498899","Left-Back",23,"Ukraine",11,8,0,433,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Matija Rom","https://www.transfermarkt.com/matija-rom/profil/spieler/320861","Right-Back",22,"Slovenia",20,12,0,786,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Vitaliy Gavrysh","https://www.transfermarkt.com/vitaliy-gavrysh/profil/spieler/59038","Centre-Back",35,"Ukraine",12,7,0,542,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Yevgen Novak","https://www.transfermarkt.com/yevgen-novak/profil/spieler/91358","Centre-Back",32,"Ukraine",17,11,1,888,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Denys Kuzyk","https://www.transfermarkt.com/denys-kuzyk/profil/spieler/723621","Right Midfield",18,"Ukraine",0,0,0,0,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Anatoliy Nuriyev","https://www.transfermarkt.com/anatoliy-nuriyev/profil/spieler/570743","Attacking Midfield",25,"Azerbaijan",20,16,1,611,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Vyacheslav Churko","https://www.transfermarkt.com/vyacheslav-churko/profil/spieler/131553","Attacking Midfield",28,"Ukraine",18,18,1,1398,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Andriy Totovytskyi","https://www.transfermarkt.com/andriy-totovytskyi/profil/spieler/277777","Attacking Midfield",28,"Ukraine",0,0,0,0,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Pavlo Orikhovskyi","https://www.transfermarkt.com/pavlo-orikhovskyi/profil/spieler/248936","Central Midfield",25,"Ukraine",0,0,0,0,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Oleg Ilyin","https://www.transfermarkt.com/oleg-ilyin/profil/spieler/495923","Right Midfield",24,"Ukraine",19,19,2,1476,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Denys Kostyshyn","https://www.transfermarkt.com/denys-kostyshyn/profil/spieler/366446","Attacking Midfield",23,"Ukraine",21,19,1,848,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Stanislav Sorokin","https://www.transfermarkt.com/stanislav-sorokin/profil/spieler/418896","Central Midfield",21,"Ukraine",4,1,0,6,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Andriy Bogdanov","https://www.transfermarkt.com/andriy-bogdanov/profil/spieler/92567","Central Midfield",31,"Ukraine",18,17,0,1321,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Alvaro Ngamba","https://www.transfermarkt.com/alvaro-ngamba/profil/spieler/290571","Central Midfield",22,"Cameroon",19,5,0,332,2021
"Kolos Kovalivka","Premier Liga","Ukraine","Yevgen Zadoya","https://www.transfermarkt.com/yevgen-zadoya/profil/spieler/59978","Defensive Midfield",30,"Ukraine",21,14,0,696,2021
