"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Helsingborgs IF","Superettan","Sweden","2019","Arrivals","Alex Timossi Andersson","https://www.transfermarkt.com/alex-timossi-andersson/profil/spieler/454628","Right Winger","19","Sweden","FC Bayern II","3. Liga","Germany",NA,TRUE,"loan transfer","Winter",28,28,5,1630,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Arrivals","Filip Sjöberg","https://www.transfermarkt.com/filip-sjoberg/profil/spieler/591985","Right Midfield","19","Sweden","Helsingborg U19","U19 Allsvenskan Södra","Sweden",NA,FALSE,"-","Winter",11,7,0,170,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Arrivals","Carl Thulin","https://www.transfermarkt.com/carl-thulin/profil/spieler/320781","Centre-Back","20","Sweden","Eskilsminne IF","Ettan Södra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",0,0,0,0,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Arrivals","Noel Mbo","https://www.transfermarkt.com/noel-mbo/profil/spieler/403338","Centre-Forward","20","England","Eskilsminne IF","Ettan Södra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",18,11,0,219,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Mamudo Moro","https://www.transfermarkt.com/mamudo-moro/profil/spieler/429605","Centre-Forward","24","Ghana","Mjällby AIF","Allsvenskan","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Fredrik Liverstam","https://www.transfermarkt.com/fredrik-liverstam/profil/spieler/122511","Centre-Back","31","Sweden","Trelleborg","Superettan","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Mattias Almeida Sundell","https://www.transfermarkt.com/mattias-almeida-sundell/profil/spieler/225058","Right Midfield","20","Sweden","Högaborgs BK",NA,"Sweden",0,FALSE,NA,"Winter",1,1,0,89,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Charlie Weberg","https://www.transfermarkt.com/charlie-weberg/profil/spieler/366449","Centre-Back","21","Sweden","GAIS","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",1,1,1,90,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Daníel Hafsteinsson","https://www.transfermarkt.com/daniel-hafsteinsson/profil/spieler/489000","Central Midfield","20","Iceland","Hafnarfjördur","Besta deild","Iceland",NA,TRUE,"loan transfer","Winter",1,1,0,90,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Carl Thulin","https://www.transfermarkt.com/carl-thulin/profil/spieler/320781","Centre-Back","20","Sweden","Eskilsminne IF","Ettan Södra","Sweden",NA,TRUE,"loan transfer","Winter",0,0,0,0,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Tobias Mikkelsen","https://www.transfermarkt.com/tobias-mikkelsen/profil/spieler/44567","Right Winger","33","Denmark","Without Club",NA,NA,NA,FALSE,"-","Winter",1,1,0,86,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Alexander Farnerud","https://www.transfermarkt.com/alexander-farnerud/profil/spieler/10255","Central Midfield","35","Sweden","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Markus Holgersson","https://www.transfermarkt.com/markus-holgersson/profil/spieler/75422","Centre-Back","34","Sweden",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Wanderson","https://www.transfermarkt.com/wanderson/profil/spieler/56643","Centre-Forward","33","Brazil",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Kundai Benyu","https://www.transfermarkt.com/kundai-benyu/profil/spieler/361075","Central Midfield","22","Zimbabwe","Celtic","Premiership","Scotland",NA,TRUE,"End of loan Jan 31, 2020","Winter",NA,NA,NA,NA,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Ibrahim Bancé","https://www.transfermarkt.com/ibrahim-bance/profil/spieler/646389","Attacking Midfield","18","Burkina Faso","ASEC Mimosas",NA,"Cote d'Ivoire",NA,TRUE,"End of loan Nov 30, 2019","Winter",1,1,0,49,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Tashreeq Matthews","https://www.transfermarkt.com/tashreeq-matthews/profil/spieler/512980","Left Winger","19","South Africa","B. Dortmund II","Regionalliga West","Germany",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"Helsingborgs IF","Superettan","Sweden","2019","Departures","Alexander Nilsson","https://www.transfermarkt.com/alexander-nilsson/profil/spieler/599958","Goalkeeper","22","Sweden","IFK Hässleholm",NA,"Sweden",NA,TRUE,"End of loan Oct 28, 2019","Winter",19,16,0,1389,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Hosam Aiesh","https://www.transfermarkt.com/hosam-aiesh/profil/spieler/220550","Right Winger","24","Syria","Östersund","Allsvenskan","Sweden",570000,FALSE,NA,"Summer",31,29,5,1768,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Mattias Bjärsmyr","https://www.transfermarkt.com/mattias-bjarsmyr/profil/spieler/30386","Centre-Back","34","Sweden","Genclerbirligi","Süper Lig","Türkiye",0,FALSE,NA,"Summer",24,22,4,1641,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Tobias Sana","https://www.transfermarkt.com/tobias-sana/profil/spieler/75901","Left Winger","30","Sweden","Aarhus GF","Superliga","Denmark",NA,FALSE,"?","Summer",36,36,6,3075,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Alexander Farnerud","https://www.transfermarkt.com/alexander-farnerud/profil/spieler/10255","Central Midfield","36","Sweden","Without Club",NA,NA,NA,FALSE,"-","Summer",24,24,5,1075,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Isak Dahlqvist","https://www.transfermarkt.com/isak-dahlqvist/profil/spieler/501054","Right Winger","18","Sweden","IFK U19","U19 Allsvenskan Södra","Sweden",NA,FALSE,"-","Summer",6,1,0,2,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Jesper Tolinsson","https://www.transfermarkt.com/jesper-tolinsson/profil/spieler/605394","Centre-Back","17","Sweden","IFK U19","U19 Allsvenskan Södra","Sweden",NA,FALSE,"-","Summer",25,11,0,706,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Benjamin Nygren","https://www.transfermarkt.com/benjamin-nygren/profil/spieler/475949","Second Striker","17","Sweden","KRC Genk","Jupiler Pro League","Belgium",3700000,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Carl Starfelt","https://www.transfermarkt.com/carl-starfelt/profil/spieler/258987","Centre-Back","24","Sweden","Rubin Kazan","Premier Liga","Russia",1500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Sebastian Ohlsson","https://www.transfermarkt.com/sebastian-ohlsson/profil/spieler/217357","Right-Back","26","Sweden","FC St. Pauli","2. Bundesliga","Germany",280000,FALSE,NA,"Summer",1,1,0,90,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Erik Dahlin","https://www.transfermarkt.com/erik-dahlin/profil/spieler/46471","Goalkeeper","30","Sweden","Ljungskile SK","Ettan Södra","Sweden",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Victor Olofsson","https://www.transfermarkt.com/victor-olofsson/profil/spieler/428696","Defensive Midfield","20","Sweden","Tar Heels",NA,"United States",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Amin Affane","https://www.transfermarkt.com/amin-affane/profil/spieler/154274","Attacking Midfield","25","Sweden","Örgryte","Superettan","Sweden",NA,TRUE,"loan transfer","Summer",21,6,0,58,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Alexander Jallow","https://www.transfermarkt.com/alexander-jallow/profil/spieler/357622","Right-Back","21","Sweden","J-Södra IF","Superettan","Sweden",NA,FALSE,"?","Winter",33,30,0,2401,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Amin Affane","https://www.transfermarkt.com/amin-affane/profil/spieler/154274","Attacking Midfield","25","Sweden","Örgryte","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",21,6,0,58,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Andreas Öhman","https://www.transfermarkt.com/andreas-ohman/profil/spieler/349337","Right Midfield","21","Sweden","Utsiktens BK","Ettan Södra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Edvin Dahlqvist","https://www.transfermarkt.com/edvin-dahlqvist/profil/spieler/428699","Left-Back","20","Sweden","Utsiktens BK","Ettan Södra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Arrivals","Jake Weisbrod","https://www.transfermarkt.com/jake-weisbrod/profil/spieler/433986","Right-Back","19","Sweden","IK Oddevold","Ettan Södra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Sebastian Eriksson","https://www.transfermarkt.com/sebastian-eriksson/profil/spieler/60534","Defensive Midfield","30","Sweden","Genoa","Serie A","Italy",50000,FALSE,NA,"Winter",5,5,0,276,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Lasse Vibe","https://www.transfermarkt.com/lasse-vibe/profil/spieler/62680","Centre-Forward","32","Denmark","FC Midtjylland","Superliga","Denmark",0,FALSE,NA,"Winter",1,1,1,66,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Andreas Öhman","https://www.transfermarkt.com/andreas-ohman/profil/spieler/349337","Right Midfield","22","Sweden","Utsiktens BK","Ettan Södra","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Edvin Dahlqvist","https://www.transfermarkt.com/edvin-dahlqvist/profil/spieler/428699","Left-Back","20","Sweden","Qviding FIF","Ettan Södra","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Erik Gunnarsson","https://www.transfermarkt.com/erik-gunnarsson/profil/spieler/377473","Centre-Back","20","Sweden","Utsiktens BK","Ettan Södra","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Göteborg","Allsvenskan","Sweden","2019","Departures","Jake Weisbrod","https://www.transfermarkt.com/jake-weisbrod/profil/spieler/433986","Right-Back","19","Sweden","Assyriska BK",NA,"Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Sead Haksabanovic","https://www.transfermarkt.com/sead-haksabanovic/profil/spieler/349300","Left Winger","21","Montenegro","West Ham","Premier League","England",2600000,FALSE,NA,"Summer",37,36,10,2701,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Maic Sema","https://www.transfermarkt.com/maic-sema/profil/spieler/41581","Right Midfield","30","Sweden","GIF Sundsvall","Allsvenskan","Sweden",0,FALSE,NA,"Summer",16,11,1,196,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Christopher Telo","https://www.transfermarkt.com/christopher-telo/profil/spieler/49158","Left Midfield","29","Sweden","Molde FK","Eliteserien","Norway",NA,FALSE,"?","Summer",23,12,0,422,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Andreas Vaikla","https://www.transfermarkt.com/andreas-vaikla/profil/spieler/250391","Goalkeeper","22","Estonia","Kristiansund","Eliteserien","Norway",NA,FALSE,"?","Summer",3,1,0,90,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Eric Smith","https://www.transfermarkt.com/eric-smith/profil/spieler/292534","Centre-Back","23","Sweden","KAA Gent","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",27,27,0,2254,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Ishaq Abdulrazak","https://www.transfermarkt.com/ishaq-abdulrazak/profil/spieler/775535","Central Midfield","18","Nigeria","Unity Academy",NA,"Nigeria",NA,FALSE,"-","Summer",28,14,2,361,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Alfons Sampsted","https://www.transfermarkt.com/alfons-sampsted/profil/spieler/332530","Right-Back","21","Iceland","Sylvia","Ettan Norra","Sweden",NA,TRUE,"End of loan Jul 31, 2019","Summer",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Jordan Larsson","https://www.transfermarkt.com/jordan-larsson/profil/spieler/308552","Centre-Forward","22","Sweden","Spartak Moscow","Premier Liga","Russia",4e+06,FALSE,NA,"Summer",2,2,1,180,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","David Mitov Nilsson","https://www.transfermarkt.com/david-mitov-nilsson/profil/spieler/100988","Goalkeeper","28","North Macedonia","GIF Sundsvall","Allsvenskan","Sweden",0,FALSE,NA,"Summer",4,0,0,0,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Alexander Jakobsen","https://www.transfermarkt.com/alexander-jakobsen/profil/spieler/255172","Left Winger","25","Egypt","Kalmar FF","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Summer",2,0,0,0,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Johannes Vall","https://www.transfermarkt.com/johannes-vall/profil/spieler/134880","Left-Back","26","Sweden","Östers IF","Superettan","Sweden",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Alfons Sampsted","https://www.transfermarkt.com/alfons-sampsted/profil/spieler/332530","Right-Back","21","Iceland","Breidablik","Besta deild","Iceland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Jonathan Levi","https://www.transfermarkt.com/jonathan-levi/profil/spieler/383880","Right Winger","24","Sweden","Rosenborg","Eliteserien","Norway",450000,FALSE,NA,"Winter",28,28,9,1878,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Kristoffer Khazeni","https://www.transfermarkt.com/kristoffer-khazeni/profil/spieler/541525","Attacking Midfield","24","Sweden","Sylvia","Ettan Norra","Sweden",0,FALSE,NA,"Winter",1,1,0,12,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Theodore Rask","https://www.transfermarkt.com/theodore-rask/profil/spieler/502129","Centre-Back","19","Sweden","Sylvia","Ettan Norra","Sweden",0,FALSE,NA,"Winter",2,1,0,1,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Felix Jakobsson","https://www.transfermarkt.com/felix-jakobsson/profil/spieler/390038","Goalkeeper","20","Sweden","Torns IF","Ettan Södra","Sweden",NA,FALSE,"?","Winter",5,0,0,0,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Alexander Jakobsen","https://www.transfermarkt.com/alexander-jakobsen/profil/spieler/255172","Left Winger","25","Egypt","Kalmar FF","Allsvenskan","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",2,0,0,0,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Johannes Vall","https://www.transfermarkt.com/johannes-vall/profil/spieler/134880","Left-Back","27","Sweden","Östers IF","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Julius Lindgren","https://www.transfermarkt.com/julius-lindgren/profil/spieler/427729","Goalkeeper","22","Sweden","Sylvia","Ettan Norra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",19,0,0,0,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Alfons Sampsted","https://www.transfermarkt.com/alfons-sampsted/profil/spieler/332530","Right-Back","21","Iceland","Breidablik","Besta deild","Iceland",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Pontus Almqvist","https://www.transfermarkt.com/pontus-almqvist/profil/spieler/300532","Right Winger","20","Sweden","Sylvia","Ettan Norra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",21,21,5,646,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Manasse Kusu","https://www.transfermarkt.com/manasse-kusu/profil/spieler/504240","Defensive Midfield","17","Sweden","Sylvia","Ettan Norra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",27,10,1,189,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Arrivals","Carl Björk","https://www.transfermarkt.com/carl-bjork/profil/spieler/407398","Centre-Forward","19","Sweden","Sylvia","Ettan Norra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",9,8,3,349,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Simon Skrabb","https://www.transfermarkt.com/simon-skrabb/profil/spieler/187047","Right Winger","24","Finland","Brescia","Serie A","Italy",2800000,FALSE,NA,"Winter",7,7,0,562,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Gudmundur Thórarinsson","https://www.transfermarkt.com/gudmundur-thorarinsson/profil/spieler/114113","Left-Back","27","Iceland","New York City","MLS","United States",0,FALSE,NA,"Winter",6,6,0,440,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Kalle Holmberg","https://www.transfermarkt.com/kalle-holmberg/profil/spieler/184744","Centre-Forward","26","Sweden","Djurgården","Allsvenskan","Sweden",0,FALSE,NA,"Winter",7,7,2,293,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Alexander Jakobsen","https://www.transfermarkt.com/alexander-jakobsen/profil/spieler/255172","Left Winger","25","Egypt","Sarpsborg 08","Eliteserien","Norway",0,FALSE,NA,"Winter",2,0,0,0,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Andreas Vaikla","https://www.transfermarkt.com/andreas-vaikla/profil/spieler/250391","Goalkeeper","22","Estonia","JK Trans Narva","Premium Liiga","Estonia",0,FALSE,NA,"Winter",3,1,0,90,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Johannes Vall","https://www.transfermarkt.com/johannes-vall/profil/spieler/134880","Left-Back","27","Sweden","Ljungskile SK","Superettan","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Gustav Jansson","https://www.transfermarkt.com/gustav-jansson/profil/spieler/147446","Goalkeeper","33","Sweden","Värmbols FC",NA,"Sweden",0,FALSE,NA,"Winter",1,0,0,0,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Kasper Larsen","https://www.transfermarkt.com/kasper-larsen/profil/spieler/95759","Centre-Back","26","Denmark","Odense BK","Superliga","Denmark",NA,FALSE,"?","Winter",7,7,0,630,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Alfons Sampsted","https://www.transfermarkt.com/alfons-sampsted/profil/spieler/332530","Right-Back","21","Iceland","Bodø/Glimt","Eliteserien","Norway",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Sweden",2019
"IFK Norrköping","Allsvenskan","Sweden","2019","Departures","Felix Jakobsson","https://www.transfermarkt.com/felix-jakobsson/profil/spieler/390038","Goalkeeper","20","Sweden","Sylvia","Ettan Norra","Sweden",NA,TRUE,"loan transfer","Winter",5,0,0,0,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Curtis Edwards","https://www.transfermarkt.com/curtis-edwards/profil/spieler/244223","Central Midfield","25","England","Östersund","Allsvenskan","Sweden",0,FALSE,NA,"Summer",33,29,3,1693,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Emir Kujovic","https://www.transfermarkt.com/emir-kujovic/profil/spieler/47199","Centre-Forward","31","Sweden","F. Düsseldorf","Bundesliga","Germany",0,FALSE,NA,"Summer",32,31,7,1409,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Benjamin Machini","https://www.transfermarkt.com/benjamin-machini/profil/spieler/277125","Goalkeeper","22","Sweden","Burgos CF","2ª B - Grupo II","Spain",0,FALSE,NA,"Summer",1,0,0,0,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Jesper Nyholm","https://www.transfermarkt.com/jesper-nyholm/profil/spieler/211148","Centre-Back","26","Philippines","Without Club",NA,NA,NA,FALSE,"-","Summer",18,11,1,551,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Mihlali Mayambela","https://www.transfermarkt.com/mihlali-mayambela/profil/spieler/346095","Right Winger","22","South Africa","Farense","Liga Sabseg","Portugal",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Mihlali Mayambela","https://www.transfermarkt.com/mihlali-mayambela/profil/spieler/346095","Right Winger","22","South Africa","Farense","Liga Sabseg","Portugal",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Souleymane Koné","https://www.transfermarkt.com/souleymane-kone/profil/spieler/178603","Centre-Back","23","Cote d'Ivoire","KVC Westerlo","Challenger Pro League","Belgium",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Dzenis Kozica","https://www.transfermarkt.com/dzenis-kozica/profil/spieler/180131","Centre-Forward","26","Sweden","AFC Eskilstuna","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Johan Andersson","https://www.transfermarkt.com/johan-andersson/profil/spieler/251703","Right-Back","24","Sweden","Karlstad BK","Ettan Norra","Sweden",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Emmanuel Banda","https://www.transfermarkt.com/emmanuel-banda/profil/spieler/490308","Central Midfield","22","Zambia","KV Oostende","Jupiler Pro League","Belgium",0,FALSE,NA,"Winter",17,9,1,367,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Kalle Holmberg","https://www.transfermarkt.com/kalle-holmberg/profil/spieler/184744","Centre-Forward","26","Sweden","Norrköping","Allsvenskan","Sweden",0,FALSE,NA,"Winter",33,33,10,1891,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Erland Tangvik","https://www.transfermarkt.com/erland-tangvik/profil/spieler/522352","Goalkeeper","22","Norway","Tiller IL",NA,"Norway",0,FALSE,NA,"Winter",2,0,0,0,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Linus Tagesson","https://www.transfermarkt.com/linus-tagesson/profil/spieler/669205","Right-Back","17","Sweden","Djurgården U19","U19 Allsvenskan Norra","Sweden",NA,FALSE,"-","Winter",3,0,0,0,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Dzenis Kozica","https://www.transfermarkt.com/dzenis-kozica/profil/spieler/180131","Centre-Forward","26","Sweden","AFC Eskilstuna","Allsvenskan","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Marcus Hansson","https://www.transfermarkt.com/marcus-hansson/profil/spieler/49503","Defensive Midfield","29","Sweden","Brommapojkarna","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Joseph Ceesay","https://www.transfermarkt.com/joseph-ceesay/profil/spieler/364278","Right-Back","21","Sweden","Dalkurd","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Johan Andersson","https://www.transfermarkt.com/johan-andersson/profil/spieler/251703","Right-Back","24","Sweden","Karlstad BK","Ettan Norra","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Besard Sabovic","https://www.transfermarkt.com/besard-sabovic/profil/spieler/322077","Central Midfield","21","Sweden","Dalkurd","Superettan","Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Arrivals","Jacob Widell Zetterström","https://www.transfermarkt.com/jacob-widell-zetterstrom/profil/spieler/549440","Goalkeeper","21","Sweden","IFK Lidingö",NA,"Sweden",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Marcus Danielson","https://www.transfermarkt.com/marcus-danielson/profil/spieler/48249","Centre-Back","30","Sweden","DL Pro","Super League","China",5e+06,FALSE,NA,"Winter",2,2,0,164,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Joseph Ceesay","https://www.transfermarkt.com/joseph-ceesay/profil/spieler/364278","Right-Back","21","Sweden","Helsingborgs IF","Allsvenskan","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Besard Sabovic","https://www.transfermarkt.com/besard-sabovic/profil/spieler/322077","Central Midfield","22","Sweden","Mjällby AIF","Allsvenskan","Sweden",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Sweden",2019
"Djurgårdens IF","Allsvenskan","Sweden","2019","Departures","Dzenis Kozica","https://www.transfermarkt.com/dzenis-kozica/profil/spieler/180131","Centre-Forward","26","Sweden","J-Södra IF","Superettan","Sweden",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Sweden",2019
