"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Mossoró","https://www.transfermarkt.com/mossoro/profil/spieler/520466","Attacking Midfield","23","Brazil","ABC FC",NA,"Brazil",NA,TRUE,"End of loan Oct 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/563691","Centre-Forward","20","Brazil","Oeste","Série B","Brazil",NA,TRUE,"End of loan Aug 12, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Richard","https://www.transfermarkt.com/richard/profil/spieler/574949","Left Winger","19","Brazil","Vila Nova FC","Série B","Brazil",NA,TRUE,"End of loan Jul 9, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Iago","https://www.transfermarkt.com/iago/profil/spieler/520468","Left-Back","22","Brazil","FC Augsburg","Bundesliga","Germany",6500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Eduardo Henrique","https://www.transfermarkt.com/eduardo-henrique/profil/spieler/216118","Defensive Midfield","24","Brazil","Sporting CP","Liga Portugal","Portugal",3e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Marcinho","https://www.transfermarkt.com/marcinho/profil/spieler/520081","Left Winger","24","Brazil","CQ Liangjiang","Super League","China",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Junio","https://www.transfermarkt.com/junio/profil/spieler/520469","Right-Back","22","Brazil","Rio Ave","Liga Portugal","Portugal",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Paulão","https://www.transfermarkt.com/paulao/profil/spieler/128855","Centre-Back","33","Brazil","Fortaleza","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Gustavo Ferrareis","https://www.transfermarkt.com/gustavo-ferrareis/profil/spieler/348264","Right-Back","23","Brazil","Avaí FC","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Thales","https://www.transfermarkt.com/thales/profil/spieler/290500","Centre-Back","26","Brazil","Criciúma EC","Série B","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/563691","Centre-Forward","20","Brazil","Vejle BK","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Richard","https://www.transfermarkt.com/richard/profil/spieler/574949","Left Winger","19","Brazil","Tondela","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Nonato","https://www.transfermarkt.com/nonato/profil/spieler/546172","Central Midfield","21","Brazil","São Caetano",NA,"Brazil",NA,TRUE,"End of loan Sep 30, 2019","Summer",54,26,3,1389,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Jonatan Álvez","https://www.transfermarkt.com/jonatan-alvez/profil/spieler/248105","Centre-Forward","31","Uruguay","Junior FC","Liga DIMAYOR II","Colombia",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Nonato","https://www.transfermarkt.com/nonato/profil/spieler/546172","Central Midfield","21","Brazil","São Caetano",NA,"Brazil",5e+05,FALSE,NA,"Winter",54,26,3,1389,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Moisés","https://www.transfermarkt.com/moises/profil/spieler/368468","Left-Back","24","Brazil","EC Bahia","Série A","Brazil",485000,TRUE,NA,"Winter",48,41,1,3452,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Damián Musto","https://www.transfermarkt.com/damian-musto/profil/spieler/67823","Defensive Midfield","32","Argentina","SD Huesca","LaLiga2","Spain",4e+05,TRUE,NA,"Winter",41,34,1,2085,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Gustavo","https://www.transfermarkt.com/gustavo/profil/spieler/333913","Centre-Forward","25","Brazil","Corinthians","Série A","Brazil",320000,TRUE,NA,"Winter",5,3,0,188,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Marcos Guilherme","https://www.transfermarkt.com/marcos-guilherme/profil/spieler/255989","Left Winger","24","Brazil","Al-Wehda","Saudi Pro League","Saudi Arabia",0,FALSE,NA,"Winter",61,51,4,2700,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Thiago Galhardo","https://www.transfermarkt.com/thiago-galhardo/profil/spieler/186399","Centre-Forward","30","Brazil","Ceará SC","Série A","Brazil",0,FALSE,NA,"Winter",57,54,23,3408,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Boschilia","https://www.transfermarkt.com/boschilia/profil/spieler/288496","Attacking Midfield","23","Brazil","Monaco","Ligue 1","Monaco",NA,FALSE,"?","Winter",33,29,5,2049,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Renzo Saravia","https://www.transfermarkt.com/renzo-saravia/profil/spieler/268642","Right-Back","26","Argentina","FC Porto","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Winter",20,16,0,1335,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Rodinei","https://www.transfermarkt.com/rodinei/profil/spieler/185966","Right-Back","27","Brazil","Flamengo","Série A","Brazil",NA,TRUE,"loan transfer","Winter",54,39,1,3234,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Zé Gabriel","https://www.transfermarkt.com/ze-gabriel/profil/spieler/670968","Defensive Midfield","20","Brazil","Inter U20",NA,"Brazil",NA,FALSE,"-","Winter",55,36,0,2560,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Netto","https://www.transfermarkt.com/netto/profil/spieler/644203","Right Winger","21","Brazil","Inter U20",NA,"Brazil",NA,FALSE,"-","Winter",6,2,0,8,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Léo Borges","https://www.transfermarkt.com/leo-borges/profil/spieler/681692","Left-Back","19","Brazil","Inter B",NA,"Brazil",NA,FALSE,"-","Winter",9,2,0,144,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Guilherme Pato","https://www.transfermarkt.com/guilherme-pato/profil/spieler/742025","Left Winger","18","Brazil","Inter U20",NA,"Brazil",NA,FALSE,"-","Winter",6,3,0,89,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Johnny Cardoso","https://www.transfermarkt.com/johnny-cardoso/profil/spieler/689505","Defensive Midfield","18","United States","Inter U20",NA,"Brazil",NA,FALSE,"-","Winter",43,21,0,871,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Praxedes","https://www.transfermarkt.com/praxedes/profil/spieler/574765","Central Midfield","17","Brazil","Inter U20",NA,"Brazil",NA,FALSE,"-","Winter",55,36,1,1532,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Peglow","https://www.transfermarkt.com/peglow/profil/spieler/627227","Left Winger","17","Brazil","Inter U20",NA,"Brazil",NA,FALSE,"-","Winter",37,21,2,453,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Valdívia","https://www.transfermarkt.com/valdivia/profil/spieler/255685","Attacking Midfield","25","Brazil","Vasco da Gama","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Andrigo","https://www.transfermarkt.com/andrigo/profil/spieler/181775","Attacking Midfield","24","Brazil","Figueirense FC","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/435046","Centre-Forward","25","Brazil","Avaí FC","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Paulão","https://www.transfermarkt.com/paulao/profil/spieler/128855","Centre-Back","33","Brazil","Fortaleza","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Gustavo Ferrareis","https://www.transfermarkt.com/gustavo-ferrareis/profil/spieler/348264","Right-Back","23","Brazil","Avaí FC","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Juan Alano","https://www.transfermarkt.com/juan-alano/profil/spieler/520467","Right Winger","23","Brazil","Coritiba FC","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Charles","https://www.transfermarkt.com/charles/profil/spieler/486078","Central Midfield","23","Brazil","Sport Recife","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Thales","https://www.transfermarkt.com/thales/profil/spieler/290500","Centre-Back","26","Brazil","Criciúma EC","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Alisson Farias","https://www.transfermarkt.com/alisson-farias/profil/spieler/366645","Left Winger","23","Brazil","CRB","Série B","Brazil",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Mossoró","https://www.transfermarkt.com/mossoro/profil/spieler/520466","Attacking Midfield","23","Brazil","ABC FC",NA,"Brazil",NA,TRUE,"End of loan Oct 30, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Nicolás López","https://www.transfermarkt.com/nicolas-lopez/profil/spieler/185593","Left Winger","26","Uruguay","Tigres UANL","Liga MX Apertura","Mexico",9e+06,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Juan Alano","https://www.transfermarkt.com/juan-alano/profil/spieler/520467","Right Winger","23","Brazil","Kashima Antlers","J1 League","Japan",1350000,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Charles","https://www.transfermarkt.com/charles/profil/spieler/486078","Central Midfield","23","Brazil","Ceará SC","Série A","Brazil",670000,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Rafael Sóbis","https://www.transfermarkt.com/rafael-sobis/profil/spieler/27376","Centre-Forward","34","Brazil","Ceará SC","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Bruno Silva","https://www.transfermarkt.com/bruno-silva/profil/spieler/75131","Central Midfield","33","Brazil","Avaí FC","Série B","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Andrigo","https://www.transfermarkt.com/andrigo/profil/spieler/181775","Attacking Midfield","25","Brazil","CSA","Série B","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/435046","Centre-Forward","25","Brazil","Bangkok Utd.",NA,"Thailand",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Paulão","https://www.transfermarkt.com/paulao/profil/spieler/128855","Centre-Back","33","Brazil","Fortaleza","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","William Klaus","https://www.transfermarkt.com/william-klaus/profil/spieler/484599","Centre-Back","25","Brazil","Ceará SC","Série A","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Alisson Farias","https://www.transfermarkt.com/alisson-farias/profil/spieler/366645","Left Winger","23","Brazil","EC Vitória","Série B","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Mossoró","https://www.transfermarkt.com/mossoro/profil/spieler/520466","Attacking Midfield","23","Brazil","Novo Hamburgo","Gauchão - 2º Turno","Brazil",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Zeca","https://www.transfermarkt.com/zeca/profil/spieler/325196","Right-Back","25","Brazil","EC Bahia","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Valdívia","https://www.transfermarkt.com/valdivia/profil/spieler/255685","Attacking Midfield","25","Brazil","Avaí FC","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Gustavo Ferrareis","https://www.transfermarkt.com/gustavo-ferrareis/profil/spieler/348264","Right-Back","24","Brazil","Atlético-GO","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Thales","https://www.transfermarkt.com/thales/profil/spieler/290500","Centre-Back","26","Brazil","Paraná","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Dudu","https://www.transfermarkt.com/dudu/profil/spieler/476362","Right-Back","22","Brazil","Atlético-GO","Série A","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Pedro Lucas Schwaizer","https://www.transfermarkt.com/pedro-lucas-schwaizer/profil/spieler/641456","Centre-Forward","21","Brazil","Figueirense FC","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Brenner","https://www.transfermarkt.com/brenner/profil/spieler/563691","Centre-Forward","21","Brazil","Iwate Grulla M.","J3 League","Japan",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Bruno José","https://www.transfermarkt.com/bruno-jose/profil/spieler/644210","Right Winger","21","Brazil","CSA","Série B","Brazil",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Bruno","https://www.transfermarkt.com/bruno/profil/spieler/55497","Right-Back","34","Brazil",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Neílton","https://www.transfermarkt.com/neilton/profil/spieler/264284","Left Winger","25","Brazil","EC Vitória","Série B","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Rithely","https://www.transfermarkt.com/rithely/profil/spieler/128932","Defensive Midfield","28","Brazil","Sport Recife","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Matheus Galdezani","https://www.transfermarkt.com/matheus-galdezani/profil/spieler/378975","Central Midfield","27","Brazil","Coritiba FC","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Emerson Santos","https://www.transfermarkt.com/emerson-santos/profil/spieler/382171","Centre-Back","24","Brazil","Palmeiras","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Santiago Tréllez","https://www.transfermarkt.com/santiago-trellez/profil/spieler/142216","Centre-Forward","29","Colombia","São Paulo","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Guilherme Parede","https://www.transfermarkt.com/guilherme-parede/profil/spieler/393830","Right Winger","24","Brazil","Coritiba FC","Série A","Brazil",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Brazil",2019
"Sport Club Internacional","Campeonato Brasileiro Série A","Brazil","2019","Departures","Wellington Silva","https://www.transfermarkt.com/wellington-silva/profil/spieler/121990","Right Winger","27","Brazil","Fluminense","Série A","Brazil",NA,TRUE,"End of loan Feb 7, 2020","Winter",3,1,0,66,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Luciano","https://www.transfermarkt.com/luciano/profil/spieler/223560","Centre-Forward","26","Brazil","CD Leganés","LaLiga","Spain",1e+06,FALSE,NA,"Summer",18,16,3,749,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","David Braz","https://www.transfermarkt.com/david-braz/profil/spieler/53226","Centre-Back","32","Brazil","Santos","Série A","Brazil",9e+05,FALSE,NA,"Summer",61,42,3,3077,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Thaciano","https://www.transfermarkt.com/thaciano/profil/spieler/392487","Central Midfield","24","Brazil","Boa Esporte",NA,"Brazil",450000,FALSE,NA,"Summer",53,44,4,1634,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Rodrigues","https://www.transfermarkt.com/rodrigues/profil/spieler/445101","Centre-Back","21","Brazil","ABC FC",NA,"Brazil",330000,FALSE,NA,"Summer",66,33,2,2311,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Léo Jardim","https://www.transfermarkt.com/leo-jardim/profil/spieler/288415","Goalkeeper","24","Brazil","Rio Ave","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Henrique Almeida","https://www.transfermarkt.com/henrique-almeida/profil/spieler/103743","Centre-Forward","28","Brazil","B SAD","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Lima","https://www.transfermarkt.com/lima/profil/spieler/387611","Attacking Midfield","23","Brazil","Al-Wasl","UAE Pro League","United Arab Emirates",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Léo Jardim","https://www.transfermarkt.com/leo-jardim/profil/spieler/288415","Goalkeeper","24","Brazil","Rio Ave","Liga Portugal","Portugal",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Lincoln","https://www.transfermarkt.com/lincoln/profil/spieler/351738","Attacking Midfield","20","Brazil","Santa Clara","Liga Portugal","Portugal",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Henrique Almeida","https://www.transfermarkt.com/henrique-almeida/profil/spieler/103743","Centre-Forward","28","Brazil","Chapecoense","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Lima","https://www.transfermarkt.com/lima/profil/spieler/387611","Attacking Midfield","23","Brazil","Ceará SC","Série A","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Vico","https://www.transfermarkt.com/vico/profil/spieler/553470","Right Winger","22","Brazil","Ponte Preta","Série B","Brazil",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Walter Montoya","https://www.transfermarkt.com/walter-montoya/profil/spieler/267420","Right Midfield","25","Argentina","CD Cruz Azul","Liga MX Apertura","Mexico",NA,TRUE,"End of loan Jul 5, 2019","Summer",NA,NA,NA,NA,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Caio Henrique","https://www.transfermarkt.com/caio-henrique/profil/spieler/420064","Left-Back","22","Brazil","Atlético Madrid","LaLiga","Spain",NA,TRUE,"End of loan May 29, 2020","Summer",5,5,0,282,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Thaciano","https://www.transfermarkt.com/thaciano/profil/spieler/392487","Central Midfield","24","Brazil","Boa Esporte",NA,"Brazil",NA,TRUE,"End of loan Jun 30, 2019","Summer",53,44,4,1634,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Departures","Rodrigues","https://www.transfermarkt.com/rodrigues/profil/spieler/445101","Centre-Back","21","Brazil","ABC FC",NA,"Brazil",NA,TRUE,"End of loan Aug 9, 2019","Summer",66,33,2,2311,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Vanderlei","https://www.transfermarkt.com/vanderlei/profil/spieler/68727","Goalkeeper","35","Brazil","Santos","Série A","Brazil",650000,FALSE,NA,"Winter",61,58,0,5220,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Caio Henrique","https://www.transfermarkt.com/caio-henrique/profil/spieler/420064","Left-Back","22","Brazil","Atlético Madrid","LaLiga","Spain",5e+05,TRUE,NA,"Winter",5,5,0,282,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Luis Orejuela","https://www.transfermarkt.com/luis-orejuela/profil/spieler/331057","Right-Back","24","Colombia","Cruzeiro","Série B","Brazil",150000,TRUE,NA,"Winter",46,31,1,2422,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Thiago Neves","https://www.transfermarkt.com/thiago-neves/profil/spieler/53262","Attacking Midfield","34","Brazil","Cruzeiro","Série B","Brazil",0,FALSE,NA,"Winter",17,14,1,476,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Diego Souza","https://www.transfermarkt.com/diego-souza/profil/spieler/33315","Centre-Forward","34","Brazil","São Paulo","Série A","Brazil",0,FALSE,NA,"Winter",57,54,28,4232,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Victor Ferraz","https://www.transfermarkt.com/victor-ferraz/profil/spieler/153905","Right-Back","31","Brazil","Santos","Série A","Brazil",0,FALSE,NA,"Winter",53,42,1,3506,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Lucas Silva","https://www.transfermarkt.com/lucas-silva/profil/spieler/218118","Defensive Midfield","26","Brazil","Without Club",NA,NA,NA,FALSE,"-","Winter",65,58,1,3469,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Guilherme Guedes","https://www.transfermarkt.com/guilherme-guedes/profil/spieler/552548","Left-Back","20","Brazil","Grêmio B",NA,"Brazil",NA,FALSE,"-","Winter",9,5,0,375,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Isaque","https://www.transfermarkt.com/isaque/profil/spieler/627099","Attacking Midfield","22","Brazil","Grêmio B",NA,"Brazil",NA,FALSE,"-","Winter",55,39,4,1619,"Brazil",2019
"Grêmio Foot-Ball Porto Alegrense","Campeonato Brasileiro Série A","Brazil","2019","Arrivals","Ferreirinha","https://www.transfermarkt.com/ferreirinha/profil/spieler/689017","Left Winger","22","Brazil","Grêmio B",NA,"Brazil",NA,FALSE,"-","Winter",53,40,3,1345,"Brazil",2019
