"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"SCR Altach","Bundesliga","Austria","2020","Arrivals","Leonardo Zottele","https://www.transfermarkt.com/leonardo-zottele/profil/spieler/307884","Centre-Back","21","Austria","FC Dornbirn","2. Liga","Austria",NA,TRUE,"End of loan Dec 31, 2020","Winter",0,0,0,0,"Austria",2020
"SCR Altach","Bundesliga","Austria","2020","Departures","Julian Klar","https://www.transfermarkt.com/julian-klar/profil/spieler/394142","Centre-Back","20","Austria","SV Horn","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Austria",2020
"SCR Altach","Bundesliga","Austria","2020","Departures","Frantz Pangop","https://www.transfermarkt.com/frantz-pangop/profil/spieler/266954","Centre-Forward","27","Cameroon","Without Club",NA,NA,NA,FALSE,"-","Winter",1,0,0,0,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Manfred Gollner","https://www.transfermarkt.com/manfred-gollner/profil/spieler/89055","Centre-Back","29","Austria","Wolfsberger AC","Bundesliga","Austria",0,FALSE,NA,"Summer",35,33,3,2477,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Borna Petrovic","https://www.transfermarkt.com/borna-petrovic/profil/spieler/375859","Centre-Forward","22","Croatia","Dinamo Zagreb","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Stefan Gölles","https://www.transfermarkt.com/stefan-golles/profil/spieler/307381","Right-Back","28","Austria","Wolfsberger AC","Bundesliga","Austria",0,FALSE,NA,"Summer",20,15,0,648,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Lukas Fadinger","https://www.transfermarkt.com/lukas-fadinger/profil/spieler/394018","Attacking Midfield","19","Austria","Sturm Graz","Bundesliga","Austria",0,FALSE,NA,"Summer",1,1,0,35,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Julius Ertlthaler","https://www.transfermarkt.com/julius-ertlthaler/profil/spieler/286622","Attacking Midfield","23","Austria","SV Mattersburg",NA,"Austria",0,FALSE,NA,"Summer",33,30,2,1088,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Philipp Sturm","https://www.transfermarkt.com/philipp-sturm/profil/spieler/307696","Attacking Midfield","21","Austria","Chemnitzer FC","Regionalliga Northeast","Germany",0,FALSE,NA,"Summer",8,6,1,281,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Alexander Burgstaller","https://www.transfermarkt.com/alexander-burgstaller/profil/spieler/307554","Left-Back","21","Austria","Rapid Wien II","2. Liga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Felix Luckeneder","https://www.transfermarkt.com/felix-luckeneder/profil/spieler/156691","Centre-Back","26","Austria","LASK","Bundesliga","Austria",NA,FALSE,"?","Summer",36,36,3,3181,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Sascha Horvath","https://www.transfermarkt.com/sascha-horvath/profil/spieler/186365","Central Midfield","24","Austria","Dynamo Dresden","3. Liga","Germany",NA,FALSE,"?","Summer",27,27,3,1915,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Abdoul Yoda","https://www.transfermarkt.com/abdoul-yoda/profil/spieler/811856","Central Midfield","19","Burkina Faso","USFA",NA,"Burkina Faso",NA,FALSE,"?","Summer",11,6,0,267,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Emmanuel Igbonekwu","https://www.transfermarkt.com/emmanuel-igbonekwu/profil/spieler/826497","Left Winger","18","Nigeria","Unknown",NA,NA,NA,FALSE,"?","Summer",5,2,0,11,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Samson Tijani","https://www.transfermarkt.com/samson-tijani/profil/spieler/666613","Defensive Midfield","18","Nigeria","RB Salzburg","Bundesliga","Austria",NA,TRUE,"loan transfer","Summer",24,18,0,898,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Seifedin Chabbi","https://www.transfermarkt.com/seifedin-chabbi/profil/spieler/106862","Centre-Forward","27","Austria","Without Club",NA,NA,NA,FALSE,"-","Summer",28,25,6,824,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Hamidou Maiga","https://www.transfermarkt.com/hamidou-maiga/profil/spieler/364851","Centre-Back","25","Mali","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Maximilian Pußwald","https://www.transfermarkt.com/maximilian-pusswald/profil/spieler/782179","Goalkeeper","18","Austria","Hartberg II",NA,"Austria",NA,FALSE,"-","Summer",0,0,0,0,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Manuel Pfeifer","https://www.transfermarkt.com/manuel-pfeifer/profil/spieler/354069","Left-Back","20","Austria","Allerheiligen","Regional League Central","Austria",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","David Cancola","https://www.transfermarkt.com/david-cancola/profil/spieler/228879","Defensive Midfield","23","Austria","Slovan Liberec","Fortuna Liga","Czech Republic",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Peter Tschernegg","https://www.transfermarkt.com/peter-tschernegg/profil/spieler/85793","Defensive Midfield","28","Austria","Grazer AK 1902","2. Liga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Borna Petrovic","https://www.transfermarkt.com/borna-petrovic/profil/spieler/375859","Centre-Forward","22","Croatia","NK Varazdin","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Siegfried Rasswalder","https://www.transfermarkt.com/siegfried-rasswalder/profil/spieler/33889","Left-Back","33","Austria","ESV Knittelfeld",NA,"Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Christoph Kröpfl","https://www.transfermarkt.com/christoph-kropfl/profil/spieler/46055","Left Midfield","30","Austria","SV Lafnitz","2. Liga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Sandro Gotal","https://www.transfermarkt.com/sandro-gotal/profil/spieler/68010","Centre-Forward","29","Austria","SV Donaustauf","Bayernliga Süd","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Manuel Pfeifer","https://www.transfermarkt.com/manuel-pfeifer/profil/spieler/354069","Left-Back","20","Austria","Lafnitz II","LL Steiermark","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Jodel Dossou","https://www.transfermarkt.com/jodel-dossou/profil/spieler/221151","Right Winger","28","Benin","Clermont Foot","Ligue 2","France",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Marcel Schantl","https://www.transfermarkt.com/marcel-schantl/profil/spieler/509992","Right-Back","20","Austria","Blau Weiss Linz","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Felix Luckeneder","https://www.transfermarkt.com/felix-luckeneder/profil/spieler/156691","Centre-Back","26","Austria","LASK","Bundesliga","Austria",NA,TRUE,"End of loan Jul 26, 2020","Summer",36,36,3,3181,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Amadou Dante","https://www.transfermarkt.com/amadou-dante/profil/spieler/649087","Left-Back","19","Mali","Sturm Graz","Bundesliga","Austria",NA,TRUE,"End of loan Jul 26, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Tomás Ostrák","https://www.transfermarkt.com/tomas-ostrak/profil/spieler/428189","Attacking Midfield","20","Czech Republic","1.FC Köln","Bundesliga","Germany",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Marc Andre Schmerböck","https://www.transfermarkt.com/marc-andre-schmerbock/profil/spieler/145010","Centre-Forward","26","Austria","Wolfsberger AC","Bundesliga","Austria",0,FALSE,NA,"Winter",10,7,0,304,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Florian Flecker","https://www.transfermarkt.com/florian-flecker/profil/spieler/272159","Right Midfield","25","Austria","Würzb. Kickers","2. Bundesliga","Germany",NA,FALSE,"?","Winter",15,15,3,1250,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Arrivals","Matija Horvat","https://www.transfermarkt.com/matija-horvat/profil/spieler/338855","Centre-Back","21","Croatia","SV Kapfenberg","2. Liga","Austria",NA,FALSE,"?","Winter",19,17,0,1026,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Alexander Burgstaller","https://www.transfermarkt.com/alexander-burgstaller/profil/spieler/307554","Left-Back","21","Austria","FC Wacker II","Regionalliga Tirol (-2023)","Austria",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Lukas Gabbichler","https://www.transfermarkt.com/lukas-gabbichler/profil/spieler/341762","Left Midfield","22","Austria","Grazer AK 1902","2. Liga","Austria",NA,FALSE,"?","Winter",2,2,0,30,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Lukas Fadinger","https://www.transfermarkt.com/lukas-fadinger/profil/spieler/394018","Attacking Midfield","20","Austria","SV Lafnitz","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",1,1,0,35,"Austria",2020
"TSV Hartberg","Bundesliga","Austria","2020","Departures","Hamidou Maiga","https://www.transfermarkt.com/hamidou-maiga/profil/spieler/364851","Centre-Back","26","Mali","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Markus Lackner","https://www.transfermarkt.com/markus-lackner/profil/spieler/82536","Centre-Back","29","Austria","Sturm Graz","Bundesliga","Austria",0,FALSE,NA,"Summer",25,23,0,1147,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Murat Satin","https://www.transfermarkt.com/murat-satin/profil/spieler/225687","Attacking Midfield","23","Austria","FC Wacker","2. Liga","Austria",0,FALSE,NA,"Summer",16,15,0,492,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Samuel Sahin-Radlinger","https://www.transfermarkt.com/samuel-sahin-radlinger/profil/spieler/77563","Goalkeeper","27","Austria","Barnsley FC","Championship","England",0,FALSE,NA,"Summer",30,29,0,2670,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Marcel Canadi","https://www.transfermarkt.com/marcel-canadi/profil/spieler/223953","Attacking Midfield","22","Austria","SKU Amstetten","2. Liga","Austria",0,FALSE,NA,"Summer",20,15,0,450,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Seth Paintsil","https://www.transfermarkt.com/seth-paintsil/profil/spieler/372813","Left Winger","24","Ghana","Admira Wacker","Bundesliga","Austria",0,FALSE,NA,"Summer",12,11,1,505,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Michael Lercher","https://www.transfermarkt.com/michael-lercher/profil/spieler/186369","Left-Back","24","Austria","SV Mattersburg",NA,"Austria",0,FALSE,NA,"Summer",28,28,0,2422,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Sadam Sulley","https://www.transfermarkt.com/sadam-sulley/profil/spieler/437600","Centre-Forward","23","Ghana","FK Senica","Nike Liga","Slovakia",0,FALSE,NA,"Summer",6,5,0,307,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Daniel Offenbacher","https://www.transfermarkt.com/daniel-offenbacher/profil/spieler/83505","Central Midfield","28","Austria","Suduva","A Lyga","Lithuania",0,FALSE,NA,"Summer",29,26,0,1714,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Manuel Haas","https://www.transfermarkt.com/manuel-haas/profil/spieler/186363","Left-Back","24","Austria","Inker","Prva NL","Croatia",0,FALSE,NA,"Summer",13,7,0,264,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Filip Borsos","https://www.transfermarkt.com/filip-borsos/profil/spieler/445038","Centre-Forward","20","Hungary","Mattersburg II",NA,"Austria",0,FALSE,NA,"Summer",6,2,0,92,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Luca Meisl","https://www.transfermarkt.com/luca-meisl/profil/spieler/307641","Centre-Back","21","Austria","RB Salzburg","Bundesliga","Austria",NA,FALSE,"?","Summer",29,25,0,1761,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Patrick Moser","https://www.transfermarkt.com/patrick-moser/profil/spieler/602625","Goalkeeper","18","Austria","SV Ried II","Regional League Central","Austria",NA,FALSE,"-","Summer",0,0,0,0,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Canillas","https://www.transfermarkt.com/canillas/profil/spieler/383246","Centre-Forward","23","Spain","SV Horn","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2020","Summer",3,1,0,63,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Flavio","https://www.transfermarkt.com/flavio/profil/spieler/313478","Right Winger","24","Cape Verde","SV Stripfing","Regional League East","Austria",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Jefté Betancor","https://www.transfermarkt.com/jefte-betancor/profil/spieler/198015","Centre-Forward","27","Spain","FC Voluntari","SuperLiga","Romania",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Ivan Kovacec","https://www.transfermarkt.com/ivan-kovacec/profil/spieler/156629","Left Winger","32","Croatia","NK Zagorec",NA,"Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Mario Vojkovic","https://www.transfermarkt.com/mario-vojkovic/profil/spieler/220727","Left-Back","25","Austria","NK Istra","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Nemanja Zikic","https://www.transfermarkt.com/nemanja-zikic/profil/spieler/321892","Central Midfield","20","Serbia","Wals-Grünau","Regionalliga Salzburg","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Flavio","https://www.transfermarkt.com/flavio/profil/spieler/313478","Right Winger","24","Cape Verde","FAC","2. Liga","Austria",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Bojan Lugonja","https://www.transfermarkt.com/bojan-lugonja/profil/spieler/307630","Centre-Back","22","Austria","FAC","2. Liga","Austria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Johannes Kreidl","https://www.transfermarkt.com/johannes-kreidl/profil/spieler/223783","Goalkeeper","24","Austria","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Filip Dmitrovic","https://www.transfermarkt.com/filip-dmitrovic/profil/spieler/241764","Goalkeeper","25","Serbia","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Ugochukwu Oduenyi","https://www.transfermarkt.com/ugochukwu-oduenyi/profil/spieler/450196","Right Winger","24","Nigeria","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Severin Hingsamer","https://www.transfermarkt.com/severin-hingsamer/profil/spieler/354221","Centre-Back","20","Austria","SV Ried II","Regional League Central","Austria",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Patrick Obermüller","https://www.transfermarkt.com/patrick-obermuller/profil/spieler/353923","Centre-Back","21","Austria","Rapid Wien II","2. Liga","Austria",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Nikola Stosic","https://www.transfermarkt.com/nikola-stosic/profil/spieler/321885","Central Midfield","21","Serbia","FC Liefering","2. Liga","Austria",NA,FALSE,"?","Winter",9,4,0,211,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Patrick Schmidt","https://www.transfermarkt.com/patrick-schmidt/profil/spieler/297590","Centre-Forward","22","Austria","Barnsley FC","Championship","England",NA,TRUE,"loan transfer","Winter",11,10,1,524,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Patrick Möschl","https://www.transfermarkt.com/patrick-moschl/profil/spieler/158110","Right-Back","27","Austria","Without Club",NA,NA,NA,FALSE,"-","Winter",13,9,0,333,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Arrivals","Matthias Gragger","https://www.transfermarkt.com/matthias-gragger/profil/spieler/452480","Right-Back","19","Austria","SV Ried II","Regional League Central","Austria",NA,FALSE,"-","Winter",9,8,0,263,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Canillas","https://www.transfermarkt.com/canillas/profil/spieler/383246","Centre-Forward","24","Spain","Algeciras CF","2ª B - Grupo IV","Spain",0,FALSE,NA,"Winter",3,1,0,63,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Valentin Grubeck","https://www.transfermarkt.com/valentin-grubeck/profil/spieler/159581","Attacking Midfield","25","Austria","SKU Amstetten","2. Liga","Austria",NA,FALSE,"?","Winter",10,7,1,219,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Arne Ammerer","https://www.transfermarkt.com/arne-ammerer/profil/spieler/240653","Defensive Midfield","24","Austria","SKU Amstetten","2. Liga","Austria",NA,FALSE,"?","Winter",1,0,0,0,"Austria",2020
"SV Ried","2. Liga","Austria","2020","Departures","Felix Seiwald","https://www.transfermarkt.com/felix-seiwald/profil/spieler/394070","Left-Back","20","Austria","Vorwärts Steyr","2. Liga","Austria",NA,TRUE,"loan transfer","Winter",2,1,0,11,"Austria",2020
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Kamil Piatkowski","https://www.transfermarkt.com/kamil-piatkowski/profil/spieler/345449","Centre-Back","21","Poland","Raków","Ekstraklasa","Poland",5e+06,FALSE,NA,"Summer",31,16,0,1176,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Nicolás Capaldo","https://www.transfermarkt.com/nicolas-capaldo/profil/spieler/649672","Central Midfield","22","Argentina","Boca Juniors","Liga Profesional","Argentina",4500000,FALSE,NA,"Summer",42,41,5,2409,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Roko Simic","https://www.transfermarkt.com/roko-simic/profil/spieler/658693","Centre-Forward","17","Croatia","NK Lokomotiva","SuperSport HNL","Croatia",4e+06,FALSE,NA,"Summer",6,3,0,51,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Bernardo","https://www.transfermarkt.com/bernardo/profil/spieler/364258","Centre-Back","26","Brazil","Brighton","Premier League","England",NA,FALSE,"?","Summer",35,25,1,1158,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Benjamin Sesko","https://www.transfermarkt.com/benjamin-sesko/profil/spieler/627442","Centre-Forward","18","Slovenia","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",37,37,11,1570,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Jérôme Onguéné","https://www.transfermarkt.com/jerome-onguene/profil/spieler/272638","Centre-Back","23","Cameroon","Genoa","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2021","Summer",21,18,2,1385,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Maurits Kjaergaard","https://www.transfermarkt.com/maurits-kjaergaard/profil/spieler/610405","Central Midfield","18","Denmark","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",35,26,4,1042,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Masaya Okugawa","https://www.transfermarkt.com/masaya-okugawa/profil/spieler/307052","Left Winger","25","Japan","Arm. Bielefeld","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Majeed Ashimeru","https://www.transfermarkt.com/majeed-ashimeru/profil/spieler/360140","Central Midfield","23","Ghana","RSC Anderlecht","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Gideon Mensah","https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171","Left-Back","22","Ghana","Vit. Guimarães","Liga Portugal","Portugal",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Junior Adamu","https://www.transfermarkt.com/junior-adamu/profil/spieler/452477","Centre-Forward","20","Austria","FC St. Gallen","Super League","Switzerland",NA,TRUE,"End of loan Jun 30, 2021","Summer",44,43,9,2066,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Kilian Ludewig","https://www.transfermarkt.com/kilian-ludewig/profil/spieler/361516","Right-Back","21","Germany","FC Schalke 04","2. Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2021","Summer",9,2,0,108,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Peter Pokorný","https://www.transfermarkt.com/peter-pokorny/profil/spieler/490595","Defensive Midfield","19","Slovakia","SKN St. Pölten","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Bryan Okoh","https://www.transfermarkt.com/bryan-okoh/profil/spieler/539795","Centre-Back","18","Switzerland","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",6,1,1,33,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Darko Todorovic","https://www.transfermarkt.com/darko-todorovic/profil/spieler/293231","Right-Back","24","Bosnia-Herzegovina","Hajduk Split","SuperSport HNL","Croatia",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Daouda Guindo","https://www.transfermarkt.com/daouda-guindo/profil/spieler/671590","Left-Back","18","Mali","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",28,11,1,398,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Samuel Tetteh","https://www.transfermarkt.com/samuel-tetteh/profil/spieler/358752","Left Winger","24","Ghana","SKN St. Pölten","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Jasper van der Werff","https://www.transfermarkt.com/jasper-van-der-werff/profil/spieler/322519","Centre-Back","22","Switzerland","FC Basel","Super League","Switzerland",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Luis Phelipe","https://www.transfermarkt.com/luis-phelipe/profil/spieler/673830","Right Winger","20","Brazil","RB Bragantino","Série A","Brazil",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Mamady Diambou","https://www.transfermarkt.com/mamady-diambou/profil/spieler/671593","Defensive Midfield","18","Mali","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",20,10,0,362,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Philipp Köhn","https://www.transfermarkt.com/philipp-kohn/profil/spieler/251322","Goalkeeper","23","Switzerland","FC Wil 1900","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2021","Summer",46,41,0,3720,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Samson Tijani","https://www.transfermarkt.com/samson-tijani/profil/spieler/666613","Defensive Midfield","19","Nigeria","TSV Hartberg","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",6,5,0,81,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Mamadou Sangaré","https://www.transfermarkt.com/mamadou-sangare/profil/spieler/808348","Attacking Midfield","19","Mali","FC Liefering","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Lucho Vásquez","https://www.transfermarkt.com/lucho-vasquez/profil/spieler/684544","Centre-Back","18","Colombia","SV Horn","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Arrivals","Daniel Owusu","https://www.transfermarkt.com/daniel-owusu/profil/spieler/651200","Right Winger","18","Ghana","SV Horn","2. Liga","Austria",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Patson Daka","https://www.transfermarkt.com/patson-daka/profil/spieler/365172","Centre-Forward","22","Zambia","Leicester","Premier League","England",3e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Enock Mwepu","https://www.transfermarkt.com/enock-mwepu/profil/spieler/490307","Central Midfield","23","Zambia","Brighton","Premier League","England",2.3e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","Mergim Berisha","https://www.transfermarkt.com/mergim-berisha/profil/spieler/307924","Centre-Forward","23","Germany","Fenerbahce","Süper Lig","Türkiye",5e+06,FALSE,NA,"Summer",3,3,1,65,"Austria",2021
"Red Bull Salzburg","Bundesliga","Austria","2021","Departures","André Ramalho","https://www.transfermarkt.com/andre-ramalho/profil/spieler/175792","Centre-Back","29","Brazil","PSV Eindhoven","Eredivisie","Netherlands",2500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Austria",2021
