"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"FC Luzern","Super League","Switzerland","2019","Arrivals","Marco Bürki","https://www.transfermarkt.com/marco-burki/profil/spieler/172192","Centre-Back","26","Switzerland","Zulte Waregem","Jupiler Pro League","Belgium",2e+05,FALSE,NA,"Winter",12,11,0,822,"Switzerland",2019
"FC Luzern","Super League","Switzerland","2019","Arrivals","Lorik Emini","https://www.transfermarkt.com/lorik-emini/profil/spieler/410871","Central Midfield","20","Kosovo","Luzern U21","1. Liga gr. 2","Switzerland",NA,FALSE,"-","Winter",21,12,1,789,"Switzerland",2019
"FC Luzern","Super League","Switzerland","2019","Arrivals","Ashvin Balaruban","https://www.transfermarkt.com/ashvin-balaruban/profil/spieler/507454","Left-Back","18","Switzerland","Luzern U21","1. Liga gr. 2","Switzerland",NA,FALSE,"-","Winter",9,2,0,63,"Switzerland",2019
"FC Luzern","Super League","Switzerland","2019","Departures","Lazar Cirkovic","https://www.transfermarkt.com/lazar-cirkovic/profil/spieler/167075","Centre-Back","27","Serbia","Maccabi Netanya","Ligat ha'Al","Israel",0,FALSE,NA,"Winter",25,13,0,816,"Switzerland",2019
"FC Luzern","Super League","Switzerland","2019","Departures","Remo Arnold","https://www.transfermarkt.com/remo-arnold/profil/spieler/237677","Centre-Back","22","Switzerland","FC Winterthur","Challenge League","Switzerland",0,FALSE,NA,"Winter",12,4,0,204,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Sandi Lovric","https://www.transfermarkt.com/sandi-lovric/profil/spieler/268429","Central Midfield","21","Slovenia","Sturm Graz","Bundesliga","Austria",0,FALSE,NA,"Summer",41,34,3,2114,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Filip Holender","https://www.transfermarkt.com/filip-holender/profil/spieler/257528","Left Winger","24","Hungary","Honvéd","NB I.","Hungary",0,FALSE,NA,"Summer",39,34,7,1861,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Olivier Custodio","https://www.transfermarkt.com/olivier-custodio/profil/spieler/183312","Defensive Midfield","24","Switzerland","FC Luzern","Super League","Switzerland",NA,FALSE,"?","Summer",36,35,2,2828,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Francisco Rodríguez","https://www.transfermarkt.com/francisco-rodriguez/profil/spieler/227967","Attacking Midfield","23","Switzerland","FC Luzern","Super League","Switzerland",NA,FALSE,"?","Summer",16,11,1,468,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Franklin Sasere","https://www.transfermarkt.com/franklin-sasere/profil/spieler/673971","Centre-Forward","21","Nigeria","Sunshine Stars","NPFL","Nigeria",NA,FALSE,"?","Summer",21,6,0,84,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Marco Aratore","https://www.transfermarkt.com/marco-aratore/profil/spieler/86788","Left Midfield","28","Switzerland","Ural","Premier Liga","Russia",NA,TRUE,"loan transfer","Summer",31,30,5,2087,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Nicola Dalmonte","https://www.transfermarkt.com/nicola-dalmonte/profil/spieler/301237","Right Winger","21","Italy","Genoa","Serie A","Italy",NA,TRUE,"loan transfer","Summer",22,16,1,698,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Linus Obexer","https://www.transfermarkt.com/linus-obexer/profil/spieler/254972","Left-Back","22","Switzerland","BSC Young Boys","Super League","Switzerland",NA,TRUE,"loan transfer","Summer",27,16,0,1165,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Jefferson","https://www.transfermarkt.com/jefferson/profil/spieler/74550","Left-Back","31","Brazil","Without Club",NA,NA,NA,FALSE,"-","Summer",11,8,1,317,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Joel Untersee","https://www.transfermarkt.com/joel-untersee/profil/spieler/147031","Right-Back","26","Switzerland","Without Club",NA,NA,NA,FALSE,"-","Summer",4,1,0,90,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Daniel Pavlovic","https://www.transfermarkt.com/daniel-pavlovic/profil/spieler/19671","Centre-Back","32","Bosnia-Herzegovina","Without Club",NA,NA,NA,FALSE,"-","Summer",4,4,0,143,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Eris Abedini","https://www.transfermarkt.com/eris-abedini/profil/spieler/413459","Defensive Midfield","20","Kosovo","FC Winterthur","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Stefano Guidotti","https://www.transfermarkt.com/stefano-guidotti/profil/spieler/396405","Central Midfield","20","Switzerland","FC Chiasso","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",24,15,1,701,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Edoardo Masciangelo","https://www.transfermarkt.com/edoardo-masciangelo/profil/spieler/286293","Left-Back","22","Italy","Juve Next Gen","Serie C - A","Italy",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Carlo Manicone","https://www.transfermarkt.com/carlo-manicone/profil/spieler/390123","Centre-Forward","21","Italy","FC Chiasso","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Jetmir Krasniqi","https://www.transfermarkt.com/jetmir-krasniqi/profil/spieler/284691","Right-Back","24","Kosovo","FC Voluntari","SuperLiga","Romania",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Alexander Muci","https://www.transfermarkt.com/alexander-muci/profil/spieler/529315","Goalkeeper","18","Switzerland","FC Chiasso","Challenge League","Switzerland",NA,TRUE,"End of loan Aug 20, 2019","Summer",1,0,0,0,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Salah Aziz Binous","https://www.transfermarkt.com/salah-aziz-binous/profil/spieler/511143","Centre-Forward","18","Switzerland","FC Zürich","Super League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Gioele Franzese","https://www.transfermarkt.com/gioele-franzese/profil/spieler/413460","Centre-Forward","20","Switzerland","FC Mendrisio","2. Liga Inter - Gr. 4","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Giorgio Perego","https://www.transfermarkt.com/giorgio-perego/profil/spieler/473505","Defensive Midfield","17","Italy","FC Mendrisio","2. Liga Inter - Gr. 4","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Nikita Vlasenko","https://www.transfermarkt.com/nikita-vlasenko/profil/spieler/510898","Centre-Back","18","Switzerland","Juventus U19","Primavera 1","Italy",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Nikita Vlasenko","https://www.transfermarkt.com/nikita-vlasenko/profil/spieler/510898","Centre-Back","18","Switzerland","Juventus U19","Primavera 1","Italy",1800000,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Edoardo Masciangelo","https://www.transfermarkt.com/edoardo-masciangelo/profil/spieler/286293","Left-Back","22","Italy","Juve Next Gen","Serie C - A","Italy",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Mario Piccinocchi","https://www.transfermarkt.com/mario-piccinocchi/profil/spieler/206701","Defensive Midfield","24","Italy","Ascoli","Serie B","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Dragan Mihajlovic","https://www.transfermarkt.com/dragan-mihajlovic/profil/spieler/74741","Right-Back","27","Switzerland","APOEL Nicosia","Protathlima Cyta","Cyprus",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Valon Fazliu","https://www.transfermarkt.com/valon-fazliu/profil/spieler/98167","Attacking Midfield","23","Switzerland","FC Wil 1900","Challenge League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Younes Bnou Marzouk","https://www.transfermarkt.com/younes-bnou-marzouk/profil/spieler/265573","Centre-Forward","23","Morocco","FC Chiasso","Challenge League","Switzerland",0,FALSE,NA,"Summer",1,0,0,0,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Gioele Franzese","https://www.transfermarkt.com/gioele-franzese/profil/spieler/413460","Centre-Forward","20","Switzerland","Milano City","Serie D - B","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Giorgio Perego","https://www.transfermarkt.com/giorgio-perego/profil/spieler/473505","Defensive Midfield","17","Italy","Castellanzese","Serie D - B","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Salah Aziz Binous","https://www.transfermarkt.com/salah-aziz-binous/profil/spieler/511143","Centre-Forward","18","Switzerland","FC Luzern","Super League","Switzerland",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Eris Abedini","https://www.transfermarkt.com/eris-abedini/profil/spieler/413459","Defensive Midfield","20","Kosovo","FC Wil 1900","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Carlo Manicone","https://www.transfermarkt.com/carlo-manicone/profil/spieler/390123","Centre-Forward","21","Italy","Bisceglie","Serie C - C","Italy",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Alexander Muci","https://www.transfermarkt.com/alexander-muci/profil/spieler/529315","Goalkeeper","18","Switzerland","FC Chiasso","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Johan Nkama","https://www.transfermarkt.com/johan-nkama/profil/spieler/535761","Defensive Midfield","21","Nigeria","FC Postojna",NA,"Slovenia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Leotrim Kryeziu","https://www.transfermarkt.com/leotrim-kryeziu/profil/spieler/542475","Centre-Forward","20","Kosovo","FC Chiasso","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Leonardo Rivoira","https://www.transfermarkt.com/leonardo-rivoira/profil/spieler/297649","Centre-Back","21","Italy","Novelda CF",NA,"Spain",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Jetmir Krasniqi","https://www.transfermarkt.com/jetmir-krasniqi/profil/spieler/284691","Right-Back","24","Kosovo","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Marc Janko","https://www.transfermarkt.com/marc-janko/profil/spieler/8073","Centre-Forward","36","Austria",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Petar Brlek","https://www.transfermarkt.com/petar-brlek/profil/spieler/160471","Central Midfield","25","Croatia","Genoa","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Rangelo Janga","https://www.transfermarkt.com/rangelo-janga/profil/spieler/111183","Centre-Forward","28","Curacao","FC Astana","Premier Liga","Kazakhstan",NA,TRUE,"End of loan Aug 4, 2020","Summer",13,13,0,863,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Armando Sadiku","https://www.transfermarkt.com/armando-sadiku/profil/spieler/140082","Centre-Forward","28","Albania","Levante","LaLiga","Spain",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Alexandro Cavagnera","https://www.transfermarkt.com/alexandro-cavagnera/profil/spieler/503485","Defensive Midfield","20","Belgium","AC Milan","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Christopher Lungoyi","https://www.transfermarkt.com/christopher-lungoyi/profil/spieler/346903","Centre-Forward","19","Switzerland","FC Porto B","Liga Sabseg","Portugal",NA,FALSE,"?","Winter",16,12,2,475,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Rangelo Janga","https://www.transfermarkt.com/rangelo-janga/profil/spieler/111183","Centre-Forward","27","Curacao","FC Astana","Premier Liga","Kazakhstan",NA,TRUE,"loan transfer","Winter",13,13,0,863,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Ransford Selasi","https://www.transfermarkt.com/ransford-selasi/profil/spieler/292333","Central Midfield","23","Ghana","Juve Next Gen","Serie C - A","Italy",NA,TRUE,"loan transfer","Winter",11,7,0,348,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Arrivals","Carlo Manicone","https://www.transfermarkt.com/carlo-manicone/profil/spieler/390123","Centre-Forward","21","Italy","Bisceglie","Serie C - C","Italy",NA,TRUE,"End of loan Jan 21, 2020","Winter",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Carlinhos Junior","https://www.transfermarkt.com/carlinhos-junior/profil/spieler/265666","Left Winger","25","Brazil","Shimizu S-Pulse","J1 League","Japan",1800000,FALSE,NA,"Winter",20,20,2,1568,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Alexander Muci","https://www.transfermarkt.com/alexander-muci/profil/spieler/529315","Goalkeeper","19","Switzerland","Latina Calcio","Serie D - G","Italy",0,FALSE,NA,"Winter",1,0,0,0,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Bálint Vécsei","https://www.transfermarkt.com/balint-vecsei/profil/spieler/151658","Central Midfield","26","Hungary","Ferencváros","NB I.","Hungary",NA,FALSE,"?","Winter",21,18,3,1393,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Carlo Manicone","https://www.transfermarkt.com/carlo-manicone/profil/spieler/390123","Centre-Forward","21","Italy","Pianese","Serie C - A","Italy",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Switzerland",2019
"FC Lugano","Super League","Switzerland","2019","Departures","Nicola Dalmonte","https://www.transfermarkt.com/nicola-dalmonte/profil/spieler/301237","Right Winger","22","Italy","Genoa","Serie A","Italy",NA,TRUE,"End of loan Dec 31, 2019","Winter",22,16,1,698,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Lukas Görtler","https://www.transfermarkt.com/lukas-gortler/profil/spieler/179638","Right Midfield","25","Germany","FC Utrecht","Eredivisie","Netherlands",450000,FALSE,NA,"Summer",36,36,3,3104,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Vincent Rüfli","https://www.transfermarkt.com/vincent-rufli/profil/spieler/23874","Right-Back","31","Switzerland","Paris FC","Ligue 2","France",0,FALSE,NA,"Summer",23,18,1,697,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Moreno Costanzo","https://www.transfermarkt.com/moreno-costanzo/profil/spieler/41207","Attacking Midfield","31","Switzerland","FC Thun","Super League","Switzerland",0,FALSE,NA,"Summer",17,9,0,243,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","André Ribeiro","https://www.transfermarkt.com/andre-ribeiro/profil/spieler/342482","Second Striker","22","Portugal","Braga B",NA,"Portugal",0,FALSE,NA,"Summer",26,18,2,567,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Fabiano Alves","https://www.transfermarkt.com/fabiano-alves/profil/spieler/347398","Defensive Midfield","24","Brazil","Septemvri Sofia","Vtora Liga","Bulgaria",0,FALSE,NA,"Summer",15,7,1,167,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Jonathan Klinsmann","https://www.transfermarkt.com/jonathan-klinsmann/profil/spieler/334992","Goalkeeper","22","United States","Hertha BSC","Bundesliga","Germany",0,FALSE,NA,"Summer",32,2,0,121,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Yannis Letard","https://www.transfermarkt.com/yannis-letard/profil/spieler/590280","Centre-Back","20","French Guiana","VfR Aalen","Regionalliga Südwest","Germany",0,FALSE,NA,"Summer",33,27,1,2102,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Musah Nuhu","https://www.transfermarkt.com/musah-nuhu/profil/spieler/477681","Centre-Back","22","Ghana","WAFA SC","Premier League","Ghana",NA,FALSE,"?","Summer",6,4,0,44,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Ermedin Demirovic","https://www.transfermarkt.com/ermedin-demirovic/profil/spieler/335457","Centre-Forward","21","Bosnia-Herzegovina","Alavés","LaLiga","Spain",NA,TRUE,"loan transfer","Summer",28,28,14,2266,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Betim Fazliji","https://www.transfermarkt.com/betim-fazliji/profil/spieler/410636","Defensive Midfield","20","Kosovo","St. Gallen U21","1. Liga gr. 3","Switzerland",NA,FALSE,"-","Summer",34,26,2,1855,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Angelo Campos","https://www.transfermarkt.com/angelo-campos/profil/spieler/421821","Centre-Forward","19","Switzerland","St. Gallen U21","1. Liga gr. 3","Switzerland",NA,FALSE,"-","Summer",17,9,1,80,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Nico Strübi","https://www.transfermarkt.com/nico-strubi/profil/spieler/346896","Goalkeeper","19","Switzerland","St. Gallen U21","1. Liga gr. 3","Switzerland",NA,FALSE,"-","Summer",1,0,0,0,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Fabio Solimando","https://www.transfermarkt.com/fabio-solimando/profil/spieler/507463","Left Winger","17","Switzerland","St. Gallen U21","1. Liga gr. 3","Switzerland",NA,FALSE,"-","Summer",2,0,0,0,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Nias Hefti","https://www.transfermarkt.com/nias-hefti/profil/spieler/410634","Left-Back","19","Switzerland","FC Wil 1900","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Adonis Ajeti","https://www.transfermarkt.com/adonis-ajeti/profil/spieler/223380","Centre-Back","22","Switzerland","FC Chiasso","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",3,0,0,0,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Boris Babic","https://www.transfermarkt.com/boris-babic/profil/spieler/237660","Centre-Forward","21","Switzerland","FC Vaduz","Challenge League","Liechtenstein",NA,TRUE,"End of loan Jun 30, 2019","Summer",21,20,7,1294,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Cédric Gasser","https://www.transfermarkt.com/cedric-gasser/profil/spieler/384104","Centre-Back","21","Switzerland","FC Wil 1900","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Dereck Kutesa","https://www.transfermarkt.com/dereck-kutesa/profil/spieler/237669","Left Winger","21","Switzerland","Stade Reims","Ligue 1","France",1700000,FALSE,NA,"Summer",5,5,1,433,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Andreas Wittwer","https://www.transfermarkt.com/andreas-wittwer/profil/spieler/91879","Left-Back","28","Switzerland","Grasshoppers","Challenge League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Nias Hefti","https://www.transfermarkt.com/nias-hefti/profil/spieler/410634","Left-Back","19","Switzerland","FC Thun","Super League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Yannis Tafer","https://www.transfermarkt.com/yannis-tafer/profil/spieler/74075","Right Midfield","28","Algeria","ES Sahel","Ligue I Pro","Tunisia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Nassim Ben Khalifa","https://www.transfermarkt.com/nassim-ben-khalifa/profil/spieler/74288","Second Striker","27","Switzerland","Grasshoppers","Challenge League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Daniel Lopar","https://www.transfermarkt.com/daniel-lopar/profil/spieler/4769","Goalkeeper","34","Switzerland","Western Sydney","A-League Men","Australia",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Cédric Gasser","https://www.transfermarkt.com/cedric-gasser/profil/spieler/384104","Centre-Back","21","Switzerland","FC Vaduz","Challenge League","Liechtenstein",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Gianluca Tolino","https://www.transfermarkt.com/gianluca-tolino/profil/spieler/521437","Goalkeeper","19","Switzerland","FC Wil 1900","Challenge League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Silvan Gönitzer","https://www.transfermarkt.com/silvan-gonitzer/profil/spieler/211693","Centre-Back","22","Switzerland","FC Schaffhausen","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Tranquillo Barnetta","https://www.transfermarkt.com/tranquillo-barnetta/profil/spieler/6645","Attacking Midfield","34","Switzerland",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Philippe Koch","https://www.transfermarkt.com/philippe-koch/profil/spieler/66037","Right-Back","28","Switzerland",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Vincent Sierro","https://www.transfermarkt.com/vincent-sierro/profil/spieler/280387","Central Midfield","23","Switzerland","SC Freiburg","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Axel Bakayoko","https://www.transfermarkt.com/axel-bakayoko/profil/spieler/354898","Right Winger","22","France","Inter","Serie A","Italy",NA,TRUE,"End of loan Aug 4, 2020","Summer",26,23,0,582,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Majeed Ashimeru","https://www.transfermarkt.com/majeed-ashimeru/profil/spieler/360140","Central Midfield","21","Ghana","RB Salzburg","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Simone Rapp","https://www.transfermarkt.com/simone-rapp/profil/spieler/154635","Centre-Forward","26","Switzerland","Lausanne-Sport","Challenge League","Switzerland",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Musah Nuhu","https://www.transfermarkt.com/musah-nuhu/profil/spieler/477681","Centre-Back","22","Ghana","WAFA SC","Premier League","Ghana",NA,TRUE,"End of loan Jun 30, 2019","Summer",6,4,0,44,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Leonel Mosevich","https://www.transfermarkt.com/leonel-mosevich/profil/spieler/407517","Centre-Back","22","Argentina","Argentinos II",NA,"Argentina",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Lawrence Ati Zigi","https://www.transfermarkt.com/lawrence-ati-zigi/profil/spieler/254285","Goalkeeper","23","Ghana","FC Sochaux","Ligue 2","France",90000,FALSE,NA,"Winter",18,18,0,1620,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Lorenzo Gonzalez","https://www.transfermarkt.com/lorenzo-gonzalez/profil/spieler/346901","Centre-Forward","19","Switzerland","Málaga CF","LaLiga2","Spain",0,FALSE,NA,"Winter",0,0,0,0,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Arrivals","Silvan Gönitzer","https://www.transfermarkt.com/silvan-gonitzer/profil/spieler/211693","Centre-Back","23","Switzerland","FC Schaffhausen","Challenge League","Switzerland",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Dejan Stojanovic","https://www.transfermarkt.com/dejan-stojanovic/profil/spieler/115989","Goalkeeper","26","Austria","Middlesbrough","Championship","England",1100000,FALSE,NA,"Winter",20,19,0,1677,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Silvan Gönitzer","https://www.transfermarkt.com/silvan-gonitzer/profil/spieler/211693","Centre-Back","23","Switzerland","FC Weesen","2. Liga Inter - Gr. 6 (- 21/22)","Switzerland",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Switzerland",2019
"FC St. Gallen 1879","Super League","Switzerland","2019","Departures","Alain Wiss","https://www.transfermarkt.com/alain-wiss/profil/spieler/58165","Defensive Midfield","29","Switzerland","SCR Altach","Bundesliga","Austria",0,FALSE,NA,"Winter",12,8,0,128,"Switzerland",2019
"FC Thun","Challenge League","Switzerland","2019","Arrivals","Andreas Hirzel","https://www.transfermarkt.com/andreas-hirzel/profil/spieler/167189","Goalkeeper","26","Switzerland","FC Vaduz","Challenge League","Liechtenstein",176000,FALSE,NA,"Summer",42,8,0,720,"Switzerland",2019
