"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"NK Rudes","SuperSport HNL","Croatia","2018","Arrivals","Filip Lisnic","https://www.transfermarkt.com/filip-lisnic/profil/spieler/376448","Right-Back","19","Croatia","NK Dugopolje","Prva NL","Croatia",NA,TRUE,"End of loan Feb 12, 2019","Winter",NA,NA,NA,NA,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Ivan Kovacec","https://www.transfermarkt.com/ivan-kovacec/profil/spieler/156629","Left Winger","30","Croatia","Panachaiki","Football League","Greece",0,FALSE,NA,"Winter",5,5,0,293,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Marko Milenkovic","https://www.transfermarkt.com/marko-milenkovic/profil/spieler/332563","Central Midfield","27","Serbia","Sloboda Uzice","Prva liga Srbije","Serbia",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Ivan Tomicic","https://www.transfermarkt.com/ivan-tomicic/profil/spieler/238507","Attacking Midfield","26","Croatia","NK Lucko","Prva NL","Croatia",NA,FALSE,"?","Winter",12,9,1,318,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Mario Vojkovic","https://www.transfermarkt.com/mario-vojkovic/profil/spieler/220727","Left-Back","24","Austria","NK Krsko","Prva Liga","Slovenia",NA,FALSE,"?","Winter",17,16,1,1201,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Andrey","https://www.transfermarkt.com/andrey/profil/spieler/539174","Attacking Midfield","23","Brazil","Ipatinga",NA,"Brazil",NA,FALSE,"?","Winter",13,12,1,722,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Frane Vojkovic","https://www.transfermarkt.com/frane-vojkovic/profil/spieler/226102","Defensive Midfield","22","Croatia","Hajduk Split","SuperSport HNL","Croatia",NA,TRUE,"End of loan Dec 31, 2018","Winter",12,11,0,749,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Borna Petrovic","https://www.transfermarkt.com/borna-petrovic/profil/spieler/375859","Centre-Forward","21","Croatia","Dinamo Zagreb","SuperSport HNL","Croatia",NA,TRUE,"End of loan Dec 31, 2018","Winter",16,14,1,795,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Vinko Soldo","https://www.transfermarkt.com/vinko-soldo/profil/spieler/316936","Centre-Back","20","Croatia","Dinamo Zagreb","SuperSport HNL","Croatia",NA,TRUE,"End of loan Dec 31, 2018","Winter",7,5,0,379,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Mihael Klepac","https://www.transfermarkt.com/mihael-klepac/profil/spieler/510263","Left Winger","21","Croatia","NK Osijek II","Prva NL","Croatia",NA,TRUE,"End of loan Dec 31, 2018","Winter",16,15,0,891,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Anthony Kalik","https://www.transfermarkt.com/anthony-kalik/profil/spieler/303420","Attacking Midfield","21","Australia","Hajduk Split","SuperSport HNL","Croatia",NA,TRUE,"End of loan Dec 31, 2018","Winter",16,16,0,1264,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Robert Miskovic","https://www.transfermarkt.com/robert-miskovic/profil/spieler/581358","Central Midfield","19","Croatia","NK Osijek","SuperSport HNL","Croatia",NA,TRUE,"End of loan Dec 31, 2018","Winter",14,13,1,691,"Croatia",2018
"NK Rudes","SuperSport HNL","Croatia","2018","Departures","Filip Lisnic","https://www.transfermarkt.com/filip-lisnic/profil/spieler/376448","Right-Back","19","Croatia","NK Osijek II","Prva NL","Croatia",NA,TRUE,"End of loan Feb 13, 2019","Winter",NA,NA,NA,NA,"Croatia",2018
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Luka Ivanusec","https://www.transfermarkt.com/luka-ivanusec/profil/spieler/387105","Left Winger","20","Croatia","NK Lokomotiva","SuperSport HNL","Croatia",3e+06,FALSE,NA,"Summer",35,29,5,1505,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Sandro Kulenovic","https://www.transfermarkt.com/sandro-kulenovic/profil/spieler/357778","Centre-Forward","19","Croatia","Legia Warszawa","Ekstraklasa","Poland",1600000,FALSE,NA,"Summer",21,16,0,645,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","François Moubandje","https://www.transfermarkt.com/francois-moubandje/profil/spieler/123021","Left-Back","29","Switzerland","Toulouse","Ligue 1","France",0,FALSE,NA,"Summer",36,15,0,1189,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Ivo Pinto","https://www.transfermarkt.com/ivo-pinto/profil/spieler/82281","Right-Back","29","Portugal","Norwich","Premier League","England",0,FALSE,NA,"Summer",20,8,0,658,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Robert Miskovic","https://www.transfermarkt.com/robert-miskovic/profil/spieler/581358","Central Midfield","19","Croatia","NK Osijek","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Dinko Horkas","https://www.transfermarkt.com/dinko-horkas/profil/spieler/357770","Goalkeeper","20","Croatia","Din. Zagreb II","Prva NL","Croatia",NA,FALSE,"-","Summer",9,0,0,0,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Marko Djira","https://www.transfermarkt.com/marko-djira/profil/spieler/357791","Defensive Midfield","20","Croatia","Din. Zagreb II","Prva NL","Croatia",NA,FALSE,"-","Summer",35,19,0,672,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Tin Hrvoj","https://www.transfermarkt.com/tin-hrvoj/profil/spieler/432746","Right-Back","18","Croatia","Din. Zagreb II","Prva NL","Croatia",NA,FALSE,"-","Summer",11,2,0,136,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Josko Gvardiol","https://www.transfermarkt.com/josko-gvardiol/profil/spieler/475959","Centre-Back","17","Croatia","Din. Zagreb U19",NA,"Croatia",NA,FALSE,"-","Summer",27,12,1,845,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Ivo Pinto","https://www.transfermarkt.com/ivo-pinto/profil/spieler/82281","Right-Back","30","Portugal","Famalicão","Liga Portugal","Portugal",NA,TRUE,"End of loan Aug 2, 2020","Summer",20,8,0,658,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Ante Majstorovic","https://www.transfermarkt.com/ante-majstorovic/profil/spieler/207025","Centre-Back","25","Croatia","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Luka Menalo","https://www.transfermarkt.com/luka-menalo/profil/spieler/316047","Left Winger","22","Bosnia-Herzegovina","Slaven Belupo","SuperSport HNL","Croatia",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Bojan Knezevic","https://www.transfermarkt.com/bojan-knezevic/profil/spieler/263324","Defensive Midfield","22","Croatia","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"End of loan Aug 30, 2019","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Jan Lecjaks","https://www.transfermarkt.com/jan-lecjaks/profil/spieler/62854","Left-Back","28","Czech Republic","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Borna Petrovic","https://www.transfermarkt.com/borna-petrovic/profil/spieler/375859","Centre-Forward","21","Croatia","Siroki Brijeg","Wwin liga BiH","Bosnia-Herzegovina",NA,TRUE,"End of loan Jun 17, 2019","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Ivan Sunjic","https://www.transfermarkt.com/ivan-sunjic/profil/spieler/226097","Defensive Midfield","22","Croatia","Birmingham","Championship","England",8e+06,FALSE,NA,"Summer",1,1,0,4,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Amir Rrahmani","https://www.transfermarkt.com/amir-rrahmani/profil/spieler/257732","Centre-Back","25","Kosovo","Hellas Verona","Serie A","Italy",2100000,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Ante Majstorovic","https://www.transfermarkt.com/ante-majstorovic/profil/spieler/207025","Centre-Back","25","Croatia","NK Osijek","SuperSport HNL","Croatia",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Jan Lecjaks","https://www.transfermarkt.com/jan-lecjaks/profil/spieler/62854","Left-Back","28","Czech Republic","Omonia Nikosia","Protathlima Cyta","Cyprus",2e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Bojan Knezevic","https://www.transfermarkt.com/bojan-knezevic/profil/spieler/263324","Defensive Midfield","22","Croatia","NK Olimpija","Prva Liga","Slovenia",40000,TRUE,NA,"Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Sadegh Moharrami","https://www.transfermarkt.com/sadegh-moharrami/profil/spieler/294778","Right-Back","23","Iran","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Summer",14,9,0,779,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Luka Menalo","https://www.transfermarkt.com/luka-menalo/profil/spieler/316047","Left Winger","22","Bosnia-Herzegovina","NK Olimpija","Prva Liga","Slovenia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Borna Petrovic","https://www.transfermarkt.com/borna-petrovic/profil/spieler/375859","Centre-Forward","21","Croatia","Rudar Velenje","Prva Liga","Slovenia",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Mario Musa","https://www.transfermarkt.com/mario-musa/profil/spieler/86633","Left-Back","28","Croatia","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Lirim Kastrati","https://www.transfermarkt.com/lirim-kastrati/profil/spieler/531218","Right Winger","21","Kosovo","NK Lokomotiva","SuperSport HNL","Croatia",2e+06,FALSE,NA,"Winter",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Fran Karacic","https://www.transfermarkt.com/fran-karacic/profil/spieler/367795","Right-Back","23","Australia","NK Lokomotiva","SuperSport HNL","Croatia",NA,FALSE,"?","Winter",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Marko Djira","https://www.transfermarkt.com/marko-djira/profil/spieler/357791","Defensive Midfield","20","Croatia","Din. Zagreb II","Prva NL","Croatia",NA,FALSE,"-","Winter",35,19,0,672,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Josip Sutalo","https://www.transfermarkt.com/josip-sutalo/profil/spieler/371001","Centre-Back","19","Croatia","Din. Zagreb II","Prva NL","Croatia",NA,FALSE,"-","Winter",15,5,0,384,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Mario Cuze","https://www.transfermarkt.com/mario-cuze/profil/spieler/376445","Left Winger","20","Croatia","NK Istra","SuperSport HNL","Croatia",NA,TRUE,"End of loan Jan 20, 2020","Winter",18,13,2,572,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Sadegh Moharrami","https://www.transfermarkt.com/sadegh-moharrami/profil/spieler/294778","Right-Back","23","Iran","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"End of loan Dec 31, 2019","Winter",14,9,0,779,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Arrivals","Vinko Soldo","https://www.transfermarkt.com/vinko-soldo/profil/spieler/316936","Centre-Back","21","Croatia","KuPS","Veikkausliiga","Finland",NA,TRUE,"End of loan Nov 30, 2019","Winter",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Dani Olmo","https://www.transfermarkt.com/dani-olmo/profil/spieler/293385","Attacking Midfield","21","Spain","RB Leipzig","Bundesliga","Germany",2.9e+07,FALSE,NA,"Winter",28,22,8,1756,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Mario Situm","https://www.transfermarkt.com/mario-situm/profil/spieler/138741","Right Midfield","27","Croatia","Kayserispor","Süper Lig","Türkiye",NA,FALSE,"?","Winter",33,17,1,1028,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Iyayi Atiemwen","https://www.transfermarkt.com/iyayi-atiemwen/profil/spieler/419597","Left Winger","24","Nigeria","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",24,15,4,635,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Lirim Kastrati","https://www.transfermarkt.com/lirim-kastrati/profil/spieler/531218","Right Winger","21","Kosovo","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Ivo Pinto","https://www.transfermarkt.com/ivo-pinto/profil/spieler/82281","Right-Back","30","Portugal","Famalicão","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Winter",20,8,0,658,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Fran Karacic","https://www.transfermarkt.com/fran-karacic/profil/spieler/367795","Right-Back","23","Australia","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Komnen Andric","https://www.transfermarkt.com/komnen-andric/profil/spieler/260316","Centre-Forward","24","Serbia","Inker","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Marko Leskovic","https://www.transfermarkt.com/marko-leskovic/profil/spieler/133834","Centre-Back","28","Croatia","NK Lokomotiva","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",11,8,0,612,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Dinko Horkas","https://www.transfermarkt.com/dinko-horkas/profil/spieler/357770","Goalkeeper","20","Croatia","Zrinjski Mostar","Wwin liga BiH","Bosnia-Herzegovina",NA,TRUE,"loan transfer","Winter",9,0,0,0,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Vinko Soldo","https://www.transfermarkt.com/vinko-soldo/profil/spieler/316936","Centre-Back","21","Croatia","Slaven Belupo","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Croatia",2019
"GNK Dinamo Zagreb","SuperSport HNL","Croatia","2019","Departures","Robert Miskovic","https://www.transfermarkt.com/robert-miskovic/profil/spieler/581358","Central Midfield","20","Croatia","Zrinjski Mostar","Wwin liga BiH","Bosnia-Herzegovina",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","David Colina","https://www.transfermarkt.com/david-colina/profil/spieler/371000","Left-Back","19","Croatia","Monaco U19","National U19 - Grp. D","Monaco",7e+05,FALSE,NA,"Summer",31,23,0,1673,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Ivan Dolcek","https://www.transfermarkt.com/ivan-dolcek/profil/spieler/554565","Left Winger","19","Croatia","Slaven Belupo","SuperSport HNL","Croatia",5e+05,FALSE,NA,"Summer",39,24,2,1374,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Samuel Eduok","https://www.transfermarkt.com/samuel-eduok/profil/spieler/274802","Right Winger","25","Nigeria","Erzurumspor FK","1.Lig","Türkiye",250000,FALSE,NA,"Summer",33,32,11,1712,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Josip Posavec","https://www.transfermarkt.com/josip-posavec/profil/spieler/255322","Goalkeeper","23","Croatia","Palermo","Serie D - I","Italy",2e+05,FALSE,NA,"Summer",27,27,0,2430,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Marin Jakolis","https://www.transfermarkt.com/marin-jakolis/profil/spieler/261963","Left Winger","22","Croatia","Admira Wacker","Bundesliga","Austria",1e+05,FALSE,NA,"Summer",31,18,1,714,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Filip Bradaric","https://www.transfermarkt.com/filip-bradaric/profil/spieler/238486","Defensive Midfield","27","Croatia","Cagliari Calcio","Serie A","Italy",50000,TRUE,NA,"Summer",11,10,0,840,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Stefan Simic","https://www.transfermarkt.com/stefan-simic/profil/spieler/198613","Centre-Back","24","Czech Republic","AC Milan","Serie A","Italy",0,FALSE,NA,"Summer",25,18,1,1501,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Iván Bulos","https://www.transfermarkt.com/ivan-bulos/profil/spieler/194841","Centre-Forward","26","Peru","Boavista","Liga Portugal","Portugal",0,FALSE,NA,"Summer",1,0,0,0,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Mario Vuskovic","https://www.transfermarkt.com/mario-vuskovic/profil/spieler/432757","Centre-Back","17","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Summer",29,11,1,760,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Josip Basic","https://www.transfermarkt.com/josip-basic/profil/spieler/205899","Right-Back","23","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Summer",13,5,0,406,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Mario Cuic","https://www.transfermarkt.com/mario-cuic/profil/spieler/545226","Central Midfield","19","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Summer",10,8,2,452,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Ivan Brnic","https://www.transfermarkt.com/ivan-brnic/profil/spieler/432752","Left Winger","18","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Summer",10,7,0,390,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Franko Kovacevic","https://www.transfermarkt.com/franko-kovacevic/profil/spieler/425916","Centre-Forward","19","Croatia","NK Rudes","Prva NL","Croatia",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Domagoj Bradarić","https://www.transfermarkt.com/domagoj-bradaric/profil/spieler/357796","Left-Back","19","Croatia","LOSC Lille","Ligue 1","France",6500000,FALSE,NA,"Summer",1,1,0,61,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Franko Kovacevic","https://www.transfermarkt.com/franko-kovacevic/profil/spieler/425916","Centre-Forward","19","Croatia","NK Rudes","Prva NL","Croatia",3e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Borja López","https://www.transfermarkt.com/borja-lopez/profil/spieler/214770","Centre-Back","25","Spain","Sporting Gijón","LaLiga2","Spain",50000,FALSE,NA,"Summer",3,1,0,90,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Mirko Ivanovski","https://www.transfermarkt.com/mirko-ivanovski/profil/spieler/66241","Centre-Forward","29","North Macedonia","Diósgyőr","NB I.","Hungary",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Ádám Gyurcsó","https://www.transfermarkt.com/adam-gyurcso/profil/spieler/143358","Left Winger","28","Hungary","Puskás AFC","NB I.","Hungary",NA,TRUE,"loan transfer","Summer",4,2,1,132,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Bozo Mikulic","https://www.transfermarkt.com/bozo-mikulic/profil/spieler/334839","Centre-Back","22","Croatia","Slaven Belupo","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Summer",1,0,0,0,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Fran Tudor","https://www.transfermarkt.com/fran-tudor/profil/spieler/343158","Right Midfield","23","Croatia","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","André Fomitschow","https://www.transfermarkt.com/andre-fomitschow/profil/spieler/56510","Left-Back","28","Germany","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Michele Sego","https://www.transfermarkt.com/michele-sego/profil/spieler/371012","Right Winger","18","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Ante Palaversa","https://www.transfermarkt.com/ante-palaversa/profil/spieler/371003","Central Midfield","19","Croatia","Man City","Premier League","England",NA,TRUE,"End of loan Jul 2, 2019","Summer",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Josip Posavec","https://www.transfermarkt.com/josip-posavec/profil/spieler/255322","Goalkeeper","23","Croatia","Palermo","Serie D - I","Italy",NA,TRUE,"End of loan Jun 30, 2019","Summer",27,27,0,2430,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Kristian Dimitrov","https://www.transfermarkt.com/kristian-dimitrov/profil/spieler/351800","Centre-Back","22","Bulgaria","Botev Plovdiv","efbet Liga","Bulgaria",4e+05,FALSE,NA,"Winter",14,14,1,1134,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Nihad Mujakic","https://www.transfermarkt.com/nihad-mujakic/profil/spieler/380919","Centre-Back","21","Bosnia-Herzegovina","KV Kortrijk","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Winter",11,9,0,684,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Jakov Blagaic","https://www.transfermarkt.com/jakov-blagaic/profil/spieler/434711","Left Winger","19","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Winter",19,9,0,182,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Lumbardh Dellova","https://www.transfermarkt.com/lumbardh-dellova/profil/spieler/542469","Centre-Back","21","Kosovo","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Winter",15,0,0,0,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Leon Krekovic","https://www.transfermarkt.com/leon-krekovic/profil/spieler/425784","Left Winger","19","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Winter",17,15,1,470,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Arrivals","Stipe Radic","https://www.transfermarkt.com/stipe-radic/profil/spieler/371002","Centre-Back","19","Croatia","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Winter",21,8,0,515,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Oleksandr Svatok","https://www.transfermarkt.com/oleksandr-svatok/profil/spieler/244271","Centre-Back","25","Ukraine","SK Dnipro-1","Premier Liga","Ukraine",350000,FALSE,NA,"Winter",23,9,0,728,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Anthony Kalik","https://www.transfermarkt.com/anthony-kalik/profil/spieler/303420","Attacking Midfield","22","Australia","HNK Gorica","SuperSport HNL","Croatia",0,FALSE,NA,"Winter",23,11,1,386,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Iván Bulos","https://www.transfermarkt.com/ivan-bulos/profil/spieler/194841","Centre-Forward","26","Peru","Sport Boys","Liga 1 Clausura","Peru",0,FALSE,NA,"Winter",1,0,0,0,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Tomislav Duka","https://www.transfermarkt.com/tomislav-duka/profil/spieler/332209","Goalkeeper","27","Croatia","NK Istra","SuperSport HNL","Croatia",0,FALSE,NA,"Winter",7,4,0,360,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Tonio Teklic","https://www.transfermarkt.com/tonio-teklic/profil/spieler/510241","Right Winger","20","Croatia","NK Varazdin","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",22,15,1,275,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Dino Besirovic","https://www.transfermarkt.com/dino-besirovic/profil/spieler/361772","Attacking Midfield","25","Bosnia-Herzegovina","Mezőkövesd","NB I.","Hungary",NA,TRUE,"loan transfer","Winter",19,4,0,180,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Ivan Delic","https://www.transfermarkt.com/ivan-delic/profil/spieler/317023","Centre-Forward","21","Croatia","NK Istra","SuperSport HNL","Croatia",NA,TRUE,"loan transfer","Winter",18,7,0,239,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Emir Sahiti","https://www.transfermarkt.com/emir-sahiti/profil/spieler/403177","Left Winger","21","Kosovo","Hajduk Split II","Prva NL","Croatia",NA,FALSE,"-","Winter",NA,NA,NA,NA,"Croatia",2019
"HNK Hajduk Split","SuperSport HNL","Croatia","2019","Departures","Filip Bradaric","https://www.transfermarkt.com/filip-bradaric/profil/spieler/238486","Defensive Midfield","28","Croatia","Cagliari Calcio","Serie A","Italy",NA,TRUE,"End of loan Jan 23, 2020","Winter",11,10,0,840,"Croatia",2019
