"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Romain Perraud","https://www.transfermarkt.com/romain-perraud/profil/spieler/318523","Left-Back","21","France","OGC Nice","Ligue 1","France",2e+06,FALSE,NA,"Summer",29,24,0,2060,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Irvin Cardona","https://www.transfermarkt.com/irvin-cardona/profil/spieler/342226","Centre-Forward","22","France","Monaco","Ligue 1","Monaco",1500000,FALSE,NA,"Summer",25,23,7,1659,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Paul Lasne","https://www.transfermarkt.com/paul-lasne/profil/spieler/93726","Defensive Midfield","30","France","Montpellier","Ligue 1","France",0,FALSE,NA,"Summer",26,20,2,1319,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Denys Bain","https://www.transfermarkt.com/denys-bain/profil/spieler/184575","Centre-Back","25","France","Le Havre AC","Ligue 2","France",0,FALSE,NA,"Summer",21,18,1,1567,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Ludovic Baal","https://www.transfermarkt.com/ludovic-baal/profil/spieler/39913","Left-Back","33","French Guiana","Stade Rennais","Ligue 1","France",0,FALSE,NA,"Summer",26,11,0,825,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Samuel Grandsir","https://www.transfermarkt.com/samuel-grandsir/profil/spieler/432772","Right Winger","22","France","Monaco","Ligue 1","Monaco",NA,TRUE,"loan transfer","Summer",30,27,5,1699,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Alexandre Mendy","https://www.transfermarkt.com/alexandre-mendy/profil/spieler/290561","Centre-Forward","25","Guinea-Bissau","G. Bordeaux","Ligue 1","France",NA,TRUE,"loan transfer","Summer",28,24,3,1123,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Hianga'a Mbock","https://www.transfermarkt.com/hiangaa-mbock/profil/spieler/684062","Central Midfield","19","France","Brest B","National 3 - Grp. E","France",NA,FALSE,"-","Summer",7,5,1,398,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","David Kiki","https://www.transfermarkt.com/david-kiki/profil/spieler/379870","Left-Back","25","Benin","Red Star FC","Championnat National","France",NA,TRUE,"End of loan Jun 30, 2019","Summer",1,0,0,0,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Corentin Jacob","https://www.transfermarkt.com/corentin-jacob/profil/spieler/272628","Centre-Back","22","France","Tours FC","National 3 - Grp. C","France",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Anthony Weber","https://www.transfermarkt.com/anthony-weber/profil/spieler/56827","Centre-Back","32","France","SM Caen","Ligue 2","France",5e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Quentin Bernard","https://www.transfermarkt.com/quentin-bernard/profil/spieler/98262","Left-Back","29","France","AJ Auxerre","Ligue 2","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Julien Fabri","https://www.transfermarkt.com/julien-fabri/profil/spieler/238635","Goalkeeper","25","France","LB Châteauroux","Ligue 2","France",0,FALSE,NA,"Summer",1,0,0,0,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Corentin Jacob","https://www.transfermarkt.com/corentin-jacob/profil/spieler/272628","Centre-Back","22","France","Rodez AF","Ligue 2","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Valentin Henry","https://www.transfermarkt.com/valentin-henry/profil/spieler/353981","Right-Back","25","France","Rodez AF","Ligue 2","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Pierre Magnon","https://www.transfermarkt.com/pierre-magnon/profil/spieler/428953","Central Midfield","23","France","US Avranches","Championnat National","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Guillaume Buon","https://www.transfermarkt.com/guillaume-buon/profil/spieler/622868","Centre-Back","21","France","US Avranches","Championnat National","France",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Édouard Butin","https://www.transfermarkt.com/edouard-butin/profil/spieler/74684","Centre-Forward","31","France","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Thomas Ayasse","https://www.transfermarkt.com/thomas-ayasse/profil/spieler/57348","Defensive Midfield","32","France","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Ibrahima Diallo","https://www.transfermarkt.com/ibrahima-diallo/profil/spieler/413032","Defensive Midfield","20","France","Monaco","Ligue 1","Monaco",NA,TRUE,"End of loan Jun 30, 2019","Summer",23,22,0,1787,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Jessy Pi","https://www.transfermarkt.com/jessy-pi/profil/spieler/170460","Defensive Midfield","25","France","Toulouse","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Baba Traoré","https://www.transfermarkt.com/baba-traore/profil/spieler/249054","Left-Back","26","France","Le Havre AC","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Arrivals","Sébastien Cibois","https://www.transfermarkt.com/sebastien-cibois/profil/spieler/395251","Goalkeeper","21","France","Without Club",NA,NA,NA,FALSE,"-","Winter",0,0,0,0,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Julien Fabri","https://www.transfermarkt.com/julien-fabri/profil/spieler/238635","Goalkeeper","25","France","LB Châteauroux","Ligue 2","France",0,FALSE,NA,"Winter",1,0,0,0,"France",2019
"Stade Brestois 29","Ligue 1","France","2019","Departures","Derick Osei","https://www.transfermarkt.com/derick-osei/profil/spieler/471243","Centre-Forward","21","France","AS Béziers","Championnat National","France",NA,TRUE,"loan transfer","Winter",1,0,0,0,"France",2019
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Mauro Icardi","https://www.transfermarkt.com/mauro-icardi/profil/spieler/68863","Centre-Forward","27","Argentina","Inter","Serie A","Italy",5e+07,FALSE,NA,"Summer",32,28,13,1732,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Sergio Rico","https://www.transfermarkt.com/sergio-rico/profil/spieler/207302","Goalkeeper","27","Spain","Sevilla FC","LaLiga","Spain",6e+06,FALSE,NA,"Summer",55,13,0,1078,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Danilo Pereira","https://www.transfermarkt.com/danilo-pereira/profil/spieler/141050","Defensive Midfield","29","Portugal","FC Porto","Liga Portugal","Portugal",4e+06,TRUE,NA,"Summer",45,42,2,2591,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Rafinha","https://www.transfermarkt.com/rafinha/profil/spieler/129473","Attacking Midfield","27","Brazil","Barcelona","LaLiga","Spain",1500000,FALSE,NA,"Summer",43,34,0,1646,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Alessandro Florenzi","https://www.transfermarkt.com/alessandro-florenzi/profil/spieler/130365","Right-Back","29","Italy","AS Roma","Serie A","Italy",5e+05,TRUE,NA,"Summer",43,36,2,2735,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Alexandre Letellier","https://www.transfermarkt.com/alexandre-letellier/profil/spieler/93730","Goalkeeper","29","France","US Orléans","Championnat National","France",0,FALSE,NA,"Summer",18,0,0,0,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Moise Kean","https://www.transfermarkt.com/moise-kean/profil/spieler/364135","Centre-Forward","20","Italy","Everton","Premier League","England",NA,TRUE,"loan transfer","Summer",47,41,17,2355,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Bandiougou Fadiga","https://www.transfermarkt.com/bandiougou-fadiga/profil/spieler/590914","Attacking Midfield","19","France","Paris SG U19","National U19 - Grp. A","France",NA,FALSE,"-","Summer",21,6,0,57,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Arnaud Kalimuendo","https://www.transfermarkt.com/arnaud-kalimuendo/profil/spieler/585959","Centre-Forward","18","France","Paris SG U19","National U19 - Grp. A","France",NA,FALSE,"-","Summer",4,1,0,74,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Timothée Pembélé","https://www.transfermarkt.com/timothee-pembele/profil/spieler/538998","Right-Back","17","France","Paris SG U19","National U19 - Grp. A","France",NA,FALSE,"-","Summer",38,9,1,442,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Kays Ruiz-Atil","https://www.transfermarkt.com/kays-ruiz-atil/profil/spieler/538045","Central Midfield","17","Morocco","Paris SG U19","National U19 - Grp. A","France",NA,FALSE,"-","Summer",20,7,0,181,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Alphonse Areola","https://www.transfermarkt.com/alphonse-areola/profil/spieler/120629","Goalkeeper","27","France","Real Madrid","LaLiga","Spain",NA,TRUE,"End of loan Aug 11, 2020","Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Junior Dina Ebimbe","https://www.transfermarkt.com/junior-dina-ebimbe/profil/spieler/536482","Central Midfield","19","France","Le Havre AC","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Moussa Sissako","https://www.transfermarkt.com/moussa-sissako/profil/spieler/536475","Centre-Back","19","Mali","Standard Liège","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Moussa Sissako","https://www.transfermarkt.com/moussa-sissako/profil/spieler/536475","Centre-Back","19","Mali","Standard Liège","Jupiler Pro League","Belgium",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Thomas Meunier","https://www.transfermarkt.com/thomas-meunier/profil/spieler/100986","Right-Back","28","Belgium","Bor. Dortmund","Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Edinson Cavani","https://www.transfermarkt.com/edinson-cavani/profil/spieler/48280","Centre-Forward","33","Uruguay","Man Utd","Premier League","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Tanguy Nianzou","https://www.transfermarkt.com/tanguy-nianzou/profil/spieler/538996","Centre-Back","18","France","Bayern Munich","Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Adil Aouchiche","https://www.transfermarkt.com/adil-aouchiche/profil/spieler/569385","Attacking Midfield","18","France","Saint-Étienne","Ligue 1","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Thiago Silva","https://www.transfermarkt.com/thiago-silva/profil/spieler/29241","Centre-Back","35","Brazil","Chelsea","Premier League","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Eric-Maxim Choupo-Moting","https://www.transfermarkt.com/eric-maxim-choupo-moting/profil/spieler/45660","Centre-Forward","31","Cameroon","Bayern Munich","Bundesliga","Germany",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Alphonse Areola","https://www.transfermarkt.com/alphonse-areola/profil/spieler/120629","Goalkeeper","27","France","Fulham","Premier League","England",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Arnaud Kalimuendo","https://www.transfermarkt.com/arnaud-kalimuendo/profil/spieler/585959","Centre-Forward","18","France","Lens","Ligue 1","France",NA,TRUE,"loan transfer","Summer",4,1,0,74,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Marcin Bulka","https://www.transfermarkt.com/marcin-bulka/profil/spieler/465955","Goalkeeper","20","Poland","FC Cartagena","LaLiga2","Spain",NA,TRUE,"loan transfer","Summer",4,1,0,90,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Junior Dina Ebimbe","https://www.transfermarkt.com/junior-dina-ebimbe/profil/spieler/536482","Central Midfield","19","France","Dijon","Ligue 1","France",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Garissone Innocent","https://www.transfermarkt.com/garissone-innocent/profil/spieler/460626","Goalkeeper","20","Haiti","SM Caen","Ligue 2","France",NA,TRUE,"loan transfer","Summer",1,0,0,0,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Mauro Icardi","https://www.transfermarkt.com/mauro-icardi/profil/spieler/68863","Centre-Forward","27","Argentina","Inter","Serie A","Italy",NA,TRUE,"End of loan Jun 30, 2020","Summer",32,28,13,1732,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Arrivals","Marcin Bulka","https://www.transfermarkt.com/marcin-bulka/profil/spieler/465955","Goalkeeper","21","Poland","FC Cartagena","LaLiga2","Spain",NA,TRUE,"End of loan Jan 30, 2021","Winter",4,1,0,90,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Marcin Bulka","https://www.transfermarkt.com/marcin-bulka/profil/spieler/465955","Goalkeeper","21","Poland","LB Châteauroux","Ligue 2","France",NA,TRUE,"loan transfer","Winter",4,1,0,90,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Bandiougou Fadiga","https://www.transfermarkt.com/bandiougou-fadiga/profil/spieler/590914","Attacking Midfield","20","France","Stade Brestois","Ligue 1","France",NA,TRUE,"loan transfer","Winter",21,6,0,57,"France",2020
"Paris Saint-Germain","Ligue 1","France","2020","Departures","Jesé","https://www.transfermarkt.com/jese/profil/spieler/134936","Left Winger","27","Spain","Without Club",NA,NA,NA,FALSE,"-","Winter",4,2,0,22,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Lucas Paquetá","https://www.transfermarkt.com/lucas-paqueta/profil/spieler/444523","Attacking Midfield","23","Brazil","AC Milan","Serie A","Italy",2.3e+07,FALSE,NA,"Summer",35,34,10,2547,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Karl Toko Ekambi","https://www.transfermarkt.com/karl-toko-ekambi/profil/spieler/315110","Centre-Forward","27","Cameroon","Villarreal","LaLiga","Spain",11500000,FALSE,NA,"Summer",39,39,14,2901,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Cenk Özkacar","https://www.transfermarkt.com/cenk-ozkacar/profil/spieler/615350","Centre-Back","19","Türkiye","Altay SK","1.Lig","Türkiye",1850000,FALSE,NA,"Summer",5,1,0,10,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Julian Pollersbeck","https://www.transfermarkt.com/julian-pollersbeck/profil/spieler/228975","Goalkeeper","26","Germany","Hamburger SV","2. Bundesliga","Germany",250000,FALSE,NA,"Summer",36,3,0,270,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Djamel Eddine Benlamri","https://www.transfermarkt.com/djamel-eddine-benlamri/profil/spieler/209990","Centre-Back","30","Algeria","Al-Shabab","Saudi Pro League","Saudi Arabia",0,FALSE,NA,"Summer",27,8,1,301,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Mattia De Sciglio","https://www.transfermarkt.com/mattia-de-sciglio/profil/spieler/88682","Right-Back","27","Italy","Juventus","Serie A","Italy",NA,TRUE,"loan transfer","Summer",33,33,0,1797,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Yahya Soumaré","https://www.transfermarkt.com/yahya-soumare/profil/spieler/591195","Right Winger","20","France","Olymp. Lyon B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",16,4,0,5,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Sinaly Diomandé","https://www.transfermarkt.com/sinaly-diomande/profil/spieler/702441","Centre-Back","19","Cote d'Ivoire","Olymp. Lyon B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",40,31,0,1416,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Melvin Bard","https://www.transfermarkt.com/melvin-bard/profil/spieler/532775","Left-Back","19","France","Olymp. Lyon B","National 2 - Grp. C","France",NA,FALSE,"-","Summer",38,18,0,757,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Tino Kadewere","https://www.transfermarkt.com/tino-kadewere/profil/spieler/384060","Centre-Forward","24","Zimbabwe","Le Havre AC","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2020","Summer",34,33,10,2020,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Pape Cheikh","https://www.transfermarkt.com/pape-cheikh/profil/spieler/336828","Central Midfield","22","Senegal","Celta de Vigo","LaLiga","Spain",NA,TRUE,"End of loan Jul 20, 2020","Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Lenny Pintor","https://www.transfermarkt.com/lenny-pintor/profil/spieler/418660","Left Winger","19","France","Troyes","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Bertrand Traoré","https://www.transfermarkt.com/bertrand-traore/profil/spieler/131996","Right Winger","25","Burkina Faso","Aston Villa","Premier League","England",18400000,FALSE,NA,"Summer",2,0,0,0,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Martin Terrier","https://www.transfermarkt.com/martin-terrier/profil/spieler/442891","Left Winger","23","France","Stade Rennais","Ligue 1","France",1.2e+07,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Amine Gouiri","https://www.transfermarkt.com/amine-gouiri/profil/spieler/418659","Left Winger","20","Algeria","OGC Nice","Ligue 1","France",7e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Oumar Solet","https://www.transfermarkt.com/oumar-solet/profil/spieler/463665","Centre-Back","20","France","RB Salzburg","Bundesliga","Austria",4500000,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Kenny Tete","https://www.transfermarkt.com/kenny-tete/profil/spieler/206746","Right-Back","24","Netherlands","Fulham","Premier League","England",3200000,FALSE,NA,"Summer",1,1,0,19,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Marçal","https://www.transfermarkt.com/marcal/profil/spieler/137745","Left-Back","31","Brazil","Wolves","Premier League","England",2e+06,FALSE,NA,"Summer",1,1,0,79,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Joachim Andersen","https://www.transfermarkt.com/joachim-andersen/profil/spieler/260827","Centre-Back","24","Denmark","Fulham","Premier League","England",1e+06,TRUE,NA,"Summer",6,3,0,191,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Ciprian Tătărușanu","https://www.transfermarkt.com/ciprian-tatarusanu/profil/spieler/55282","Goalkeeper","34","Romania","AC Milan","Serie A","Italy",1e+06,FALSE,NA,"Summer",1,0,0,0,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Rafael","https://www.transfermarkt.com/rafael/profil/spieler/61892","Right-Back","30","Brazil","Basaksehir","Süper Lig","Türkiye",0,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Anthony Racioppi","https://www.transfermarkt.com/anthony-racioppi/profil/spieler/395671","Goalkeeper","21","Switzerland","Dijon","Ligue 1","France",0,FALSE,NA,"Summer",3,0,0,0,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Jeff Reine-Adélaïde","https://www.transfermarkt.com/jeff-reine-adelaide/profil/spieler/326300","Attacking Midfield","22","France","OGC Nice","Ligue 1","France",NA,TRUE,"loan transfer","Summer",1,1,0,23,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Youssouf Koné","https://www.transfermarkt.com/youssouf-kone/profil/spieler/274484","Left-Back","25","Mali","Elche CF","LaLiga","Spain",NA,TRUE,"loan transfer","Summer",2,0,0,0,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Pape Cheikh","https://www.transfermarkt.com/pape-cheikh/profil/spieler/336828","Central Midfield","22","Senegal","Dijon","Ligue 1","France",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Lenny Pintor","https://www.transfermarkt.com/lenny-pintor/profil/spieler/418660","Left Winger","20","France","Troyes","Ligue 2","France",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Mapou Yanga-Mbiwa","https://www.transfermarkt.com/mapou-yanga-mbiwa/profil/spieler/57480","Centre-Back","31","France",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Lucas Tousart","https://www.transfermarkt.com/lucas-tousart/profil/spieler/353948","Defensive Midfield","23","France","Hertha BSC","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Karl Toko Ekambi","https://www.transfermarkt.com/karl-toko-ekambi/profil/spieler/315110","Centre-Forward","27","Cameroon","Villarreal","LaLiga","Spain",NA,TRUE,"End of loan Jun 30, 2020","Summer",39,39,14,2901,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Islam Slimani","https://www.transfermarkt.com/islam-slimani/profil/spieler/174915","Centre-Forward","32","Algeria","Leicester","Premier League","England",0,FALSE,NA,"Winter",21,21,4,769,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Arrivals","Youssouf Koné","https://www.transfermarkt.com/youssouf-kone/profil/spieler/274484","Left-Back","25","Mali","Elche CF","LaLiga","Spain",NA,TRUE,"End of loan Jan 31, 2021","Winter",2,0,0,0,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Moussa Dembélé","https://www.transfermarkt.com/moussa-dembele/profil/spieler/229004","Centre-Forward","24","France","Atlético Madrid","LaLiga","Spain",1500000,TRUE,NA,"Winter",16,16,1,670,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Jean Lucas","https://www.transfermarkt.com/jean-lucas/profil/spieler/578872","Central Midfield","22","Brazil","Stade Brestois","Ligue 1","France",NA,TRUE,"loan transfer","Winter",18,8,0,164,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Youssouf Koné","https://www.transfermarkt.com/youssouf-kone/profil/spieler/274484","Left-Back","25","Mali","Hatayspor","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Winter",2,0,0,0,"France",2020
"Olympique Lyon","Ligue 1","France","2020","Departures","Camilo","https://www.transfermarkt.com/camilo/profil/spieler/672202","Defensive Midfield","22","Brazil","Cuiabá-MT","Série A","Brazil",NA,TRUE,"loan transfer","Winter",1,0,0,0,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Axel Disasi","https://www.transfermarkt.com/axel-disasi/profil/spieler/386047","Centre-Back","22","France","Stade Reims","Ligue 1","France",1.3e+07,FALSE,NA,"Summer",41,35,3,2491,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Kevin Volland","https://www.transfermarkt.com/kevin-volland/profil/spieler/82009","Centre-Forward","28","Germany","B. Leverkusen","Bundesliga","Germany",1.1e+07,FALSE,NA,"Summer",40,40,18,3199,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Caio Henrique","https://www.transfermarkt.com/caio-henrique/profil/spieler/420064","Left-Back","23","Brazil","Atlético Madrid","LaLiga","Spain",8e+06,FALSE,NA,"Summer",38,36,0,2592,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Anthony Musaba","https://www.transfermarkt.com/anthony-musaba/profil/spieler/511401","Right Winger","19","Netherlands","NEC Nijmegen","Keuken Kampioen Divisie","Netherlands",2500000,FALSE,NA,"Summer",NA,NA,NA,NA,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Florentino","https://www.transfermarkt.com/florentino/profil/spieler/357162","Defensive Midfield","21","Portugal","Benfica","Liga Portugal","Portugal",1500000,TRUE,NA,"Summer",18,11,0,262,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Vito Mannone","https://www.transfermarkt.com/vito-mannone/profil/spieler/33781","Goalkeeper","32","Italy","Reading","Championship","England",0,FALSE,NA,"Summer",27,9,0,810,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Enzo Millot","https://www.transfermarkt.com/enzo-millot/profil/spieler/569366","Attacking Midfield","17","France","Monaco U21","National 2 - Grp. C","Monaco",NA,FALSE,"-","Summer",17,3,0,113,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Chrislain Matsima","https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383","Centre-Back","18","France","Monaco U21","National 2 - Grp. C","Monaco",NA,FALSE,"-","Summer",30,11,0,524,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Eliot Matazo","https://www.transfermarkt.com/eliot-matazo/profil/spieler/535834","Central Midfield","18","Belgium","Monaco U21","National 2 - Grp. C","Monaco",NA,FALSE,"-","Summer",34,14,1,602,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Strahinja Pavlovic","https://www.transfermarkt.com/strahinja-pavlovic/profil/spieler/574671","Centre-Back","19","Serbia","Partizan","Super liga Srbije","Serbia",NA,TRUE,"End of loan Jun 30, 2020","Summer",6,1,0,1,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Djibril Sidibé","https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869","Right-Back","28","France","Everton","Premier League","England",NA,TRUE,"End of loan Jul 31, 2020","Summer",35,34,0,2271,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Nacer Chadli","https://www.transfermarkt.com/nacer-chadli/profil/spieler/59631","Left Winger","30","Belgium","RSC Anderlecht","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"France",2020
"AS Monaco","Ligue 1","France","2020","Arrivals","Henry Onyekuru","https://www.transfermarkt.com/henry-onyekuru/profil/spieler/380415","Left Winger","23","Nigeria","Galatasaray","Süper Lig","Türkiye",NA,TRUE,"End of loan Jun 30, 2020","Summer",6,4,0,140,"France",2020
