"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Sebastian Anderson","https://www.transfermarkt.com/sebastian-anderson/profil/spieler/504146","Right-Back","16","United States","Switchbacks FC","USLC","United States",NA,TRUE,"loan transfer","Summer",26,7,1,438,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Joe Mason","https://www.transfermarkt.com/joe-mason/profil/spieler/120706","Centre-Forward","27","Ireland","Wolves","Premier League","England",NA,TRUE,"End of loan Jul 13, 2018","Summer",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Benny Feilhaber","https://www.transfermarkt.com/benny-feilhaber/profil/spieler/33118","Central Midfield","33","United States","LAFC","MLS","United States",0,FALSE,NA,"Winter",9,9,2,620,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Kofi Opare","https://www.transfermarkt.com/kofi-opare/profil/spieler/256357","Centre-Back","28","United States","D.C. United","MLS","United States",0,FALSE,NA,"Winter",14,3,0,270,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Andre Rawls","https://www.transfermarkt.com/andre-rawls/profil/spieler/354887","Goalkeeper","26","United States","New York City","MLS","United States",0,FALSE,NA,"Winter",11,0,0,0,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Sam Raben","https://www.transfermarkt.com/sam-raben/profil/spieler/637459","Right-Back","21","United States","Wake Forest",NA,"United States",0,FALSE,NA,"Winter",3,0,0,0,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Matt Hundley","https://www.transfermarkt.com/matt-hundley/profil/spieler/637277","Left Winger","18","United States","UCLA Bruins",NA,"United States",0,FALSE,NA,"Winter",3,0,0,0,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Jacob Hauser-Ramsey","https://www.transfermarkt.com/jacob-hauser-ramsey/profil/spieler/501883","Centre-Back","23","United States","UConn Huskies",NA,"United States",NA,FALSE,"draft","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Robbie Mertz","https://www.transfermarkt.com/robbie-mertz/profil/spieler/636838","Attacking Midfield","22","United States","Michigan",NA,"United States",NA,FALSE,"draft","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Andre Shinyashiki","https://www.transfermarkt.com/andre-shinyashiki/profil/spieler/636331","Centre-Forward","21","Brazil","Denver Pioneers",NA,"United States",NA,FALSE,"draft","Winter",34,31,7,1668,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Marcello Borges","https://www.transfermarkt.com/marcello-borges/profil/spieler/367411","Left-Back","21","United States","Michigan",NA,"United States",NA,FALSE,"draft","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Kelyn Rowe","https://www.transfermarkt.com/kelyn-rowe/profil/spieler/183118","Central Midfield","27","United States","New England","MLS","United States",NA,FALSE,"?","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Kei Kamara","https://www.transfermarkt.com/kei-kamara/profil/spieler/39049","Centre-Forward","34","Sierra Leone","Cincinnati","USLC","United States",NA,FALSE,"?","Winter",29,29,14,2542,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Keegan Rosenberry","https://www.transfermarkt.com/keegan-rosenberry/profil/spieler/268302","Right-Back","25","United States","Philadelphia","MLS","United States",NA,FALSE,"?","Winter",35,35,1,3180,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Diego Rubio","https://www.transfermarkt.com/diego-rubio/profil/spieler/179308","Centre-Forward","25","Chile","Kansas City","MLS","United States",NA,FALSE,"?","Winter",27,27,12,2157,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Nicolás Mezquida","https://www.transfermarkt.com/nicolas-mezquida/profil/spieler/99993","Attacking Midfield","26","Uruguay","Vancouver","MLS","Canada",NA,FALSE,"?","Winter",35,33,5,1489,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Clint Irwin","https://www.transfermarkt.com/clint-irwin/profil/spieler/222110","Goalkeeper","29","United States","Toronto","MLS","Canada",NA,FALSE,"?","Winter",34,12,0,1018,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Clint Irwin","https://www.transfermarkt.com/clint-irwin/profil/spieler/222110","Goalkeeper","29","United States","Switchbacks FC","USLC","United States",NA,TRUE,"End of loan Mar 18, 2019","Winter",34,12,0,1018,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Kofi Opare","https://www.transfermarkt.com/kofi-opare/profil/spieler/256357","Centre-Back","28","United States","Switchbacks FC","USLC","United States",NA,TRUE,"End of loan Mar 18, 2019","Winter",14,3,0,270,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Mike da Fonte","https://www.transfermarkt.com/mike-da-fonte/profil/spieler/249624","Centre-Back","27","United States","Phoenix Rising","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Andrew Dykstra","https://www.transfermarkt.com/andrew-dykstra/profil/spieler/108456","Goalkeeper","32","United States","Charlotte Ind.","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Sam Vines","https://www.transfermarkt.com/sam-vines/profil/spieler/535282","Left-Back","19","United States","Charlotte Ind.","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",31,27,0,2177,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Niki Jackson","https://www.transfermarkt.com/niki-jackson/profil/spieler/544390","Centre-Forward","23","United States","Switchbacks FC","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",7,4,0,35,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Sam Hamilton","https://www.transfermarkt.com/sam-hamilton/profil/spieler/482619","Defensive Midfield","23","United States","Switchbacks FC","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Caleb Calvert","https://www.transfermarkt.com/caleb-calvert/profil/spieler/278150","Centre-Forward","22","United States","Charlotte Ind.","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Kip Colvey","https://www.transfermarkt.com/kip-colvey/profil/spieler/172320","Left-Back","24","New Zealand","Switchbacks FC","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Arrivals","Ricardo Pérez","https://www.transfermarkt.com/ricardo-perez/profil/spieler/480720","Attacking Midfield","23","United States","Charlotte Ind.","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Yannick Boli","https://www.transfermarkt.com/yannick-boli/profil/spieler/60979","Centre-Forward","30","Cote d'Ivoire","Ratchaburi FC","Thai League","Thailand",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Enzo Martínez","https://www.transfermarkt.com/enzo-martinez/profil/spieler/206792","Attacking Midfield","28","Uruguay","Charlotte Ind.","USLC","United States",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Andrew Dykstra","https://www.transfermarkt.com/andrew-dykstra/profil/spieler/108456","Goalkeeper","32","United States","Without Club",NA,NA,0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Sam Hamilton","https://www.transfermarkt.com/sam-hamilton/profil/spieler/482619","Defensive Midfield","23","United States","New Mexico Utd.","USLC","United States",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Caleb Calvert","https://www.transfermarkt.com/caleb-calvert/profil/spieler/278150","Centre-Forward","22","United States","St. Louis FC","USLC","United States",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Kelyn Rowe","https://www.transfermarkt.com/kelyn-rowe/profil/spieler/183118","Central Midfield","27","United States","Kansas City","MLS","United States",NA,FALSE,"?","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Zac MacMath","https://www.transfermarkt.com/zac-macmath/profil/spieler/156300","Goalkeeper","27","United States","Vancouver","MLS","Canada",NA,FALSE,"?","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Clint Irwin","https://www.transfermarkt.com/clint-irwin/profil/spieler/222110","Goalkeeper","29","United States","Switchbacks FC","USLC","United States",NA,TRUE,"loan transfer","Winter",34,12,0,1018,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Kofi Opare","https://www.transfermarkt.com/kofi-opare/profil/spieler/256357","Centre-Back","28","United States","Switchbacks FC","USLC","United States",NA,TRUE,"loan transfer","Winter",14,3,0,270,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Andre Rawls","https://www.transfermarkt.com/andre-rawls/profil/spieler/354887","Goalkeeper","27","United States","Switchbacks FC","USLC","United States",NA,TRUE,"loan transfer","Winter",11,0,0,0,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Sam Raben","https://www.transfermarkt.com/sam-raben/profil/spieler/637459","Right-Back","21","United States","Switchbacks FC","USLC","United States",NA,TRUE,"loan transfer","Winter",3,0,0,0,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Matt Hundley","https://www.transfermarkt.com/matt-hundley/profil/spieler/637277","Left Winger","18","United States","Switchbacks FC","USLC","United States",NA,TRUE,"loan transfer","Winter",3,0,0,0,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Shkëlzen Gashi","https://www.transfermarkt.com/shkelzen-gashi/profil/spieler/32704","Left Winger","30","Albania","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Giles Barnes","https://www.transfermarkt.com/giles-barnes/profil/spieler/37236","Centre-Forward","30","Jamaica","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Mike da Fonte","https://www.transfermarkt.com/mike-da-fonte/profil/spieler/249624","Centre-Back","27","United States","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Ricardo Pérez","https://www.transfermarkt.com/ricardo-perez/profil/spieler/480720","Attacking Midfield","23","United States","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Kip Colvey","https://www.transfermarkt.com/kip-colvey/profil/spieler/172320","Left-Back","24","New Zealand",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Jack McBean","https://www.transfermarkt.com/jack-mcbean/profil/spieler/176279","Centre-Forward","24","United States",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Jacob Hauser-Ramsey","https://www.transfermarkt.com/jacob-hauser-ramsey/profil/spieler/501883","Centre-Back","23","United States","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Robbie Mertz","https://www.transfermarkt.com/robbie-mertz/profil/spieler/636838","Attacking Midfield","22","United States","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Marcello Borges","https://www.transfermarkt.com/marcello-borges/profil/spieler/367411","Left-Back","21","United States","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Colorado Rapids","Major League Soccer","United States","2018","Departures","Edgar Castillo","https://www.transfermarkt.com/edgar-castillo/profil/spieler/53542","Left-Back","32","United States","Monterrey","Liga MX Apertura","Mexico",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Pablo Aránguiz","https://www.transfermarkt.com/pablo-aranguiz/profil/spieler/369850","Left Winger","21","Chile","Union Española","Primera División","Chile",1070000,FALSE,NA,"Summer",16,11,0,562,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Abel Aguilar","https://www.transfermarkt.com/abel-aguilar/profil/spieler/37388","Defensive Midfield","33","Colombia","Deportivo Cali","Liga DIMAYOR II","Colombia",NA,FALSE,"?","Summer",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Dominique Badji","https://www.transfermarkt.com/dominique-badji/profil/spieler/354840","Centre-Forward","25","Senegal","Colorado","MLS","United States",NA,FALSE,"?","Summer",30,30,7,2219,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Marquinhos Pedroso","https://www.transfermarkt.com/marquinhos-pedroso/profil/spieler/218352","Left-Back","24","Brazil","Figueirense FC","Série B","Brazil",NA,FALSE,"?","Summer",5,2,0,118,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Moisés Hernández","https://www.transfermarkt.com/moises-hernandez/profil/spieler/158095","Left-Back","26","Guatemala","Comunicaciones","Liga Guate Cl.","Guatemala",NA,FALSE,"?","Summer",0,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Thomas Roberts","https://www.transfermarkt.com/thomas-roberts/profil/spieler/513967","Central Midfield","17","United States","Dallas Academy",NA,"United States",NA,FALSE,"-","Summer",17,7,0,242,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Ricardo Pepi","https://www.transfermarkt.com/ricardo-pepi/profil/spieler/627207","Centre-Forward","16","United States","North Texas SC","USL1","United States",NA,FALSE,"-","Summer",13,9,0,219,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Anton Nedyalkov","https://www.transfermarkt.com/anton-nedyalkov/profil/spieler/218441","Left-Back","25","Bulgaria","Ludogorets","efbet Liga","Bulgaria",2e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Marquinhos Pedroso","https://www.transfermarkt.com/marquinhos-pedroso/profil/spieler/218352","Left-Back","25","Brazil","D.C. United","MLS","United States",89000,FALSE,NA,"Summer",5,2,0,118,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Kellyn Acosta","https://www.transfermarkt.com/kellyn-acosta/profil/spieler/189895","Defensive Midfield","22","United States","Colorado","MLS","United States",NA,FALSE,"?","Summer",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Mauro Díaz","https://www.transfermarkt.com/mauro-diaz/profil/spieler/87845","Attacking Midfield","27","Argentina","Shabab Al-Ahli","UAE Pro League","United Arab Emirates",NA,FALSE,"?","Summer",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Moisés Hernández","https://www.transfermarkt.com/moises-hernandez/profil/spieler/158095","Left-Back","26","Guatemala","San Antonio FC","USLC","United States",NA,TRUE,"loan transfer","Summer",0,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Kyle Zobeck","https://www.transfermarkt.com/kyle-zobeck/profil/spieler/261321","Goalkeeper","29","United States","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Summer",7,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","John Nelson","https://www.transfermarkt.com/john-nelson/profil/spieler/351504","Left-Back","20","United States","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Summer",22,9,0,451,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Chris Richards","https://www.transfermarkt.com/chris-richards/profil/spieler/578539","Centre-Back","18","United States","FC Bayern U19","U19-Bundesliga S/SW","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Thomas Roberts","https://www.transfermarkt.com/thomas-roberts/profil/spieler/513967","Central Midfield","17","United States","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Summer",17,7,0,242,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Bryan Acosta","https://www.transfermarkt.com/bryan-acosta/profil/spieler/314853","Central Midfield","25","Honduras","CD Tenerife","LaLiga2","Spain",2800000,FALSE,NA,"Winter",27,27,3,2194,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Bressan","https://www.transfermarkt.com/bressan/profil/spieler/256453","Centre-Back","25","Brazil","Grêmio","Série A","Brazil",0,FALSE,NA,"Winter",35,21,1,1360,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Zdenek Ondrasek","https://www.transfermarkt.com/zdenek-ondrasek/profil/spieler/72947","Centre-Forward","30","Czech Republic","Wisla Kraków","Ekstraklasa","Poland",0,FALSE,NA,"Winter",27,20,7,862,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Samuel Ebstein","https://www.transfermarkt.com/samuel-ebstein/profil/spieler/340373","Defensive Midfield","23",NA,"UC Berkeley",NA,"United States",NA,FALSE,"draft","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Callum Montgomery","https://www.transfermarkt.com/callum-montgomery/profil/spieler/637412","Centre-Back","21","Canada","Charlotte 49ers",NA,"United States",NA,FALSE,"draft","Winter",8,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","John Nelson","https://www.transfermarkt.com/john-nelson/profil/spieler/351504","Left-Back","20","United States","Tar Heels",NA,"United States",NA,FALSE,"draft","Winter",22,9,0,451,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Edwin Cerrillo","https://www.transfermarkt.com/edwin-cerrillo/profil/spieler/652470","Defensive Midfield","18","United States","Dallas Academy",NA,"United States",NA,FALSE,"-","Winter",27,15,0,1039,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Dante Sealy","https://www.transfermarkt.com/dante-sealy/profil/spieler/568179","Left Winger","15","United States","Dallas Academy",NA,"United States",NA,FALSE,"-","Winter",0,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Aníbal Chalá","https://www.transfermarkt.com/anibal-chala/profil/spieler/278796","Left-Back","22","Ecuador","LDU Quito","LigaPro Serie A","Ecuador",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Adonijah Reid","https://www.transfermarkt.com/adonijah-reid/profil/spieler/482663","Left Winger","19","Canada","Ottawa Fury","USLC","Canada",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Moisés Hernández","https://www.transfermarkt.com/moises-hernandez/profil/spieler/158095","Left-Back","26","Guatemala","San Antonio FC","USLC","United States",NA,TRUE,"End of loan Dec 31, 2018","Winter",0,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Jesús Ferreira","https://www.transfermarkt.com/jesus-ferreira/profil/spieler/474249","Centre-Forward","17","United States","Tulsa","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",37,36,8,2711,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Brandon Servania","https://www.transfermarkt.com/brandon-servania/profil/spieler/455979","Central Midfield","19","United States","Tulsa","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",24,21,3,1379,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Francis Atuahene","https://www.transfermarkt.com/francis-atuahene/profil/spieler/510591","Right Winger","22","Ghana","Oklahoma City ","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",3,1,1,26,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Ema Twumasi","https://www.transfermarkt.com/ema-twumasi/profil/spieler/562391","Right-Back","21","Ghana","Oklahoma City ","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",5,2,0,27,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Jordan Cano","https://www.transfermarkt.com/jordan-cano/profil/spieler/561237","Centre-Back","22","United States","Oklahoma City ","USLC","United States",NA,TRUE,"End of loan Nov 30, 2018","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Arrivals","Chris Richards","https://www.transfermarkt.com/chris-richards/profil/spieler/578539","Centre-Back","18","United States","FC Bayern U19","U19-Bundesliga S/SW","Germany",NA,TRUE,"End of loan Dec 31, 2018","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Chris Richards","https://www.transfermarkt.com/chris-richards/profil/spieler/578539","Centre-Back","18","United States","FC Bayern U19","U19-Bundesliga S/SW","Germany",5300000,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Tesho Akindele","https://www.transfermarkt.com/tesho-akindele/profil/spieler/307720","Centre-Forward","26","Canada","Orlando","MLS","United States",130000,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Abel Aguilar","https://www.transfermarkt.com/abel-aguilar/profil/spieler/37388","Defensive Midfield","33","Colombia","Union Magdalena","Liga DIMAYOR II","Colombia",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Maynor Figueroa","https://www.transfermarkt.com/maynor-figueroa/profil/spieler/62240","Left-Back","35","Honduras","Houston","MLS","United States",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Adonijah Reid","https://www.transfermarkt.com/adonijah-reid/profil/spieler/482663","Left Winger","19","Canada","Le Havre B","National 2 - Grp. C","France",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Kris Reaves","https://www.transfermarkt.com/kris-reaves/profil/spieler/567033","Centre-Back","23","United States","Switchbacks FC","USLC","United States",0,FALSE,NA,"Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Roland Lamah","https://www.transfermarkt.com/roland-lamah/profil/spieler/35035","Left Winger","30","Belgium","Cincinnati","USLC","United States",NA,FALSE,"draft","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Maximiliano Urruti","https://www.transfermarkt.com/maximiliano-urruti/profil/spieler/193781","Centre-Forward","27","Argentina","Montréal","MLS","Canada",NA,FALSE,"?","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Víctor Ulloa","https://www.transfermarkt.com/victor-ulloa/profil/spieler/158123","Defensive Midfield","26","Mexico","Cincinnati","USLC","United States",NA,FALSE,"?","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Aníbal Chalá","https://www.transfermarkt.com/anibal-chala/profil/spieler/278796","Left-Back","22","Ecuador","LDU Quito","LigaPro Serie A","Ecuador",NA,FALSE,"?","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Jimmy Maurer","https://www.transfermarkt.com/jimmy-maurer/profil/spieler/183337","Goalkeeper","30","United States","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Winter",33,4,0,360,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Moisés Hernández","https://www.transfermarkt.com/moises-hernandez/profil/spieler/158095","Left-Back","27","Guatemala","San Antonio FC","USLC","United States",NA,TRUE,"loan transfer","Winter",0,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Brandon Servania","https://www.transfermarkt.com/brandon-servania/profil/spieler/455979","Central Midfield","20","United States","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Winter",24,21,3,1379,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Callum Montgomery","https://www.transfermarkt.com/callum-montgomery/profil/spieler/637412","Centre-Back","21","Canada","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Winter",8,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Bryan Reynolds","https://www.transfermarkt.com/bryan-reynolds/profil/spieler/475208","Right-Back","17","United States","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Winter",20,12,0,284,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Dante Sealy","https://www.transfermarkt.com/dante-sealy/profil/spieler/568179","Left Winger","15","United States","North Texas SC","USL1","United States",NA,TRUE,"loan transfer","Winter",0,0,0,0,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Jordan Cano","https://www.transfermarkt.com/jordan-cano/profil/spieler/561237","Centre-Back","22","United States",NA,NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"FC Dallas","Major League Soccer","United States","2018","Departures","Samuel Ebstein","https://www.transfermarkt.com/samuel-ebstein/profil/spieler/340373","Defensive Midfield","23",NA,"Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"United States",2018
"Inter Miami CF","Major League Soccer","United States","2020","Arrivals","Leandro González Pírez","https://www.transfermarkt.com/leandro-gonzalez-pirez/profil/spieler/113130","Centre-Back","28","Argentina","Club Tijuana","Liga MX Apertura","Mexico",682000,FALSE,NA,"Summer",30,30,0,2656,"United States",2020
"Inter Miami CF","Major League Soccer","United States","2020","Arrivals","Federico Higuaín","https://www.transfermarkt.com/federico-higuain/profil/spieler/45612","Attacking Midfield","35","Argentina","D.C. United","MLS","United States",45000,FALSE,NA,"Summer",30,25,3,799,"United States",2020
"Inter Miami CF","Major League Soccer","United States","2020","Arrivals","Gonzalo Higuaín","https://www.transfermarkt.com/gonzalo-higuain/profil/spieler/39153","Centre-Forward","32","Argentina","Juventus","Serie A","Italy",0,FALSE,NA,"Summer",30,30,12,2459,"United States",2020
"Inter Miami CF","Major League Soccer","United States","2020","Arrivals","Blaise Matuidi","https://www.transfermarkt.com/blaise-matuidi/profil/spieler/33923","Central Midfield","33","France","Juventus","Serie A","Italy",0,FALSE,NA,"Summer",33,32,1,2292,"United States",2020
"Inter Miami CF","Major League Soccer","United States","2020","Arrivals","Sami Fouad Guediri","https://www.transfermarkt.com/sami-fouad-guediri/profil/spieler/456495","Left-Back","23","Algeria","Inter Miami II","USL1","United States",NA,FALSE,"-","Summer",31,10,0,201,"United States",2020
