"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Hobro IK","1.Division","Denmark","2018","Arrivals","Adrian Kappenberger","https://www.transfermarkt.com/adrian-kappenberger/profil/spieler/503625","Goalkeeper","21","Denmark","FC Helsingör","1.Division","Denmark",0,FALSE,NA,"Summer",39,3,0,300,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Arrivals","Alexander Molberg","https://www.transfermarkt.com/alexander-molberg/profil/spieler/467235","Centre-Back","19","Denmark","Odense BK U19","U19 Boys League","Denmark",0,FALSE,NA,"Summer",0,0,0,0,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Arrivals","Collins Tanor","https://www.transfermarkt.com/collins-tanor/profil/spieler/419500","Central Midfield","20","Ghana","Man City U21","Premier League 2","England",NA,TRUE,"loan transfer","Summer",5,3,0,85,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Arrivals","Djiby Fall","https://www.transfermarkt.com/djiby-fall/profil/spieler/43012","Centre-Forward","33","Senegal","Without Club",NA,NA,NA,FALSE,"-","Summer",19,8,0,430,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Arrivals","Mathies Skjellerup","https://www.transfermarkt.com/mathies-skjellerup/profil/spieler/450391","Right Midfield","22","Denmark","HIK II",NA,"Denmark",NA,FALSE,"-","Summer",25,8,0,129,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Björn Kopplin","https://www.transfermarkt.com/bjorn-kopplin/profil/spieler/45666","Right-Back","29","Germany","Bröndby IF","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Nicolaj Jörgensen","https://www.transfermarkt.com/nicolaj-jorgensen/profil/spieler/422948","Goalkeeper","20","Denmark","Vejgaard B","2.Division Relegation","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Alexander Molberg","https://www.transfermarkt.com/alexander-molberg/profil/spieler/467235","Centre-Back","19","Denmark","Wolves U21","Premier League 2","England",NA,TRUE,"loan transfer","Summer",0,0,0,0,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Wilfried Domoraud","https://www.transfermarkt.com/wilfried-domoraud/profil/spieler/104249","Left Winger","29","France","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Danny Olsen","https://www.transfermarkt.com/danny-olsen/profil/spieler/22995","Central Midfield","34","Denmark",NA,NA,NA,NA,FALSE,"-","Summer",16,8,0,391,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Arrivals","Brandon Onkony","https://www.transfermarkt.com/brandon-onkony/profil/spieler/446657","Centre-Back","21","Switzerland","Toronto FC II","USL1","Canada",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Arrivals","Christian Cappis","https://www.transfermarkt.com/christian-cappis/profil/spieler/544931","Central Midfield","19","United States","Dallas Academy",NA,"United States",0,FALSE,NA,"Winter",18,8,0,320,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Quincy Antipas","https://www.transfermarkt.com/quincy-antipas/profil/spieler/83882","Second Striker","34","Zimbabwe","B.93","2.Division Promotion","Denmark",0,FALSE,NA,"Winter",17,10,2,442,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Brandon Onkony","https://www.transfermarkt.com/brandon-onkony/profil/spieler/446657","Centre-Back","21","Switzerland","Kjellerup IF","2.Division Relegation","Denmark",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Djiby Fall","https://www.transfermarkt.com/djiby-fall/profil/spieler/43012","Centre-Forward","33","Senegal",NA,NA,NA,NA,FALSE,"-","Winter",19,8,0,430,"Denmark",2018
"Hobro IK","1.Division","Denmark","2018","Departures","Collins Tanor","https://www.transfermarkt.com/collins-tanor/profil/spieler/419500","Central Midfield","21","Ghana","Man City U21","Premier League 2","England",NA,TRUE,"End of loan Jan 30, 2019","Winter",5,3,0,85,"Denmark",2018
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Pep Biel","https://www.transfermarkt.com/pep-biel/profil/spieler/263804","Attacking Midfield","22","Spain","Real Zaragoza","LaLiga2","Spain",5e+06,FALSE,NA,"Summer",49,41,5,2376,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Victor Nelsson","https://www.transfermarkt.com/victor-nelsson/profil/spieler/422951","Centre-Back","20","Denmark","Nordsjaelland","Superliga","Denmark",3600000,FALSE,NA,"Summer",55,53,0,4839,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Mikkel Kaufmann","https://www.transfermarkt.com/mikkel-kaufmann/profil/spieler/545332","Centre-Forward","19","Denmark","Aalborg BK","Superliga","Denmark",3e+06,FALSE,NA,"Summer",20,20,1,968,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Karlo Bartolec","https://www.transfermarkt.com/karlo-bartolec/profil/spieler/291947","Right-Back","24","Croatia","Nordsjaelland","Superliga","Denmark",2670000,FALSE,NA,"Summer",56,41,1,2178,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Michael Santos","https://www.transfermarkt.com/michael-santos/profil/spieler/178107","Centre-Forward","26","Uruguay","Málaga CF","LaLiga2","Spain",2200000,FALSE,NA,"Summer",36,36,9,2316,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Jens Stage","https://www.transfermarkt.com/jens-stage/profil/spieler/289835","Central Midfield","22","Denmark","Aarhus GF","Superliga","Denmark",2e+06,FALSE,NA,"Summer",51,48,6,3519,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Bryan Oviedo","https://www.transfermarkt.com/bryan-oviedo/profil/spieler/124983","Left-Back","29","Costa Rica","Sunderland","League One","England",0,FALSE,NA,"Summer",38,24,0,1124,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Nicklas Bendtner","https://www.transfermarkt.com/nicklas-bendtner/profil/spieler/34557","Centre-Forward","31","Denmark","Rosenborg","Eliteserien","Norway",0,FALSE,NA,"Summer",14,9,1,406,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Sten Grytebust","https://www.transfermarkt.com/sten-grytebust/profil/spieler/73417","Goalkeeper","29","Norway","Odense BK","Superliga","Denmark",0,FALSE,NA,"Summer",51,14,0,1290,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Karl-Johan Johnsson","https://www.transfermarkt.com/karl-johan-johnsson/profil/spieler/112822","Goalkeeper","29","Sweden","Guingamp","Ligue 2","France",NA,FALSE,"?","Summer",56,42,0,3840,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Uros Matic","https://www.transfermarkt.com/uros-matic/profil/spieler/90885","Central Midfield","29","Serbia","Austria Vienna","Bundesliga","Austria",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Carlo Holse","https://www.transfermarkt.com/carlo-holse/profil/spieler/345577","Right Winger","20","Denmark","Esbjerg fB","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",23,17,0,875,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Aboubakar Keita","https://www.transfermarkt.com/aboubakar-keita/profil/spieler/294807","Defensive Midfield","21","Cote d'Ivoire","OH Leuven","Challenger Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Mads Roerslev","https://www.transfermarkt.com/mads-roerslev/profil/spieler/391005","Right-Back","20","Denmark","Vendsyssel FF","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Denis Vavro","https://www.transfermarkt.com/denis-vavro/profil/spieler/239962","Centre-Back","23","Slovakia","Lazio","Serie A","Italy",10500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Robert Skov","https://www.transfermarkt.com/robert-skov/profil/spieler/270393","Left Midfield","23","Denmark","TSG Hoffenheim","Bundesliga","Germany",1e+07,FALSE,NA,"Summer",3,3,1,249,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Jesse Joronen","https://www.transfermarkt.com/jesse-joronen/profil/spieler/131758","Goalkeeper","26","Finland","Brescia","Serie A","Italy",5e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Peter Ankersen","https://www.transfermarkt.com/peter-ankersen/profil/spieler/146889","Right-Back","28","Denmark","Genoa","Serie A","Italy",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Aboubakar Keita","https://www.transfermarkt.com/aboubakar-keita/profil/spieler/294807","Defensive Midfield","21","Cote d'Ivoire","OH Leuven","Challenger Pro League","Belgium",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Mads Roerslev","https://www.transfermarkt.com/mads-roerslev/profil/spieler/391005","Right-Back","20","Denmark","Brentford","Championship","England",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Uros Matic","https://www.transfermarkt.com/uros-matic/profil/spieler/90885","Central Midfield","29","Serbia","APOEL Nicosia","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Michael Lüftner","https://www.transfermarkt.com/michael-luftner/profil/spieler/61763","Centre-Back","25","Czech Republic","Omonia Nikosia","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","William Kvist","https://www.transfermarkt.com/william-kvist/profil/spieler/36787","Defensive Midfield","34","Denmark",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Arrivals","Ragnar Sigurdsson","https://www.transfermarkt.com/ragnar-sigurdsson/profil/spieler/46478","Centre-Back","33","Iceland","Rostov","Premier Liga","Russia",0,FALSE,NA,"Winter",9,5,0,295,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Pieros Sotiriou","https://www.transfermarkt.com/pieros-sotiriou/profil/spieler/182392","Centre-Forward","27","Cyprus","FC Astana","Premier Liga","Kazakhstan",2e+06,FALSE,NA,"Winter",33,30,13,1855,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Carlo Holse","https://www.transfermarkt.com/carlo-holse/profil/spieler/345577","Right Winger","20","Denmark","Rosenborg","Eliteserien","Norway",560000,FALSE,NA,"Winter",23,17,0,875,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Frederik Ibsen","https://www.transfermarkt.com/frederik-ibsen/profil/spieler/461484","Goalkeeper","22","Denmark","Kolding IF","1.Division","Denmark",NA,FALSE,"?","Winter",5,0,0,0,"Denmark",2019
"FC Copenhagen","Superliga","Denmark","2019","Departures","Nicklas Bendtner","https://www.transfermarkt.com/nicklas-bendtner/profil/spieler/34557","Centre-Forward","31","Denmark",NA,NA,NA,NA,FALSE,"-","Winter",14,9,1,406,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Sory Kaba","https://www.transfermarkt.com/sory-kaba/profil/spieler/355689","Centre-Forward","23","Guinea","Dijon","Ligue 1","France",3e+06,FALSE,NA,"Summer",34,33,8,2204,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Evander","https://www.transfermarkt.com/evander/profil/spieler/323874","Central Midfield","21","Brazil","Vasco da Gama","Série A","Brazil",2500000,FALSE,NA,"Summer",34,33,9,2767,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Paulinho","https://www.transfermarkt.com/paulinho/profil/spieler/520492","Left-Back","24","Brazil","EC Bahia","Série A","Brazil",7e+05,FALSE,NA,"Summer",30,20,1,1318,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Emiliano Marcondes","https://www.transfermarkt.com/emiliano-marcondes/profil/spieler/232964","Attacking Midfield","24","Denmark","Brentford","Championship","England",NA,TRUE,"loan transfer","Summer",12,12,2,1002,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Japhet Sery Larsen","https://www.transfermarkt.com/japhet-sery-larsen/profil/spieler/403690","Centre-Back","19","Denmark","Midtjylland U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Gustav Isaksen","https://www.transfermarkt.com/gustav-isaksen/profil/spieler/462823","Right Winger","18","Denmark","Midtjylland U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",19,15,0,547,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Nikolas Dyhr","https://www.transfermarkt.com/nikolas-dyhr/profil/spieler/462837","Left-Back","18","Denmark","Midtjylland U19","U19 Boys League","Denmark",NA,FALSE,"-","Summer",19,16,0,1297,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","David Akintola","https://www.transfermarkt.com/david-akintola/profil/spieler/353775","Right Winger","24","Nigeria","Omonia Nikosia","Protathlima Cyta","Cyprus",NA,TRUE,"End of loan May 31, 2020","Summer",0,0,0,0,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Sören Reese","https://www.transfermarkt.com/soren-reese/profil/spieler/143101","Centre-Back","25","Denmark","AC Horsens","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",3,0,0,0,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Sammy Skytte","https://www.transfermarkt.com/sammy-skytte/profil/spieler/320279","Central Midfield","22","Denmark","AC Horsens","Superliga","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Mikael Anderson","https://www.transfermarkt.com/mikael-anderson/profil/spieler/403673","Left Winger","20","Iceland","Excelsior","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2019","Summer",33,33,4,1981,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Manjrekar James","https://www.transfermarkt.com/manjrekar-james/profil/spieler/222686","Centre-Back","25","Canada","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Jan 20, 2019","Summer",19,6,0,365,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Victor Torp","https://www.transfermarkt.com/victor-torp/profil/spieler/403692","Central Midfield","19","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Chuma Anene","https://www.transfermarkt.com/chuma-anene/profil/spieler/136167","Centre-Forward","26","Norway","Jerv","OBOS-ligaen","Norway",NA,TRUE,"End of loan Aug 19, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Chuma Anene","https://www.transfermarkt.com/chuma-anene/profil/spieler/136167","Centre-Forward","25","Norway","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Mar 29, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Sebastian Buch","https://www.transfermarkt.com/sebastian-buch/profil/spieler/345593","Centre-Forward","20","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Michael Baidoo","https://www.transfermarkt.com/michael-baidoo/profil/spieler/471145","Attacking Midfield","20","Ghana","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Henry Uzochukwu","https://www.transfermarkt.com/henry-uzochukwu/profil/spieler/527959","Right-Back","20","Nigeria","FC Fredericia","1.Division","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Gloire Rutikanga","https://www.transfermarkt.com/gloire-rutikanga/profil/spieler/369692","Central Midfield","22","DR Congo","Ringköbing IF","2.Division Relegation","Denmark",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Nikolaj Kirk","https://www.transfermarkt.com/nikolaj-kirk/profil/spieler/293306","Central Midfield","21","Denmark","Stabæk","Eliteserien","Norway",NA,TRUE,"End of loan Jul 25, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Paul Onuachu","https://www.transfermarkt.com/paul-onuachu/profil/spieler/272855","Centre-Forward","25","Nigeria","KRC Genk","Jupiler Pro League","Belgium",6e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Gustav Wikheim","https://www.transfermarkt.com/gustav-wikheim/profil/spieler/180767","Left Winger","26","Norway","Al-Fateh","Saudi Pro League","Saudi Arabia",1350000,FALSE,NA,"Summer",9,9,0,567,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Kian Hansen","https://www.transfermarkt.com/kian-hansen/profil/spieler/91469","Centre-Back","30","Denmark","Nordsjaelland","Superliga","Denmark",950000,FALSE,NA,"Summer",1,1,0,90,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Mads Thychosen","https://www.transfermarkt.com/mads-thychosen/profil/spieler/281252","Right-Back","22","Denmark","Nordsjaelland","Superliga","Denmark",733000,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Rilwan Hassan","https://www.transfermarkt.com/rilwan-hassan/profil/spieler/140446","Right Winger","28","Nigeria","Sönderjyske","Superliga","Denmark",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Jakob Poulsen","https://www.transfermarkt.com/jakob-poulsen/profil/spieler/20861","Central Midfield","36","Denmark","Melbourne","A-League Men","Australia",NA,FALSE,"?","Summer",5,1,0,17,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Mayron George","https://www.transfermarkt.com/mayron-george/profil/spieler/195162","Centre-Forward","25","Costa Rica","Vålerenga","Eliteserien","Norway",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Ayo Simon Okosun","https://www.transfermarkt.com/ayo-simon-okosun/profil/spieler/173040","Central Midfield","26","Denmark","AC Horsens","Superliga","Denmark",NA,TRUE,"loan transfer","Summer",8,5,1,317,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Sammy Skytte","https://www.transfermarkt.com/sammy-skytte/profil/spieler/320279","Central Midfield","22","Denmark","Stabæk","Eliteserien","Norway",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Bozhidar Kraev","https://www.transfermarkt.com/bozhidar-kraev/profil/spieler/293607","Attacking Midfield","22","Bulgaria","Gil Vicente","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Artem Dovbyk","https://www.transfermarkt.com/artem-dovbyk/profil/spieler/343537","Centre-Forward","22","Ukraine","Sönderjyske","Superliga","Denmark",NA,TRUE,"loan transfer","Summer",6,4,0,56,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Chuma Anene","https://www.transfermarkt.com/chuma-anene/profil/spieler/136167","Centre-Forward","26","Norway","Crewe Alexandra","League Two","England",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Michael Baidoo","https://www.transfermarkt.com/michael-baidoo/profil/spieler/471145","Attacking Midfield","20","Ghana","Jerv","OBOS-ligaen","Norway",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Sebastian Buch","https://www.transfermarkt.com/sebastian-buch/profil/spieler/345593","Centre-Forward","20","Denmark","Skive IK","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Henry Uzochukwu","https://www.transfermarkt.com/henry-uzochukwu/profil/spieler/527959","Right-Back","20","Nigeria","FC Fredericia","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Christian Tue Jensen","https://www.transfermarkt.com/christian-tue-jensen/profil/spieler/400545","Attacking Midfield","19","Denmark","Brentford B",NA,"England",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Gloire Rutikanga","https://www.transfermarkt.com/gloire-rutikanga/profil/spieler/369692","Central Midfield","22","DR Congo","Ringköbing IF","2.Division Relegation","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Nikolaj Kirk","https://www.transfermarkt.com/nikolaj-kirk/profil/spieler/293306","Central Midfield","21","Denmark","FC Fredericia","1.Division","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Japhet Sery Larsen","https://www.transfermarkt.com/japhet-sery-larsen/profil/spieler/403690","Centre-Back","19","Denmark","Brentford B",NA,"England",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Zsolt Korcsmár","https://www.transfermarkt.com/zsolt-korcsmar/profil/spieler/69059","Centre-Back","31","Hungary",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Evander","https://www.transfermarkt.com/evander/profil/spieler/323874","Central Midfield","21","Brazil","Vasco da Gama","Série A","Brazil",NA,TRUE,"End of loan Jun 30, 2019","Summer",34,33,9,2767,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Rafal Kurzawa","https://www.transfermarkt.com/rafal-kurzawa/profil/spieler/191895","Defensive Midfield","26","Poland","Amiens SC","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Dion Cools","https://www.transfermarkt.com/dion-cools/profil/spieler/316422","Centre-Back","23","Malaysia","Club Brugge","Jupiler Pro League","Belgium",1e+06,FALSE,NA,"Winter",8,5,0,241,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Anders Dreyer","https://www.transfermarkt.com/anders-dreyer/profil/spieler/342389","Right Winger","21","Denmark","Brighton","Premier League","England",1e+06,FALSE,NA,"Winter",16,16,4,1256,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Ronnie Schwartz","https://www.transfermarkt.com/ronnie-schwartz/profil/spieler/46007","Centre-Forward","30","Denmark","Silkeborg IF","Superliga","Denmark",4e+05,FALSE,NA,"Winter",15,15,6,731,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Lasse Vibe","https://www.transfermarkt.com/lasse-vibe/profil/spieler/62680","Centre-Forward","32","Denmark","IFK Göteborg","Allsvenskan","Sweden",0,FALSE,NA,"Winter",15,13,2,405,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Bill Hamid","https://www.transfermarkt.com/bill-hamid/profil/spieler/77714","Goalkeeper","29","United States","D.C. United","MLS","United States",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","David Akintola","https://www.transfermarkt.com/david-akintola/profil/spieler/353775","Right Winger","23","Nigeria","Rosenborg","Eliteserien","Norway",NA,TRUE,"End of loan Dec 31, 2019","Winter",0,0,0,0,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Sammy Skytte","https://www.transfermarkt.com/sammy-skytte/profil/spieler/320279","Central Midfield","22","Denmark","Stabæk","Eliteserien","Norway",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Mayron George","https://www.transfermarkt.com/mayron-george/profil/spieler/195162","Centre-Forward","26","Costa Rica","Vålerenga","Eliteserien","Norway",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Kristian Dirks Riis","https://www.transfermarkt.com/kristian-dirks-riis/profil/spieler/288436","Centre-Back","22","Denmark","Esbjerg fB","Superliga","Denmark",NA,TRUE,"End of loan Mar 24, 2019","Winter",0,0,0,0,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Kaan Kairinen","https://www.transfermarkt.com/kaan-kairinen/profil/spieler/322989","Central Midfield","21","Finland","HJK Helsinki","Veikkausliiga","Finland",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Michael Baidoo","https://www.transfermarkt.com/michael-baidoo/profil/spieler/471145","Attacking Midfield","20","Ghana","Jerv","OBOS-ligaen","Norway",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Arrivals","Jákup Thomsen","https://www.transfermarkt.com/jakup-thomsen/profil/spieler/285298","Centre-Forward","22","Faroe Islands","Hafnarfjördur","Besta deild","Iceland",NA,TRUE,"End of loan Dec 31, 2019","Winter",NA,NA,NA,NA,"Denmark",2019
"FC Midtjylland","Superliga","Denmark","2019","Departures","Sammy Skytte","https://www.transfermarkt.com/sammy-skytte/profil/spieler/320279","Central Midfield","23","Denmark","Bodø/Glimt","Eliteserien","Norway",4e+05,FALSE,NA,"Winter",NA,NA,NA,NA,"Denmark",2019
