"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"AEK Athens","Super League 1","Greece","2021","Departures","Stavros Vasilantonopoulos","https://www.transfermarkt.com/stavros-vasilantonopoulos/profil/spieler/233264","Right-Back","29","Greece","Atromitos","Super League 1","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Hélder Lopes","https://www.transfermarkt.com/helder-lopes/profil/spieler/171068","Left-Back","32","Portugal","H. Beer Sheva","Ligat ha'Al","Israel",0,FALSE,NA,"Summer",2,2,0,110,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Giannis Sardelis","https://www.transfermarkt.com/giannis-sardelis/profil/spieler/569488","Attacking Midfield","20","Greece","Panathinaikos B","Super League 2","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Nassim Hnid","https://www.transfermarkt.com/nassim-hnid/profil/spieler/415679","Centre-Back","24","Tunisia","Al-Sailiya SC","Stars League","Qatar",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Theodosis Macheras","https://www.transfermarkt.com/theodosis-macheras/profil/spieler/584548","Left Winger","21","Greece","Ionikos Nikeas","Super League 1","Greece",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Christos Almpanis","https://www.transfermarkt.com/christos-almpanis/profil/spieler/184885","Left Winger","26","Greece","Apol. Limassol","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Summer",2,2,0,70,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Milos Deletic","https://www.transfermarkt.com/milos-deletic/profil/spieler/203608","Right Winger","27","Serbia","Anorthosis","Protathlima Cyta","Cyprus",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Dmytro Chygrynskyi","https://www.transfermarkt.com/dmytro-chygrynskyi/profil/spieler/25732","Centre-Back","34","Ukraine","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Ziga Laci","https://www.transfermarkt.com/ziga-laci/profil/spieler/651842","Centre-Back","18","Slovenia","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",4,1,0,32,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Christos Giousis","https://www.transfermarkt.com/christos-giousis/profil/spieler/512993","Left Winger","22","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",3,1,0,23,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","David Simão","https://www.transfermarkt.com/david-simao/profil/spieler/70359","Central Midfield","31","Portugal","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Georgios Giannoutsos","https://www.transfermarkt.com/georgios-giannoutsos/profil/spieler/342172","Centre-Back","22","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Petar Karaklajic","https://www.transfermarkt.com/petar-karaklajic/profil/spieler/697016","Attacking Midfield","21","Serbia","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Vedad Radonja","https://www.transfermarkt.com/vedad-radonja/profil/spieler/461717","Right-Back","20","Bosnia-Herzegovina","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",2,0,0,0,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Anel Sabanadzovic","https://www.transfermarkt.com/anel-sabanadzovic/profil/spieler/376106","Defensive Midfield","22","Bosnia-Herzegovina","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",2,0,0,0,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Giannis Iatroudis","https://www.transfermarkt.com/giannis-iatroudis/profil/spieler/348544","Centre-Forward","22","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Paris Bampis","https://www.transfermarkt.com/paris-bampis/profil/spieler/517469","Defensive Midfield","21","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Georgios Kornezos","https://www.transfermarkt.com/georgios-kornezos/profil/spieler/462141","Centre-Back","23","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",3,1,0,37,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Panagiotis Ginis","https://www.transfermarkt.com/panagiotis-ginis/profil/spieler/584493","Goalkeeper","22","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",4,0,0,0,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Michalis Bousis","https://www.transfermarkt.com/michalis-bousis/profil/spieler/425031","Left-Back","22","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Efthymios Christopoulos","https://www.transfermarkt.com/efthymios-christopoulos/profil/spieler/416490","Left Winger","20","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Vasilios Chatziemmanouil","https://www.transfermarkt.com/vasilios-chatziemmanouil/profil/spieler/420921","Goalkeeper","21","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",16,1,0,90,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Konstantinos Stamoulis","https://www.transfermarkt.com/konstantinos-stamoulis/profil/spieler/567505","Right-Back","20","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Michalis Kosidis","https://www.transfermarkt.com/michalis-kosidis/profil/spieler/618531","Centre-Forward","19","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",10,3,0,23,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Manolis Arvanitis","https://www.transfermarkt.com/manolis-arvanitis/profil/spieler/481678","Centre-Back","20","Greece","AEK Athens B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Arrivals","Alexander Fransson","https://www.transfermarkt.com/alexander-fransson/profil/spieler/238056","Central Midfield","27","Sweden","Norrköping","Allsvenskan","Sweden",0,FALSE,NA,"Winter",11,1,0,4,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Arrivals","Grzegorz Krychowiak","https://www.transfermarkt.com/grzegorz-krychowiak/profil/spieler/45184","Defensive Midfield","32","Poland","Krasnodar","Premier Liga","Russia",NA,TRUE,"loan transfer","Winter",9,9,2,736,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Arrivals","Nassim Hnid","https://www.transfermarkt.com/nassim-hnid/profil/spieler/415679","Centre-Back","24","Tunisia","Al-Sailiya SC","Stars League","Qatar",NA,TRUE,"End of loan Feb 15, 2022","Winter",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Arrivals","Emanuel Insúa","https://www.transfermarkt.com/emanuel-insua/profil/spieler/226006","Left-Back","30","Argentina","Aldosivi","Liga Profesional","Argentina",NA,TRUE,"End of loan Dec 31, 2021","Winter",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Emanuel Insúa","https://www.transfermarkt.com/emanuel-insua/profil/spieler/226006","Left-Back","30","Argentina","Vélez Sarsfield","Liga Profesional","Argentina",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Oleg Danchenko","https://www.transfermarkt.com/oleg-danchenko/profil/spieler/257937","Right-Back","27","Ukraine","Zorya Lugansk","Premier Liga","Ukraine",NA,TRUE,"loan transfer","Winter",1,0,0,0,"Greece",2021
"AEK Athens","Super League 1","Greece","2021","Departures","Nassim Hnid","https://www.transfermarkt.com/nassim-hnid/profil/spieler/415679","Centre-Back","24","Tunisia","Without Club",NA,NA,NA,FALSE,"-","Winter",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Sebastián Palacios","https://www.transfermarkt.com/sebastian-palacios/profil/spieler/262861","Right Winger","29","Argentina","Independiente","Liga Profesional","Argentina",1500000,FALSE,NA,"Summer",43,43,13,2852,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Giannis Kotsiras","https://www.transfermarkt.com/giannis-kotsiras/profil/spieler/436916","Right-Back","28","Greece","Asteras Tripoli","Super League 1","Greece",250000,FALSE,NA,"Summer",38,33,0,2576,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Rubén Pérez","https://www.transfermarkt.com/ruben-perez/profil/spieler/113045","Defensive Midfield","32","Spain","CD Leganés","LaLiga2","Spain",0,FALSE,NA,"Summer",40,40,0,3234,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Alberto Brignoli","https://www.transfermarkt.com/alberto-brignoli/profil/spieler/146799","Goalkeeper","30","Italy","FC Empoli","Serie A","Italy",0,FALSE,NA,"Summer",44,29,0,2610,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Zvonimir Sarlija","https://www.transfermarkt.com/zvonimir-sarlija/profil/spieler/375856","Centre-Back","24","Croatia","Ankaragücü","1.Lig","Türkiye",0,FALSE,NA,"Summer",42,25,0,1920,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Mateus Vital","https://www.transfermarkt.com/mateus-vital/profil/spieler/408958","Attacking Midfield","23","Brazil","Corinthians","Série A","Brazil",NA,TRUE,"loan transfer","Summer",43,40,3,1699,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Ramon Pascal Lundqvist","https://www.transfermarkt.com/ramon-pascal-lundqvist/profil/spieler/238084","Attacking Midfield","24","Sweden","FC Groningen","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",18,13,1,416,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Dimitris Emmanouilidis","https://www.transfermarkt.com/dimitris-emmanouilidis/profil/spieler/468036","Left Winger","20","Greece","Fortuna Sittard","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Dimitrios Kolovos","https://www.transfermarkt.com/dimitrios-kolovos/profil/spieler/162261","Attacking Midfield","28","Greece","FC Sheriff","Super Liga","Moldova",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Juan-José Perea","https://www.transfermarkt.com/juan-jose-perea/profil/spieler/496767","Centre-Forward","21","Colombia","Volos NPS","Super League 1","Greece",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Fausto Tienza","https://www.transfermarkt.com/fausto-tienza/profil/spieler/174859","Central Midfield","31","Spain","Gimnàstic","Primera Federación - Gr. II","Spain",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Vangelis Theocharis","https://www.transfermarkt.com/vangelis-theocharis/profil/spieler/402893","Defensive Midfield","22","Greece","APO Levadiakos","Super League 2","Greece",NA,TRUE,"End of loan Jun 30, 2021","Summer",1,0,0,0,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Kristo Shehu","https://www.transfermarkt.com/kristo-shehu/profil/spieler/454287","Centre-Forward","21","Greece","Ap. Larisas","Super League 2","Greece",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Dimitris Emmanouilidis","https://www.transfermarkt.com/dimitris-emmanouilidis/profil/spieler/468036","Left Winger","20","Greece","Vejle BK","Superliga","Denmark",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Juan-José Perea","https://www.transfermarkt.com/juan-jose-perea/profil/spieler/496767","Centre-Forward","21","Colombia","PAS Giannina","Super League 1","Greece",1e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Dimitrios Kolovos","https://www.transfermarkt.com/dimitrios-kolovos/profil/spieler/162261","Attacking Midfield","28","Greece","FC Sheriff","Super Liga","Moldova",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Yohan Mollo","https://www.transfermarkt.com/yohan-mollo/profil/spieler/60570","Right Winger","32","France","Hyères 83","National 2 - Grp. C","France",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Fausto Tienza","https://www.transfermarkt.com/fausto-tienza/profil/spieler/174859","Central Midfield","31","Spain","Racing","Primera Federación - Gr. I","Spain",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Dimitrios Karagiannis","https://www.transfermarkt.com/dimitrios-karagiannis/profil/spieler/481679","Centre-Back","20","Greece","PAS Giannina","Super League 1","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Younousse Sankharé","https://www.transfermarkt.com/younousse-sankhare/profil/spieler/55409","Central Midfield","31","Senegal","Giresunspor","Süper Lig","Türkiye",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Argyris Kampetsis","https://www.transfermarkt.com/argyris-kampetsis/profil/spieler/369103","Centre-Forward","22","Greece","Willem II","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Xavier","https://www.transfermarkt.com/xavier/profil/spieler/243783","Left Winger","29","Portugal","Estoril Praia","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Andreas Athanasakopoulos","https://www.transfermarkt.com/andreas-athanasakopoulos/profil/spieler/540059","Attacking Midfield","19","Greece","Panathinaikos B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Vangelis Theocharis","https://www.transfermarkt.com/vangelis-theocharis/profil/spieler/402893","Defensive Midfield","22","Greece","Panathinaikos B","Super League 2","Greece",NA,FALSE,"-","Summer",1,0,0,0,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Dimitrios Serpezis","https://www.transfermarkt.com/dimitrios-serpezis/profil/spieler/481690","Defensive Midfield","20","Greece","Panathinaikos B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Kristo Shehu","https://www.transfermarkt.com/kristo-shehu/profil/spieler/454287","Centre-Forward","21","Greece","Panathinaikos B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Nikolaos Christogeorgos","https://www.transfermarkt.com/nikolaos-christogeorgos/profil/spieler/567668","Goalkeeper","21","Greece","Panathinaikos B","Super League 2","Greece",NA,FALSE,"-","Summer",0,0,0,0,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Spyros Tzavidas","https://www.transfermarkt.com/spyros-tzavidas/profil/spieler/540060","Left Winger","20","Greece","Panathinaikos B","Super League 2","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Christos Chatzigiannakis","https://www.transfermarkt.com/christos-chatzigiannakis/profil/spieler/567491","Goalkeeper","19","Greece","Panathinaikos B","Super League 2","Greece",NA,FALSE,"-","Summer",1,0,0,0,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Cheikh Niasse","https://www.transfermarkt.com/cheikh-niasse/profil/spieler/644032","Defensive Midfield","21","Senegal","LOSC Lille","Ligue 1","France",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Arrivals","Mijat Gacinovic","https://www.transfermarkt.com/mijat-gacinovic/profil/spieler/215864","Attacking Midfield","26","Serbia","TSG Hoffenheim","Bundesliga","Germany",NA,TRUE,"loan transfer","Winter",17,17,0,1105,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Giannis Bouzoukis","https://www.transfermarkt.com/giannis-bouzoukis/profil/spieler/355761","Attacking Midfield","23","Greece","OFI Crete FC","Super League 1","Greece",0,FALSE,NA,"Winter",9,5,0,38,"Greece",2021
"Panathinaikos FC","Super League 1","Greece","2021","Departures","Yeni Ngbakoto","https://www.transfermarkt.com/yeni-ngbakoto/profil/spieler/111053","Right Winger","30","DR Congo","AS Nancy","Ligue 2","France",0,FALSE,NA,"Winter",7,0,0,0,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Aboubakar Kamara","https://www.transfermarkt.com/aboubakar-kamara/profil/spieler/290951","Centre-Forward","26","Mauritania","Fulham","Championship","England",3500000,FALSE,NA,"Summer",35,35,10,2966,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Badou Ndiaye","https://www.transfermarkt.com/badou-ndiaye/profil/spieler/211325","Central Midfield","30","Senegal","Stoke City","Championship","England",0,FALSE,NA,"Summer",36,35,4,2261,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Juan Iturbe","https://www.transfermarkt.com/juan-iturbe/profil/spieler/81455","Right Winger","28","Paraguay","UNAM Pumas","Liga MX Apertura","Mexico",0,FALSE,NA,"Summer",37,37,2,1696,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Lumor Agbenyenu","https://www.transfermarkt.com/lumor-agbenyenu/profil/spieler/344393","Left-Back","24","Ghana","Sporting CP","Liga Portugal","Portugal",0,FALSE,NA,"Summer",25,12,0,624,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Fabiano","https://www.transfermarkt.com/fabiano/profil/spieler/271335","Centre-Back","29","Brazil","Denizlispor","1.Lig","Türkiye",0,FALSE,NA,"Summer",37,37,1,3327,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Izet Hajrovic","https://www.transfermarkt.com/izet-hajrovic/profil/spieler/74996","Right Winger","29","Bosnia-Herzegovina","Dinamo Zagreb","SuperSport HNL","Croatia",0,FALSE,NA,"Summer",19,11,0,157,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Denis","https://www.transfermarkt.com/denis/profil/spieler/75102","Goalkeeper","34","Brazil","Gil Vicente","Liga Portugal","Portugal",0,FALSE,NA,"Summer",20,8,0,690,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Jakub Brabec","https://www.transfermarkt.com/jakub-brabec/profil/spieler/112948","Centre-Back","29","Czech Republic","Viktoria Plzen","Fortuna Liga","Czech Republic",NA,FALSE,"?","Summer",39,39,1,3540,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Mohanad Ali","https://www.transfermarkt.com/mohanad-ali/profil/spieler/589646","Centre-Forward","21","Iraq","Al-Duhail SC","Stars League","Qatar",NA,TRUE,"loan transfer","Summer",4,3,0,61,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Georgios Krimitzas","https://www.transfermarkt.com/georgios-krimitzas/profil/spieler/669426","Defensive Midfield","19","Greece","Aris U19","Super League U19","Greece",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Kyriakos Aslanidis","https://www.transfermarkt.com/kyriakos-aslanidis/profil/spieler/567495","Centre-Back","19","Greece","Aris U19","Super League U19","Greece",NA,FALSE,"-","Summer",9,2,0,116,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Zisis Saliaris","https://www.transfermarkt.com/zisis-saliaris/profil/spieler/814663","Central Midfield","18","Greece","Aris U19","Super League U19","Greece",NA,FALSE,"-","Summer",6,0,0,0,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Toni Datkovic","https://www.transfermarkt.com/toni-datkovic/profil/spieler/227015","Centre-Back","27","Croatia","FC Cartagena","LaLiga2","Spain",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Cristian López","https://www.transfermarkt.com/cristian-lopez/profil/spieler/114282","Centre-Forward","32","Spain","FC Cartagena","LaLiga2","Spain",NA,TRUE,"End of loan Jun 30, 2021","Summer",17,9,0,167,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Panagiotis Tsagalidis","https://www.transfermarkt.com/panagiotis-tsagalidis/profil/spieler/537956","Left Winger","20","Greece","Olymp. Volou","Super League 2","Greece",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Panagiotis Sengergis","https://www.transfermarkt.com/panagiotis-sengergis/profil/spieler/623253","Left-Back","20","Greece","PO Triglias",NA,"Greece",NA,TRUE,"End of loan Jun 30, 2021","Summer",0,0,0,0,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Konstantinos Chatzipirpiridis","https://www.transfermarkt.com/konstantinos-chatzipirpiridis/profil/spieler/623214","Right Winger","20","Greece","OF Ierapetras","Super League 2","Greece",NA,TRUE,"End of loan Jun 30, 2021","Summer",2,0,0,0,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Lindsay Rose","https://www.transfermarkt.com/lindsay-rose/profil/spieler/135490","Centre-Back","29","Mauritius","Legia Warszawa","Ekstraklasa","Poland",6e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Toni Datkovic","https://www.transfermarkt.com/toni-datkovic/profil/spieler/227015","Centre-Back","27","Croatia","Salt Lake","MLS","United States",120000,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Bruno","https://www.transfermarkt.com/bruno/profil/spieler/367255","Left Winger","27","Brazil","FC Sheriff","Super Liga","Moldova",0,FALSE,NA,"Summer",2,2,0,62,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Ergys Kaçe","https://www.transfermarkt.com/ergys-kace/profil/spieler/173405","Defensive Midfield","28","Albania","FK Partizani","Kategoria Superiore","Albania",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Petros Bagalianis","https://www.transfermarkt.com/petros-bagalianis/profil/spieler/609648","Centre-Back","20","Greece","Olympiacos B","Super League 2","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Petros Bakoutsis","https://www.transfermarkt.com/petros-bakoutsis/profil/spieler/609649","Central Midfield","20","Greece","Almopos","Super League 2","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Apostolos Martinis","https://www.transfermarkt.com/apostolos-martinis/profil/spieler/481677","Left-Back","20","Greece","Panathinaikos B","Super League 2","Greece",0,FALSE,NA,"Summer",2,0,0,0,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Georgios Krimitzas","https://www.transfermarkt.com/georgios-krimitzas/profil/spieler/669426","Defensive Midfield","19","Greece","Pierikos","Super League 2","Greece",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Panagiotis Tsagalidis","https://www.transfermarkt.com/panagiotis-tsagalidis/profil/spieler/537956","Left Winger","20","Greece","PS Kalamata","Super League 2","Greece",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Konstantinos Chatzipirpiridis","https://www.transfermarkt.com/konstantinos-chatzipirpiridis/profil/spieler/623214","Right Winger","20","Greece","Olymp. Volou","Super League 2","Greece",NA,TRUE,"loan transfer","Summer",2,0,0,0,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Zacharie Boucher","https://www.transfermarkt.com/zacharie-boucher/profil/spieler/111041","Goalkeeper","29","France","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Xande Silva","https://www.transfermarkt.com/xande-silva/profil/spieler/258011","Left Winger","24","Portugal","West Ham","Premier League","England",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Departures","Nikolas Ioannou","https://www.transfermarkt.com/nikolas-ioannou/profil/spieler/265033","Left-Back","25","Cyprus","Nottm Forest","Championship","England",NA,TRUE,"End of loan Jun 30, 2021","Summer",NA,NA,NA,NA,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Luis Palma","https://www.transfermarkt.com/luis-palma/profil/spieler/539043","Left Winger","22","Honduras","CDS Vida","Liga Nacional Clausura","Honduras",250000,FALSE,NA,"Winter",16,11,2,387,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Cheick Doukouré","https://www.transfermarkt.com/cheick-doukoure/profil/spieler/129679","Defensive Midfield","29","Cote d'Ivoire","CD Leganés","LaLiga2","Spain",0,FALSE,NA,"Winter",13,10,1,605,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Salem M'Bakata","https://www.transfermarkt.com/salem-mbakata/profil/spieler/590926","Right-Back","23","France","Without Club",NA,NA,NA,FALSE,"-","Winter",13,8,1,684,"Greece",2021
"Aris Thessaloniki","Super League 1","Greece","2021","Arrivals","Ali Adem","https://www.transfermarkt.com/ali-adem/profil/spieler/570788","Defensive Midfield","21","North Macedonia","FC Shkupi","Prva liga","North Macedonia",NA,TRUE,"End of loan Dec 31, 2021","Winter",NA,NA,NA,NA,"Greece",2021
