"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Saulo Decarli","https://www.transfermarkt.com/saulo-decarli/profil/spieler/154578","Centre-Back","27","Switzerland","VfL Bochum","2. Bundesliga","Germany",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Brent Gabriël","https://www.transfermarkt.com/brent-gabriel/profil/spieler/338665","Goalkeeper","20","Belgium","SK Beveren","Jupiler Pro League","Belgium",NA,FALSE,"?","Summer",NA,NA,NA,NA,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Sofyan Amrabat","https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579","Defensive Midfield","23","Morocco","Hellas Verona","Serie A","Italy",NA,TRUE,"loan transfer","Summer",6,1,0,81,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Kaveh Rezaei","https://www.transfermarkt.com/kaveh-rezaei/profil/spieler/132553","Centre-Forward","27","Iran","R Charleroi SC","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",2,1,0,16,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Karlo Letica","https://www.transfermarkt.com/karlo-letica/profil/spieler/318707","Goalkeeper","22","Croatia","SPAL","Serie A","Italy",NA,TRUE,"loan transfer","Summer",2,0,0,0,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Jordi Vanlerberghe","https://www.transfermarkt.com/jordi-vanlerberghe/profil/spieler/235275","Centre-Back","23","Belgium","KV Mechelen","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Cyril Ngonge","https://www.transfermarkt.com/cyril-ngonge/profil/spieler/358032","Right Winger","19","Belgium","PSV U21","Keuken Kampioen Divisie","Netherlands",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Guillaume Hubert","https://www.transfermarkt.com/guillaume-hubert/profil/spieler/129585","Goalkeeper","25","Belgium","Cercle Brugge","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Ahmed Touba","https://www.transfermarkt.com/ahmed-touba/profil/spieler/325924","Centre-Back","21","Algeria","Beroe","efbet Liga","Bulgaria",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Erhan Masovic","https://www.transfermarkt.com/erhan-masovic/profil/spieler/343959","Centre-Back","20","Serbia","AC Horsens","Superliga","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Arrivals","Michael Krmencik","https://www.transfermarkt.com/michael-krmencik/profil/spieler/178469","Centre-Forward","26","Czech Republic","Viktoria Plzen","Fortuna Liga","Czech Republic",6e+06,FALSE,NA,"Winter",8,7,0,343,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Arrivals","Youssouph Badji","https://www.transfermarkt.com/youssouph-badji/profil/spieler/649035","Centre-Forward","18","Senegal","Casa Sports",NA,"Senegal",7e+05,FALSE,NA,"Winter",1,1,0,38,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Arrivals","Maxim De Cuyper","https://www.transfermarkt.com/maxim-de-cuyper/profil/spieler/429915","Left-Back","19","Belgium","Club NXT",NA,"Belgium",NA,FALSE,"-","Winter",4,2,0,163,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Arrivals","Sofyan Amrabat","https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579","Defensive Midfield","23","Morocco","Hellas Verona","Serie A","Italy",NA,TRUE,"End of loan Jan 27, 2020","Winter",6,1,0,81,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Sofyan Amrabat","https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579","Defensive Midfield","23","Morocco","Hellas Verona","Serie A","Italy",3650000,FALSE,NA,"Winter",6,1,0,81,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Dion Cools","https://www.transfermarkt.com/dion-cools/profil/spieler/316422","Centre-Back","23","Malaysia","FC Midtjylland","Superliga","Denmark",1e+06,FALSE,NA,"Winter",11,3,0,137,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Jelle Vossen","https://www.transfermarkt.com/jelle-vossen/profil/spieler/42748","Centre-Forward","30","Belgium","Zulte Waregem","Jupiler Pro League","Belgium",0,FALSE,NA,"Winter",6,2,0,77,"Belgium",2019
"Club Brugge KV","Jupiler Pro League","Belgium","2019","Departures","Amadou Sagna","https://www.transfermarkt.com/amadou-sagna/profil/spieler/649025","Left Winger","20","Senegal","KV Oostende","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Winter",3,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Michel Vlap","https://www.transfermarkt.com/michel-vlap/profil/spieler/342702","Attacking Midfield","22","Netherlands","Heerenveen","Eredivisie","Netherlands",6900000,FALSE,NA,"Summer",30,25,10,1711,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Kemar Roofe","https://www.transfermarkt.com/kemar-roofe/profil/spieler/141350","Centre-Forward","26","Jamaica","Leeds","Championship","England",6e+06,FALSE,NA,"Summer",16,16,7,1432,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Landry Dimata","https://www.transfermarkt.com/landry-dimata/profil/spieler/311489","Centre-Forward","21","Belgium","VfL Wolfsburg","Bundesliga","Germany",5e+06,FALSE,NA,"Summer",0,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Hendrik Van Crombrugge","https://www.transfermarkt.com/hendrik-van-crombrugge/profil/spieler/137326","Goalkeeper","26","Belgium","KAS Eupen","Jupiler Pro League","Belgium",2250000,FALSE,NA,"Summer",31,31,0,2820,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Aristote Nkaka","https://www.transfermarkt.com/aristote-nkaka/profil/spieler/383372","Defensive Midfield","23","Belgium","KV Oostende","Jupiler Pro League","Belgium",1e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Vincent Kompany","https://www.transfermarkt.com/vincent-kompany/profil/spieler/9594","Centre-Back","33","Belgium","Man City","Premier League","England",0,FALSE,NA,"Summer",19,18,1,1484,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Samir Nasri","https://www.transfermarkt.com/samir-nasri/profil/spieler/18935","Attacking Midfield","32","France","West Ham","Premier League","England",0,FALSE,NA,"Summer",8,8,2,533,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Nacer Chadli","https://www.transfermarkt.com/nacer-chadli/profil/spieler/59631","Left Winger","30","Belgium","Monaco","Ligue 1","Monaco",NA,TRUE,"loan transfer","Summer",19,19,8,1404,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Derrick Luckassen","https://www.transfermarkt.com/derrick-luckassen/profil/spieler/241457","Centre-Back","24","Netherlands","PSV Eindhoven","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",23,21,1,1888,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Philippe Sandler","https://www.transfermarkt.com/philippe-sandler/profil/spieler/340460","Centre-Back","22","Netherlands","Man City","Premier League","England",NA,TRUE,"loan transfer","Summer",12,11,0,982,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Jérémy Doku","https://www.transfermarkt.com/jeremy-doku/profil/spieler/486049","Left Winger","17","Belgium","RSCA Futures",NA,"Belgium",NA,FALSE,"-","Summer",26,24,4,1490,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Olivier Dhauholou","https://www.transfermarkt.com/olivier-dhauholou/profil/spieler/627469","Centre-Forward","22","Cote d'Ivoire","RSCA Futures",NA,"Belgium",NA,FALSE,"-","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Sieben Dewaele","https://www.transfermarkt.com/sieben-dewaele/profil/spieler/371936","Defensive Midfield","20","Belgium","RSCA Futures",NA,"Belgium",NA,FALSE,"-","Summer",29,16,0,1286,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Hotman El Kababri","https://www.transfermarkt.com/hotman-el-kababri/profil/spieler/358026","Right-Back","19","Morocco","RSCA Futures",NA,"Belgium",NA,FALSE,"-","Summer",2,1,0,82,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Rik Vercauteren","https://www.transfermarkt.com/rik-vercauteren/profil/spieler/463737","Goalkeeper","18","Belgium","RSCA Futures",NA,"Belgium",NA,FALSE,"-","Summer",3,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Thierry Lutonda","https://www.transfermarkt.com/thierry-lutonda/profil/spieler/416802","Left-Back","18","Belgium","RSCA Futures",NA,"Belgium",NA,FALSE,"-","Summer",3,1,0,8,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Killian Sardella","https://www.transfermarkt.com/killian-sardella/profil/spieler/454336","Right-Back","17","Belgium","RSCA Futures",NA,"Belgium",NA,FALSE,"-","Summer",29,20,0,1568,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Anouar Ait El Hadj","https://www.transfermarkt.com/anouar-ait-el-hadj/profil/spieler/486039","Attacking Midfield","17","Belgium","Anderlecht U18",NA,"Belgium",NA,FALSE,"-","Summer",7,2,0,27,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Marco Kana","https://www.transfermarkt.com/marco-kana/profil/spieler/486051","Defensive Midfield","16","Belgium","Anderlecht U18",NA,"Belgium",NA,FALSE,"-","Summer",27,17,1,1210,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Leander Dendoncker","https://www.transfermarkt.com/leander-dendoncker/profil/spieler/168157","Defensive Midfield","24","Belgium","Wolves","Premier League","England",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Isaac Kiese Thelin","https://www.transfermarkt.com/isaac-kiese-thelin/profil/spieler/201311","Centre-Forward","27","Sweden","B. Leverkusen","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2019","Summer",22,12,1,283,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Ryota Morioka","https://www.transfermarkt.com/ryota-morioka/profil/spieler/140310","Attacking Midfield","28","Japan","R Charleroi SC","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Alexandru Chipciu","https://www.transfermarkt.com/alexandru-chipciu/profil/spieler/64126","Right Winger","30","Romania","Sparta Prague","Fortuna Liga","Czech Republic",NA,TRUE,"End of loan Jun 30, 2019","Summer",6,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Knowledge Musona","https://www.transfermarkt.com/knowledge-musona/profil/spieler/120785","Attacking Midfield","29","Zimbabwe","KSC Lokeren","Challenger Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Josué Sá","https://www.transfermarkt.com/josue-sa/profil/spieler/139341","Centre-Back","27","Portugal","Kasimpasa","Süper Lig","Türkiye",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Davy Roef","https://www.transfermarkt.com/davy-roef/profil/spieler/140808","Goalkeeper","25","Belgium","SK Beveren","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jun 30, 2019","Summer",15,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Aristote Nkaka","https://www.transfermarkt.com/aristote-nkaka/profil/spieler/383372","Defensive Midfield","23","Belgium","UD Almería","LaLiga2","Spain",NA,TRUE,"End of loan Aug 26, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Mo Dauda","https://www.transfermarkt.com/mo-dauda/profil/spieler/360711","Left Winger","21","Ghana","Vitesse","Eredivisie","Netherlands",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Silvere Ganvoula","https://www.transfermarkt.com/silvere-ganvoula/profil/spieler/312819","Centre-Forward","23","Congo","VfL Bochum","2. Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Kristal Abazaj","https://www.transfermarkt.com/kristal-abazaj/profil/spieler/481795","Right Winger","23","Albania","NK Osijek","SuperSport HNL","Croatia",NA,TRUE,"End of loan Aug 26, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Leander Dendoncker","https://www.transfermarkt.com/leander-dendoncker/profil/spieler/168157","Defensive Midfield","24","Belgium","Wolves","Premier League","England",13800000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Sebastiaan Bornauw","https://www.transfermarkt.com/sebastiaan-bornauw/profil/spieler/338629","Centre-Back","20","Belgium","1.FC Köln","Bundesliga","Germany",8250000,FALSE,NA,"Summer",1,1,0,90,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Ivan Santini","https://www.transfermarkt.com/ivan-santini/profil/spieler/45832","Centre-Forward","30","Croatia","Jiangsu FC","Super League","China",5e+06,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Ryota Morioka","https://www.transfermarkt.com/ryota-morioka/profil/spieler/140310","Attacking Midfield","28","Japan","R Charleroi SC","Jupiler Pro League","Belgium",1500000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Dennis Appiah","https://www.transfermarkt.com/dennis-appiah/profil/spieler/111038","Right-Back","27","France","FC Nantes","Ligue 1","France",750000,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Silvere Ganvoula","https://www.transfermarkt.com/silvere-ganvoula/profil/spieler/312819","Centre-Forward","23","Congo","VfL Bochum","2. Bundesliga","Germany",4e+05,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Kara Mbodj","https://www.transfermarkt.com/kara-mbodj/profil/spieler/141828","Centre-Back","29","Senegal","Al-Sailiya SC","Stars League","Qatar",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Ivan Obradovic","https://www.transfermarkt.com/ivan-obradovic/profil/spieler/49802","Left-Back","30","Serbia","Legia Warszawa","Ekstraklasa","Poland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Boy de Jong","https://www.transfermarkt.com/boy-de-jong/profil/spieler/182557","Goalkeeper","25","Netherlands","Stellenbosch FC","DStv Premiership","South Africa",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Ilias Moutha-Sebtaoui","https://www.transfermarkt.com/ilias-moutha-sebtaoui/profil/spieler/365450","Goalkeeper","20","Belgium","R Charleroi SC","Jupiler Pro League","Belgium",0,FALSE,NA,"Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Sven Kums","https://www.transfermarkt.com/sven-kums/profil/spieler/42735","Central Midfield","31","Belgium","KAA Gent","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Bubacarr Sanneh","https://www.transfermarkt.com/bubacarr-sanneh/profil/spieler/292366","Centre-Back","24","The Gambia","Göztepe","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Antonio Milic","https://www.transfermarkt.com/antonio-milic/profil/spieler/179896","Centre-Back","25","Croatia","Rayo Vallecano","LaLiga2","Spain",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","James Lawrence","https://www.transfermarkt.com/james-lawrence/profil/spieler/272706","Centre-Back","27","Wales","FC St. Pauli","2. Bundesliga","Germany",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Ognjen Vranjes","https://www.transfermarkt.com/ognjen-vranjes/profil/spieler/94807","Centre-Back","29","Bosnia-Herzegovina","AEK Athens","Super League 1","Greece",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Josué Sá","https://www.transfermarkt.com/josue-sa/profil/spieler/139341","Centre-Back","27","Portugal","SD Huesca","LaLiga2","Spain",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Aristote Nkaka","https://www.transfermarkt.com/aristote-nkaka/profil/spieler/383372","Defensive Midfield","23","Belgium","Racing","LaLiga2","Spain",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Aristote Nkaka","https://www.transfermarkt.com/aristote-nkaka/profil/spieler/383372","Defensive Midfield","23","Belgium","UD Almería","LaLiga2","Spain",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Mo Dauda","https://www.transfermarkt.com/mo-dauda/profil/spieler/360711","Left Winger","21","Ghana","Esbjerg fB","Superliga","Denmark",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Kristal Abazaj","https://www.transfermarkt.com/kristal-abazaj/profil/spieler/481795","Right Winger","23","Albania","FK Kukësi","Kategoria Superiore","Albania",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Abdoul Karim Danté","https://www.transfermarkt.com/abdoul-karim-dante/profil/spieler/401979","Centre-Back","20","Mali","RE Virton","Challenger Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Hannes Delcroix","https://www.transfermarkt.com/hannes-delcroix/profil/spieler/338635","Centre-Back","20","Belgium","RKC Waalwijk","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Olivier Dhauholou","https://www.transfermarkt.com/olivier-dhauholou/profil/spieler/627469","Centre-Forward","22","Cote d'Ivoire","SK Beveren","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Yannick Bolasie","https://www.transfermarkt.com/yannick-bolasie/profil/spieler/75471","Left Winger","30","DR Congo","Everton","Premier League","England",NA,TRUE,"End of loan Jun 30, 2019","Summer",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Landry Dimata","https://www.transfermarkt.com/landry-dimata/profil/spieler/311489","Centre-Forward","21","Belgium","VfL Wolfsburg","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2019","Summer",0,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Kemar Lawrence","https://www.transfermarkt.com/kemar-lawrence/profil/spieler/288710","Left-Back","27","Jamaica","New York","MLS","United States",1280000,FALSE,NA,"Winter",2,1,0,4,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Amir Murillo","https://www.transfermarkt.com/amir-murillo/profil/spieler/354482","Right-Back","23","Panama","New York","MLS","United States",680000,FALSE,NA,"Winter",8,8,1,720,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Marko Pjaca","https://www.transfermarkt.com/marko-pjaca/profil/spieler/205940","Left Winger","24","Croatia","Juventus","Serie A","Italy",NA,TRUE,"loan transfer","Winter",6,4,1,160,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Dejan Joveljic","https://www.transfermarkt.com/dejan-joveljic/profil/spieler/336382","Centre-Forward","20","Serbia","E. Frankfurt","Bundesliga","Germany",NA,TRUE,"loan transfer","Winter",5,5,1,346,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Anthony Vanden Borre","https://www.transfermarkt.com/anthony-vanden-borre/profil/spieler/15844","Right-Back","32","Belgium","Without Club",NA,NA,NA,FALSE,"-","Winter",0,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Arrivals","Bubacarr Sanneh","https://www.transfermarkt.com/bubacarr-sanneh/profil/spieler/292366","Centre-Back","25","The Gambia","Göztepe","Süper Lig","Türkiye",NA,TRUE,"End of loan Jan 24, 2020","Winter",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Alexis Saelemaekers","https://www.transfermarkt.com/alexis-saelemaekers/profil/spieler/381950","Right Winger","20","Belgium","AC Milan","Serie A","Italy",3250000,TRUE,NA,"Winter",20,19,2,1464,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Thomas Didillon","https://www.transfermarkt.com/thomas-didillon/profil/spieler/182891","Goalkeeper","24","France","KRC Genk","Jupiler Pro League","Belgium",550000,TRUE,NA,"Winter",18,1,0,90,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Alexandru Chipciu","https://www.transfermarkt.com/alexandru-chipciu/profil/spieler/64126","Right Winger","30","Romania","CFR Cluj","SuperLiga","Romania",0,FALSE,NA,"Winter",6,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Emmanuel Sowah Adjei","https://www.transfermarkt.com/emmanuel-sowah-adjei/profil/spieler/408839","Right-Back","22","Belgium","KAS Eupen","Jupiler Pro League","Belgium",0,FALSE,NA,"Winter",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Hotman El Kababri","https://www.transfermarkt.com/hotman-el-kababri/profil/spieler/358026","Right-Back","20","Morocco","Zulte Waregem","Jupiler Pro League","Belgium",NA,FALSE,"?","Winter",2,1,0,82,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Isaac Kiese Thelin","https://www.transfermarkt.com/isaac-kiese-thelin/profil/spieler/201311","Centre-Forward","27","Sweden","Malmö FF","Allsvenskan","Sweden",NA,TRUE,"loan transfer","Winter",22,12,1,283,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Bubacarr Sanneh","https://www.transfermarkt.com/bubacarr-sanneh/profil/spieler/292366","Centre-Back","25","The Gambia","KV Oostende","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Knowledge Musona","https://www.transfermarkt.com/knowledge-musona/profil/spieler/120785","Attacking Midfield","29","Zimbabwe","KAS Eupen","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Yevgen Makarenko","https://www.transfermarkt.com/yevgen-makarenko/profil/spieler/96455","Defensive Midfield","28","Ukraine","KV Kortrijk","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Winter",4,0,0,0,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Luka Adzic","https://www.transfermarkt.com/luka-adzic/profil/spieler/423609","Left Winger","21","Serbia","FC Emmen","Eredivisie","Netherlands",NA,TRUE,"loan transfer","Winter",13,6,0,152,"Belgium",2019
"RSC Anderlecht","Jupiler Pro League","Belgium","2019","Departures","Kenny Saief","https://www.transfermarkt.com/kenny-saief/profil/spieler/209019","Left Winger","26","United States","Lechia Gdansk","Ekstraklasa","Poland",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Théo Bongonda","https://www.transfermarkt.com/theo-bongonda/profil/spieler/280701","Right Winger","23","DR Congo","Zulte Waregem","Jupiler Pro League","Belgium",7e+06,FALSE,NA,"Summer",29,29,5,1722,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Paul Onuachu","https://www.transfermarkt.com/paul-onuachu/profil/spieler/272855","Centre-Forward","25","Nigeria","FC Midtjylland","Superliga","Denmark",6e+06,FALSE,NA,"Summer",30,28,10,1838,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Patrik Hrosovsky","https://www.transfermarkt.com/patrik-hrosovsky/profil/spieler/217879","Central Midfield","27","Slovakia","Viktoria Plzen","Fortuna Liga","Czech Republic",5200000,FALSE,NA,"Summer",31,27,1,2029,"Belgium",2019
"KRC Genk","Jupiler Pro League","Belgium","2019","Arrivals","Ianis Hagi","https://www.transfermarkt.com/ianis-hagi/profil/spieler/282076","Attacking Midfield","20","Romania","FCV Farul","SuperLiga","Romania",4700000,FALSE,NA,"Summer",31,19,3,716,"Belgium",2019
